"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Cd74" 1928.63094181706 -1.3546257462608 -21.7603784400764 5.50918575591152e-105 6.88427852058703e-101 0.912568306010929 0.991199119911991 "Rad21_RT" "non-targeting_RT"
"2" "Fth1" 9238.72444853696 0.59037932896585 18.7012740320815 4.8335921516035e-78 3.02002837632187e-74 0.994535519125683 0.997799779977998 "Rad21_RT" "non-targeting_RT"
"3" "H2-Aa" 516.341214212924 -1.96963949783813 -18.0526492469682 7.51958024925817e-73 3.132155826491e-69 0.562841530054645 0.88998899889989 "Rad21_RT" "non-targeting_RT"
"4" "H2-Eb1" 844.258937138831 -1.47168909904984 -17.4636649780801 2.70965913752991e-68 8.46497514564344e-65 0.775956284153005 0.95049504950495 "Rad21_RT" "non-targeting_RT"
"5" "Gpx2" 285.212438722085 -3.33430152882996 -16.7576314828787 4.98074470486914e-63 1.24478771664089e-59 0.218579234972678 0.565456545654565 "Rad21_RT" "non-targeting_RT"
"6" "Bag1" 1648.70563982305 -1.37245603355396 -16.0719573124393 4.01215123402877e-58 8.35597363673724e-55 0.978142076502732 0.99009900990099 "Rad21_RT" "non-targeting_RT"
"7" "Cstb" 2635.71350141366 -1.32976839413564 -15.6483054183483 3.41184079010682e-55 6.09062321616782e-52 0.972677595628415 0.988998899889989 "Rad21_RT" "non-targeting_RT"
"8" "Gatm" 332.057380757212 -2.05919230913331 -14.5471390863774 6.08970756646266e-48 9.51212321881468e-45 0.530054644808743 0.795379537953795 "Rad21_RT" "non-targeting_RT"
"9" "Cd81" 473.276541324956 -1.62249301636967 -14.3754276473538 7.38127079430926e-47 1.02484844272987e-43 0.524590163934426 0.749174917491749 "Rad21_RT" "non-targeting_RT"
"10" "H2-Ab1" 572.491719816484 -1.52740310671356 -14.1501961567205 1.86237075801331e-45 2.32721849921343e-42 0.672131147540984 0.897689768976898 "Rad21_RT" "non-targeting_RT"
"11" "Plp1" 260.491897767342 -2.13825131864205 -13.9041117768624 5.98046646504348e-44 6.7938099042894e-41 0.316939890710383 0.774477447744774 "Rad21_RT" "non-targeting_RT"
"12" "Krt8" 850.03947670283 -1.3367357891655 -13.8204621046114 1.91834408202247e-43 1.99763563741273e-40 0.644808743169399 0.738173817381738 "Rad21_RT" "non-targeting_RT"
"13" "Serpina3n" 700.51884214058 -1.3014130126939 -13.4759457026328 2.16690985615841e-41 2.08290042788888e-38 0.710382513661202 0.92959295929593 "Rad21_RT" "non-targeting_RT"
"14" "Slc1a3" 341.575395398654 -1.67174693911579 -13.3954033043761 6.43256651441032e-41 5.74152508314795e-38 0.546448087431694 0.843784378437844 "Rad21_RT" "non-targeting_RT"
"15" "Gsn" 344.823001121451 -1.51755796895893 -13.0512129880263 6.25436064090066e-39 5.21029937124631e-36 0.601092896174863 0.812981298129813 "Rad21_RT" "non-targeting_RT"
"16" "Rad21" 232.504876488201 -1.94214380788961 -12.7264279458986 4.21694283646967e-37 3.29343235528281e-34 0.437158469945355 0.784378437843784 "Rad21_RT" "non-targeting_RT"
"17" "Ly6e" 1357.3371769182 0.705686883954096 12.5610934703419 3.45524274526803e-36 2.52249017167655e-33 0.978142076502732 0.8998899889989 "Rad21_RT" "non-targeting_RT"
"18" "Fxyd3" 383.618891517927 -1.78983767610089 -12.5571119832146 3.63354858276072e-36 2.52249017167655e-33 0.579234972677596 0.693069306930693 "Rad21_RT" "non-targeting_RT"
"19" "Paics" 878.35178459165 -0.932172594903267 -12.0552226645925 1.82039872534728e-33 1.19724749852313e-30 0.939890710382514 0.977997799779978 "Rad21_RT" "non-targeting_RT"
"20" "Ncald" 402.305689066728 -1.38688314520148 -11.7965494208302 4.0664652505864e-32 2.54072748856638e-29 0.628415300546448 0.902090209020902 "Rad21_RT" "non-targeting_RT"
"21" "Arpc1b" 2140.35493749634 -0.73572721648598 -11.5212770781885 1.03071889838713e-30 6.13326826392647e-28 0.972677595628415 0.997799779977998 "Rad21_RT" "non-targeting_RT"
"22" "Olig1" 272.655087388855 -1.37369867669335 -10.8534085576439 1.92124256134246e-27 1.09126577484252e-24 0.437158469945355 0.764576457645765 "Rad21_RT" "non-targeting_RT"
"23" "Tpt1" 20018.0629403067 -0.794731289965004 -10.7843715748239 4.08022524531649e-27 2.21680411589021e-24 0.994535519125683 1 "Rad21_RT" "non-targeting_RT"
"24" "Erbb3" 372.232262470661 -1.29952532257273 -10.6761619761688 1.3160061994303e-26 6.85200561170041e-24 0.633879781420765 0.832783278327833 "Rad21_RT" "non-targeting_RT"
"25" "Lgals7" 83.6004655002008 2.09305990906612 10.657747046029 1.60436819039106e-26 8.0192739628507e-24 0.426229508196721 0.143014301430143 "Rad21_RT" "non-targeting_RT"
"26" "Moxd1" 1272.02796846993 -0.801193637045158 -10.4432793063093 1.57281680303001e-25 7.55919952717808e-23 0.890710382513661 0.976897689768977 "Rad21_RT" "non-targeting_RT"
"27" "Psme1" 1025.69912109645 -0.660110372843833 -10.4291108387065 1.82588867954718e-25 8.45048331097095e-23 0.972677595628415 0.985698569856986 "Rad21_RT" "non-targeting_RT"
