"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Col6a1" 8.14240271923468 4.38729125402888 6.15518254986402 7.4991065243179e-10 NA 0.172413793103448 0.0134983127109111 "Terf1_noRT" "non-targeting_noRT"
"2" "Actb" 2811.19364106384 -0.331268110328986 -5.94418153880857 2.77841552829411e-09 7.76011457052546e-06 1 1 "Terf1_noRT" "non-targeting_noRT"
"3" "mt-Nd6" 63.6746130971845 1.52301034378815 5.65822879885499 1.52943156398683e-08 2.13585117910761e-05 0.620689655172414 0.363329583802025 "Terf1_noRT" "non-targeting_noRT"
"4" "Wsb1" 105.089034987756 0.963840177036509 4.83798745714238 1.31160416242071e-06 0.0010895014344363 0.724137931034483 0.638920134983127 "Terf1_noRT" "non-targeting_noRT"
"5" "Lcn2" 61.674983542953 -5.1097618368822 -4.80334954438352 1.5603314492464e-06 0.0010895014344363 0.0689655172413793 0.0899887514060742 "Terf1_noRT" "non-targeting_noRT"
"6" "9930111J21Rik2" 9.98202222051647 2.69636453105767 4.71687609711877 2.39493438729566e-06 NA 0.344827586206897 0.0404949381327334 "Terf1_noRT" "non-targeting_noRT"
"7" "Ankrd44" 21.9554710271132 1.89346388191168 4.69256141058954 2.69805507162813e-06 NA 0.413793103448276 0.136107986501687 "Terf1_noRT" "non-targeting_noRT"
"8" "Ivns1abp" 26.4782437098714 1.63408878313002 4.6100311837459 4.02608575786186e-06 NA 0.413793103448276 0.191226096737908 "Terf1_noRT" "non-targeting_noRT"
"9" "Chit1" 24.3906148187664 2.03241597273218 4.59557639197207 4.31554646113524e-06 NA 0.206896551724138 0.0967379077615298 "Terf1_noRT" "non-targeting_noRT"
"10" "Fth1" 3198.17701045651 0.324190399479811 4.47090009162548 7.78910815750624e-06 0.0030776204679588 1 1 "Terf1_noRT" "non-targeting_noRT"
"11" "Cstb" 997.183862526402 -0.395728724651654 -4.45303432620812 8.46652128352555e-06 0.0030776204679588 0.96551724137931 0.986501687289089 "Terf1_noRT" "non-targeting_noRT"
"12" "Gpnmb" 649.293314468423 0.420674064351325 4.4319591051753 9.3380731448386e-06 0.0030776204679588 0.931034482758621 0.9392575928009 "Terf1_noRT" "non-targeting_noRT"
"13" "Gatm" 94.9654826842148 -1.2212233016996 -4.40743626492422 1.04601366378052e-05 0.0030776204679588 0.517241379310345 0.664791901012373 "Terf1_noRT" "non-targeting_noRT"
"14" "Cst6" 824.395763845594 0.630718259682793 4.40663463136637 1.04989061935168e-05 0.0030776204679588 0.931034482758621 0.932508436445444 "Terf1_noRT" "non-targeting_noRT"
"15" "Hmgcs1" 39.5146969333885 1.43505383909145 4.39614469852539 1.10190492945177e-05 0.0030776204679588 0.344827586206897 0.246344206974128 "Terf1_noRT" "non-targeting_noRT"
"16" "Tinagl1" 195.354088085138 -0.74071567297643 -4.22758189612878 2.3621620922304e-05 0.00599774429418137 0.655172413793103 0.763779527559055 "Terf1_noRT" "non-targeting_noRT"
"17" "Agbl3" 9.13090432005307 2.77612555978023 4.20025724417261 2.66611888870899e-05 NA 0.275862068965517 0.0393700787401575 "Terf1_noRT" "non-targeting_noRT"
"18" "Mir100hg" 52.6957881661209 1.12650515509145 4.18909525022572 2.80068834392613e-05 0.00601909217758067 0.517241379310345 0.341957255343082 "Terf1_noRT" "non-targeting_noRT"
"19" "Tmem176a" 48.3494906032236 1.12763973969223 4.18902280597601 2.80158246718757e-05 0.00601909217758067 0.689655172413793 0.310461192350956 "Terf1_noRT" "non-targeting_noRT"
"20" "BC028528" 5.86600284218701 3.40509052727408 4.07173879508391 4.66634905064881e-05 NA 0.137931034482759 0.0146231721034871 "Terf1_noRT" "non-targeting_noRT"
