"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Prph" 111.882073636495 1.43731371542776 6.3711451279448 1.87621993811414e-10 2.72633519207365e-06 0.882352941176471 0.75 "Brca2_noRT" "non-targeting_noRT"
"2" "Ift27" 83.039679533135 -1.27813535226255 -5.166499811801 2.38518442737607e-07 0.00173295574571008 0.794117647058823 0.946428571428571 "Brca2_noRT" "non-targeting_noRT"
"3" "Vwa3a" 5.06313452754758 6.17281228467702 4.39078926821001 1.12939956667552e-05 0.0547043503445398 0.176470588235294 0 "Brca2_noRT" "non-targeting_noRT"
"4" "Brca2" 6.49292468383201 -5.79928203942062 -4.27361789792461 1.92326514569203e-05 0.0698674145801274 0 0.375 "Brca2_noRT" "non-targeting_noRT"
"5" "Cebpb" 159.203257992387 -0.814905886776451 -4.07237199996117 4.65367754853618e-05 0.135245176915558 0.970588235294118 0.964285714285714 "Brca2_noRT" "non-targeting_noRT"
"6" "Fign" 37.7382698854379 1.46333906193129 3.82028089968824 0.00013329977365571 0.322829835165186 0.705882352941177 0.553571428571429 "Brca2_noRT" "non-targeting_noRT"
"7" "Fth1" 3599.70104932339 -0.593058059253967 -3.63444165628909 0.000278583288403782 0.495814647344958 1 1 "Brca2_noRT" "non-targeting_noRT"
"8" "Plscr2" 25.5422274325384 -1.72297043182715 -3.59563727160987 0.000323598435054685 0.495814647344958 0.411764705882353 0.660714285714286 "Brca2_noRT" "non-targeting_noRT"
"9" "Cd81" 596.478616019039 -0.607767616936768 -3.57707492297484 0.000347460607204683 0.495814647344958 0.941176470588235 0.857142857142857 "Brca2_noRT" "non-targeting_noRT"
"10" "Adamts1" 56.7888678176846 1.01481828734106 3.53867236735599 0.000402144638401208 0.495814647344958 0.794117647058823 0.642857142857143 "Brca2_noRT" "non-targeting_noRT"
"11" "Ngf" 4.23810343593757 -5.1901636184021 -3.53743469557025 0.000404034087469488 0.495814647344958 0 0.178571428571429 "Brca2_noRT" "non-targeting_noRT"
"12" "Iigp1" 155.055346451874 0.809333668391722 3.53391419628615 0.000409453978951173 0.495814647344958 0.911764705882353 0.910714285714286 "Brca2_noRT" "non-targeting_noRT"
"13" "Cited1" 34.1620620039474 1.47342723870925 3.44035477723117 0.000580952112458457 0.639066502084367 0.617647058823529 0.410714285714286 "Brca2_noRT" "non-targeting_noRT"
"14" "Atp1a2" 22.9275124295383 -1.77406261583921 -3.41172922792449 0.000645522005392647 0.639066502084367 0.264705882352941 0.285714285714286 "Brca2_noRT" "non-targeting_noRT"
"15" "Ly6a" 242.55060191508 -0.770806751608361 -3.40580495903741 0.000659692900093972 0.639066502084367 0.852941176470588 0.839285714285714 "Brca2_noRT" "non-targeting_noRT"
"16" "Kdelr3" 19.1180110090887 1.70651514546731 3.27829665116104 0.00104435579483675 0.948470878423302 0.676470588235294 0.375 "Brca2_noRT" "non-targeting_noRT"
"17" "Csgalnact1" 17.7884539618117 -1.62906140551106 -3.18610841830445 0.00144200547500386 0.999889474871809 0.352941176470588 0.553571428571429 "Brca2_noRT" "non-targeting_noRT"
"18" "Phlda1" 321.286976277515 0.509480258330188 3.1170171019477 0.00182690973788032 0.999889474871809 1 1 "Brca2_noRT" "non-targeting_noRT"
"19" "Slc30a4" 13.4096382166277 1.6639014840056 3.01921648768569 0.00253429367027091 0.999889474871809 0.411764705882353 0.267857142857143 "Brca2_noRT" "non-targeting_noRT"
"20" "Phactr4" 68.4720931971269 -0.77143486017575 -2.99232793765774 0.00276858684085784 0.999889474871809 0.852941176470588 0.910714285714286 "Brca2_noRT" "non-targeting_noRT"
"21" "Gdf15" 69.9981904822258 -0.998697470431019 -2.97989316913992 0.00288348926403036 0.999889474871809 0.529411764705882 0.625 "Brca2_noRT" "non-targeting_noRT"
"22" "Lcn2" 33.9500016764552 -5.31804472019935 -2.97933937703034 0.00288870636325561 0.999889474871809 0.117647058823529 0.160714285714286 "Brca2_noRT" "non-targeting_noRT"
"23" "Irf8" 19.1766450805242 1.4740882951263 2.96643129768194 0.00301277663929051 0.999889474871809 0.411764705882353 0.357142857142857 "Brca2_noRT" "non-targeting_noRT"
"24" "H2-Aa" 286.626112102568 -0.443921747209596 -2.95392938312176 0.00313755792028221 0.999889474871809 0.941176470588235 0.982142857142857 "Brca2_noRT" "non-targeting_noRT"
"25" "Rgcc" 250.483753519754 0.551015063363094 2.95346536810924 0.00314227864122272 0.999889474871809 1 0.982142857142857 "Brca2_noRT" "non-targeting_noRT"
"26" "Ifi213" 35.174017858836 -1.12524896863509 -2.94964913165242 0.00318134994280068 0.999889474871809 0.676470588235294 0.892857142857143 "Brca2_noRT" "non-targeting_noRT"
"27" "3110039M20Rik" 27.2223683407159 1.13936672550387 2.93096586982741 0.00337909904236884 0.999889474871809 0.852941176470588 0.607142857142857 "Brca2_noRT" "non-targeting_noRT"
"28" "Rgs10" 43.2027305575458 -1.14426334993716 -2.92966769498168 0.00339324665016724 0.999889474871809 0.705882352941177 0.910714285714286 "Brca2_noRT" "non-targeting_noRT"
"29" "Steap1" 24.4181527798796 -1.404335973716 -2.86266142915152 0.00420099199557674 0.999889474871809 0.529411764705882 0.589285714285714 "Brca2_noRT" "non-targeting_noRT"
"30" "Epsti1" 72.8544228407082 0.812192765358196 2.86251386697691 0.00420294868552214 0.999889474871809 0.970588235294118 0.857142857142857 "Brca2_noRT" "non-targeting_noRT"
"31" "Tpm1" 126.269808354026 0.573481879515719 2.84123856787372 0.00449386807147919 0.999889474871809 1 0.964285714285714 "Brca2_noRT" "non-targeting_noRT"
"32" "mt-Atp6" 1695.64932217914 0.421152137142819 2.83421532894714 0.00459383663798073 0.999889474871809 1 1 "Brca2_noRT" "non-targeting_noRT"
"33" "Igfbp4" 15.0928968717843 1.56582598998135 2.82688035162209 0.00470038866980248 0.999889474871809 0.647058823529412 0.357142857142857 "Brca2_noRT" "non-targeting_noRT"
"34" "Ifi209" 11.3524134945752 -1.82700314712431 -2.81854395241561 0.0048242005760586 0.999889474871809 0.294117647058824 0.428571428571429 "Brca2_noRT" "non-targeting_noRT"
"35" "Nes" 91.2763166486592 0.724287153639302 2.79591843822622 0.00517524592074271 0.999889474871809 0.852941176470588 0.75 "Brca2_noRT" "non-targeting_noRT"
"36" "Cd74" 1065.8180078846 -0.431077574625872 -2.79579181857971 0.00517727380575846 0.999889474871809 1 1 "Brca2_noRT" "non-targeting_noRT"
"37" "E030030I06Rik" 17.956889358646 1.29805184725663 2.79078043479187 0.00525811279860484 0.999889474871809 0.676470588235294 0.428571428571429 "Brca2_noRT" "non-targeting_noRT"
"38" "Adgrg6" 18.5240200817761 1.33786233300995 2.75345705939383 0.0058969505469562 0.999889474871809 0.5 0.392857142857143 "Brca2_noRT" "non-targeting_noRT"
"39" "mt-Nd2" 388.262046396408 0.444564283185469 2.74670709993451 0.00601968672549502 0.999889474871809 1 1 "Brca2_noRT" "non-targeting_noRT"
"40" "Apod" 19.8798490425737 1.50250200525285 2.69600806571219 0.0070175967432255 0.999889474871809 0.441176470588235 0.339285714285714 "Brca2_noRT" "non-targeting_noRT"
"41" "Tspo" 421.713170171996 -0.381077518445372 -2.69134668952864 0.00711641984545511 0.999889474871809 1 1 "Brca2_noRT" "non-targeting_noRT"
"42" "Nr4a1" 49.4181311983693 0.920712377176987 2.69018999770298 0.00714113486632182 0.999889474871809 0.764705882352941 0.767857142857143 "Brca2_noRT" "non-targeting_noRT"
"43" "Gxylt2" 5.10290464122075 2.82119140637792 2.68319953582792 0.00729214679524401 0.999889474871809 0.264705882352941 0.0892857142857143 "Brca2_noRT" "non-targeting_noRT"
"44" "Zfand5" 245.942214833233 0.4487385066948 2.6818077460271 0.00732255285978408 0.999889474871809 1 0.982142857142857 "Brca2_noRT" "non-targeting_noRT"
"45" "Gpm6b" 43.1295060130551 0.814633877104162 2.66703708284953 0.00765232278837305 0.999889474871809 0.941176470588235 0.821428571428571 "Brca2_noRT" "non-targeting_noRT"
"46" "Rhox5" 10.9533634813084 2.11799336238039 2.66466791893742 0.0077064381280941 0.999889474871809 0.205882352941176 0.232142857142857 "Brca2_noRT" "non-targeting_noRT"
"47" "Hhat" 2.3279283952019 -4.32431272043302 -2.66374962427799 0.00772750544738795 0.999889474871809 0 0.303571428571429 "Brca2_noRT" "non-targeting_noRT"
"48" "Psmd11" 151.042961781139 -0.512058869917241 -2.64890473467078 0.00807530912028671 0.999889474871809 1 1 "Brca2_noRT" "non-targeting_noRT"
"49" "Ngfr" 5.32759863154067 2.54154207476047 2.64115172134336 0.00826247089807694 0.999889474871809 0.294117647058824 0.0714285714285714 "Brca2_noRT" "non-targeting_noRT"
