"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Mal" 113.625605943226 1.37642768080501 3.61686363851705 0.000298194292752543 0.999262373318178 0.323529411764706 0.311111111111111 "Cd44" "sgNegCtrl_3"
"2" "Mmp12" 6.23006544166483 -4.63212857402777 -3.35688913744686 0.000788247118148003 0.999262373318178 0.0294117647058824 0.0444444444444444 "Cd44" "sgNegCtrl_3"
"3" "Nupr1" 11.170127354534 -3.13604090595606 -3.34196557736207 0.000831873764394813 0.999262373318178 0.102941176470588 0.177777777777778 "Cd44" "sgNegCtrl_3"
"4" "Igfbp7" 14.4121093201364 2.39324356831791 3.33543759307188 0.000851652670404464 0.999262373318178 0.25 0.155555555555556 "Cd44" "sgNegCtrl_3"
"5" "Cnp" 319.440534823344 0.759506956445217 3.30997418397111 0.000933045764254771 0.999262373318178 0.926470588235294 0.955555555555556 "Cd44" "sgNegCtrl_3"
"6" "Rnase4" 28.863189007235 -1.58667196150608 -3.07735697533438 0.00208845033015585 0.999262373318178 0.235294117647059 0.377777777777778 "Cd44" "sgNegCtrl_3"
"7" "Syt4" 11.9524472614711 2.29732971605879 3.00938935301313 0.00261773408814614 0.999262373318178 0.279411764705882 0.133333333333333 "Cd44" "sgNegCtrl_3"
"8" "Plp1" 2559.96616258221 0.637833435304802 2.84564231755736 0.00443219488517781 0.999262373318178 0.955882352941177 0.777777777777778 "Cd44" "sgNegCtrl_3"
"9" "AW112010" 32.5891821348511 1.11712092801164 2.81354219784087 0.0048998954630847 0.999262373318178 0.25 0.333333333333333 "Cd44" "sgNegCtrl_3"
"10" "Ccl6" 41.2989514293673 -1.48030539072907 -2.80119925848895 0.0050913071604076 0.999262373318178 0.161764705882353 0.222222222222222 "Cd44" "sgNegCtrl_3"
"11" "Rap2a" 45.4035232469955 1.03798096949222 2.78846870777164 0.00529578632707178 0.999262373318178 0.794117647058823 0.622222222222222 "Cd44" "sgNegCtrl_3"
