"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Sfi1" 29.2536984435304 5.64597689470364 4.76327851670023 1.90472654372924e-06 0.010460758178161 0.3125 0.125 "Atr_noRT" "non-targeting_noRT"
"2" "Dst" 87.1219376031777 1.10968917248796 4.57447969799937 4.7740489573919e-06 0.0131095384369982 0.8125 0.946428571428571 "Atr_noRT" "non-targeting_noRT"
"3" "Gdf15" 36.4832727941306 -1.94240008939248 -4.38842332802727 1.14175371780216e-05 0.0160363824507209 0.375 0.625 "Atr_noRT" "non-targeting_noRT"
"4" "H1f0" 63.8668683666218 -1.51615860265338 -4.3394876825345 1.42815271074204e-05 0.0160363824507209 0.6875 0.910714285714286 "Atr_noRT" "non-targeting_noRT"
"5" "F3" 126.933889017371 -1.24562961050556 -4.29863855124085 1.71850460357506e-05 0.0160363824507209 0.875 0.946428571428571 "Atr_noRT" "non-targeting_noRT"
"6" "Cdc42ep5" 44.2981741640694 3.32758740766396 4.28026674771706 1.86669439815883e-05 0.0160363824507209 0.5625 0.375 "Atr_noRT" "non-targeting_noRT"
"7" "Zbtb7a" 28.8799513055545 1.66093724305617 4.26003300672292 2.04396717325284e-05 0.0160363824507209 0.8125 0.714285714285714 "Atr_noRT" "non-targeting_noRT"
"8" "Phlda2" 109.769568490582 -1.28827322624362 -4.14508529846387 3.39687238772881e-05 0.0233195289417583 0.6875 0.821428571428571 "Atr_noRT" "non-targeting_noRT"
"9" "Gm10827" 14.4976337225676 4.6079156707948 3.88398707399114 0.000102757372853476 0.0571144948454933 0.1875 0.125 "Atr_noRT" "non-targeting_noRT"
"10" "Tuba1a" 536.747074272303 -1.04644452341682 -3.86719053749489 0.000110096406194588 0.0571144948454933 0.875 1 "Atr_noRT" "non-targeting_noRT"
"11" "Neb" 58.8176196592069 1.17450358947466 3.85783595207147 0.000114395382975314 0.0571144948454933 0.6875 0.767857142857143 "Atr_noRT" "non-targeting_noRT"
"12" "Bag1" 280.662657477178 -0.721377091889141 -3.75540411526351 0.000173062008845614 0.0782315856988526 0.875 1 "Atr_noRT" "non-targeting_noRT"
"13" "Tubb5" 283.763233188657 -1.17686860094121 -3.73842003429299 0.000185180374014036 0.0782315856988526 0.875 1 "Atr_noRT" "non-targeting_noRT"
"14" "Adamts1" 56.4182890684654 1.90145723357048 3.71674871283563 0.000201802977182103 0.0791644250488651 0.8125 0.642857142857143 "Atr_noRT" "non-targeting_noRT"
"15" "AC149090.1" 124.619644464296 2.65673102980476 3.64989240910948 0.000262350173173914 0.0960551434047424 1 0.928571428571429 "Atr_noRT" "non-targeting_noRT"
"16" "Arid4a" 35.8078206574966 1.23280506565412 3.62674447882174 0.0002870170651522 0.0985186076134927 0.8125 0.75 "Atr_noRT" "non-targeting_noRT"
"17" "Ubb" 1249.61259880225 -0.61208160090269 -3.51929519741141 0.000432694965891671 0.139785926628062 0.9375 1 "Atr_noRT" "non-targeting_noRT"
"18" "Utp14b" 9.28376654555405 2.35220002314513 3.48007993507696 0.000501264201328256 0.152941277427488 0.4375 0.267857142857143 "Atr_noRT" "non-targeting_noRT"
"19" "Icam1" 13.0727859012767 3.41247689841458 3.45713983586163 0.00054594147521963 0.157805820100327 0.4375 0.196428571428571 "Atr_noRT" "non-targeting_noRT"
"20" "Gm12185" 21.181392751712 3.62482980172126 3.41165435547709 0.000645699320683544 0.177309033459701 0.4375 0.214285714285714 "Atr_noRT" "non-targeting_noRT"
"21" "Psph" 80.5054775506744 -1.19148321415489 -3.3957891206063 0.000684310595701431 0.178963513885346 0.6875 0.982142857142857 "Atr_noRT" "non-targeting_noRT"
"22" "Arpc5l" 56.6810005604555 -1.05223780296255 -3.38189717637796 0.000719870844477637 0.179705939903236 0.75 1 "Atr_noRT" "non-targeting_noRT"
"23" "Ly6c1" 47.4339533190873 1.64128354563535 3.32639030902585 0.000879786396908234 0.208771722274107 0.5625 0.375 "Atr_noRT" "non-targeting_noRT"
"24" "Trf" 35.1415497247662 -2.28297804676838 -3.31625331935173 0.00091233090578634 0.208771722274107 0.5 0.714285714285714 "Atr_noRT" "non-targeting_noRT"
"25" "Batf2" 33.5428069101238 2.85820318955505 3.29229034751637 0.000993749594294959 0.210194648996663 0.6875 0.428571428571429 "Atr_noRT" "non-targeting_noRT"
"26" "Pdgfa" 26.905108120914 -1.50248343048089 -3.29090501880949 0.000998656259387499 0.210194648996663 0.4375 0.803571428571429 "Atr_noRT" "non-targeting_noRT"
"27" "Isg15" 342.709156473035 -0.820145576129169 -3.28128090627065 0.00103336772085031 0.210194648996663 0.9375 1 "Atr_noRT" "non-targeting_noRT"
"28" "Nppb" 4.77952170946173 5.81112572309437 3.25138937016035 0.00114842459930997 NA 0.125 0.0178571428571429 "Atr_noRT" "non-targeting_noRT"
"29" "Ube2c" 193.810713749448 -1.59768778878189 -3.20127609248592 0.00136820364979515 0.268363373024105 0.8125 0.839285714285714 "Atr_noRT" "non-targeting_noRT"
"30" "Slfn5" 9.33475560193414 4.36008111698925 3.14834804362885 0.00164196066921225 0.310953379148747 0.1875 0.0892857142857143 "Atr_noRT" "non-targeting_noRT"
"31" "Tubb4a" 4.37155708884617 4.14265170413465 3.10746807722659 0.00188697363723352 NA 0.25 0.0535714285714286 "Atr_noRT" "non-targeting_noRT"
"32" "Ranbp2" 30.4221689264643 1.15907785308403 3.09477909392588 0.00196959531991073 0.349595320207656 0.6875 0.678571428571429 "Atr_noRT" "non-targeting_noRT"
"33" "Mcam" 25.8524401864717 1.66790082792358 3.09421915418878 0.00197331662899442 0.349595320207656 0.5 0.571428571428571 "Atr_noRT" "non-targeting_noRT"
"34" "Yipf1" 50.0498784854251 -1.03480423839895 -3.07038298027533 0.00213784442933467 0.354984529190306 0.75 0.928571428571429 "Atr_noRT" "non-targeting_noRT"
"35" "Adk" 50.6203802308729 -1.3010844091063 -3.06050735495988 0.00220962333517558 0.354984529190306 0.6875 0.892857142857143 "Atr_noRT" "non-targeting_noRT"
"36" "Samd9l" 19.8780582065634 1.49790270240545 3.05380592442017 0.00225958206199822 0.354984529190306 0.75 0.553571428571429 "Atr_noRT" "non-targeting_noRT"
"37" "Rab14" 63.9125961317481 -0.873875429295152 -3.05344749644645 0.00226228305201397 0.354984529190306 0.875 1 "Atr_noRT" "non-targeting_noRT"
"38" "Irgq" 4.97653101398994 2.89476881343746 3.04356124278684 0.00233795848127121 NA 0.3125 0.107142857142857 "Atr_noRT" "non-targeting_noRT"
"39" "Tuba1b" 269.049815459429 -0.680457793338918 -3.0425182240258 0.0023460761097694 0.357906944301487 0.9375 1 "Atr_noRT" "non-targeting_noRT"
"40" "Spindoc" 23.3417281599688 2.36947252896308 3.02034722874992 0.00252485045663184 0.370049806381106 0.6875 0.5 "Atr_noRT" "non-targeting_noRT"
"41" "Atp5g2" 523.650823715679 -0.52411927767297 -3.01610663006466 0.00256043201793191 0.370049806381106 0.9375 1 "Atr_noRT" "non-targeting_noRT"
"42" "Ivns1abp" 15.0285157366391 1.67429761354186 2.99950645887338 0.00270417390216453 0.380803155658657 0.625 0.464285714285714 "Atr_noRT" "non-targeting_noRT"
"43" "Mpv17l" 3.85030253741007 3.5653973383502 2.98663525928317 0.00282066029925032 NA 0.1875 0.0714285714285714 "Atr_noRT" "non-targeting_noRT"
"44" "Arl2bp" 50.8639630839523 -1.04826172551622 -2.98607482172858 0.00282583493196235 0.387987136158431 0.75 1 "Atr_noRT" "non-targeting_noRT"
"45" "Hint1" 726.655746876978 -0.681023448229198 -2.97721181059917 0.00290882972589182 0.389641289136533 0.9375 1 "Atr_noRT" "non-targeting_noRT"
"46" "Frk" 2.94122921968963 5.94565701597578 2.97180804098281 0.00296051720726472 NA 0.1875 0 "Atr_noRT" "non-targeting_noRT"
"47" "Agl" 11.992214479512 2.3310439106924 2.93433331679894 0.00334265035008195 0.437091326729764 0.5625 0.303571428571429 "Atr_noRT" "non-targeting_noRT"
"48" "4732440D04Rik" 5.22557800346369 5.78230310424013 2.90586595165045 0.00366238309426843 NA 0.25 0.0178571428571429 "Atr_noRT" "non-targeting_noRT"
"49" "Nop10" 207.317541738074 -0.873184190092722 -2.90350964026712 0.00369005610161397 0.465291711037515 0.9375 1 "Atr_noRT" "non-targeting_noRT"
"50" "Cd14" 15.3463211819289 2.12146485699974 2.89450434634385 0.00379757652229074 0.465291711037515 0.4375 0.339285714285714 "Atr_noRT" "non-targeting_noRT"
"51" "Psmb2" 214.633552885861 -0.635104576939578 -2.89174575042579 0.00383107841095897 0.465291711037515 0.9375 1 "Atr_noRT" "non-targeting_noRT"
"52" "Lage3" 22.9241031487211 -1.40394111752714 -2.88636497340861 0.00389719932769951 0.465291711037515 0.625 0.964285714285714 "Atr_noRT" "non-targeting_noRT"
"53" "Rgs5" 7.69005091801921 -5.38488251752129 -2.87877567848674 0.00399222188578498 NA 0 0.0892857142857143 "Atr_noRT" "non-targeting_noRT"
"54" "Paics" 197.267275751475 -0.63629887069944 -2.87411108843526 0.00405166425179768 0.467171479803671 0.8125 1 "Atr_noRT" "non-targeting_noRT"
"55" "Taldo1" 100.682226666805 -0.866474260273845 -2.87093383298944 0.00409261180630678 0.467171479803671 0.8125 0.982142857142857 "Atr_noRT" "non-targeting_noRT"
"56" "Sbno2" 12.1087902724772 2.28755762924366 2.86134784227102 0.00421843939571191 0.467171479803671 0.5 0.321428571428571 "Atr_noRT" "non-targeting_noRT"
"57" "Dync1h1" 37.674803485932 0.911268952162545 2.85706392140636 0.00427579720226722 0.467171479803671 0.875 0.839285714285714 "Atr_noRT" "non-targeting_noRT"
"58" "Mterf1a" 10.6241195176684 3.06873170232114 2.84458500384763 0.00444693186311403 0.467171479803671 0.375 0.196428571428571 "Atr_noRT" "non-targeting_noRT"
