"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Krt8" 209.841252187422 -3.73516277430091 -9.14618910919998 5.89774003156367e-20 6.15488149693984e-16 0.35 0.62429696287964 "Bcas2_noRT" "non-targeting_noRT"
"2" "Lgals3" 839.814345424945 -0.862949477995449 -7.76328943144511 8.27544653634628e-15 4.31812800266549e-11 0.85 0.982002249718785 "Bcas2_noRT" "non-targeting_noRT"
"3" "Pde10a" 42.4377462979743 2.2175010491959 6.82280586669772 8.92792708061227e-12 3.10572823377565e-08 0.45 0.196850393700787 "Bcas2_noRT" "non-targeting_noRT"
"4" "Rpl22l1" 278.485917547121 0.897732338370809 6.38711539854987 1.69044074987358e-10 4.41035991642018e-07 1 0.946006749156355 "Bcas2_noRT" "non-targeting_noRT"
"5" "Wnt10a" 8.0556061049506 4.76779095691923 5.51485066737084 3.49076231344845e-08 7.28591910062961e-05 0.1 0.0112485939257593 "Bcas2_noRT" "non-targeting_noRT"
"6" "Snhg3" 137.613429852008 1.09699295266194 5.31310889891838 1.07770589694065e-07 0.000187448979007878 0.85 0.771653543307087 "Bcas2_noRT" "non-targeting_noRT"
"7" "Bcas2" 64.3603380832777 -3.38024158445143 -5.18588021782497 2.14996967425803e-07 0.000320529764579383 0.2 0.877390326209224 "Bcas2_noRT" "non-targeting_noRT"
"8" "Ckb" 1091.83784801778 0.731512743523963 5.0450660778416 4.53364661754597e-07 0.000591414201258872 1 0.97525309336333 "Bcas2_noRT" "non-targeting_noRT"
"9" "Serpina3n" 143.561755753065 -1.23317168349826 -4.98060671105694 6.33852390945527e-07 0.000734987061323058 0.75 0.839145106861642 "Bcas2_noRT" "non-targeting_noRT"
"10" "Trp53cor1" 11.6105905717343 2.81688227825969 4.88843415306729 1.0164118256346e-06 0.00106072738123227 0.35 0.062992125984252 "Bcas2_noRT" "non-targeting_noRT"
"11" "Sall3" 20.7930699732881 2.09326229776511 4.82140698445597 1.42549187228336e-06 0.00135240301628629 0.45 0.148481439820022 "Bcas2_noRT" "non-targeting_noRT"
"12" "Fbln5" 41.7430691410984 2.08007472433989 4.70675407098479 2.51692241082899e-06 0.00218888352328428 0.5 0.238470191226097 "Bcas2_noRT" "non-targeting_noRT"
"13" "Tph2" 5.99942913507833 3.87456169824428 4.68017687894204 2.86627521996677e-06 0.00230095755350563 0.2 0.0179977502812148 "Bcas2_noRT" "non-targeting_noRT"
"14" "Moxd1" 291.927601240653 -0.813101154129819 -4.64119467802882 3.46400573535019e-06 0.00249265186153192 1 0.96962879640045 "Bcas2_noRT" "non-targeting_noRT"
"15" "Gm4841" 16.2743426269315 2.25610482647919 4.6342251427465 3.58276906122833e-06 0.00249265186153192 0.35 0.0866141732283465 "Bcas2_noRT" "non-targeting_noRT"
"16" "Frmd8os" 4.64373826439609 4.74474821926847 4.52584081675418 6.01558487822206e-06 0.00370112071115272 0.15 0.0078740157480315 "Bcas2_noRT" "non-targeting_noRT"
"17" "Atpif1" 268.011106049256 -0.766813961361786 -4.52536839239218 6.02903910402417e-06 0.00370112071115272 0.95 0.993250843644544 "Bcas2_noRT" "non-targeting_noRT"
"18" "Lgals1" 1544.31879343296 -0.664262240422255 -4.49328807748733 7.01318103282772e-06 0.00392480566711573 0.95 1 "Bcas2_noRT" "non-targeting_noRT"
"19" "Rnf122" 11.9996416821633 2.45806901234701 4.47186310911841 7.75410600608187e-06 0.00392480566711573 0.35 0.0798650168728909 "Bcas2_noRT" "non-targeting_noRT"
"20" "4833438C02Rik" 7.43468175603338 3.2788250445848 4.46500047047119 8.00685758487886e-06 0.00392480566711573 0.2 0.0303712035995501 "Bcas2_noRT" "non-targeting_noRT"
"21" "Snhg8" 152.345836823618 0.81305204553541 4.45671925440844 8.32234780295705e-06 0.00392480566711573 0.8 0.871766029246344 "Bcas2_noRT" "non-targeting_noRT"
"22" "Zkscan7" 6.05100461497026 3.79298345738946 4.45616320060677 8.34395216017387e-06 0.00392480566711573 0.2 0.0179977502812148 "Bcas2_noRT" "non-targeting_noRT"
"23" "Sox2" 130.21814180691 0.890625643145114 4.44843263974496 8.64991666765637e-06 0.00392480566711573 0.9 0.734533183352081 "Bcas2_noRT" "non-targeting_noRT"
"24" "F3" 145.037658192072 -1.04516335786178 -4.43143050980257 9.36099814346667e-06 0.00407047402605076 0.7 0.832395950506187 "Bcas2_noRT" "non-targeting_noRT"
"25" "Pnrc1" 138.601250010971 0.838843982424515 4.37765190436901 1.19964746845991e-05 0.00500780839233907 0.8 0.791901012373453 "Bcas2_noRT" "non-targeting_noRT"
"26" "Tmsb10" 199.001315072434 -0.849442373659266 -4.34483350757602 1.39381336009621e-05 0.00559455239460155 0.8 0.943757030371204 "Bcas2_noRT" "non-targeting_noRT"
