"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Gpx2" 143.847250912662 -4.79345755312791 -8.39090980326019 4.82394335046499e-17 4.24748212008442e-13 0.428571428571429 0.741379310344828 "Sass6_RT" "non-targeting_RT"
"2" "Tpm1" 271.322400008137 1.6320738937822 6.81535178483638 9.4033376876065e-12 4.13981941696876e-08 1 0.982758620689655 "Sass6_RT" "non-targeting_RT"
"3" "Ngfr" 16.9411561219335 3.73387944631032 6.27304859000306 3.54046356102577e-10 1.03912605516106e-06 0.714285714285714 0.172413793103448 "Sass6_RT" "non-targeting_RT"
"4" "Plscr1" 53.5017966775658 -2.04957641209133 -5.58057886039831 2.3971943273777e-08 5.27682401314016e-05 0.714285714285714 0.948275862068966 "Sass6_RT" "non-targeting_RT"
"5" "Col9a3" 108.312587976761 -1.58667827577142 -5.3999938047091 6.66431983887415e-08 0.000117358672362574 1 1 "Sass6_RT" "non-targeting_RT"
"6" "Bpgm" 74.536779677974 -1.58742199792663 -5.34141080877673 9.22259897211118e-08 0.000135341639915732 0.928571428571429 0.948275862068966 "Sass6_RT" "non-targeting_RT"
"7" "Myo10" 26.1668532328917 2.43510817680428 5.09633858545753 3.46285555961897e-07 0.000435577760034928 0.714285714285714 0.517241379310345 "Sass6_RT" "non-targeting_RT"
"8" "Tppp3" 45.9963211069905 2.15971990476301 5.06332702177261 4.12002214623507e-07 0.000453459937469998 0.785714285714286 0.724137931034483 "Sass6_RT" "non-targeting_RT"
"9" "Tagln2" 432.034410982203 1.09278678146014 4.97243468391248 6.61172504927334e-07 0.000646847100653909 1 1 "Sass6_RT" "non-targeting_RT"
"10" "Rgcc" 272.130762088913 1.49482596542388 4.87931315625371 1.06455919864041e-06 0.000937344374402882 1 0.96551724137931 "Sass6_RT" "non-targeting_RT"
"11" "Krt18" 24.0768351330001 -5.88255570254393 -4.81262386036022 1.48961492572194e-06 0.00119236903827106 0.0714285714285714 0.482758620689655 "Sass6_RT" "non-targeting_RT"
