"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Cstb" 738.833626017492 -1.69608929958205 -11.9302760545594 8.23001181851971e-33 1.5867462786106e-29 1 0.988998899889989 "Mre11a_RT" "non-targeting_RT"
"2" "Krt8" 202.353519618857 -3.08516223374088 -8.31958988032765 8.82681993362007e-17 8.50905441600975e-14 0.4375 0.738173817381738 "Mre11a_RT" "non-targeting_RT"
"3" "Rps24" 3100.36951596261 -0.557865280161879 -7.88121290185588 3.24218333871726e-15 2.08364315901563e-12 1 1 "Mre11a_RT" "non-targeting_RT"
"4" "Tmem176a" 59.4556449559386 2.3799826417903 7.65852791453761 1.88076364833063e-14 9.06528078495365e-12 0.625 0.24972497249725 "Mre11a_RT" "non-targeting_RT"
"5" "Tmem176b" 70.6372869740424 1.9399248573935 7.61361848219493 2.66526773887373e-14 1.02772724010971e-11 0.6875 0.322332233223322 "Mre11a_RT" "non-targeting_RT"
"6" "mt-Nd4" 707.801575107975 -0.779191227963619 -6.77936484402459 1.20705356675607e-11 3.87866546117618e-09 1 0.994499449944995 "Mre11a_RT" "non-targeting_RT"
"7" "Rpl15" 2450.96758618034 -0.437412059254874 -6.63604499129471 3.22211529922257e-11 8.87462613843017e-09 1 0.998899889988999 "Mre11a_RT" "non-targeting_RT"
"8" "Ifitm3" 1817.49024316373 0.439455319706348 6.53537780142587 6.34491692633337e-11 1.52912497924634e-08 1 1 "Mre11a_RT" "non-targeting_RT"
"9" "Sdc4" 23.9319496378485 2.61864653087203 6.29090340738798 3.15623693245208e-10 NA 0.4375 0.136413641364136 "Mre11a_RT" "non-targeting_RT"
"10" "Fxyd3" 94.360480966555 -3.71457343998143 -6.21575439928989 5.10786441117082e-10 1.09421806497082e-07 0.3125 0.693069306930693 "Mre11a_RT" "non-targeting_RT"
"11" "Ifitm2" 226.881224848257 0.899022178793974 6.07124012583917 1.2692623038685e-09 2.44713772185846e-07 1 0.927392739273927 "Mre11a_RT" "non-targeting_RT"
"12" "Tpt1" 6316.04543643531 -0.574509448593536 -6.03120506725539 1.6274151678103e-09 2.85241494867114e-07 1 1 "Mre11a_RT" "non-targeting_RT"
"13" "Pmepa1" 135.462383913067 1.20527950439709 5.951754761956 2.65282675884773e-09 4.11228088971166e-07 0.875 0.690869086908691 "Mre11a_RT" "non-targeting_RT"
"14" "Rps26" 2195.56016578144 -0.484340596776724 -5.94451277231941 2.77280350447363e-09 4.11228088971166e-07 1 1 "Mre11a_RT" "non-targeting_RT"
"15" "Gatm" 95.6914529992211 -2.44127365964069 -5.91966988816791 3.22588458154343e-09 4.44250390943981e-07 0.4375 0.795379537953795 "Mre11a_RT" "non-targeting_RT"
"16" "Rpl30" 5055.81851026313 -0.356691881200687 -5.6652225791116 1.46833809239018e-08 1.88730389475218e-06 1 1 "Mre11a_RT" "non-targeting_RT"
"17" "Aldoa" 395.350521662895 0.6982350354517 5.30324739575443 1.13760583090775e-07 1.37081502624383e-05 1 0.964796479647965 "Mre11a_RT" "non-targeting_RT"
"18" "Rps12" 8121.53882695572 -0.402052421936632 -5.21888747671292 1.80001073899795e-07 2.04142394399297e-05 1 1 "Mre11a_RT" "non-targeting_RT"
"19" "Fn1" 78.613381945107 1.65658148270217 5.18456156188745 2.16523618095835e-07 2.31920853160428e-05 0.8125 0.294829482948295 "Mre11a_RT" "non-targeting_RT"
"20" "Rassf4" 19.8752152208689 2.22438723529868 5.13732803822706 2.78672268249257e-07 NA 0.3125 0.115511551155116 "Mre11a_RT" "non-targeting_RT"
"21" "Gpx2" 77.7014292249972 -5.94608022867173 -5.05277294949442 4.35441424484745e-07 4.41858456003468e-05 0.0625 0.565456545654565 "Mre11a_RT" "non-targeting_RT"
"22" "Csn3" 64.2984274784148 -2.8108747117017 -5.03747478500438 4.71713677900956e-07 4.54731985496521e-05 0.3125 0.547854785478548 "Mre11a_RT" "non-targeting_RT"
"23" "Rpl10" 2536.67799830051 -0.312268141476203 -4.88325672008086 1.04347871825333e-06 9.58012842282102e-05 1 0.998899889988999 "Mre11a_RT" "non-targeting_RT"
"24" "Slc2a3" 68.6443933051096 1.42118735197342 4.85327424424187 1.2143956993155e-06 0.000106425223103649 0.5625 0.46974697469747 "Mre11a_RT" "non-targeting_RT"
"25" "Afp" 21.5481062863143 2.91736311011781 4.8108869383913 1.50262002511667e-06 NA 0.3125 0.0572057205720572 "Mre11a_RT" "non-targeting_RT"
"26" "Car9" 5.9302791198092 4.75655987359452 4.68669033526574 2.7765859378725e-06 NA 0.0625 0.0121012101210121 "Mre11a_RT" "non-targeting_RT"
"27" "Rpl12" 2596.44571361954 -0.312992951027072 -4.67713022447867 2.9091752208871e-06 0.000240193172662148 1 1 "Mre11a_RT" "non-targeting_RT"
"28" "Cryab" 364.380654287179 2.50005770172072 4.6715085502279 2.98995650616781e-06 0.000240193172662148 0.9375 0.642464246424643 "Mre11a_RT" "non-targeting_RT"
"29" "Ifit3" 161.080277296542 0.876830721788448 4.63038374264063 3.64988667233453e-06 0.000281479260170439 0.9375 0.646864686468647 "Mre11a_RT" "non-targeting_RT"
"30" "Enpp2" 50.8752511352665 -2.7408896248434 -4.54048053977923 5.6126159338879e-06 NA 0.3125 0.476347634763476 "Mre11a_RT" "non-targeting_RT"
"31" "Gpi1" 189.317049492107 0.768633044578015 4.51290836642274 6.39446539569058e-06 0.000474174203188132 1 0.92959295929593 "Mre11a_RT" "non-targeting_RT"
"32" "Sparc" 496.116043112749 0.940909739543852 4.46330976909002 8.0703248621383e-06 0.000576280975340839 1 0.914191419141914 "Mre11a_RT" "non-targeting_RT"
"33" "Rufy1" 29.5227544007793 1.60474081745752 4.42172314263639 9.79168708358397e-06 NA 0.6875 0.275027502750275 "Mre11a_RT" "non-targeting_RT"
"34" "Sri" 129.813443834595 -1.1070336470822 -4.40303953914602 1.0674470234991e-05 0.000735013521895097 0.75 0.882288228822882 "Mre11a_RT" "non-targeting_RT"
"35" "Syce2" 49.2657010335187 1.28188770192593 4.36108983302156 1.29416215169448e-05 NA 0.75 0.42024202420242 "Mre11a_RT" "non-targeting_RT"
"36" "Tinagl1" 193.641405775675 -1.41498889176711 -4.35293040565528 1.34329802567482e-05 0.000893061583965883 0.6875 0.847084708470847 "Mre11a_RT" "non-targeting_RT"
