"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Hist1h2ap" 458.334018074828 0.936119385156446 4.80534291296751 1.54486493242631e-06 0.0194028910671779 0.790322580645161 0.592198581560284 "Cenpj_RT" "non-targeting_RT"
"2" "Phlda2" 166.97181084143 1.16594462867642 4.73141728270352 2.2295766810891e-06 0.0194028910671779 0.596774193548387 0.460992907801418 "Cenpj_RT" "non-targeting_RT"
"3" "Gadd45b" 57.3292693184992 -1.37079526741057 -4.08320260258732 4.44192644142142e-05 0.2577057657098 0.419354838709677 0.386524822695035 "Cenpj_RT" "non-targeting_RT"
"4" "Snrpg" 1845.63089347147 0.394777260357119 3.71268319117486 0.000205073525013601 0.849477933503588 0.983870967741935 0.964539007092199 "Cenpj_RT" "non-targeting_RT"
"5" "Ly6a" 231.080669997584 -0.809592733365634 -3.66844232275533 0.000244032730107322 0.849477933503588 0.483870967741935 0.453900709219858 "Cenpj_RT" "non-targeting_RT"
"6" "Gm10138" 15.1750011605689 1.71407619193177 3.58994645228918 0.000330745898595651 0.959438727509552 0.306451612903226 0.102836879432624 "Cenpj_RT" "non-targeting_RT"
"7" "Timp3" 282.66526718807 -0.606009933491584 -3.5082610250263 0.000451046262238755 0.996968896133493 0.806451612903226 0.726950354609929 "Cenpj_RT" "non-targeting_RT"
"8" "Prdx1" 1742.37632313498 -0.417998963219864 -3.48360296224982 0.000494712790931206 0.996968896133493 1 0.964539007092199 "Cenpj_RT" "non-targeting_RT"
"9" "A330084C13Rik" 4.62225827655645 3.81840852602824 3.4377280566517 0.000586616508323632 0.996968896133493 0.0967741935483871 0.0141843971631206 "Cenpj_RT" "non-targeting_RT"
"10" "Lsm5" 605.129705485318 0.387211269196816 3.42137954075301 0.00062304318068567 0.996968896133493 0.935483870967742 0.932624113475177 "Cenpj_RT" "non-targeting_RT"
"11" "Lyar" 484.366743177216 0.454540460232495 3.35584955616079 0.00079121596857132 0.996968896133493 0.951612903225806 0.872340425531915 "Cenpj_RT" "non-targeting_RT"
"12" "Aig1" 642.573783596957 0.43109276219103 3.23524329776958 0.00121539118176803 0.996968896133493 0.951612903225806 0.914893617021277 "Cenpj_RT" "non-targeting_RT"
"13" "Rassf4" 81.2498811591393 0.750327317099334 3.21542670338828 0.00130250752678125 0.996968896133493 0.548387096774194 0.436170212765957 "Cenpj_RT" "non-targeting_RT"
"14" "Nol4l" 120.514172734117 -0.869374871582459 -3.20061136399713 0.00137136363426077 0.996968896133493 0.564516129032258 0.50354609929078 "Cenpj_RT" "non-targeting_RT"
"15" "Hmox1" 91.3608357433241 -0.905406066375774 -3.16686555727676 0.00154091539250274 0.996968896133493 0.548387096774194 0.585106382978723 "Cenpj_RT" "non-targeting_RT"
"16" "Zfand1" 16.5396863067717 -1.73710060549799 -3.1306251852264 0.00174434636056109 0.996968896133493 0.161290322580645 0.375886524822695 "Cenpj_RT" "non-targeting_RT"
"17" "Snx6" 118.521879222277 -0.634566521895317 -3.12468419408361 0.00177996043436928 0.996968896133493 0.758064516129032 0.780141843971631 "Cenpj_RT" "non-targeting_RT"
"18" "Sox4" 262.412202152139 -0.515091534505944 -3.1080781524282 0.00188308264520264 0.996968896133493 0.790322580645161 0.797872340425532 "Cenpj_RT" "non-targeting_RT"
"19" "Snrpd1" 606.413775259777 0.369547972994223 3.09807317020124 0.00194783330095083 0.996968896133493 0.967741935483871 0.907801418439716 "Cenpj_RT" "non-targeting_RT"
"20" "Hspe1-rs1" 29.6772665205258 1.04896906698843 3.09235483252634 0.00198575330964091 0.996968896133493 0.516129032258065 0.287234042553192 "Cenpj_RT" "non-targeting_RT"
"21" "Nubp2" 60.0326199774604 0.760071475569095 3.07523369652956 0.00210337671615483 0.996968896133493 0.741935483870968 0.542553191489362 "Cenpj_RT" "non-targeting_RT"
"22" "Cebpd" 108.596993974974 0.732647071664214 3.06251797840251 0.00219483290625538 0.996968896133493 0.645161290322581 0.5 "Cenpj_RT" "non-targeting_RT"
"23" "Tnc" 21.8313808725016 1.59447478536297 3.03079673167907 0.00243909390120775 0.996968896133493 0.112903225806452 0.131205673758865 "Cenpj_RT" "non-targeting_RT"
"24" "Lsm4" 434.747055997421 0.365717326589934 3.0054322148702 0.00265203700658236 0.996968896133493 0.935483870967742 0.886524822695035 "Cenpj_RT" "non-targeting_RT"
"25" "2900060B14Rik" 10.3679652153233 2.50180075573778 3.00047905904747 0.00269555287909903 0.996968896133493 0.129032258064516 0.0709219858156028 "Cenpj_RT" "non-targeting_RT"
"26" "Dnajb9" 34.8683883201284 -1.07450107818542 -2.97614278941404 0.00291898917151481 0.996968896133493 0.354838709677419 0.485815602836879 "Cenpj_RT" "non-targeting_RT"
"27" "Ly6e" 239.93377977 0.543805298312304 2.96549786405126 0.00302193443810851 0.996968896133493 0.790322580645161 0.74468085106383 "Cenpj_RT" "non-targeting_RT"
"28" "Hdgf" 634.482635648945 0.378419656824195 2.8505595302443 0.00436423799762092 0.996968896133493 0.967741935483871 0.921985815602837 "Cenpj_RT" "non-targeting_RT"
"29" "Rspo3" 13.5011908327984 -2.56080649609271 -2.83802362888418 0.00453938220759438 0.996968896133493 0.0967741935483871 0.0815602836879433 "Cenpj_RT" "non-targeting_RT"
"30" "Rpl18a" 4492.5163864886 0.260622058825787 2.8139063579463 0.00489434833600409 0.996968896133493 0.983870967741935 1 "Cenpj_RT" "non-targeting_RT"
"31" "Srsf10" 96.1304570045087 -0.627913200275599 -2.81200650523294 0.00492335075925412 0.996968896133493 0.725806451612903 0.737588652482269 "Cenpj_RT" "non-targeting_RT"
