"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Cdkn1a" 77.147022994121 -3.66875036156806 -10.0865435967588 6.33613674239852e-24 9.26153107636392e-20 0.107142857142857 0.946428571428571 "Cdkn1a_noRT" "non-targeting_noRT"
"2" "Nr4a1" 72.7730195912387 1.38782295286894 5.3509416619082 8.74977278760231e-08 0.000639477144181915 0.875 0.767857142857143 "Cdkn1a_noRT" "non-targeting_noRT"
"3" "Sat1" 348.83387247239 0.872850848239303 3.67037185567902 0.000242197867451156 0.998988867902534 0.982142857142857 1 "Cdkn1a_noRT" "non-targeting_noRT"
"4" "Chchd10" 113.325011501477 1.13733592331139 3.55068164699372 0.000384234883479345 0.998988867902534 0.767857142857143 0.803571428571429 "Cdkn1a_noRT" "non-targeting_noRT"
"5" "Rras2" 38.1985783640214 -1.26380560343584 -3.40833076179619 0.000653616150298613 0.998988867902534 0.410714285714286 0.857142857142857 "Cdkn1a_noRT" "non-targeting_noRT"
"6" "Klf2" 44.3829072844218 1.0322044038099 3.19403609554154 0.00140298574020001 0.998988867902534 0.642857142857143 0.607142857142857 "Cdkn1a_noRT" "non-targeting_noRT"
"7" "Plscr2" 32.1715380259879 -1.23675146776786 -3.06039797865252 0.00221043053638336 0.998988867902534 0.446428571428571 0.660714285714286 "Cdkn1a_noRT" "non-targeting_noRT"
"8" "Slc29a1" 85.1796897185055 0.732525687692245 3.04082395096649 0.00235931736280687 0.998988867902534 0.857142857142857 0.892857142857143 "Cdkn1a_noRT" "non-targeting_noRT"
"9" "Cd14" 19.0737561703438 1.45030957263755 2.9507790395236 0.00316973585461219 0.998988867902534 0.321428571428571 0.339285714285714 "Cdkn1a_noRT" "non-targeting_noRT"
"10" "H2afx" 67.7198415532412 -0.865864611532341 -2.93417614615535 0.00334434354183251 0.998988867902534 0.589285714285714 0.75 "Cdkn1a_noRT" "non-targeting_noRT"
