"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Fth1" 7804.32125471903 -0.796947283989867 -6.90979291579226 4.85361698342293e-12 8.42248155133382e-08 1 0.99645390070922 "Nat2_RT" "non-targeting_RT"
"2" "Timp3" 447.211507752456 1.15255523019535 5.46882285503678 4.53034244206395e-08 0.000393075161985679 0.725 0.726950354609929 "Nat2_RT" "non-targeting_RT"
"3" "Lcn2" 86.5651871338491 -6.13806303597597 -4.67481035894858 2.94225373735541e-06 0.0170189763681095 0.075 0.0638297872340425 "Nat2_RT" "non-targeting_RT"
"4" "Ak6" 140.032515074225 0.844058318926761 4.41552156281804 1.00766734126224e-05 0.0437151284323092 0.8 0.716312056737589 "Nat2_RT" "non-targeting_RT"
"5" "Cox6a2" 144.473633355438 0.968904659865807 4.29392353694391 1.75542952967783e-05 0.060369771552972 0.5 0.436170212765957 "Nat2_RT" "non-targeting_RT"
"6" "Ptprs" 55.0656818111853 1.04802658047739 4.25533585515154 2.08735451690101e-05 0.060369771552972 0.775 0.531914893617021 "Nat2_RT" "non-targeting_RT"
"7" "Ninj1" 216.025551192635 -0.681611733302697 -4.04821967825523 5.16086965053337e-05 0.127937958636722 0.825 0.858156028368794 "Nat2_RT" "non-targeting_RT"
"8" "Ftl1" 2519.79154818094 -0.646730613904676 -3.84443721465246 0.000120829414784726 0.262094104344918 0.975 0.985815602836879 "Nat2_RT" "non-targeting_RT"
"9" "Ier3" 412.646793337417 -1.04452235991864 -3.74935717292388 0.000177288433294978 0.341831798107528 0.85 0.861702127659574 "Nat2_RT" "non-targeting_RT"
"10" "Tomm7" 1325.08718379565 -0.338779913108701 -3.71025735992193 0.000207048657555491 0.359291535456043 0.95 0.982269503546099 "Nat2_RT" "non-targeting_RT"
"11" "Stox2" 56.5358015097442 0.972213720656375 3.6597459867647 0.000252465386878151 0.398275623499686 0.725 0.50709219858156 "Nat2_RT" "non-targeting_RT"
"12" "Gm49335" 19.8225929236843 1.60519205556477 3.60469996208319 0.000312513756303881 0.418196987946377 0.4 0.170212765957447 "Nat2_RT" "non-targeting_RT"
"13" "Prdx1" 1331.84851270626 -0.646702851673945 -3.60405370673565 0.000313292274724999 0.418196987946377 0.95 0.964539007092199 "Nat2_RT" "non-targeting_RT"
"14" "mt-Nd2" 794.855140882352 0.38182345628774 3.57280747823468 0.000353174415754519 0.437759688327726 0.95 0.960992907801418 "Nat2_RT" "non-targeting_RT"
"15" "Zeb2" 74.0026588011514 0.860570462960595 3.53374631207172 0.000409714129461429 0.473984619236279 0.85 0.606382978723404 "Nat2_RT" "non-targeting_RT"
"16" "Xlr3c" 55.7483813445718 0.840782092196511 3.5038570608393 0.000458571430213504 0.497349376780933 0.775 0.556737588652482 "Nat2_RT" "non-targeting_RT"
"17" "Gm8251" 9.77771071325069 2.17389376375595 3.48701815397226 0.000488438201000333 0.498580476585811 0.175 0.0567375886524823 "Nat2_RT" "non-targeting_RT"
"18" "Amz2" 24.2242229893863 -1.55118655786221 -3.44703217922866 0.000566781068799632 0.546408438160001 0.275 0.514184397163121 "Nat2_RT" "non-targeting_RT"
"19" "Ndufc1" 389.35072833704 -0.448143957609197 -3.4150111518288 0.00063779400238168 0.582507332806805 0.825 0.950354609929078 "Nat2_RT" "non-targeting_RT"
"20" "Fn1" 49.2558138524123 1.71554858865105 3.39244772151013 0.000692711492841885 0.601031126764262 0.55 0.308510638297872 "Nat2_RT" "non-targeting_RT"
"21" "9530059O14Rik" 8.48599672458517 2.24056752548145 3.3391776137499 0.000840268202576407 0.693746563543692 0.225 0.074468085106383 "Nat2_RT" "non-targeting_RT"
"22" "Edn1" 6.39838682432229 2.84153500284798 3.32647263304294 0.00087952656013146 0.693746563543692 0.1 0.024822695035461 "Nat2_RT" "non-targeting_RT"
"23" "Olfr655" 10.7476938651259 -3.56504120621754 -3.29805523734698 0.000973569801342108 0.696033677730603 0.05 0.177304964539007 "Nat2_RT" "non-targeting_RT"
"24" "Cdh6" 68.2707986032639 0.77961457264935 3.29370344477636 0.000988767579433102 0.696033677730603 0.7 0.471631205673759 "Nat2_RT" "non-targeting_RT"
"25" "Yae1d1" 100.322469173637 -0.809865492522519 -3.28975206154936 0.00100275698399499 0.696033677730603 0.8 0.709219858156028 "Nat2_RT" "non-targeting_RT"
"26" "Lix1l" 72.5208356258015 -0.790157597479677 -3.2489059090392 0.00115849791327011 0.739578448559507 0.7 0.709219858156028 "Nat2_RT" "non-targeting_RT"
"27" "Cox17" 445.912345394764 -0.57771607467905 -3.23768499112796 0.00120503785392522 0.739578448559507 0.875 0.929078014184397 "Nat2_RT" "non-targeting_RT"
"28" "Dpm3" 301.269369820741 -0.499322424859316 -3.22769895607946 0.00124790227412711 0.739578448559507 0.85 0.929078014184397 "Nat2_RT" "non-targeting_RT"
"29" "Ppil6" 4.49359100466645 4.02955788526027 3.22572163922984 0.00125655501890789 0.739578448559507 0.1 0.0106382978723404 "Nat2_RT" "non-targeting_RT"
"30" "Actb" 2777.729459592 -0.524529672498985 -3.21237145863965 0.00131644043593459 0.739578448559507 1 0.985815602836879 "Nat2_RT" "non-targeting_RT"
"31" "Gm26885" 5.83106398821566 -4.66084080523857 -3.21133274536528 0.00132120854638073 0.739578448559507 0 0.0425531914893617 "Nat2_RT" "non-targeting_RT"
"32" "Gpkow" 18.0600908718311 1.33362227663177 3.19126080556282 0.00141653348435961 0.768159548565383 0.5 0.24468085106383 "Nat2_RT" "non-targeting_RT"
"33" "Slc25a27" 27.1763960979176 1.10042752863399 3.17226674081383 0.00151254011547953 0.789797967660653 0.55 0.280141843971631 "Nat2_RT" "non-targeting_RT"
"34" "Mat2a" 230.903041898682 0.498974930361622 3.16039666094026 0.00157554483462723 0.789797967660653 0.9 0.829787234042553 "Nat2_RT" "non-targeting_RT"
"35" "Rpl37" 11414.7402126889 -0.255203201690488 -3.1571896700074 0.00159297694163101 0.789797967660653 1 1 "Nat2_RT" "non-targeting_RT"
"36" "Sox2" 253.975149140546 0.507821539243532 3.14789483757199 0.00164450844646878 0.792698751988129 0.875 0.794326241134752 "Nat2_RT" "non-targeting_RT"
"37" "Wdhd1" 9.13370845047301 1.77625169323294 3.12958730932183 0.00175052042885003 0.820994081130662 0.3 0.0921985815602837 "Nat2_RT" "non-targeting_RT"
"38" "Rad51ap1" 62.5806319951451 1.02034206797841 3.11449813209058 0.00184258123348542 0.822123063298786 0.625 0.379432624113475 "Nat2_RT" "non-targeting_RT"
"39" "Ubash3a" 9.83921238725645 -3.43567039465507 -3.11368274362296 0.00184768048571732 0.822123063298786 0.05 0.120567375886525 "Nat2_RT" "non-targeting_RT"
