"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "2410006H16Rik" 1525.38218788059 0.683940643371894 7.18844640698638 6.5532699937077e-13 1.25888316579125e-09 0.936170212765957 0.993520518358531 "Bora_noRT" "non-targeting_noRT"
"2" "Snhg15" 192.635788967841 0.890921824426834 6.98484559613843 2.85169432662204e-12 2.73905240072047e-09 0.765957446808511 0.857451403887689 "Bora_noRT" "non-targeting_noRT"
"3" "Snhg16" 73.4552412858147 1.2552130313248 5.41313754918105 6.19298802922943e-08 NA 0.659574468085106 0.490280777537797 "Bora_noRT" "non-targeting_noRT"
"4" "Gm10138" 11.9470302812817 2.65467869469456 5.38377611839941 7.29392172053636e-08 NA 0.297872340425532 0.0647948164146868 "Bora_noRT" "non-targeting_noRT"
"5" "Snhg1" 671.59335489103 0.934882545021283 5.01014416274178 5.4389276899699e-07 0.000348272669747739 0.914893617021277 0.974082073434125 "Bora_noRT" "non-targeting_noRT"
"6" "Hist1h2ap" 493.711868713829 -0.800818087659092 -4.74656465964846 2.06900603607273e-06 0.000993640148823929 0.680851063829787 0.751619870410367 "Bora_noRT" "non-targeting_noRT"
"7" "Phlda1" 757.064244877572 0.463479312799229 4.66691595518016 3.05754320426988e-06 0.00117470809908049 0.893617021276596 0.956803455723542 "Bora_noRT" "non-targeting_noRT"
"8" "Tra2a" 196.430626168798 0.567392133179003 4.61658759236246 3.90101410895322e-06 0.00124897468388319 0.893617021276596 0.889848812095032 "Bora_noRT" "non-targeting_noRT"
"9" "Nes" 201.589738413716 -0.659568741803788 -4.54968149846312 5.37271753563703e-06 0.00132860033182069 0.74468085106383 0.909287257019438 "Bora_noRT" "non-targeting_noRT"
"10" "Rpsa" 4519.71171519261 0.264410711138015 4.54349343370218 5.53295296958121e-06 0.00132860033182069 1 1 "Bora_noRT" "non-targeting_noRT"
"11" "5430416N02Rik" 72.2026351287495 1.06958056414878 4.52249176372367 6.11158655147733e-06 NA 0.48936170212766 0.505399568034557 "Bora_noRT" "non-targeting_noRT"
"12" "Tmem147" 210.170252740398 -0.633859992441986 -4.50194858076676 6.73332737493642e-06 0.00143719132080587 0.702127659574468 0.954643628509719 "Bora_noRT" "non-targeting_noRT"
"13" "Rpl36" 3375.55397991046 -0.234727779806251 -4.40061329626908 1.0794534810394e-05 0.00207363013707668 1 1 "Bora_noRT" "non-targeting_noRT"
