"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Rpl23" 7322.38044710221 1.07522276774457 12.7176629723898 4.71759675660467e-37 3.4820581660499e-33 1 1 "Mtor_RT" "non-targeting_RT"
"2" "Rps27" 1902.59606903168 1.11467654985075 10.9017086575634 1.13112950316514e-27 4.17443343143095e-24 1 1 "Mtor_RT" "non-targeting_RT"
"3" "Rps12" 11366.2113161662 1.15110196496612 10.7906689613863 3.81005974510176e-27 9.37401699286536e-24 1 1 "Mtor_RT" "non-targeting_RT"
"4" "Rps7" 3797.41181526421 0.956036805142333 10.5137803486295 7.464027332877e-26 1.37729964359913e-22 1 1 "Mtor_RT" "non-targeting_RT"
"5" "Rpl38" 3829.47953677949 0.810264507958507 10.1744150259875 2.57945174318223e-24 3.80778666328561e-21 1 1 "Mtor_RT" "non-targeting_RT"
"6" "Rpl39" 2965.91837053616 1.06095065928335 9.94991342580169 2.52402693875463e-23 3.10497380582465e-20 1 1 "Mtor_RT" "non-targeting_RT"
"7" "Rps21" 4163.64307815185 0.783648628802072 9.7486907894711 1.86862493636831e-22 1.97033152219064e-19 1 1 "Mtor_RT" "non-targeting_RT"
"8" "Rpl18a" 5664.89430314445 1.1813598232349 9.2247506035257 2.84221540427048e-20 2.62229898736505e-17 1 1 "Mtor_RT" "non-targeting_RT"
"9" "Gas5" 1636.20564771046 1.5438060066827 9.01622036231482 1.94690562302973e-19 1.54713230856471e-16 1 1 "Mtor_RT" "non-targeting_RT"
"10" "Rps27a" 6839.49242443258 0.834235545830552 9.00812460510303 2.09610121740239e-19 1.54713230856471e-16 1 1 "Mtor_RT" "non-targeting_RT"
"11" "Rps14" 3443.86996339337 0.871551495386185 8.96655024268252 3.05946399377177e-19 2.05290033982085e-16 1 1 "Mtor_RT" "non-targeting_RT"
"12" "Rps9" 3354.4761821605 1.02537480556331 8.87312818945429 7.11193898507801e-19 4.37443513740506e-16 1 1 "Mtor_RT" "non-targeting_RT"
"13" "Rpl37" 9078.63736057072 0.866255770444026 8.71503609230247 2.90666046444657e-18 1.65031237600616e-15 1 1 "Mtor_RT" "non-targeting_RT"
"14" "Uba52" 926.296791339171 0.910485857151756 8.48251971921645 2.20368742031182e-17 1.16181548923725e-14 1 1 "Mtor_RT" "non-targeting_RT"
"15" "C130026I21Rik" 100.404131733571 3.28859453671717 8.4098725749374 4.1045639478449e-17 2.01971909993621e-14 1 0.620689655172414 "Mtor_RT" "non-targeting_RT"
"16" "Rps13" 2886.25855478983 0.626704661213313 8.33905609481224 7.48858844246756e-17 3.45457945586582e-14 1 1 "Mtor_RT" "non-targeting_RT"
"17" "Eef1b2" 2021.29106539886 0.889862624595111 8.30341521697159 1.01160570857625e-16 4.39215396176546e-14 1 1 "Mtor_RT" "non-targeting_RT"
