"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"37" "Wfdc13" 70.8182553671243 0.973444634977091 3.42732520318387 0.000609558596885172 0.135550169808046 0.56 0.517730496453901 "Rad9a_RT" "non-targeting_RT"
"38" "Rnasek" 375.180083779906 0.501964519668302 3.42010940823937 0.000625959550131589 0.135550169808046 0.88 0.953900709219858 "Rad9a_RT" "non-targeting_RT"
"39" "Cdc20" 119.925701293022 0.886818556305599 3.41935571798331 0.000627696108111352 0.135550169808046 0.48 0.48936170212766 "Rad9a_RT" "non-targeting_RT"
"40" "Cox14" 550.896406015836 0.399529275441092 3.41030156442219 0.000648910856666045 0.136213439475205 0.96 0.932624113475177 "Rad9a_RT" "non-targeting_RT"
"41" "Lamtor4" 184.656440502035 0.503346896023287 3.40439224040896 0.000663114583054312 0.136213439475205 0.78 0.801418439716312 "Rad9a_RT" "non-targeting_RT"
"42" "Maml3" 4.86591363027302 -4.38296646183044 -3.38294139893689 0.000717139328037038 NA 0 0.187943262411348 "Rad9a_RT" "non-targeting_RT"
"43" "Lcn2" 85.5092070876459 -7.55111901958826 -3.37365300505775 0.000741778093046594 0.14874416903901 0.02 0.0638297872340425 "Rad9a_RT" "non-targeting_RT"
"44" "Gmcl1" 27.034293363192 1.11428596588147 3.36679651290357 0.000760467795785774 0.148945576188553 0.3 0.304964539007092 "Rad9a_RT" "non-targeting_RT"
"45" "Nupr1" 380.635249672771 -0.953293224790052 -3.3461656311294 0.000819374355496512 0.15683570049981 0.76 0.769503546099291 "Rad9a_RT" "non-targeting_RT"
"46" "Ube2c" 595.828621699779 0.795675673021599 3.33578088985891 0.000850601757170738 0.159194844419821 0.72 0.691489361702128 "Rad9a_RT" "non-targeting_RT"
"47" "Pex16" 18.519935957539 1.343998846274 3.29450922537718 0.000985937082931591 0.177563015318413 0.34 0.223404255319149 "Rad9a_RT" "non-targeting_RT"
"48" "Cald1" 139.389658076496 -0.628237421208794 -3.29309436688831 0.000990912101634461 0.177563015318413 0.7 0.773049645390071 "Rad9a_RT" "non-targeting_RT"
"49" "1110038B12Rik" 1078.4296430752 0.501189852964543 3.27718395423634 0.00104848035923333 0.183964616363814 0.92 0.978723404255319 "Rad9a_RT" "non-targeting_RT"
