"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Hsd17b10" 32.7687911573655 -7.8875590542464 -6.47114285403916 9.72644230851883e-11 3.81471067340108e-07 0 0.982142857142857 "Hsd17b10_noRT" "non-targeting_noRT"
"2" "Gbp2" 121.017451466011 -1.37986649736684 -5.16744177959226 2.37319856943699e-07 0.000465384239466594 0.88 0.964285714285714 "Hsd17b10_noRT" "non-targeting_noRT"
"3" "Plscr2" 18.1020313020457 -2.99841438710069 -4.68717413038154 2.77003270329806e-06 0.00232401075863874 0.28 0.660714285714286 "Hsd17b10_noRT" "non-targeting_noRT"
"4" "Pmepa1" 73.763887930637 -1.32906091112357 -4.67697185488418 2.91142198776854e-06 0.00232401075863874 0.88 1 "Hsd17b10_noRT" "non-targeting_noRT"
"5" "Ociad2" 18.5655535047898 2.25227745492089 4.67338281692982 2.96278781060522e-06 0.00232401075863874 0.6 0.285714285714286 "Hsd17b10_noRT" "non-targeting_noRT"
"6" "Hist1h1b" 131.284740548644 1.35817840579608 4.5648215396259 4.9991942804149e-06 0.00326780666129787 0.56 0.553571428571429 "Hsd17b10_noRT" "non-targeting_noRT"
"7" "Fn1" 56.58000334688 -1.67739562252205 -4.45889178142495 8.23845004312279e-06 0.00411950996807748 0.52 0.75 "Hsd17b10_noRT" "non-targeting_noRT"
"8" "Fbxo2" 84.0046066045894 1.18194836463684 4.4546535819931 8.40287601851603e-06 0.00411950996807748 0.96 0.785714285714286 "Hsd17b10_noRT" "non-targeting_noRT"
"9" "Rps24" 3860.88840025361 0.676100807793005 4.4262614017503 9.58803260734123e-06 0.00417825154288803 1 1 "Hsd17b10_noRT" "non-targeting_noRT"
"10" "Cdkn1a" 71.2604137551338 -1.37808849847241 -4.17877834519086 2.93079148941678e-05 0.0114945642214926 0.76 0.946428571428571 "Hsd17b10_noRT" "non-targeting_noRT"
"11" "Ppp2r2b" 41.0266035751036 1.67533848742773 4.00414932271912 6.22410429973059e-05 0.0221917609668576 0.8 0.517857142857143 "Hsd17b10_noRT" "non-targeting_noRT"
