"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Spp1" 69.6648960044596 -2.97931938861553 -4.48300786854185 7.35982144694787e-06 0.104391707403509 0.366666666666667 0.377777777777778 "Ptprc" "sgNegCtrl_3"
"2" "Ifitm1" 5.1490970428197 -5.57889502988857 -3.73482808847953 0.000187843459137662 0.999948699037813 0 0.0666666666666667 "Ptprc" "sgNegCtrl_3"
"3" "Pf4" 4.07003390907495 -5.22884951837863 -3.15422188992104 0.00160926678743377 0.999948699037813 0 0.0666666666666667 "Ptprc" "sgNegCtrl_3"
"4" "Syt4" 10.8383834969123 2.90419795583167 3.07493853301228 0.00210545940728507 0.999948699037813 0.233333333333333 0.133333333333333 "Ptprc" "sgNegCtrl_3"
"5" "Car2" 165.983947562088 1.20076287279308 2.91166606791789 0.00359506746125996 0.999948699037813 0.4 0.333333333333333 "Ptprc" "sgNegCtrl_3"
"6" "Ctsh" 10.1021470583919 -2.37338698584786 -2.90996120403672 0.00361473623113098 0.999948699037813 0.2 0.288888888888889 "Ptprc" "sgNegCtrl_3"
"7" "Fn1" 14.7977164457718 -2.81294544770614 -2.88201789569932 0.00395137291126844 0.999948699037813 0.133333333333333 0.133333333333333 "Ptprc" "sgNegCtrl_3"
"8" "Il33" 32.4791858937102 1.78877340429751 2.87255663461748 0.00407165091394255 0.999948699037813 0.3 0.177777777777778 "Ptprc" "sgNegCtrl_3"
"9" "Msr1" 9.73553039252968 -2.44116626977538 -2.8487235673777 0.00438950010434094 0.999948699037813 0.133333333333333 0.2 "Ptprc" "sgNegCtrl_3"
"10" "Socs2" 2.72654022216385 -4.66410953179863 -2.8157974958489 0.0048656325218846 0.999948699037813 0 0.155555555555556 "Ptprc" "sgNegCtrl_3"
"11" "Cst3" 255.181654189912 -1.50282223752497 -2.55560284141587 0.0106004031589945 0.999948699037813 0.8 0.822222222222222 "Ptprc" "sgNegCtrl_3"
"12" "Vcam1" 9.35944924454512 -2.26957290539479 -2.54989935785819 0.0107754020179668 0.999948699037813 0.166666666666667 0.288888888888889 "Ptprc" "sgNegCtrl_3"
"13" "Mt2" 13.5933398252432 -1.86516156399725 -2.53488552105474 0.0112484078951892 0.999948699037813 0.266666666666667 0.288888888888889 "Ptprc" "sgNegCtrl_3"
"14" "Ccn1" 5.45585392998186 -3.24546851823152 -2.5211058147233 0.0116986666738736 0.999948699037813 0.0666666666666667 0.2 "Ptprc" "sgNegCtrl_3"
"15" "Igfbp7" 7.37507885084631 2.0494228213272 2.43166051659466 0.0150297870213709 0.999948699037813 0.2 0.155555555555556 "Ptprc" "sgNegCtrl_3"
"16" "Tmem119" 3.51047943674745 -3.99223589859507 -2.42258167910359 0.0154106609660391 0.999948699037813 0.0333333333333333 0.155555555555556 "Ptprc" "sgNegCtrl_3"
"17" "Uck2" 3.00702289990884 -3.73384031583083 -2.38569352950282 0.0170469504337133 0.999948699037813 0.0333333333333333 0.266666666666667 "Ptprc" "sgNegCtrl_3"
"18" "Ccl6" 24.6862156355894 -1.93161798107195 -2.37686464967262 0.0174604937198031 0.999948699037813 0.166666666666667 0.222222222222222 "Ptprc" "sgNegCtrl_3"
"19" "Ier2" 14.3908918360565 -1.57095126433569 -2.36000537454482 0.0182746702991026 0.999948699037813 0.233333333333333 0.444444444444444 "Ptprc" "sgNegCtrl_3"
"20" "Trf" 382.129513411334 0.840286688912053 2.28134682870062 0.0225279317292465 0.999948699037813 0.7 0.733333333333333 "Ptprc" "sgNegCtrl_3"
"21" "Adrb2" 1.84592578787162 -4.12101832132752 -2.26061607680265 0.0237830413387102 0.999948699037813 0 0.177777777777778 "Ptprc" "sgNegCtrl_3"
"22" "Ube2o" 1.76944594669434 -4.05127559090866 -2.24887933822041 0.0245201738879081 0.999948699037813 0 0.266666666666667 "Ptprc" "sgNegCtrl_3"
"23" "Lilrb4a" 8.24224918872976 -1.96262045931383 -2.24857612954882 0.0245394765246612 0.999948699037813 0.0666666666666667 0.288888888888889 "Ptprc" "sgNegCtrl_3"
"24" "Bcat1" 5.41561589545043 2.3856150258999 2.22692018383287 0.025952608631991 0.999948699037813 0.233333333333333 0.133333333333333 "Ptprc" "sgNegCtrl_3"
"25" "Klk8" 33.010663285708 1.88783521111134 2.21788046823389 0.0265629835861088 0.999948699037813 0.333333333333333 0.2 "Ptprc" "sgNegCtrl_3"
"26" "Irgq" 2.16160163584425 3.75462087243406 2.20709464575223 0.0273074477751644 0.999948699037813 0.266666666666667 0.0222222222222222 "Ptprc" "sgNegCtrl_3"
"27" "Zfp503" 2.18930693111055 3.80589106001243 2.17804196037644 0.0294029129635413 0.999948699037813 0.266666666666667 0.0222222222222222 "Ptprc" "sgNegCtrl_3"
"28" "Dbx2" 4.06734277162239 -2.59542633984029 -2.16461464708949 0.0304172083677137 0.999948699037813 0.1 0.2 "Ptprc" "sgNegCtrl_3"
"29" "Coro1a" 6.53241416886029 -2.0104715447418 -2.15415925383356 0.031227685037349 0.999948699037813 0.1 0.244444444444444 "Ptprc" "sgNegCtrl_3"
"30" "E130114P18Rik" 3.43489266320254 -3.11390542443707 -2.12415450117315 0.033657226392776 0.999948699037813 0.0333333333333333 0.2 "Ptprc" "sgNegCtrl_3"
"31" "Gpr34" 4.13404067574194 -2.76330513178987 -2.10623414589947 0.035184018467833 0.999948699037813 0.0666666666666667 0.177777777777778 "Ptprc" "sgNegCtrl_3"
"32" "Lpar6" 2.40295524015215 -3.42460029530757 -2.0900793614799 0.0366106712889178 0.999948699037813 0.0333333333333333 0.222222222222222 "Ptprc" "sgNegCtrl_3"
"33" "Hes1" 4.24423825880044 -2.7468960849068 -2.08548653096612 0.0370251595141007 0.999948699037813 0.1 0.155555555555556 "Ptprc" "sgNegCtrl_3"
