"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Opalin" 63.8998058308979 -4.63306356498918 -7.87945556754055 3.2881059284192e-15 2.38815133581086e-11 0.2 0.379310344827586 "Mre11a_RT" "non-targeting_RT"
"2" "Olfr889" 190.67530560773 1.40846795396687 6.09715207334239 1.07974791633402e-09 3.16917099796312e-06 0.95 0.844827586206897 "Mre11a_RT" "non-targeting_RT"
"3" "Sri" 152.005077011062 1.17029963654997 6.06628422847191 1.30903386946019e-09 3.16917099796312e-06 1 0.982758620689655 "Mre11a_RT" "non-targeting_RT"
"4" "Trf" 540.171293249183 1.70992644225556 5.57419097800765 2.4868280959179e-08 4.51545811516293e-05 0.8 0.879310344827586 "Mre11a_RT" "non-targeting_RT"
"5" "Cd74" 755.666304476157 1.2561234208629 5.07710274502994 3.83233660091818e-07 0.000556685214649375 1 0.982758620689655 "Mre11a_RT" "non-targeting_RT"
"6" "Rgs5" 15.4559829077541 -6.49070002269563 -5.04161215669752 4.61626166755764e-07 0.000558798474857852 0 0.172413793103448 "Mre11a_RT" "non-targeting_RT"
"7" "Apol6" 19.6099958800185 3.24444463788584 4.98231152059478 6.28291779777988e-07 0.000651897599503933 0.6 0.189655172413793 "Mre11a_RT" "non-targeting_RT"
"8" "Cited2" 59.4507065978602 1.54350856231455 4.8374718683486 1.31500989330229e-06 0.00119386460688182 0.95 0.844827586206897 "Mre11a_RT" "non-targeting_RT"
"9" "Cdkn2a" 838.37166356128 0.613589223160689 4.67491950267111 2.94068942170383e-06 0.00237313636331499 1 1 "Mre11a_RT" "non-targeting_RT"
"10" "Ly6e" 430.927465503986 1.02078889671894 4.59568721530416 4.31325317580859e-06 0.00313271578158978 1 0.982758620689655 "Mre11a_RT" "non-targeting_RT"
"11" "Snhg1" 466.313691040566 -0.93235836417443 -4.43300009962965 9.29308231008855e-06 0.00613596880165211 1 1 "Mre11a_RT" "non-targeting_RT"
"12" "C130026I21Rik" 61.6173028454171 1.7417926494412 4.35935529611809 1.30446176578181e-05 0.00789525483739442 1 0.620689655172414 "Mre11a_RT" "non-targeting_RT"
"13" "H2-Aa" 197.304400034892 1.30264019861491 4.34122563936326 1.41690124315636e-05 0.00791611825311129 0.95 0.879310344827586 "Mre11a_RT" "non-targeting_RT"
"14" "Cd63" 1168.89594882464 0.531258158003096 4.13970507089795 3.4775261409924e-05 0.0180409088300199 1 1 "Mre11a_RT" "non-targeting_RT"
"15" "Tmem176b" 105.399470710794 1.0321864942783 4.10023872766481 4.12724162218624e-05 0.0199841039346258 0.85 0.672413793103448 "Mre11a_RT" "non-targeting_RT"
"16" "H2-Eb1" 242.391865609631 0.988955936160701 4.01643901746639 5.90841438572159e-05 0.0268205085521849 0.95 0.862068965517241 "Mre11a_RT" "non-targeting_RT"
"17" "Gnl3" 173.431015375321 -0.79271369190045 -4.00124314974137 6.30105676572778e-05 0.026920338405577 1 1 "Mre11a_RT" "non-targeting_RT"
"18" "Rragd" 5.48291288816565 5.85041468359679 3.91378810413773 9.08593754387167e-05 NA 0.35 0.0172413793103448 "Mre11a_RT" "non-targeting_RT"
"19" "Psmb8" 581.934231085875 0.689533686792833 3.90398318348458 9.46223584731272e-05 0.0373052937625718 1 1 "Mre11a_RT" "non-targeting_RT"
"20" "Shisa8" 37.321212302455 -1.83705060651852 -3.89650546266986 9.75906073921057e-05 0.0373052937625718 0.35 0.586206896551724 "Mre11a_RT" "non-targeting_RT"
"21" "Klk9" 16.1248772885765 -3.22063087396629 -3.88065951949708 0.000104173592324019 0.0378306400524673 0.2 0.362068965517241 "Mre11a_RT" "non-targeting_RT"
"22" "AW112010" 19.434324248409 2.76656521702303 3.85901936903993 0.000113842915811443 0.03809842890373 0.5 0.224137931034483 "Mre11a_RT" "non-targeting_RT"
"23" "Tspan9" 47.0105567935446 -1.58747698651357 -3.85569330409053 0.00011540209773951 0.03809842890373 0.6 0.689655172413793 "Mre11a_RT" "non-targeting_RT"
"24" "Gadd45g" 64.1731764233057 1.93603649060798 3.79617730628667 0.000146944420117541 0.0464024923179871 0.6 0.637931034482759 "Mre11a_RT" "non-targeting_RT"
"25" "Ankrd49" 9.69278299717769 -4.80979263611942 -3.7379155156037 0.000185552272076615 0.0561527563371855 0.05 0.672413793103448 "Mre11a_RT" "non-targeting_RT"
"26" "Gadd45a" 48.0965740117377 2.21461454347242 3.71628602990744 0.000202172700654364 0.0587352129941059 0.75 0.620689655172414 "Mre11a_RT" "non-targeting_RT"
