"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Klf2" 99.6083577640154 1.62120171951386 9.057282463311 1.33740928112917e-19 1.2642529934514e-15 0.5 0.371837183718372 "Brca2_RT" "non-targeting_RT"
"2" "Odc1" 626.284163672287 -1.29159747771155 -8.43419533513928 3.33489311018066e-17 1.57623722852689e-13 0.880952380952381 0.974697469746975 "Brca2_RT" "non-targeting_RT"
"3" "Gatm" 141.176872662591 -2.00943668342212 -7.29860547823767 2.90765517463816e-13 9.16202145528483e-10 0.428571428571429 0.795379537953795 "Brca2_RT" "non-targeting_RT"
"4" "Cald1" 83.1102826793131 1.62431058947915 6.80612285917827 1.00264096599775e-11 2.17762007497132e-08 0.619047619047619 0.377337733773377 "Brca2_RT" "non-targeting_RT"
"5" "Mt1" 714.387168930635 -0.683789072051726 -6.78612993027502 1.15181427852074e-11 2.17762007497132e-08 0.880952380952381 0.987898789878988 "Brca2_RT" "non-targeting_RT"
"6" "Neat1" 469.883085716813 1.07149502252123 6.43093600433906 1.2682055059156e-10 1.99805777457003e-07 0.952380952380952 0.896589658965897 "Brca2_RT" "non-targeting_RT"
"7" "Rps15" 4220.01224539537 -0.265517932685936 -6.38310171096184 1.73536559838892e-10 2.34348728593864e-07 1 1 "Brca2_RT" "non-targeting_RT"
"8" "Anp32b" 931.13142419664 -0.497367164606149 -6.25655368798392 3.93577655757465e-10 4.65061197484415e-07 1 0.995599559955996 "Brca2_RT" "non-targeting_RT"
"9" "Rhox5" 75.7892275304746 2.75086196866932 6.15283846735342 7.61083140432324e-10 7.99390991834084e-07 0.214285714285714 0.0968096809680968 "Brca2_RT" "non-targeting_RT"
"10" "Sox4" 188.538450462926 0.861563830543246 6.05315979371062 1.42031849941016e-09 1.34262707749243e-06 0.738095238095238 0.766776677667767 "Brca2_RT" "non-targeting_RT"
"11" "Csn3" 89.7709594533513 -2.76989471508644 -6.02789648170963 1.66107381878062e-09 1.42746643717575e-06 0.119047619047619 0.547854785478548 "Brca2_RT" "non-targeting_RT"
