"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Phlda2" 65.1215533436144 -2.84591521814016 -6.57621517383832 4.82574064501414e-11 1.38064439853854e-07 0.571428571428571 0.821428571428571 "Rrm1_noRT" "non-targeting_noRT"
"2" "Phlda1" 191.988311405597 1.13090985069067 4.92887395000109 8.27049100795292e-07 0.00118309373868767 1 1 "Rrm1_noRT" "non-targeting_noRT"
"3" "Apod" 17.3458255070978 2.76240051460878 4.81333781147093 1.48430070373082e-06 0.00141552810445796 0.571428571428571 0.339285714285714 "Rrm1_noRT" "non-targeting_noRT"
"4" "Fam89a" 52.023999265805 -2.04918902611437 -4.67078194170248 3.00055331903396e-06 0.00214614576143904 1 0.982142857142857 "Rrm1_noRT" "non-targeting_noRT"
"5" "Fth1" 1441.08477223936 -1.09049691684706 -4.44025910722811 8.98506307522494e-06 0.00514125309164371 1 1 "Rrm1_noRT" "non-targeting_noRT"
"6" "Cebpb" 61.1750689523387 -1.59754167021601 -4.37298455945797 1.2255939530985e-05 0.00584404049969133 0.857142857142857 0.964285714285714 "Rrm1_noRT" "non-targeting_noRT"
"7" "Tm4sf1" 56.5306083903986 -1.72801589154733 -4.33455970604787 1.46052145668605e-05 0.00596935983939828 0.857142857142857 0.928571428571429 "Rrm1_noRT" "non-targeting_noRT"
"8" "Ift27" 34.154330749053 -1.79583224023423 -4.21095570273847 2.54292610701482e-05 0.00909413949021173 0.857142857142857 0.946428571428571 "Rrm1_noRT" "non-targeting_noRT"
"9" "Phlda3" 24.4220059034046 -2.81273535716568 -4.11500769211867 3.87166503249653e-05 0.0123075929533029 0.571428571428571 0.946428571428571 "Rrm1_noRT" "non-targeting_noRT"
"10" "AU040320" 11.9154558254252 2.14648361583799 3.89841959590253 9.68225386875558e-05 NA 1 0.446428571428571 "Rrm1_noRT" "non-targeting_noRT"
"11" "Cryab" 38.468003319683 -1.58815475237613 -3.83352649910345 0.000126319186111729 0.0361399191465656 1 0.982142857142857 "Rrm1_noRT" "non-targeting_noRT"
"12" "Fkbp1a" 102.109065256596 -0.967322497040779 -3.59498105135785 0.000324415187986124 0.084377441166209 1 1 "Rrm1_noRT" "non-targeting_noRT"
"13" "mt-Co2" 742.428804734786 0.687737880836651 3.52462519334315 0.000424082367233942 0.0867112023541615 1 1 "Rrm1_noRT" "non-targeting_noRT"
"14" "S100a6" 379.724610712381 -1.57108004758482 -3.51164577654358 0.000445341145824767 0.0867112023541615 1 1 "Rrm1_noRT" "non-targeting_noRT"
"15" "Eef2" 375.534664918081 0.556829248499752 3.51046529666012 0.000447323192787439 0.0867112023541615 1 1 "Rrm1_noRT" "non-targeting_noRT"
"16" "Tmsb10" 181.130245874723 -0.799712344699912 -3.5061610368731 0.00045462007525775 0.0867112023541615 1 1 "Rrm1_noRT" "non-targeting_noRT"
"17" "Ddr2" 20.2290669177385 1.76863645127173 3.46307542382686 0.000534038674597424 0.0954927905014518 1 0.571428571428571 "Rrm1_noRT" "non-targeting_noRT"
"18" "Pebp1" 195.90066171468 -0.642620292471277 -3.41737082686791 0.000632290911690264 0.105337937480687 1 1 "Rrm1_noRT" "non-targeting_noRT"
"19" "Trf" 24.3009168014024 -2.59673948303432 -3.39552813578817 0.000684963334752667 0.105337937480687 0.571428571428571 0.714285714285714 "Rrm1_noRT" "non-targeting_noRT"
"20" "Cltb" 54.4056817719357 -1.06568649342096 -3.38831640489405 0.000703230904417443 0.105337937480687 1 0.946428571428571 "Rrm1_noRT" "non-targeting_noRT"
"21" "Mboat1" 6.93604653511809 2.37592064205407 3.38313551395599 0.000716632617347208 NA 0.857142857142857 0.303571428571429 "Rrm1_noRT" "non-targeting_noRT"
"22" "Adamts1" 49.3965538764773 2.25644781198126 3.37566640490178 0.000736371460892601 0.105337937480687 1 0.642857142857143 "Rrm1_noRT" "non-targeting_noRT"
"23" "Adm" 9.42412868916419 2.89030061360197 3.34428689138593 0.000824943810801926 NA 0.285714285714286 0.160714285714286 "Rrm1_noRT" "non-targeting_noRT"
"24" "Klk8" 32.3403433544378 -1.51701471206626 -3.29717220940507 0.000976635997259041 0.127859583476189 0.857142857142857 0.857142857142857 "Rrm1_noRT" "non-targeting_noRT"
"25" "Mrpl36" 18.0295576814905 -1.98160930367459 -3.29529288653489 0.000983191484262902 0.127859583476189 0.857142857142857 0.946428571428571 "Rrm1_noRT" "non-targeting_noRT"
"26" "Pank3" 14.0389238854188 1.59161328348631 3.29369638283412 0.000988792419413917 NA 1 0.607142857142857 "Rrm1_noRT" "non-targeting_noRT"
"27" "Sorbs1" 7.38614359058767 2.4759332419088 3.23807658454499 0.00120338501096752 NA 0.857142857142857 0.25 "Rrm1_noRT" "non-targeting_noRT"
"28" "Dync1h1" 30.6477919227141 1.16011539806962 3.14866240506417 0.00164019556540668 0.195915088910126 0.857142857142857 0.839285714285714 "Rrm1_noRT" "non-targeting_noRT"
"29" "Strn3" 23.698950371581 1.45236925476313 3.13974796977596 0.00169093239779098 0.195915088910126 0.857142857142857 0.696428571428571 "Rrm1_noRT" "non-targeting_noRT"
"30" "Arhgap5" 28.2892275419905 1.1764917685632 3.13612779048157 0.00171194590099725 0.195915088910126 1 0.857142857142857 "Rrm1_noRT" "non-targeting_noRT"
"31" "Pigm" 5.39901025834337 2.65969613096615 3.12371747204847 0.00178581841281667 NA 0.714285714285714 0.232142857142857 "Rrm1_noRT" "non-targeting_noRT"
"32" "Saa3" 7.07371186900805 -4.78931107430704 -3.10713896719317 0.00188907572965485 NA 0 0.25 "Rrm1_noRT" "non-targeting_noRT"
"33" "Usp31" 6.23243304212328 2.20338316969736 3.10186459205614 0.00192305900506259 NA 0.857142857142857 0.232142857142857 "Rrm1_noRT" "non-targeting_noRT"
"34" "mt-Nd2" 200.69641540571 0.755294936955047 3.09136438651413 0.0019923896883116 0.219239496086903 1 1 "Rrm1_noRT" "non-targeting_noRT"
"35" "Ppp2r3a" 3.61181819547962 2.97761638876509 3.08704141957787 0.00202159425959591 NA 0.571428571428571 0.107142857142857 "Rrm1_noRT" "non-targeting_noRT"
