"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Bcas2" 53.0395026594795 -5.21008444621477 -6.68146566174357 2.36564214254648e-11 9.29460797806512e-08 0.166666666666667 1 "Bcas2_noRT" "non-targeting_noRT"
"2" "Tinagl1" 67.8737747396761 -2.53720092989378 -6.19356579646184 5.88181185765422e-10 9.45621354435234e-07 0.75 0.928571428571429 "Bcas2_noRT" "non-targeting_noRT"
"3" "H2afz" 651.217688574671 -1.01917322384965 -6.16118361966526 7.22032085341232e-10 9.45621354435234e-07 1 1 "Bcas2_noRT" "non-targeting_noRT"
"4" "Krt8" 92.8516164573262 -3.40868397238755 -6.01782306011846 1.7677826736585e-09 1.73640453120106e-06 0.5 0.625 "Bcas2_noRT" "non-targeting_noRT"
"5" "Fdps" 38.1265372227955 -2.51956812132623 -5.66743693912855 1.44949375043009e-08 1.13901218908797e-05 0.833333333333333 0.839285714285714 "Bcas2_noRT" "non-targeting_noRT"
"6" "Snhg3" 164.542920254223 1.70210432719847 5.62045086375948 1.90459756302635e-08 1.24719397085509e-05 1 0.964285714285714 "Bcas2_noRT" "non-targeting_noRT"
"7" "Snhg8" 131.574262467057 1.4536877176365 5.56488433932201 2.62326344150134e-08 1.47240029452268e-05 1 1 "Bcas2_noRT" "non-targeting_noRT"
"8" "Phgdh" 65.8426737068962 -1.57257327216471 -5.52459774563216 3.30241343997182e-08 1.62189780070616e-05 0.833333333333333 0.982142857142857 "Bcas2_noRT" "non-targeting_noRT"
"9" "Rbm3" 604.487880862996 -0.66989898454811 -5.27099913593369 1.35683108726476e-07 5.92332149095914e-05 1 1 "Bcas2_noRT" "non-targeting_noRT"
"10" "Hsp90b1" 430.78137249463 -0.830609013280135 -5.19085717220366 2.0932815735493e-07 8.22450330247521e-05 1 1 "Bcas2_noRT" "non-targeting_noRT"
"11" "Gapdh" 1601.88689182336 -0.903570943100181 -5.15777292742447 2.49904426000481e-07 8.92613172505354e-05 1 1 "Bcas2_noRT" "non-targeting_noRT"
"12" "Ppp1r14b" 297.520986246737 -0.819783011179445 -5.04410581795839 4.55647101951118e-07 0.000149186455297162 1 1 "Bcas2_noRT" "non-targeting_noRT"
"13" "Actg1" 346.964835059538 -0.74165425965139 -5.01312038298282 5.35543673519621e-07 0.000161857776404507 1 1 "Bcas2_noRT" "non-targeting_noRT"
"14" "H2afx" 26.2799959070133 -2.51533918515943 -4.81758692686981 1.45304794027145e-06 0.000407787525523324 0.333333333333333 0.75 "Bcas2_noRT" "non-targeting_noRT"
"15" "Aldoa" 231.013304785658 -1.17341061066452 -4.80026900117388 1.58452649107484e-06 0.000415040305562204 0.916666666666667 1 "Bcas2_noRT" "non-targeting_noRT"
"16" "Grcc10" 104.188570361207 -1.01408815873114 -4.71260722664967 2.44567314753477e-06 0.00058348490976829 1 1 "Bcas2_noRT" "non-targeting_noRT"
"17" "Rab26os" 14.2245966234448 2.45578111443103 4.70613102311652 2.52462292340568e-06 0.00058348490976829 0.833333333333333 0.410714285714286 "Bcas2_noRT" "non-targeting_noRT"
"18" "Snhg4" 29.8232852380243 1.56926193480449 4.66491492836363 3.08744742622269e-06 0.000673921163201607 0.833333333333333 0.678571428571429 "Bcas2_noRT" "non-targeting_noRT"
"19" "Baz2b" 20.6076043667382 2.15538571941546 4.64000844909804 3.48394933521385e-06 0.000720444049371327 0.833333333333333 0.5 "Bcas2_noRT" "non-targeting_noRT"
"20" "D330023K18Rik" 10.1115211874111 2.77292734495566 4.53165244888833 5.85240794725599e-06 NA 0.666666666666667 0.214285714285714 "Bcas2_noRT" "non-targeting_noRT"
"21" "Pgam1" 134.125004457783 -0.943806247868745 -4.51004951610406 6.4812495659533e-06 0.00127324147723152 1 1 "Bcas2_noRT" "non-targeting_noRT"
"22" "Mif" 644.070036951906 -0.611235811067984 -4.4898031270845 7.12890314956443e-06 0.00133378383212565 1 1 "Bcas2_noRT" "non-targeting_noRT"
"23" "Cdk1" 80.5378806207333 -1.75579753538105 -4.46076010486084 8.16694702205171e-06 0.00145854249316551 1 0.785714285714286 "Bcas2_noRT" "non-targeting_noRT"
"24" "Atp5g1" 421.428076019894 -0.562369444755658 -4.36585698848824 1.26625310529524e-05 0.0021630906307413 1 1 "Bcas2_noRT" "non-targeting_noRT"
"25" "Idh2" 27.1418116617402 -2.26437794373559 -4.34074633738451 1.41999575498019e-05 0.00232465138388215 0.583333333333333 0.946428571428571 "Bcas2_noRT" "non-targeting_noRT"
"26" "Cycs" 275.624424994967 -0.750387823283246 -4.23945505642181 2.24063045941055e-05 0.00352137483000963 1 1 "Bcas2_noRT" "non-targeting_noRT"
"27" "Zfas1" 206.641546937999 0.970713825268731 4.15949950014887 3.18945718913457e-05 0.00475192120828619 1 1 "Bcas2_noRT" "non-targeting_noRT"
"28" "S100a6" 597.239571367746 -0.701407910257558 -4.15411357352676 3.26550961119183e-05 0.00475192120828619 1 1 "Bcas2_noRT" "non-targeting_noRT"
"29" "Scand1" 72.4687096593857 1.16675467591036 4.13761501179151 3.5093455333091e-05 0.00492436378584695 1 0.982142857142857 "Bcas2_noRT" "non-targeting_noRT"
"30" "Gnao1" 7.28935949023854 2.94227136679781 4.0945487182425 4.22991467086561e-05 NA 0.583333333333333 0.160714285714286 "Bcas2_noRT" "non-targeting_noRT"
"31" "Manf" 167.407248827136 -0.854528398720105 -4.08907351723982 4.33099582015285e-05 0.00586775261288985 1 0.982142857142857 "Bcas2_noRT" "non-targeting_noRT"
"32" "Gm5617" 14.8698479697678 2.07957584408892 4.02848758587996 5.61368244363377e-05 0.00735205277367903 0.833333333333333 0.428571428571429 "Bcas2_noRT" "non-targeting_noRT"
"33" "Actb" 1746.01747264136 -0.66094015655629 -3.98464835047093 6.75801273631097e-05 0.00839604635645168 1 1 "Bcas2_noRT" "non-targeting_noRT"
"34" "Eif5" 133.926960283705 -0.782796399496636 -3.97710349998564 6.97598068716292e-05 0.00839604635645168 1 1 "Bcas2_noRT" "non-targeting_noRT"
"35" "Sin3b" 59.2222283187194 1.00829110912732 3.97229362858026 7.11838985638573e-05 0.00839604635645168 1 0.928571428571429 "Bcas2_noRT" "non-targeting_noRT"
"36" "Pdia6" 106.640081288948 -1.05688214365066 -3.96741622636664 7.26560387170672e-05 0.00839604635645168 1 1 "Bcas2_noRT" "non-targeting_noRT"
"37" "2900052L18Rik" 6.0845142327273 3.40743220754881 3.9651593679855 7.33469259635554e-05 NA 0.583333333333333 0.125 "Bcas2_noRT" "non-targeting_noRT"
"38" "Hspe1" 525.66852845347 -0.663499908087476 -3.94428114959888 8.00397109081587e-05 0.00898502926166159 1 1 "Bcas2_noRT" "non-targeting_noRT"
"39" "Ifi27" 113.164299726795 1.00452420821663 3.92859906859887 8.54421514979339e-05 0.00932506147876062 1 0.982142857142857 "Bcas2_noRT" "non-targeting_noRT"
"40" "2810013P06Rik" 6.89978054894589 3.16164454109015 3.91964197286948 8.86806090932067e-05 NA 0.5 0.142857142857143 "Bcas2_noRT" "non-targeting_noRT"
"41" "H1f0" 63.1677939854516 -1.23103521643094 -3.91262822782644 9.12970319157855e-05 0.00969475779451679 1 0.910714285714286 "Bcas2_noRT" "non-targeting_noRT"
"42" "Dancr" 19.6617532820942 2.05831231477131 3.90074401667415 9.5897510556397e-05 0.00991529786779168 0.583333333333333 0.5 "Bcas2_noRT" "non-targeting_noRT"
"43" "Eno1" 116.523721899893 -0.798542074851487 -3.89129488904981 9.97106593722766e-05 0.0100452097608635 1 1 "Bcas2_noRT" "non-targeting_noRT"
"44" "Mt2" 363.688037812561 0.858410226854912 3.84911325837805 0.000118546189524328 0.0116441994660271 1 1 "Bcas2_noRT" "non-targeting_noRT"
"45" "Med27" 30.3529725825256 -1.54192111709075 -3.83354485441519 0.000126309756216045 0.0121041715164107 0.666666666666667 0.946428571428571 "Bcas2_noRT" "non-targeting_noRT"
"46" "Aig1" 281.240915698772 -0.875804438706802 -3.80101734784046 0.000144103211548749 0.0134622735616412 1 1 "Bcas2_noRT" "non-targeting_noRT"
"47" "Pkm" 204.377885636137 -0.931317428611563 -3.79551947117606 0.000147334630478638 0.0134622735616412 1 1 "Bcas2_noRT" "non-targeting_noRT"
"48" "Ostc" 123.064019637875 -1.06139651253382 -3.77331845072847 0.000161090454658697 0.0140877339026822 1 1 "Bcas2_noRT" "non-targeting_noRT"
"49" "Fkbp11" 36.3817267309428 -1.37023161797374 -3.77291543867193 0.000161350986414024 0.0140877339026822 0.666666666666667 0.928571428571429 "Bcas2_noRT" "non-targeting_noRT"
