"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Cd81" 246.98719744732 -1.55898670471663 -6.3156298910331 2.69063284134302e-10 3.74858967455909e-06 0.875 0.857142857142857 "Chek1_noRT" "non-targeting_noRT"
"2" "Gadd45g" 19.4960346379925 3.80053391049162 5.66275788152369 1.48959270022791e-08 0.000103765027497876 0.5 0.214285714285714 "Chek1_noRT" "non-targeting_noRT"
"3" "Ift27" 37.0194752972399 -2.02493884799507 -4.66929864659779 3.02229756074461e-06 0.0112595601333836 0.75 0.946428571428571 "Chek1_noRT" "non-targeting_noRT"
"4" "Txnip" 58.7206582390498 2.6278860663098 4.63629157779596 3.54715509961202e-06 0.0112595601333836 0.75 0.696428571428571 "Chek1_noRT" "non-targeting_noRT"
"5" "Olig1" 70.5930423058256 -1.74534390886369 -4.60926763986603 4.04089869845808e-06 0.0112595601333836 0.75 1 "Chek1_noRT" "non-targeting_noRT"
"6" "Isg15" 265.226788444255 -1.21990263787978 -3.98257049508633 6.81738938725186e-05 0.158299781571988 1 1 "Chek1_noRT" "non-targeting_noRT"
"7" "Csrnp1" 13.4457309672241 2.22798817884858 3.86514274969188 0.000111024246352437 0.220969971454593 0.75 0.357142857142857 "Chek1_noRT" "non-targeting_noRT"
"8" "Col11a1" 97.4820080578309 -0.918056881882971 -3.75045262510297 0.00017651565383058 0.307402011145955 1 0.982142857142857 "Chek1_noRT" "non-targeting_noRT"
"9" "Yipf1" 37.3146352007078 -1.42718729759519 -3.64568514678053 0.000266680329639316 0.412821150281661 0.875 0.928571428571429 "Chek1_noRT" "non-targeting_noRT"
"10" "Lcn2" 18.7406144356622 -5.38178146654643 -3.52449070199981 0.000424297705345951 0.531637264770055 0.125 0.160714285714286 "Chek1_noRT" "non-targeting_noRT"
"11" "Asap1" 37.5466459044656 -1.3523149194436 -3.52012233302414 0.000431347800413733 0.531637264770055 0.875 0.964285714285714 "Chek1_noRT" "non-targeting_noRT"
"12" "Irf1" 42.8838978220295 1.08943143134192 3.50423955609008 0.000457913234082735 0.531637264770055 0.875 0.803571428571429 "Chek1_noRT" "non-targeting_noRT"
"13" "Depdc7" 20.3567714571278 -1.80544032125605 -3.34126603491889 0.000833972714406893 0.852265973511742 0.5 0.857142857142857 "Chek1_noRT" "non-targeting_noRT"
"14" "Hist1h2bc" 17.9430648469594 2.59625858337466 3.33388331969557 0.000856425755753976 0.852265973511742 0.375 0.196428571428571 "Chek1_noRT" "non-targeting_noRT"
"15" "Csf1" 9.82657233484688 2.30668642295017 3.28187004726895 0.00103121117990324 0.957788943894133 0.625 0.25 "Chek1_noRT" "non-targeting_noRT"
"16" "Zeb2" 28.7745536157774 1.96191369784827 3.25105752292691 0.00114976592234224 0.999366855264526 0.75 0.553571428571429 "Chek1_noRT" "non-targeting_noRT"
"17" "Srpr" 40.3782085524293 -1.11770241346913 -3.17000556199766 0.00152436019675006 0.999366855264526 0.875 0.982142857142857 "Chek1_noRT" "non-targeting_noRT"
"18" "Mettl23" 41.3236335035082 -1.10209637883597 -3.14937830973794 0.00163618235607624 0.999366855264526 1 1 "Chek1_noRT" "non-targeting_noRT"
"19" "Bpgm" 32.922378515322 -1.26191274101104 -3.11859953681894 0.00181712753016239 0.999366855264526 0.875 0.857142857142857 "Chek1_noRT" "non-targeting_noRT"
"20" "Ddit4" 27.4911655019735 1.16149467761378 3.08986143362101 0.00200249895421722 0.999366855264526 0.75 0.678571428571429 "Chek1_noRT" "non-targeting_noRT"
"21" "Cnp" 33.9530782868762 -1.27425124793636 -3.06457340365186 0.00217980675556642 0.999366855264526 0.625 0.821428571428571 "Chek1_noRT" "non-targeting_noRT"
"22" "Vkorc1" 32.4861829431148 -1.2089205971594 -3.04098506517508 0.00235805526908452 0.999366855264526 0.875 0.982142857142857 "Chek1_noRT" "non-targeting_noRT"
"23" "Akirin1" 19.7319550079077 1.31456571455021 3.01105329874948 0.00260343150196937 0.999366855264526 1 0.732142857142857 "Chek1_noRT" "non-targeting_noRT"
"24" "Ifi27l2a" 174.825492137346 -0.629215828255041 -3.00013693898799 0.00269858252687884 0.999366855264526 1 1 "Chek1_noRT" "non-targeting_noRT"
"25" "Atp5c1" 140.964186736462 -0.721072243908296 -2.9855396008924 0.00283078482431753 0.999366855264526 1 1 "Chek1_noRT" "non-targeting_noRT"
"26" "Setd6" 7.18818434277491 2.06043413433667 2.98159977007666 0.0028674659664622 0.999366855264526 0.625 0.339285714285714 "Chek1_noRT" "non-targeting_noRT"
"27" "Selenoh" 151.117937702148 -0.701456987504224 -2.97160203399704 0.00296250416228433 0.999366855264526 1 1 "Chek1_noRT" "non-targeting_noRT"
"28" "Gmcl1" 9.99407596552775 2.44900132315083 2.96791683816143 0.002998254383794 0.999366855264526 0.625 0.285714285714286 "Chek1_noRT" "non-targeting_noRT"
"29" "Arntl" 4.56612540187484 2.58281205099836 2.9561677703738 0.00311487606847442 0.999366855264526 0.625 0.178571428571429 "Chek1_noRT" "non-targeting_noRT"
"30" "Ccnd2" 123.970883143091 0.781281523911903 2.94570760469814 0.00322216835350602 0.999366855264526 1 0.982142857142857 "Chek1_noRT" "non-targeting_noRT"
"31" "Wwc2" 13.2799769772486 1.76824465182097 2.93539163728035 0.00333126942629079 0.999366855264526 0.875 0.482142857142857 "Chek1_noRT" "non-targeting_noRT"
"32" "Zfp536" 6.14485803572242 2.10953876899787 2.91256774002751 0.00358470440282809 0.999366855264526 0.875 0.196428571428571 "Chek1_noRT" "non-targeting_noRT"
"33" "Itpk1" 7.08015079050603 2.16821541515524 2.90537433500982 0.00366814111470081 0.999366855264526 0.75 0.303571428571429 "Chek1_noRT" "non-targeting_noRT"
"34" "Egr1" 14.1938649146222 -2.081735484392 -2.89499744087056 0.00379161623759601 0.999366855264526 0.5 0.642857142857143 "Chek1_noRT" "non-targeting_noRT"
"35" "Depdc1a" 6.68751246636606 -3.85259147585496 -2.88857698276293 0.00386989289211341 0.999366855264526 0.125 0.517857142857143 "Chek1_noRT" "non-targeting_noRT"
"36" "Ell2" 1.98940167249162 4.8082039298524 2.88478947182042 0.00391675490286587 0.999366855264526 0.375 0.0178571428571429 "Chek1_noRT" "non-targeting_noRT"
"37" "Chek1" 6.1376890234554 -3.71819512349434 -2.8819024485155 0.00395282089864642 0.999366855264526 0.125 0.696428571428571 "Chek1_noRT" "non-targeting_noRT"
"38" "C430049B03Rik" 4.26082183272802 2.94714907853914 2.8743694551234 0.00404835090119079 0.999366855264526 0.375 0.142857142857143 "Chek1_noRT" "non-targeting_noRT"
"39" "Cenpm" 15.6364580155148 -1.74731193616037 -2.86097956476534 0.00422334273550959 0.999366855264526 0.625 0.767857142857143 "Chek1_noRT" "non-targeting_noRT"
"40" "Clba1" 4.09701046376932 3.09841324830771 2.85428350058188 0.00431340202668499 0.999366855264526 0.5 0.0892857142857143 "Chek1_noRT" "non-targeting_noRT"
"41" "Rars" 98.0713488391348 -0.664213702455667 -2.81071163406467 0.00494320674887297 0.999366855264526 1 0.982142857142857 "Chek1_noRT" "non-targeting_noRT"
"42" "Ly6a" 107.593949967333 -1.5780303530238 -2.80686618123145 0.00500260186335874 0.999366855264526 1 0.839285714285714 "Chek1_noRT" "non-targeting_noRT"
"43" "Iigp1" 97.8663828574664 1.252009241235 2.80427992334852 0.00504291017788864 0.999366855264526 0.75 0.910714285714286 "Chek1_noRT" "non-targeting_noRT"
"44" "Sfi1" 3.95192399024515 2.82939976307386 2.79023770328913 0.00526693571988427 0.999366855264526 0.5 0.125 "Chek1_noRT" "non-targeting_noRT"
"45" "Usp50" 11.5510682268083 -2.25388314953328 -2.77946824020744 0.00544479775594545 0.999366855264526 0.5 0.732142857142857 "Chek1_noRT" "non-targeting_noRT"
"46" "Nop10" 177.805005515596 -0.808977381904092 -2.77268642610324 0.00555956644829511 0.999366855264526 1 1 "Chek1_noRT" "non-targeting_noRT"
"47" "Manf" 149.367825115521 -0.702817127723902 -2.7646945388303 0.00569761219217875 0.999366855264526 1 0.982142857142857 "Chek1_noRT" "non-targeting_noRT"
"48" "Neb" 56.05314165826 1.49396106871645 2.76391485023165 0.00571124409990209 0.999366855264526 1 0.767857142857143 "Chek1_noRT" "non-targeting_noRT"
