"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "2410006H16Rik" 1506.41408013492 0.458169485261545 6.16972956502728 6.84068912234829e-10 1.10477129325925e-06 0.983050847457627 0.993520518358531 "Terf1_noRT" "non-targeting_noRT"
"2" "Timp1" 296.521274247013 0.777867025317753 5.53983736078853 3.02752684509445e-08 2.23073332952801e-05 0.76271186440678 0.881209503239741 "Terf1_noRT" "non-targeting_noRT"
"3" "Snhg12" 353.900227765081 0.652526843278632 5.48461207632737 4.14377708271456e-08 2.23073332952801e-05 0.915254237288136 0.946004319654428 "Terf1_noRT" "non-targeting_noRT"
"4" "Gm10138" 13.3831698617743 2.69291788544369 5.30903182374418 1.10209091215414e-07 NA 0.271186440677966 0.0647948164146868 "Terf1_noRT" "non-targeting_noRT"
"5" "Rpl30" 7997.91000010698 0.191007546406305 5.27964915711444 1.29431478971913e-07 4.42146170984606e-05 0.983050847457627 1 "Terf1_noRT" "non-targeting_noRT"
"6" "Sparc" 2286.32342722148 0.414128189287842 5.26937727005257 1.36887359437958e-07 4.42146170984606e-05 0.966101694915254 0.997840172786177 "Terf1_noRT" "non-targeting_noRT"
"7" "Col18a1" 27.9695397129734 1.65074271267344 5.20063092847051 1.98613148921833e-07 NA 0.423728813559322 0.211663066954644 "Terf1_noRT" "non-targeting_noRT"
"8" "Rps20" 14530.2253191811 0.207884382958567 5.17903779481453 2.23033284331042e-07 6.00331256991054e-05 0.983050847457627 1 "Terf1_noRT" "non-targeting_noRT"
"9" "Npm1" 3134.17002659652 -0.234119365235868 -5.04180893574359 4.61151611465489e-07 0.000106394264645252 1 1 "Terf1_noRT" "non-targeting_noRT"
"10" "Cst6" 908.261631739197 0.355383174717997 4.90041423163118 9.56348013105805e-07 0.000193062755145734 0.932203389830508 0.987041036717063 "Terf1_noRT" "non-targeting_noRT"
"11" "S100a13" 157.932774761684 0.681189073172235 4.84347125356629 1.27590188048338e-06 0.000228953504108961 0.830508474576271 0.777537796976242 "Terf1_noRT" "non-targeting_noRT"
"12" "Hist1h2ap" 567.767208132947 -0.592625934821256 -4.7665050889518 1.87448997656451e-06 0.000302730131215168 0.728813559322034 0.751619870410367 "Terf1_noRT" "non-targeting_noRT"
"13" "Ifi27l2a" 908.37216957028 0.558721995836206 4.59953323323864 4.23438640052986e-06 0.000621684912441429 0.915254237288136 0.91792656587473 "Terf1_noRT" "non-targeting_noRT"
"14" "Hspd1" 1013.95968217837 -0.31936318431154 -4.54524599765665 5.48711313350485e-06 0.000680273512680661 0.966101694915254 0.98488120950324 "Terf1_noRT" "non-targeting_noRT"
"15" "Syngr1" 179.413787598867 0.572257828525376 4.53086370561171 5.87430288465351e-06 0.000680273512680661 0.864406779661017 0.859611231101512 "Terf1_noRT" "non-targeting_noRT"
"16" "Zbp1" 108.607243572911 0.770119986752854 4.527203916547 5.97692587416482e-06 NA 0.644067796610169 0.667386609071274 "Terf1_noRT" "non-targeting_noRT"
"17" "Tomm7" 1338.63828745323 0.254579206033829 4.5242577682402 6.06078221284171e-06 0.000680273512680661 0.983050847457627 0.997840172786177 "Terf1_noRT" "non-targeting_noRT"
"18" "Sat1" 692.50232427172 0.408876377312156 4.50802980629338 6.54323856911288e-06 0.000680273512680661 0.949152542372881 0.961123110151188 "Terf1_noRT" "non-targeting_noRT"
"19" "Nbdy" 380.18612437793 0.423867227866646 4.48879063954039 7.16286497077112e-06 0.000680273512680661 0.915254237288136 0.961123110151188 "Terf1_noRT" "non-targeting_noRT"
"20" "Cox6c" 2473.15259420949 0.270168579086784 4.48362491294137 7.3385611299946e-06 0.000680273512680661 0.983050847457627 1 "Terf1_noRT" "non-targeting_noRT"
"21" "Cops9" 898.443276945818 0.402557048872665 4.466309551323 7.95804400888349e-06 0.000680273512680661 0.983050847457627 1 "Terf1_noRT" "non-targeting_noRT"
"22" "Cox17" 475.327960108357 0.361883492272684 4.46509781860976 8.00321779624308e-06 0.000680273512680661 0.949152542372881 0.982721382289417 "Terf1_noRT" "non-targeting_noRT"
"23" "Eef1d" 769.235928464672 -0.308702016685554 -4.37077643768045 1.23805503731153e-05 0.000999729442629062 0.949152542372881 0.993520518358531 "Terf1_noRT" "non-targeting_noRT"
"24" "Klra4" 42.3344032493746 1.12374020102115 4.34116217262113 1.41731063300341e-05 NA 0.271186440677966 0.220302375809935 "Terf1_noRT" "non-targeting_noRT"
