"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Ybx1" 697.983577088874 -0.687881204221917 -6.29667030466552 3.04107136738372e-10 2.13057459998904e-06 1 0.982269503546099 "Kif11_RT" "non-targeting_RT"
"2" "Gapdh" 1096.98966629518 -0.871691008178513 -5.11677192989088 3.10809066377438e-07 0.000921707003332178 1 1 "Kif11_RT" "non-targeting_RT"
"3" "Tmsb4x" 57.0391109133076 -5.94391330830669 -5.07150639950919 3.94678990864478e-07 0.000921707003332178 0.0666666666666667 0.429078014184397 "Kif11_RT" "non-targeting_RT"
"4" "Aig1" 163.266640602088 -0.964851804778258 -4.83342115182185 1.34206448709268e-06 0.00235062594914283 0.8 0.914893617021277 "Kif11_RT" "non-targeting_RT"
"5" "Ccl5" 64.056743402779 -3.98139023224008 -4.74178468362043 2.11843707544027e-06 0.0029683540301069 0.2 0.372340425531915 "Kif11_RT" "non-targeting_RT"
"6" "Mrps5" 49.2380398134382 1.25953034517256 4.45592588427314 8.35318892299926e-06 0.00975374026575546 0.666666666666667 0.599290780141844 "Kif11_RT" "non-targeting_RT"
"7" "Lcn2" 44.1631637973268 -6.55023783551396 -4.29722980628765 1.7294587237646e-05 0.017309411169564 0 0.0638297872340425 "Kif11_RT" "non-targeting_RT"
"8" "Gm27253" 4.04427687598933 3.83671730585476 3.97229205779232 7.11843680981589e-05 NA 0.2 0.0319148936170213 "Kif11_RT" "non-targeting_RT"
"9" "Ahr" 27.813743979444 1.52638483726 3.94963751143381 7.82696351301638e-05 0.068544632965241 0.6 0.421985815602837 "Kif11_RT" "non-targeting_RT"
"10" "Spag1" 8.85290717161896 2.47632509427119 3.82260309228755 0.000132050241327565 0.0966047155468957 0.266666666666667 0.113475177304965 "Kif11_RT" "non-targeting_RT"
"11" "Gm19705" 39.1881904977837 1.12709405605582 3.8119253105871 0.000137888546313011 0.0966047155468957 0.6 0.578014184397163 "Kif11_RT" "non-targeting_RT"
"12" "Fam118a" 11.6143331899733 2.02787147549432 3.77356565179599 0.000160930844625623 0.0982718037090549 0.333333333333333 0.23758865248227 "Kif11_RT" "non-targeting_RT"
"13" "Gm50255" 4.85497889524156 4.5786962927961 3.75842024041641 0.000170989526091202 NA 0.133333333333333 0.0141843971631206 "Kif11_RT" "non-targeting_RT"
"14" "Pfdn6" 115.520619454668 0.827395157470642 3.74263977931736 0.000182097179378712 0.0982718037090549 0.666666666666667 0.804964539007092 "Kif11_RT" "non-targeting_RT"
"15" "Rpl15" 1072.84776433767 -0.344026508173173 -3.72639793252609 0.00019423567341752 0.0982718037090549 1 0.985815602836879 "Kif11_RT" "non-targeting_RT"
"16" "Prdx4" 83.3235303860588 -1.1924936297893 -3.72363434613721 0.000196375285744614 0.0982718037090549 0.666666666666667 0.843971631205674 "Kif11_RT" "non-targeting_RT"
"17" "Gm12359" 4.70887120838366 3.20432416305087 3.65283351738259 0.000259362397763808 NA 0.2 0.049645390070922 "Kif11_RT" "non-targeting_RT"
"18" "Ifi27l2a" 1437.6490715696 1.06740177984257 3.63901581033157 0.000273681998492701 0.127827738762657 0.933333333333333 0.971631205673759 "Kif11_RT" "non-targeting_RT"
"19" "Odf2l" 15.8530329132217 1.82250936508273 3.60598348081233 0.000310972919575192 0.136167267158987 0.466666666666667 0.273049645390071 "Kif11_RT" "non-targeting_RT"
"20" "Gm35867" 3.14831499498234 4.33850501241653 3.53397531417324 0.000409359310032678 NA 0.133333333333333 0.0177304964539007 "Kif11_RT" "non-targeting_RT"
"21" "Cdkn2a" 349.524179404676 -0.5724483297089 -3.50243748118325 0.000461021962553397 0.180674037791727 0.8 0.975177304964539 "Kif11_RT" "non-targeting_RT"
"22" "Kat2b" 12.0262886651647 1.73425372190505 3.50061121573686 0.00046419250360421 0.180674037791727 0.533333333333333 0.273049645390071 "Kif11_RT" "non-targeting_RT"
"23" "Csrp2" 35.8867539803742 -2.11015813952113 -3.43820224789531 0.00058559014965782 0.2041790747428 0.266666666666667 0.609929078014184 "Kif11_RT" "non-targeting_RT"
"24" "Srp72" 52.4678464223929 1.06867956605708 3.41683529753437 0.000633535951832721 0.2041790747428 0.733333333333333 0.620567375886525 "Kif11_RT" "non-targeting_RT"
"25" "H2-Q7" 3.31193098101517 3.33718685590807 3.39169599008418 0.000694614646387409 NA 0.2 0.0354609929078014 "Kif11_RT" "non-targeting_RT"
"26" "Trmt10a" 17.241801010295 2.13987399993731 3.39154380720436 0.00069500051777546 0.2041790747428 0.4 0.265957446808511 "Kif11_RT" "non-targeting_RT"
"27" "Lamtor4" 101.262857468542 0.718326766624169 3.39045282919746 0.000697772615120515 0.2041790747428 0.733333333333333 0.801418439716312 "Kif11_RT" "non-targeting_RT"
"28" "Fabp3" 8.81378700902376 -4.22394863623565 -3.38245583757821 0.000718408277598353 0.2041790747428 0 0.301418439716312 "Kif11_RT" "non-targeting_RT"
"29" "Slc2a12" 8.55104708870407 4.42019730310925 3.3823836313757 0.000718597156909953 0.2041790747428 0.266666666666667 0.0390070921985816 "Kif11_RT" "non-targeting_RT"
"30" "Map1lc3b" 143.945302045638 -0.699525091056851 -3.37522883081702 0.00073754336685127 0.2041790747428 0.866666666666667 0.921985815602837 "Kif11_RT" "non-targeting_RT"
"31" "Snhg8" 169.812711591639 -0.752780291028125 -3.35892836972547 0.000782453462233388 0.2041790747428 0.866666666666667 0.925531914893617 "Kif11_RT" "non-targeting_RT"
"32" "Gadd45a" 36.6395666555758 -1.62251867846612 -3.3573713940894 0.000786873396810675 0.2041790747428 0.466666666666667 0.595744680851064 "Kif11_RT" "non-targeting_RT"
"33" "BC017158" 4.75606325207504 2.68771795552181 3.3543983340936 0.000795377746997654 NA 0.266666666666667 0.0673758865248227 "Kif11_RT" "non-targeting_RT"
"34" "Nhlrc2" 16.2226134541933 1.50654547096761 3.33730748202345 0.000845943044003577 0.211667034510324 0.4 0.347517730496454 "Kif11_RT" "non-targeting_RT"
"35" "Yae1d1" 43.3276586100381 -1.35137351342628 -3.31204725491939 0.000926159003922031 0.213169604819143 0.466666666666667 0.709219858156028 "Kif11_RT" "non-targeting_RT"
