"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Cst6" 988.13838694978 -0.530853335254316 -6.57143893697457 4.98313220112573e-11 8.34824137654594e-07 0.955357142857143 0.987041036717063 "Mre11a_noRT" "non-targeting_noRT"
"2" "Ivns1abp" 86.6808238575311 1.16592331815852 6.20175238612591 5.58378835598182e-10 4.67726031638818e-06 0.714285714285714 0.451403887688985 "Mre11a_noRT" "non-targeting_noRT"
"3" "Col18a1" 43.2714184262147 1.73211535993054 6.07379626787585 1.24921199155292e-09 6.97601616482872e-06 0.491071428571429 0.211663066954644 "Mre11a_noRT" "non-targeting_noRT"
"4" "Ankrd49" 47.1265922381866 -1.86890535954398 -5.66259380673358 1.49101817887565e-08 6.24475688767594e-05 0.178571428571429 0.57451403887689 "Mre11a_noRT" "non-targeting_noRT"
"5" "Pmepa1" 383.989833737116 0.49275466017644 4.75267575390227 2.00742139248154e-06 0.00672606611764864 0.883928571428571 0.812095032397408 "Mre11a_noRT" "non-targeting_noRT"
"6" "Mre11a" 17.8918708171051 -4.03239491113862 -4.54970605454364 5.37209061373257e-06 0.014999772341977 0.0267857142857143 0.352051835853132 "Mre11a_noRT" "non-targeting_noRT"
"7" "Cryab" 7502.05840644585 0.24191443392693 4.40582326277932 1.05382862733306e-05 0.0252211299910153 1 0.997840172786177 "Mre11a_noRT" "non-targeting_noRT"
"8" "Emp3" 1583.88033357392 0.224358470577867 3.9659032935833 7.31185059897236e-05 0.15311929135573 0.982142857142857 1 "Mre11a_noRT" "non-targeting_noRT"
"9" "Mrfap1" 1151.09381709415 0.248971530482999 3.7465281376498 0.000179298900156582 0.333754941591468 0.991071428571429 0.995680345572354 "Mre11a_noRT" "non-targeting_noRT"
"10" "Car6" 164.606620481513 0.540432493227765 3.51187236994854 0.000444961630377542 0.745444219371496 0.642857142857143 0.67170626349892 "Mre11a_noRT" "non-targeting_noRT"
"11" "Cenpf" 331.485681703598 -0.487502957363718 -3.48615504232909 0.000490016914049871 0.746295760097954 0.607142857142857 0.67170626349892 "Mre11a_noRT" "non-targeting_noRT"
