"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Hspa5" 5524.232368523 1.62750048044838 36.8011887593483 1.76717452808927e-296 1.4314113677523e-292 1 0.989876265466817 "Sel1l_noRT" "non-targeting_noRT"
"2" "Hsp90b1" 6067.90366544045 1.04312302857666 28.7752304914721 4.37992501574127e-182 1.77386963137521e-178 0.996491228070175 0.997750281214848 "Sel1l_noRT" "non-targeting_noRT"
"3" "Manf" 2978.29246170523 1.36425762788451 27.4412015286756 8.84802455305884e-166 2.38896662932589e-162 0.989473684210526 0.965129358830146 "Sel1l_noRT" "non-targeting_noRT"
"4" "Pdia6" 1692.38834427456 1.3288826808981 25.2523573106222 1.06701518609809e-140 2.16070575184864e-137 0.980701754385965 0.931383577052868 "Sel1l_noRT" "non-targeting_noRT"
"5" "Calr" 3368.19686770785 1.03767872530568 23.9343853788076 1.34376368973123e-126 2.1768971773646e-123 0.985964912280702 0.984251968503937 "Sel1l_noRT" "non-targeting_noRT"
"6" "Sdf2l1" 447.975088153447 2.27735691367921 22.8618729140548 1.1134941828012e-115 1.50321714678162e-112 0.83859649122807 0.451068616422947 "Sel1l_noRT" "non-targeting_noRT"
"7" "Pdia3" 1846.12787548326 1.07731211997539 20.1748395059821 1.62891518999068e-90 1.88488757698922e-87 0.989473684210526 0.956130483689539 "Sel1l_noRT" "non-targeting_noRT"
"8" "Creld2" 619.721696656641 1.47788173503165 17.4371976427818 4.30680434517666e-68 4.36063939949137e-65 0.850877192982456 0.655793025871766 "Sel1l_noRT" "non-targeting_noRT"
"9" "Pdia4" 598.201157381551 1.21272344962272 14.7847507795051 1.83736132657647e-49 1.65362519391882e-46 0.878947368421053 0.695163104611924 "Sel1l_noRT" "non-targeting_noRT"
"10" "Herpud1" 385.239286219238 1.46376173073169 13.8820272094202 8.14084961536115e-44 6.59408818844254e-41 0.780701754385965 0.480314960629921 "Sel1l_noRT" "non-targeting_noRT"
"11" "Sec61b" 4200.7649892592 0.525136690843847 13.5170178212012 1.24105569069579e-41 9.13868281330536e-39 0.994736842105263 0.998875140607424 "Sel1l_noRT" "non-targeting_noRT"
"12" "Nupr1" 624.570633106252 1.14514725591739 12.8609806697618 7.46238677210774e-38 5.00779152381652e-35 0.703508771929825 0.453318335208099 "Sel1l_noRT" "non-targeting_noRT"
"13" "Sec61g" 4273.99574193017 0.503301185277984 12.8552438964483 8.03719627279195e-38 5.00779152381652e-35 0.994736842105263 1 "Sel1l_noRT" "non-targeting_noRT"
"14" "Gadd45a" 225.433662794614 1.77966377464123 12.7570685163859 2.84715427558742e-37 1.64728211658987e-34 0.4 0.25421822272216 "Sel1l_noRT" "non-targeting_noRT"
