"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Uqcrb" 161.14638395979 -5.22682241491405 -11.3542660637065 7.06305128280869e-30 4.87421169026627e-26 0.333333333333333 1 "Uqcrb_RT" "non-targeting_RT"
"2" "Hist1h2bc" 91.5181779866383 4.15846541171264 10.4181249458673 2.04953911166932e-25 7.07193470481498e-22 0.666666666666667 0.5 "Uqcrb_RT" "non-targeting_RT"
"3" "Ube2c" 227.178628225941 -2.88369783273316 -8.4241981804463 3.63229026150078e-17 8.35547836487229e-14 0.777777777777778 0.931034482758621 "Uqcrb_RT" "non-targeting_RT"
"4" "2410006H16Rik" 1682.56849229293 1.53608378092001 7.93860723745321 2.0446410069146e-15 3.52751689717941e-12 1 1 "Uqcrb_RT" "non-targeting_RT"
"5" "Epcam" 99.1043799759893 -2.62604240986796 -7.51103754044337 5.86605661500635e-14 8.09633134003177e-11 0.666666666666667 0.948275862068966 "Uqcrb_RT" "non-targeting_RT"
"6" "Gpnmb" 474.747246320949 1.81943632355397 7.46249905097084 8.48966267949778e-14 9.76452702520236e-11 1 0.844827586206897 "Uqcrb_RT" "non-targeting_RT"
"7" "Snhg8" 299.721152787618 1.71587169347515 7.27920465158038 3.35793957619522e-13 3.31044871647474e-10 0.944444444444444 1 "Uqcrb_RT" "non-targeting_RT"
"8" "1110038B12Rik" 683.150401131107 1.49548663363238 7.05369803728365 1.74224249930628e-12 1.50290193596408e-09 1 1 "Uqcrb_RT" "non-targeting_RT"
"9" "Sat1" 762.025603063478 2.25838478083566 6.86129048123423 6.82412375279034e-12 5.23258644644513e-09 1 1 "Uqcrb_RT" "non-targeting_RT"
"10" "Hmgb2" 541.08340830394 -1.37025265032875 -6.81549144970621 9.39420614740907e-12 6.15569906517824e-09 0.888888888888889 1 "Uqcrb_RT" "non-targeting_RT"
"11" "Rgcc" 333.182719183359 1.94565599720567 6.80923350080221 9.8120112616955e-12 6.15569906517824e-09 0.888888888888889 0.96551724137931 "Uqcrb_RT" "non-targeting_RT"
"12" "Opalin" 50.0340655080424 -7.89187602379815 -6.49277116120175 8.42716482048045e-11 4.8463220355113e-08 0 0.379310344827586 "Uqcrb_RT" "non-targeting_RT"
"13" "Cks2" 217.892024252688 -1.18915651857637 -6.38984803053556 1.66050696121003e-10 8.81473733793108e-08 0.888888888888889 1 "Uqcrb_RT" "non-targeting_RT"
"14" "Selenop" 50.8026441273105 2.3789381725363 6.0640979223919 1.32696294306914e-09 6.54097947865724e-07 0.888888888888889 0.724137931034483 "Uqcrb_RT" "non-targeting_RT"
"15" "Gm12976" 13.8158183540442 3.69652286003513 5.96727732639578 2.41245181366419e-09 1.10988866440644e-06 0.277777777777778 0.189655172413793 "Uqcrb_RT" "non-targeting_RT"
"16" "Hist3h2a" 13.1336966103451 3.84404602862025 5.86031352038579 4.61994083447608e-09 1.99263823116997e-06 0.5 0.172413793103448 "Uqcrb_RT" "non-targeting_RT"
"17" "Itga1" 20.5021417664174 2.75018160451321 5.80684348481111 6.36615955888357e-09 2.50889927590813e-06 0.555555555555556 0.310344827586207 "Uqcrb_RT" "non-targeting_RT"
