"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"17" "Ifit1" 124.469951618336 -2.47179368233102 -9.42411052577578 4.33766317124144e-21 1.93128073783097e-18 0.378048780487805 0.844827586206897 "Ifnar1_RT" "non-targeting_RT"
"18" "Mndal" 318.398534328213 -1.39928528205301 -9.39188016995475 5.89386089155532e-21 2.47836850489901e-18 0.914634146341463 0.96551724137931 "Ifnar1_RT" "non-targeting_RT"
"19" "Ifi204" 106.483968955986 -2.41417699252142 -9.15778345695107 5.29741858016186e-20 2.11032427543395e-17 0.48780487804878 0.948275862068966 "Ifnar1_RT" "non-targeting_RT"
"20" "Ifi27" 451.826710774777 1.08806527478018 8.58324137020203 9.22365381508345e-18 3.49069178631833e-15 0.98780487804878 1 "Ifnar1_RT" "non-targeting_RT"
"21" "Rtp4" 94.6590612555637 -2.08941402338425 -8.48856625984949 2.09201946426412e-17 7.20651045908825e-15 0.51219512195122 1 "Ifnar1_RT" "non-targeting_RT"
"22" "H2-DMb1" 286.80152157798 1.34788190274748 8.48842080300536 2.0946390553566e-17 7.20651045908825e-15 0.98780487804878 0.96551724137931 "Ifnar1_RT" "non-targeting_RT"
"23" "Lgals9" 132.315494086062 -1.67966266398177 -8.29866642023527 1.05286539357934e-16 3.46484268000089e-14 0.609756097560976 0.982758620689655 "Ifnar1_RT" "non-targeting_RT"
"24" "Apod" 88.826311345542 -2.4993612740784 -8.17305753256837 3.00670511079839e-16 9.48239624318041e-14 0.5 0.862068965517241 "Ifnar1_RT" "non-targeting_RT"
"25" "Ier3" 257.511599321392 -1.30979779619082 -7.99969799581103 1.24724741824147e-15 3.77616628346788e-13 0.75609756097561 1 "Ifnar1_RT" "non-targeting_RT"
"26" "Lpcat2" 103.04032869292 -1.79860609332078 -7.73996283142858 9.94458818280059e-15 2.87734766095653e-12 0.524390243902439 0.689655172413793 "Ifnar1_RT" "non-targeting_RT"
"27" "Ifi27l2a" 1005.21436039622 -2.29818571254721 -7.73594203054433 1.02640225717831e-14 2.87734766095653e-12 0.902439024390244 1 "Ifnar1_RT" "non-targeting_RT"
"28" "Dqx1" 44.1477584368027 3.60605529293625 7.6313919644675 2.32232411358482e-14 6.27773971990126e-12 0.317073170731707 0.103448275862069 "Ifnar1_RT" "non-targeting_RT"
"29" "Ddx58" 105.147700060383 -1.83142148827708 -7.55261705380729 4.26597938224137e-14 1.113420618765e-11 0.682926829268293 0.982758620689655 "Ifnar1_RT" "non-targeting_RT"
"30" "Plaat3" 185.939829500792 1.56039472543754 7.3877510368701 1.4933301452586e-13 3.76767195648745e-11 0.975609756097561 0.896551724137931 "Ifnar1_RT" "non-targeting_RT"
"31" "Rhox5" 37.769351552783 4.12298320687183 7.36258477114298 1.803828016643e-13 4.40424976063577e-11 0.292682926829268 0.0862068965517241 "Ifnar1_RT" "non-targeting_RT"
"32" "C130026I21Rik" 128.074847023097 1.71588057586039 7.20931989165009 5.62320198134124e-13 1.33006299364912e-10 0.890243902439024 0.620689655172414 "Ifnar1_RT" "non-targeting_RT"
"33" "Ifi203" 162.680635076727 -1.21416944202279 -6.79427679367328 1.08857209405529e-11 2.49678853936499e-09 0.792682926829268 0.931034482758621 "Ifnar1_RT" "non-targeting_RT"
"34" "Trim30a" 71.5430451060059 -1.73233032815185 -6.74338989324022 1.54733247239671e-11 3.44463514222667e-09 0.475609756097561 0.844827586206897 "Ifnar1_RT" "non-targeting_RT"
"35" "Ifi47" 272.56371353262 1.07767364166515 6.71468407887046 1.88474111343141e-11 4.07588728216067e-09 0.914634146341463 0.931034482758621 "Ifnar1_RT" "non-targeting_RT"
"36" "Ifi211" 102.273967419712 -1.61049944838088 -6.70168165759205 2.06034511882264e-11 4.3318756123246e-09 0.524390243902439 0.913793103448276 "Ifnar1_RT" "non-targeting_RT"
"37" "S100a6" 5717.63495263713 0.603257943548724 6.68919804864481 2.24396877841039e-11 4.57629491665711e-09 1 1 "Ifnar1_RT" "non-targeting_RT"
"38" "Prrg4" 99.6475671744764 1.62254707471847 6.68574557279607 2.29751891706923e-11 4.57629491665711e-09 0.75609756097561 0.655172413793103 "Ifnar1_RT" "non-targeting_RT"
"39" "Eif2ak2" 119.426287543517 -1.43565340421376 -6.56472662868806 5.21284066470033e-11 1.0116920766953e-08 0.841463414634146 1 "Ifnar1_RT" "non-targeting_RT"
"40" "Xaf1" 272.607715266329 -0.953225816865427 -6.5082915532133 7.60102872281666e-11 1.43830466007498e-08 0.865853658536585 0.982758620689655 "Ifnar1_RT" "non-targeting_RT"
"41" "Chit1" 173.257923619031 -1.23321289167062 -6.41381289966625 1.41924375453486e-10 2.62006243367668e-08 0.585365853658537 0.413793103448276 "Ifnar1_RT" "non-targeting_RT"
"42" "Gbp4" 117.647368278839 1.74804060985373 6.36302705616362 1.97815828192897e-10 3.56492381807629e-08 0.658536585365854 0.448275862068966 "Ifnar1_RT" "non-targeting_RT"
"43" "Gbp2" 404.497990097062 0.895070290190309 6.29175683820851 3.13892921327452e-10 5.52524539890113e-08 0.926829268292683 0.96551724137931 "Ifnar1_RT" "non-targeting_RT"
"44" "Isg15" 938.038697694818 -2.11822379781096 -6.24940996022506 4.12006174306207e-10 7.08744257573564e-08 0.926829268292683 1 "Ifnar1_RT" "non-targeting_RT"
"45" "Ifit3b" 51.7845694116969 -2.12167421824953 -6.2205200735811 4.95509664333286e-10 8.33447255408588e-08 0.292682926829268 0.706896551724138 "Ifnar1_RT" "non-targeting_RT"
"46" "Gng11" 197.987539411412 -1.21846367925638 -6.10498293927631 1.02811663205363e-09 1.69169886695954e-07 0.865853658536585 0.948275862068966 "Ifnar1_RT" "non-targeting_RT"
"47" "Psmb8" 1225.83396542958 0.643931238427968 5.88349323533728 4.01696521232552e-09 6.46902333874295e-07 0.98780487804878 1 "Ifnar1_RT" "non-targeting_RT"
"48" "Bcas1" 190.137207671522 -0.976190775277361 -5.78071244595274 7.43849387874069e-09 1.17295750350392e-06 0.841463414634146 0.913793103448276 "Ifnar1_RT" "non-targeting_RT"
"49" "Klk9" 36.2148458441113 -2.98281091120074 -5.68742646340165 1.28968107926716e-08 1.97313292161818e-06 0.231707317073171 0.362068965517241 "Ifnar1_RT" "non-targeting_RT"
"50" "Ripk2" 119.383817465143 1.48173940511422 5.68561460551003 1.30343038817425e-08 1.97313292161818e-06 0.817073170731707 0.689655172413793 "Ifnar1_RT" "non-targeting_RT"
"51" "Ubd" 102.691577220357 1.25103789338088 5.65995425326062 1.51413351613026e-08 2.24715227129214e-06 0.878048780487805 0.741379310344828 "Ifnar1_RT" "non-targeting_RT"
"52" "S100a13" 293.708843389448 0.855712942480287 5.57696829040083 2.44746461022755e-08 3.56247300669468e-06 0.975609756097561 0.982758620689655 "Ifnar1_RT" "non-targeting_RT"
"53" "Idnk" 107.960218170392 1.21922572339913 5.53032983984691 3.19629213712314e-08 4.51261270776024e-06 0.939024390243902 0.793103448275862 "Ifnar1_RT" "non-targeting_RT"
"54" "Ifit2" 39.4012369567658 -2.32050992964233 -5.52906273353819 3.21946209828317e-08 4.51261270776024e-06 0.304878048780488 0.586206896551724 "Ifnar1_RT" "non-targeting_RT"
"55" "Tspan9" 102.727619008709 -1.63552275538823 -5.4863834716952 4.1024582720714e-08 5.64572848387426e-06 0.524390243902439 0.689655172413793 "Ifnar1_RT" "non-targeting_RT"
"56" "Tesc" 218.795004639445 1.2545093403563 5.47215466472836 4.44596545138819e-08 6.00919866099236e-06 0.890243902439024 0.793103448275862 "Ifnar1_RT" "non-targeting_RT"
"57" "Tcim" 516.756399778391 -0.755425499746457 -5.46485710011027 4.63279859028731e-08 6.15186886489204e-06 0.951219512195122 1 "Ifnar1_RT" "non-targeting_RT"
"58" "Plscr1" 164.397634284225 -1.00173883031181 -5.45894566787692 4.78970290365246e-08 6.25056228926646e-06 0.865853658536585 0.948275862068966 "Ifnar1_RT" "non-targeting_RT"
"59" "Ppp1r14b" 1701.07414899623 -0.47569524034041 -5.42899799680672 5.66713200586376e-08 7.27025799192929e-06 1 1 "Ifnar1_RT" "non-targeting_RT"
"60" "Oas3" 27.1619026098449 -2.32143573045411 -5.40474485072735 6.49007114884612e-08 8.18722475426937e-06 0.219512195121951 0.637931034482759 "Ifnar1_RT" "non-targeting_RT"
"61" "Enpp2" 73.3468164419326 1.50226669887084 5.37678091789696 7.5829348669884e-08 9.40905475544839e-06 0.658536585365854 0.551724137931034 "Ifnar1_RT" "non-targeting_RT"
"62" "F3" 535.465941537034 -0.790756085467982 -5.31845598563359 1.04651528479732e-07 1.27759261139208e-05 0.939024390243902 0.982758620689655 "Ifnar1_RT" "non-targeting_RT"
"63" "Csta2" 70.2446369637966 1.65905158899989 5.26872604528083 1.37373803466993e-07 1.65044812451059e-05 0.731707317073171 0.568965517241379 "Ifnar1_RT" "non-targeting_RT"
"64" "Apol6" 26.0053268957425 2.49581094966365 5.26430820698844 1.40718212914065e-07 1.66421273991649e-05 0.524390243902439 0.189655172413793 "Ifnar1_RT" "non-targeting_RT"
"65" "Tppp3" 77.6298233594492 1.32504617256767 5.25909522722149 1.44765911890389e-07 1.6857433647667e-05 0.707317073170732 0.724137931034483 "Ifnar1_RT" "non-targeting_RT"
"66" "Tap2" 211.186369149169 0.862206199488465 5.23781540823273 1.62488457009578e-07 1.86344716834166e-05 0.951219512195122 0.948275862068966 "Ifnar1_RT" "non-targeting_RT"
"67" "Fn1" 92.1024523879843 1.23264960314628 5.18917206692301 2.11231143754206e-07 2.3862813836949e-05 0.548780487804878 0.46551724137931 "Ifnar1_RT" "non-targeting_RT"
"68" "Epsti1" 107.325697852614 -1.25175814562211 -5.161108088079 2.45492379004055e-07 2.73254678923778e-05 0.621951219512195 0.879310344827586 "Ifnar1_RT" "non-targeting_RT"
"69" "Cmpk2" 59.6857912178257 -1.70676636219092 -5.14691239214797 2.64808922023713e-07 2.90483874028621e-05 0.51219512195122 0.827586206896552 "Ifnar1_RT" "non-targeting_RT"
"70" "Olig1" 436.347348406107 -0.845886627235458 -5.12779713895001 2.93152072062452e-07 3.14156123047509e-05 0.890243902439024 0.96551724137931 "Ifnar1_RT" "non-targeting_RT"
"71" "Idi1" 129.571035660228 1.08006131751098 5.12551705922645 2.9672229694074e-07 3.14156123047509e-05 0.890243902439024 0.913793103448276 "Ifnar1_RT" "non-targeting_RT"
"72" "Ctsl" 921.309829429834 -0.693027155738699 -5.12417675552951 2.98840545110592e-07 3.14156123047509e-05 0.975609756097561 1 "Ifnar1_RT" "non-targeting_RT"
"73" "Rsad2" 95.2023957559158 -2.87845048950433 -5.07793740698994 3.81554344391673e-07 3.95614360643914e-05 0.341463414634146 0.862068965517241 "Ifnar1_RT" "non-targeting_RT"
"74" "Cited2" 102.318886935286 1.08617578811082 5.05623402430995 4.27616548486354e-07 4.33681013476972e-05 0.914634146341463 0.844827586206897 "Ifnar1_RT" "non-targeting_RT"
"75" "Tapbpl" 192.31145027549 0.85247433083009 5.05529432562263 4.29727520290301e-07 4.33681013476972e-05 0.939024390243902 0.982758620689655 "Ifnar1_RT" "non-targeting_RT"
"76" "Ifnar1" 13.6220242828478 -6.4267112241869 -5.05392831847238 4.32814105288208e-07 NA 0.0121951219512195 0.655172413793103 "Ifnar1_RT" "non-targeting_RT"
"77" "Grasp" 256.020725045595 -0.904281510618336 -4.9924963132247 5.96038518505925e-07 5.93607308759388e-05 0.780487804878049 0.862068965517241 "Ifnar1_RT" "non-targeting_RT"
"78" "Plscr2" 30.3344877526112 -2.03493612212979 -4.91432182187043 8.90903052201263e-07 8.75746130144333e-05 0.24390243902439 0.431034482758621 "Ifnar1_RT" "non-targeting_RT"
"79" "Rnasek" 446.843753232183 0.612971378237364 4.89977783879608 9.59450828141276e-07 9.31036322846323e-05 0.975609756097561 1 "Ifnar1_RT" "non-targeting_RT"
"80" "Mstn" 12.5771448844105 -6.30581684440236 -4.87622441452505 1.0813558224793e-06 NA 0.0121951219512195 0.155172413793103 "Ifnar1_RT" "non-targeting_RT"
"81" "Oas1a" 26.8567021792874 -2.03433566667698 -4.87139465680092 1.10813241069125e-06 0.000106170306538254 0.292682926829268 0.758620689655172 "Ifnar1_RT" "non-targeting_RT"
"82" "mt-Co3" 2342.56200173685 0.41258878509598 4.82987370199531 1.36619679402612e-06 0.000129259294174797 0.98780487804878 1 "Ifnar1_RT" "non-targeting_RT"
"83" "Inka1" 68.9927795797155 -1.29518915668773 -4.81155103575676 1.49763479763306e-06 0.000139945651645489 0.621951219512195 0.793103448275862 "Ifnar1_RT" "non-targeting_RT"
"84" "H2-Eb2" 8.62079251780288 6.38865217629758 4.80082551811993 1.58012899706195e-06 NA 0.341463414634146 0 "Ifnar1_RT" "non-targeting_RT"
"85" "Ddx24" 414.96191380147 -0.623723706664885 -4.77092286720624 1.83383760014959e-06 0.000169272156043076 0.98780487804878 1 "Ifnar1_RT" "non-targeting_RT"
"86" "Serpinh1" 379.192048427416 -0.610162591007954 -4.7665045185057 1.87449528129299e-06 0.000170940419085622 0.951219512195122 0.982758620689655 "Ifnar1_RT" "non-targeting_RT"
"87" "Zfand5" 632.927132978353 -0.58421153778355 -4.71392802007892 2.42986528347618e-06 0.0002189482182218 1 1 "Ifnar1_RT" "non-targeting_RT"
"88" "Fdps" 205.489182214242 0.814588980818374 4.69445422907554 2.67319453932646e-06 0.000238040111390141 0.951219512195122 0.948275862068966 "Ifnar1_RT" "non-targeting_RT"
"89" "Gm16104" 56.346159865998 -1.32655089729082 -4.6722271475806 2.97951184487985e-06 0.000262231687835995 0.560975609756098 0.775862068965517 "Ifnar1_RT" "non-targeting_RT"
"90" "1110038F14Rik" 330.265931741232 0.673424213499638 4.65463164078069 3.24560422676242e-06 0.00028236756772833 1 1 "Ifnar1_RT" "non-targeting_RT"
"91" "Pde10a" 21.0162903560108 2.48577481522628 4.63834261621427 3.51214228659339e-06 0.000302084147354834 0.390243902439024 0.206896551724138 "Ifnar1_RT" "non-targeting_RT"
"92" "Slfn2" 31.0024815117749 -2.07917812432218 -4.61706547463201 3.89204501283687e-06 0.000330998749462497 0.195121951219512 0.603448275862069 "Ifnar1_RT" "non-targeting_RT"
"93" "Anxa7" 262.80728481125 -0.859657674980993 -4.61295598015291 3.96982401538696e-06 0.000333862199694043 0.939024390243902 1 "Ifnar1_RT" "non-targeting_RT"
"94" "Col2a1" 216.127103972237 -1.04845829348126 -4.60092695982332 4.20614910833706e-06 0.000349849918692343 0.731707317073171 0.827586206896552 "Ifnar1_RT" "non-targeting_RT"
"95" "Oasl1" 11.9058474384943 -5.34437685120607 -4.60066850737714 4.2113717628817e-06 NA 0.024390243902439 0.379310344827586 "Ifnar1_RT" "non-targeting_RT"
"96" "Igtp" 736.230908133132 0.696730287651682 4.54213854198332 5.568642368531e-06 0.000458141892254469 0.975609756097561 1 "Ifnar1_RT" "non-targeting_RT"
"97" "Tspan13" 127.277236596488 0.894366710371607 4.51356502300193 6.37468932384192e-06 0.000518817456904941 0.890243902439024 0.896551724137931 "Ifnar1_RT" "non-targeting_RT"
"98" "Col22a1" 14.1170214366865 3.2785744295869 4.49575366927298 6.93239557417353e-06 NA 0.231707317073171 0.103448275862069 "Ifnar1_RT" "non-targeting_RT"
"99" "Oaf" 85.4455189427614 -1.27543675405755 -4.48089605241533 7.43303088626168e-06 0.00059851713593739 0.329268292682927 0.46551724137931 "Ifnar1_RT" "non-targeting_RT"
"100" "Cryl1" 63.1078337386079 -1.42979815983793 -4.44807720484191 8.66423900280218e-06 0.000690311842233786 0.536585365853659 0.758620689655172 "Ifnar1_RT" "non-targeting_RT"
"101" "Sri" 259.459847658243 0.641136541648253 4.44074414991793 8.9648329334266e-06 0.000706821046594854 0.963414634146341 0.982758620689655 "Ifnar1_RT" "non-targeting_RT"
"102" "Cox6a2" 19.301911102535 -2.48589544026737 -4.41005046847374 1.03346530595133e-05 0.000805788568659008 0.109756097560976 0.293103448275862 "Ifnar1_RT" "non-targeting_RT"
"103" "Irf8" 60.8485749046663 1.60130702838764 4.40799932263764 1.04329871487096e-05 0.000805788568659008 0.719512195121951 0.413793103448276 "Ifnar1_RT" "non-targeting_RT"
"104" "Gm4841" 27.3633797682333 2.26897190342439 4.4051353994051 1.05717824215985e-05 0.00080826081968767 0.365853658536585 0.0862068965517241 "Ifnar1_RT" "non-targeting_RT"
"105" "Fam181b" 43.1586553114755 -1.56859592309929 -4.35312001078104 1.34213629802246e-05 0.0010158629639732 0.353658536585366 0.655172413793103 "Ifnar1_RT" "non-targeting_RT"
"106" "Mmp2" 29.933045517432 -1.96194387254223 -4.25976237371724 2.04644350517241e-05 0.00153361691986633 0.231707317073171 0.551724137931034 "Ifnar1_RT" "non-targeting_RT"
"107" "Bpi" 9.59736141880256 -3.94888475716241 -4.24722640214302 2.16433221132091e-05 NA 0.0365853658536585 0.258620689655172 "Ifnar1_RT" "non-targeting_RT"
"108" "Fscn1" 252.990632621437 -0.687405074545658 -4.23386940448119 2.2970436989648e-05 0.00170454154484947 0.951219512195122 0.982758620689655 "Ifnar1_RT" "non-targeting_RT"
"109" "Dhrs1" 256.53546469169 -0.675115500803264 -4.23028547481836 2.33394929909633e-05 0.00171511283930681 0.963414634146341 1 "Ifnar1_RT" "non-targeting_RT"
"110" "Selenom" 378.632304909983 0.554354648040883 4.22645737559255 2.37399215820529e-05 0.0017277641005246 0.98780487804878 0.982758620689655 "Ifnar1_RT" "non-targeting_RT"
"111" "Syt4" 1554.05347437762 0.503546336546474 4.2191589462046 2.45215358488987e-05 0.00175488770407918 0.98780487804878 1 "Ifnar1_RT" "non-targeting_RT"
"112" "Ifih1" 58.2811795175196 -1.23801192965584 -4.21865581092715 2.45763108247316e-05 0.00175488770407918 0.621951219512195 0.827586206896552 "Ifnar1_RT" "non-targeting_RT"
"113" "AC133103.1" 16.8353895689061 2.42752057318217 4.16875348470177 3.06270018327504e-05 0.0021665025875896 0.426829268292683 0.137931034482759 "Ifnar1_RT" "non-targeting_RT"
"114" "Chchd10" 68.3469949295369 -1.08032786328889 -4.1430014960364 3.42789708316238e-05 0.0024023845391163 0.451219512195122 0.775862068965517 "Ifnar1_RT" "non-targeting_RT"
"115" "Ggh" 174.694452068153 0.704536663258366 4.13267556744988 3.58564683810595e-05 0.00248988632271779 0.951219512195122 0.948275862068966 "Ifnar1_RT" "non-targeting_RT"
"116" "Ppfia2" 5.31406869591372 -6.04093508325717 -4.12242322191767 3.74907587226911e-05 NA 0 0.224137931034483 "Ifnar1_RT" "non-targeting_RT"
"117" "Phf5a" 650.883126932228 -0.451077372738855 -4.11891014348718 3.80668540619982e-05 0.00261934562177513 0.975609756097561 1 "Ifnar1_RT" "non-targeting_RT"
"118" "Pold4" 104.84235423699 0.91864677344501 4.11634225721867 3.8493256641747e-05 0.0026248239596521 0.829268292682927 0.827586206896552 "Ifnar1_RT" "non-targeting_RT"
"119" "Ppic" 361.047776894559 -0.540085379928467 -4.10559626827852 4.03273290452922e-05 0.00272533529949837 0.963414634146341 0.982758620689655 "Ifnar1_RT" "non-targeting_RT"
"120" "AC168977.1" 13.761162021126 2.66164976921578 4.09633921959627 4.19734761456571e-05 NA 0.329268292682927 0.0862068965517241 "Ifnar1_RT" "non-targeting_RT"
"121" "Alox15" 29.4651997948773 -1.65704737230509 -4.08913119219248 4.32991920415666e-05 0.00290027950940369 0.304878048780488 0.344827586206897 "Ifnar1_RT" "non-targeting_RT"
"122" "Ebp" 171.079708030974 0.686807295296306 4.07876711053789 4.52751629999149e-05 0.00300603253286277 0.975609756097561 1 "Ifnar1_RT" "non-targeting_RT"
"123" "Psmb9" 744.022815044554 0.508254873036116 4.06854779477889 4.7307058080582e-05 0.00311362715314718 1 1 "Ifnar1_RT" "non-targeting_RT"
"124" "Tmbim4" 342.569512603517 0.574695996918322 4.04601943926293 5.20959087911836e-05 0.00339925804862473 0.975609756097561 1 "Ifnar1_RT" "non-targeting_RT"
"125" "A430093F15Rik" 10.3264252663048 -3.43695703210978 -4.04361034844162 5.26343662967112e-05 NA 0.0731707317073171 0.189655172413793 "Ifnar1_RT" "non-targeting_RT"
"126" "Selenok" 902.766347778815 -0.478688509663054 -4.03892442325319 5.36968616906216e-05 0.00347377389860098 0.975609756097561 1 "Ifnar1_RT" "non-targeting_RT"
"127" "Use1" 280.443998072623 -0.579542806497883 -4.03114840417089 5.55049814853093e-05 0.00354237016954917 0.951219512195122 0.982758620689655 "Ifnar1_RT" "non-targeting_RT"
"128" "Phb2" 1123.73108488415 -0.400379066551215 -4.0303526676003 5.56932289835316e-05 0.00354237016954917 1 1 "Ifnar1_RT" "non-targeting_RT"
"129" "Gjb4" 9.34202676063308 -5.0004973811519 -4.01387318611803 5.97304456918728e-05 NA 0.024390243902439 0.172413793103448 "Ifnar1_RT" "non-targeting_RT"
"130" "Cthrc1" 19.9181568365999 -1.9050746840072 -4.01255031037709 6.00662719701039e-05 0.0037886801045143 0.268292682926829 0.5 "Ifnar1_RT" "non-targeting_RT"
"131" "Gjb5" 11.6992395651948 -3.00580008629266 -4.00587426907051 6.17885115413398e-05 NA 0.0487804878048781 0.275862068965517 "Ifnar1_RT" "non-targeting_RT"
"132" "Sept7" 982.585608190325 -0.414451129810895 -3.99546319607877 6.45678876740309e-05 0.00403896150251851 1 1 "Ifnar1_RT" "non-targeting_RT"
"133" "Trim25" 71.5952023726818 -0.990903556461998 -3.96440199311023 7.35801686999293e-05 0.00455502002165464 0.731707317073171 0.96551724137931 "Ifnar1_RT" "non-targeting_RT"
"134" "Opalin" 149.967539674536 -3.14146440494204 -3.96126186830308 7.45547123766548e-05 0.00455502002165464 0.134146341463415 0.379310344827586 "Ifnar1_RT" "non-targeting_RT"
"135" "Tor3a" 59.7015615194581 -1.13442569532864 -3.96104287236987 7.46231315477838e-05 0.00455502002165464 0.621951219512195 0.879310344827586 "Ifnar1_RT" "non-targeting_RT"
"136" "Polr2l" 235.069029439913 0.672026538469381 3.92591830599748 8.63994779298995e-05 0.00523166118761127 0.902439024390244 0.913793103448276 "Ifnar1_RT" "non-targeting_RT"
"137" "Hspe1" 4259.42637639963 -0.345857931928478 -3.90174505813829 9.55017116576103e-05 0.0057369242502893 0.98780487804878 1 "Ifnar1_RT" "non-targeting_RT"
"138" "Nup37" 639.475704700726 -0.577631692180203 -3.89933361137173 9.64577958569685e-05 0.0057475945228269 0.975609756097561 1 "Ifnar1_RT" "non-targeting_RT"
"139" "Ndufv3" 325.412242086838 0.521725224743864 3.89748196641421 9.71980577251742e-05 0.0057475945228269 0.975609756097561 1 "Ifnar1_RT" "non-targeting_RT"
"140" "Malat1" 15529.0598634474 0.509937289751491 3.88962973778347 0.000100397284379597 0.00589075229045866 1 1 "Ifnar1_RT" "non-targeting_RT"
"141" "Tafa5" 30.6926657434777 -1.58104357911265 -3.88051374454904 0.000104236053901982 0.00606894378449312 0.329268292682927 0.5 "Ifnar1_RT" "non-targeting_RT"
"142" "Gm1673" 258.937351288552 0.666806458544157 3.87582364195028 0.000106264631884538 0.00613982441781733 0.98780487804878 1 "Ifnar1_RT" "non-targeting_RT"
"143" "Mrpl52" 626.105255094873 -0.533095155496988 -3.86795318643881 0.000109752727897628 0.00629332119285717 0.98780487804878 1 "Ifnar1_RT" "non-targeting_RT"
"144" "Naa20" 280.209971927662 -0.539152858883438 -3.8631851030963 0.000111918136634119 0.00636923591115526 0.963414634146341 1 "Ifnar1_RT" "non-targeting_RT"
"145" "Ecscr" 61.1099510519 1.08096549458192 3.85532767615827 0.000115574718952148 0.0065282466249911 0.74390243902439 0.568965517241379 "Ifnar1_RT" "non-targeting_RT"
"146" "Tdrd7" 30.6046272365169 -1.44836854830415 -3.84625191973162 0.000119938448452253 0.00672454900988967 0.402439024390244 0.655172413793103 "Ifnar1_RT" "non-targeting_RT"
"147" "Ifi206" 9.87910133252714 -3.14460253117541 -3.82093744639373 0.000132945372039768 NA 0.0731707317073171 0.224137931034483 "Ifnar1_RT" "non-targeting_RT"
"148" "Psmb10" 651.098422871095 0.422318059608848 3.81632945213011 0.000135451622789765 0.00753848038893922 0.975609756097561 1 "Ifnar1_RT" "non-targeting_RT"
"149" "Cpq" 226.941199811073 0.627636844000377 3.80465769961365 0.000142000421491786 0.00784526416256441 0.963414634146341 0.982758620689655 "Ifnar1_RT" "non-targeting_RT"
"150" "Chd7" 61.1289430871579 -1.07588109792618 -3.78313122997133 0.000154867708868888 0.00849415716252617 0.597560975609756 0.896551724137931 "Ifnar1_RT" "non-targeting_RT"
"151" "Mbp" 86.208008648401 -0.955470326470257 -3.77904895500289 0.000157428474884863 0.00853684468998882 0.670731707317073 0.844827586206897 "Ifnar1_RT" "non-targeting_RT"
