"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Grasp" 165.190047386307 -2.36414022957865 -11.8944428016755 1.26494424501667e-32 1.37815675494566e-28 0.714285714285714 0.862068965517241 "Cdkn2a_RT" "non-targeting_RT"
"2" "Cd74" 1360.6616563776 1.27721667273051 10.3728661303636 3.29491173028174e-25 1.79490316507098e-21 1 0.982758620689655 "Cdkn2a_RT" "non-targeting_RT"
"3" "Ly6e" 877.734576122545 1.29444025280113 9.99275613553488 1.63958375024904e-23 5.95442165298775e-20 1 0.982758620689655 "Cdkn2a_RT" "non-targeting_RT"
"4" "Epcam" 239.673725764735 -1.79680700920937 -9.86993809310389 5.61992844515599e-23 1.53072801024936e-19 0.857142857142857 0.948275862068966 "Cdkn2a_RT" "non-targeting_RT"
"5" "Cdkn2a" 890.823172195859 -1.02384528621368 -9.8142846692625 9.7728645353903e-23 2.12950718226155e-19 0.982142857142857 1 "Cdkn2a_RT" "non-targeting_RT"
"6" "H2-Eb1" 589.67052573912 1.60913128272038 9.59250326657642 8.59733476501552e-22 1.56113270441407e-18 0.982142857142857 0.862068965517241 "Cdkn2a_RT" "non-targeting_RT"
"7" "Shisa8" 55.3758019511777 -3.53957123118951 -8.19426644983561 2.52126000751241e-16 3.92416111169253e-13 0.25 0.586206896551724 "Cdkn2a_RT" "non-targeting_RT"
"8" "Gm35019" 99.1754872670598 -2.12361493854656 -7.83487734391078 4.69300609647462e-15 6.39128767763637e-12 0.535714285714286 0.948275862068966 "Cdkn2a_RT" "non-targeting_RT"
"9" "Psmb8" 1093.37139966701 0.801712355565721 7.54077999906284 4.67168673984606e-14 5.61008887493994e-11 1 1 "Cdkn2a_RT" "non-targeting_RT"
"10" "Opalin" 108.434714639558 -10.1299980750386 -7.52807877420498 5.14923256075259e-14 5.61008887493994e-11 0 0.379310344827586 "Cdkn2a_RT" "non-targeting_RT"
"11" "Csrp2" 235.316359903781 -1.53198297686364 -7.36601415770667 1.75805159983266e-13 1.74127019819789e-10 0.839285714285714 0.879310344827586 "Cdkn2a_RT" "non-targeting_RT"
"12" "Gm9732" 132.118151111451 -1.58182859343347 -6.92588187843274 4.33267877044738e-12 3.93371126700201e-09 0.803571428571429 0.931034482758621 "Cdkn2a_RT" "non-targeting_RT"
"13" "Plaat3" 132.984680574302 1.26420260338297 6.60885289881356 3.87309329183426e-11 3.24595010881032e-08 0.982142857142857 0.896551724137931 "Cdkn2a_RT" "non-targeting_RT"
"14" "H2-T22" 345.522237696497 0.863575879465461 6.50900288596087 7.56512696464075e-11 5.88728987712578e-08 0.982142857142857 1 "Cdkn2a_RT" "non-targeting_RT"
"15" "Tspan9" 81.3715027291306 -1.82831505410224 -6.38138656961033 1.75491685990904e-10 1.2746546125806e-07 0.571428571428571 0.689655172413793 "Cdkn2a_RT" "non-targeting_RT"
"16" "Ly6a" 736.59974220018 2.11218867458845 6.35553624560411 2.07700765827157e-10 1.41431240230429e-07 0.928571428571429 0.724137931034483 "Cdkn2a_RT" "non-targeting_RT"
"17" "Hmcn1" 24.7674927491924 -4.4820175896229 -6.25057257766825 4.08950638155026e-10 2.62089247217589e-07 0.0535714285714286 0.448275862068966 "Cdkn2a_RT" "non-targeting_RT"
"18" "Tap2" 190.161488898011 1.04558472922098 6.18925795346396 6.0448094216901e-10 3.65878881385076e-07 0.982142857142857 0.948275862068966 "Cdkn2a_RT" "non-targeting_RT"
"19" "Klk9" 26.6250419573284 -5.21143537616109 -6.17409857135922 6.65420184010682e-10 3.81565942357704e-07 0.0357142857142857 0.362068965517241 "Cdkn2a_RT" "non-targeting_RT"
"20" "Cpe" 160.926250009722 -1.06477738301966 -6.05124763162323 1.43728311276647e-09 7.72190214384355e-07 0.875 1 "Cdkn2a_RT" "non-targeting_RT"
"21" "H2-Aa" 469.293721725735 1.86876399896 6.04561746075688 1.48838866471514e-09 7.72190214384355e-07 0.964285714285714 0.879310344827586 "Cdkn2a_RT" "non-targeting_RT"
"22" "Tmem176b" 207.762656889628 1.22822537910262 5.99250262910263 2.06636095029888e-09 9.83852356121462e-07 0.964285714285714 0.672413793103448 "Cdkn2a_RT" "non-targeting_RT"
"23" "Jund" 611.201870018248 -0.676077658952053 -5.99166992786316 2.07697147230781e-09 9.83852356121462e-07 0.982142857142857 1 "Cdkn2a_RT" "non-targeting_RT"
"24" "H2-DMa" 137.934279198454 1.33358390090769 5.95115847075693 2.662511300051e-09 1.20866919225232e-06 0.892857142857143 0.931034482758621 "Cdkn2a_RT" "non-targeting_RT"
"25" "Krt8" 1295.10228566331 -2.35929207677069 -5.88361790952885 4.01393900536461e-09 1.7492746185379e-06 0.75 0.931034482758621 "Cdkn2a_RT" "non-targeting_RT"
"26" "Psmb9" 650.341915767745 0.632920909400496 5.83346292182019 5.42886755356665e-09 2.27490430754264e-06 0.982142857142857 1 "Cdkn2a_RT" "non-targeting_RT"
"27" "Adk" 393.105352119559 -0.914712417132618 -5.71053079246114 1.12624356804434e-08 4.54460136068262e-06 0.964285714285714 1 "Cdkn2a_RT" "non-targeting_RT"
"28" "Anxa7" 200.266032372979 -1.17669065540077 -5.6374105788319 1.72626192095957e-08 6.7170084388766e-06 0.928571428571429 1 "Cdkn2a_RT" "non-targeting_RT"
"29" "Tm4sf1" 574.806513598266 0.766490284341628 5.61538008497122 1.96130636336351e-08 7.36842511339496e-06 0.964285714285714 0.931034482758621 "Cdkn2a_RT" "non-targeting_RT"
"30" "Chit1" 102.806336918159 -4.54594436692086 -5.49734796026944 3.85545473063001e-08 1.40017264300713e-05 0.178571428571429 0.413793103448276 "Cdkn2a_RT" "non-targeting_RT"
"31" "Bcas1" 157.6977902937 -0.973454650153378 -5.39052769790483 7.0251086454325e-08 2.46898576425765e-05 0.785714285714286 0.913793103448276 "Cdkn2a_RT" "non-targeting_RT"
"32" "Grn" 126.889115284117 1.06994246162869 5.34433470427918 9.07497454986676e-08 3.03045021077408e-05 0.928571428571429 0.948275862068966 "Cdkn2a_RT" "non-targeting_RT"
"33" "Fxyd3" 291.131145873854 -1.04985393782352 -5.34227023168483 9.1789680546622e-08 3.03045021077408e-05 0.964285714285714 0.862068965517241 "Cdkn2a_RT" "non-targeting_RT"
"34" "Gm16104" 42.9094112200513 -1.82241711260153 -5.30291164853644 1.13970088942956e-07 3.65207093833385e-05 0.446428571428571 0.775862068965517 "Cdkn2a_RT" "non-targeting_RT"
"35" "Glod5" 26.3075872168003 -2.4738399323836 -5.29298691325621 1.20334534741744e-07 3.68019249741913e-05 0.178571428571429 0.413793103448276 "Cdkn2a_RT" "non-targeting_RT"
"36" "Pcolce2" 278.724385205995 -0.98800403106069 -5.28524718403442 1.25535132945381e-07 3.68019249741913e-05 0.875 0.96551724137931 "Cdkn2a_RT" "non-targeting_RT"
"37" "Alox15" 18.5516385018721 -6.61129852639597 -5.28225752836358 1.27601656947495e-07 3.68019249741913e-05 0.0178571428571429 0.344827586206897 "Cdkn2a_RT" "non-targeting_RT"
"38" "Vamp5" 90.074151877555 1.22590562864593 5.281173349416 1.28359169253719e-07 3.68019249741913e-05 0.928571428571429 0.655172413793103 "Cdkn2a_RT" "non-targeting_RT"
"39" "H2-DMb1" 210.831835901537 1.10365066018088 5.23266117221371 1.67086852164505e-07 4.64055517583518e-05 0.964285714285714 0.96551724137931 "Cdkn2a_RT" "non-targeting_RT"
"40" "Tmem176a" 119.562972207769 1.17882686393439 5.22906034110323 1.70373755881971e-07 4.64055517583518e-05 0.946428571428571 0.603448275862069 "Cdkn2a_RT" "non-targeting_RT"
"41" "Gatm" 338.85714647043 -0.95955105574431 -5.19793264169546 2.01517118456693e-07 5.35494879411139e-05 0.946428571428571 0.948275862068966 "Cdkn2a_RT" "non-targeting_RT"
"42" "Mstn" 10.2142831799017 -6.72250644264656 -5.17906024013759 2.23006454158146e-07 5.78489361441192e-05 0 0.155172413793103 "Cdkn2a_RT" "non-targeting_RT"
"43" "Lgals3bp" 239.643746140695 0.775663876363036 5.14665718789157 2.65169275946403e-07 6.71864944520014e-05 0.964285714285714 0.982758620689655 "Cdkn2a_RT" "non-targeting_RT"
