"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Kcnn4" 28.1539314190381 4.51927597659574 6.62975800241394 3.36237652560043e-11 4.98371448624495e-07 0.448275862068966 0.125 "Dclre1c_noRT" "non-targeting_noRT"
"2" "Fxyd3" 99.4392322727752 1.67788827235695 6.40693044718278 1.48478510605662e-10 1.10037424209856e-06 0.689655172413793 0.642857142857143 "Dclre1c_noRT" "non-targeting_noRT"
"3" "Apod" 43.9818990693022 2.43094973506152 6.22025672841011 4.96342073637888e-10 2.45226073848693e-06 0.53448275862069 0.339285714285714 "Dclre1c_noRT" "non-targeting_noRT"
"4" "Atp1a2" 27.8666108389741 -2.76363147320752 -5.244208223823 1.56954867825076e-07 0.000581596262725818 0.258620689655172 0.285714285714286 "Dclre1c_noRT" "non-targeting_noRT"
"5" "Epcam" 87.7097285943257 1.11673796811327 4.38912744966878 1.13806361015177e-05 0.0337367576593391 0.827586206896552 0.732142857142857 "Dclre1c_noRT" "non-targeting_noRT"
"6" "Gpnmb" 397.384789661512 -0.676710762310405 -4.05750996721816 4.95987011300021e-05 0.122525324691482 0.96551724137931 0.982142857142857 "Dclre1c_noRT" "non-targeting_noRT"
"7" "Tppp3" 27.8138787479299 1.73391920546516 3.9064118578236 9.36767917648966e-05 0.198353915362757 0.568965517241379 0.375 "Dclre1c_noRT" "non-targeting_noRT"
"8" "Igfbp4" 22.3940143784752 1.78965859201639 3.84824123843312 0.000118968870787073 0.220419575350749 0.586206896551724 0.357142857142857 "Dclre1c_noRT" "non-targeting_noRT"
"9" "Hbegf" 140.074256329576 0.984717639912478 3.76884902918663 0.000164002039741481 0.263122270739568 0.879310344827586 0.803571428571429 "Dclre1c_noRT" "non-targeting_noRT"
"10" "Lgals3" 1423.28018806466 0.542427575171194 3.74902776290362 0.000177521434853305 0.263122270739568 1 1 "Dclre1c_noRT" "non-targeting_noRT"
"11" "1700012B07Rik" 3.73861230689535 5.32326566442507 3.65359984606935 0.000258589165604236 0.348437146598726 0.241379310344828 0 "Dclre1c_noRT" "non-targeting_noRT"
"12" "Csn3" 50.5662943701694 2.40086349741406 3.5557552840333 0.000376894775241974 0.428587507481932 0.5 0.321428571428571 "Dclre1c_noRT" "non-targeting_noRT"
"13" "Gsn" 129.321377710142 0.791794441019808 3.54948154481048 0.000385990520313787 0.428587507481932 0.913793103448276 0.839285714285714 "Dclre1c_noRT" "non-targeting_noRT"
"14" "Ppic" 166.734346399527 0.70716006895658 3.53692222550372 0.000404818857424575 0.428587507481932 0.982758620689655 0.946428571428571 "Dclre1c_noRT" "non-targeting_noRT"
"15" "Cald1" 35.0754822584981 -1.31382460967861 -3.46992606749936 0.000520601643990492 0.514423837815138 0.53448275862069 0.75 "Dclre1c_noRT" "non-targeting_noRT"
"16" "Lpcat2" 68.1339966146255 -1.08967987559664 -3.3888266734117 0.000701923639225325 0.650244511287361 0.586206896551724 0.714285714285714 "Dclre1c_noRT" "non-targeting_noRT"
"17" "Itm2b" 435.707990839005 0.514959924765109 3.34746097683422 0.000815554690938454 0.711067742887633 0.982758620689655 1 "Dclre1c_noRT" "non-targeting_noRT"
"18" "Plod2" 122.030625647574 -0.740240489663837 -3.33096758721602 0.000865446788946049 0.712647350319908 0.896551724137931 0.982142857142857 "Dclre1c_noRT" "non-targeting_noRT"
"19" "Slc2a1" 92.0587402839896 -0.956518234106292 -3.31575603022555 0.000913955790468612 0.712981722438198 0.793103448275862 0.857142857142857 "Dclre1c_noRT" "non-targeting_noRT"
"20" "Slc29a1" 100.385260689207 0.828950622367908 3.28488744243704 0.00102023120030822 0.756093342548419 0.896551724137931 0.892857142857143 "Dclre1c_noRT" "non-targeting_noRT"
"21" "Cited1" 42.7324032884574 1.33893705470729 3.23893489503853 0.00119976956526747 0.828583468952084 0.603448275862069 0.410714285714286 "Dclre1c_noRT" "non-targeting_noRT"
"22" "Col9a1" 111.458020650669 0.830866032909175 3.23186534091671 0.00122984997415638 0.828583468952084 0.913793103448276 0.892857142857143 "Dclre1c_noRT" "non-targeting_noRT"
"23" "S100a16" 15.1204535656978 -1.80866701900825 -3.21482711284159 0.00130523107431169 0.841136303628168 0.258620689655172 0.339285714285714 "Dclre1c_noRT" "non-targeting_noRT"
"24" "Lhfpl2" 8.80017732388192 -2.35775375632822 -3.17735635607914 0.00148624293352695 0.917878865030688 0.137931034482759 0.410714285714286 "Dclre1c_noRT" "non-targeting_noRT"
"25" "Slc9b1" 2.7190934092771 4.86891569378245 3.15233283196595 0.00161971535053747 0.939504290743497 0.172413793103448 0 "Dclre1c_noRT" "non-targeting_noRT"
