"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Ly6e" 2322.12991872772 0.78932467853507 14.2656443616383 3.58267381256197e-46 4.10789379348356e-42 0.982725527831094 0.8998899889989 "Dclre1c_RT" "non-targeting_RT"
"2" "Ly6a" 960.695448039742 1.1064269360739 13.3926265475721 6.67767979757488e-41 3.43880142121738e-37 0.81573896353167 0.563256325632563 "Dclre1c_RT" "non-targeting_RT"
"3" "Csn3" 420.527894193941 -1.42414872990523 -13.3704672498341 8.99738728732962e-41 3.43880142121738e-37 0.35700575815739 0.547854785478548 "Dclre1c_RT" "non-targeting_RT"
"4" "Shisa8" 145.204515030878 -2.59999275401494 -13.1312054589835 2.18155875982383e-39 6.25343818503501e-36 0.126679462571977 0.361936193619362 "Dclre1c_RT" "non-targeting_RT"
"5" "Chit1" 132.471015655296 -2.88010003702113 -13.0000934852762 1.22193824307389e-38 2.80214877901703e-35 0.0806142034548944 0.31023102310231 "Dclre1c_RT" "non-targeting_RT"
"6" "Phlda2" 1501.06119916916 -0.766308312080414 -12.1085609016917 9.51488698590733e-34 1.81829490300689e-30 0.769673704414587 0.849284928492849 "Dclre1c_RT" "non-targeting_RT"
"7" "Prss12" 121.636776226152 -2.42905248158293 -11.4827468030886 1.61080370517568e-30 2.63849646907776e-27 0.140115163147793 0.388338833883388 "Dclre1c_RT" "non-targeting_RT"
"8" "Enpp2" 335.216550586189 -1.53610077637366 -11.2272041221224 2.99815929482808e-29 4.29711180931235e-26 0.318618042226488 0.476347634763476 "Dclre1c_RT" "non-targeting_RT"
"9" "2410006H16Rik" 5138.53777652432 -0.446180121725998 -10.7450046120215 6.25587963920273e-27 7.96999066034427e-24 0.986564299424184 0.998899889988999 "Dclre1c_RT" "non-targeting_RT"
"10" "Gas5" 6323.00844067171 -0.3874251789089 -9.84614297209563 7.122499238136e-23 8.16665762644674e-20 1 0.998899889988999 "Dclre1c_RT" "non-targeting_RT"
"11" "Cryab" 814.496254298964 0.757035094305004 9.59165547432779 8.66828441222216e-22 9.03550446095812e-19 0.838771593090211 0.642464246424643 "Dclre1c_RT" "non-targeting_RT"
"12" "Rpl32" 20897.7336297495 -0.279508074309265 -9.43474485582933 3.91946978061216e-21 3.74505337537492e-18 1 0.998899889988999 "Dclre1c_RT" "non-targeting_RT"
"13" "Bag1" 3341.32764769604 -0.502674350441971 -9.35496800075103 8.36250258873182e-21 7.37572728326147e-18 0.975047984644914 0.99009900990099 "Dclre1c_RT" "non-targeting_RT"
"14" "Erbb3" 692.259079655301 -0.761817397664228 -9.25684219432725 2.10567502141865e-20 1.72454784254188e-17 0.72168905950096 0.832783278327833 "Dclre1c_RT" "non-targeting_RT"
"15" "Tmsb4x" 227.443291635282 -1.31695855651442 -9.18009921483744 4.30694421201841e-20 3.29222815566687e-17 0.293666026871401 0.492849284928493 "Dclre1c_RT" "non-targeting_RT"
"16" "Tesc" 332.680803551945 -1.03514517640325 -9.045626434285 1.48809453405487e-19 1.06640574546707e-16 0.422264875239923 0.561056105610561 "Dclre1c_RT" "non-targeting_RT"
"17" "Cstb" 4770.40539659936 -0.900188753352487 -8.79677281499155 1.40806974588901e-18 9.49701629786079e-16 0.980806142034549 0.988998899889989 "Dclre1c_RT" "non-targeting_RT"
"18" "Hmcn1" 62.1093906271989 -2.56264122252994 -8.78660861680826 1.54142644092232e-18 9.81888642867517e-16 0.0710172744721689 0.270627062706271 "Dclre1c_RT" "non-targeting_RT"
