"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Gpnmb" 266.190493202918 -1.54704638173588 -8.19251823644303 2.55816452100038e-16 1.28471022244639e-12 0.805555555555556 0.982142857142857 "Rad21_noRT" "non-targeting_noRT"
"2" "Tmsb10" 791.577382350171 0.940626303972699 8.01868476946133 1.06883413539412e-15 2.68384251397464e-12 0.972222222222222 1 "Rad21_noRT" "non-targeting_noRT"
"3" "Rad21" 47.595294974897 -2.98291559725606 -7.89783277845349 2.83794532407006e-15 4.75072047249328e-12 0.361111111111111 0.928571428571429 "Rad21_noRT" "non-targeting_noRT"
"4" "Moxd1" 305.24603109738 -1.10826553502865 -7.35670969052564 1.88498679125277e-13 2.36660091641785e-10 0.972222222222222 1 "Rad21_noRT" "non-targeting_noRT"
"5" "Timp1" 431.250548124423 1.39831704089538 7.28159903378975 3.29886344148505e-13 3.31337844062759e-10 1 1 "Rad21_noRT" "non-targeting_noRT"
"6" "Hist1h2ap" 52.2361314724014 -2.68714262940962 -7.23810027968056 4.55012972246426e-13 3.80845857770258e-10 0.361111111111111 0.607142857142857 "Rad21_noRT" "non-targeting_noRT"
"7" "H2-Eb1" 311.250900077034 -1.25503918884484 -7.11694991480962 1.10341559481272e-12 7.91621873878499e-10 0.833333333333333 0.982142857142857 "Rad21_noRT" "non-targeting_noRT"
"8" "Plod2" 79.071749241167 -1.83552953545224 -6.88391624556525 5.82291182528935e-12 3.65533289832539e-09 0.777777777777778 0.982142857142857 "Rad21_noRT" "non-targeting_noRT"
"9" "Fn1" 61.3232284693326 -2.66934711746891 -6.85679700231542 7.04215866396516e-12 3.92952453449256e-09 0.472222222222222 0.75 "Rad21_noRT" "non-targeting_noRT"
"10" "Snhg1" 320.616054903455 -1.38106018071089 -6.71122090512462 1.93002659774487e-11 9.69259357387473e-09 0.972222222222222 1 "Rad21_noRT" "non-targeting_noRT"
"11" "mt-Nd1" 376.12211594321 -1.09468516196136 -6.67189229538422 2.52525877458228e-11 1.15289541508656e-08 1 1 "Rad21_noRT" "non-targeting_noRT"
"12" "H2-Aa" 248.667382007705 -1.28748973990726 -6.42401597220842 1.32725267694808e-10 5.55455245302773e-08 0.861111111111111 0.982142857142857 "Rad21_noRT" "non-targeting_noRT"
"13" "Igfbp4" 31.2705719528605 2.7409988237892 6.33430335861007 2.38416020265906e-10 9.21019425981061e-08 0.5 0.357142857142857 "Rad21_noRT" "non-targeting_noRT"
"14" "Kcnn4" 20.3781113749049 4.35411612487812 6.31510047098258 2.6998601574858e-10 9.68478407920977e-08 0.638888888888889 0.125 "Rad21_noRT" "non-targeting_noRT"
"15" "Ugdh" 83.6109810240787 -1.54758558051948 -6.152966631901 7.60468102107145e-10 2.54604720585472e-07 0.833333333333333 0.946428571428571 "Rad21_noRT" "non-targeting_noRT"
"16" "Pde10a" 28.2715991064091 2.99197947625655 6.1157042529363 9.61314648930776e-10 3.01732635433147e-07 0.694444444444444 0.214285714285714 "Rad21_noRT" "non-targeting_noRT"
"17" "mt-Co3" 847.19478661707 -0.881536965397028 -6.10170578639262 1.04942414055886e-09 3.10012237287448e-07 1 1 "Rad21_noRT" "non-targeting_noRT"
"18" "Itpr2" 55.1571245995566 -2.03777223584687 -6.02415533547473 1.69995043703279e-09 4.7428617193215e-07 0.611111111111111 0.857142857142857 "Rad21_noRT" "non-targeting_noRT"
"19" "Vim" 3046.6013856763 0.627154008852385 5.87506695637669 4.22672475328356e-09 1.11719009005211e-06 1 1 "Rad21_noRT" "non-targeting_noRT"
"20" "mt-Nd2" 265.470631049181 -0.963350520068004 -5.85939299046344 4.64562127932908e-09 1.16651550323953e-06 1 1 "Rad21_noRT" "non-targeting_noRT"
"21" "S100a10" 740.111659536327 0.961825371516761 5.77759490322462 7.57759819266496e-09 1.81212848207445e-06 0.972222222222222 1 "Rad21_noRT" "non-targeting_noRT"
"22" "Slc29a1" 104.429254729113 1.39544545373926 5.76880453810997 7.98358363880094e-09 1.82243441063901e-06 0.944444444444444 0.892857142857143 "Rad21_noRT" "non-targeting_noRT"
"23" "H2-T23" 282.712932039587 -0.861630088301527 -5.69593402950439 1.22698317930993e-08 2.67909109847585e-06 0.972222222222222 1 "Rad21_noRT" "non-targeting_noRT"
"24" "1110038B12Rik" 411.779403954805 -0.887263636691304 -5.62864400831264 1.81631823927956e-08 3.80064591569248e-06 1 1 "Rad21_noRT" "non-targeting_noRT"
"25" "Trf" 64.5412916551728 -1.61707334496426 -5.55785485743549 2.73110338343904e-08 5.48624047665235e-06 0.666666666666667 0.714285714285714 "Rad21_noRT" "non-targeting_noRT"
"26" "F3" 223.30701628509 -1.21536653899643 -5.53963568288818 3.03101532355163e-08 5.85452267495241e-06 0.861111111111111 0.946428571428571 "Rad21_noRT" "non-targeting_noRT"
"27" "Csrp2" 107.8777363723 1.59558063980808 5.48136320758426 4.22060993316694e-08 7.8503344756905e-06 0.944444444444444 0.803571428571429 "Rad21_noRT" "non-targeting_noRT"
"28" "Gapdh" 4611.49122776005 0.554756316968536 5.44351215388571 5.22401675284427e-08 9.11872413574953e-06 1 1 "Rad21_noRT" "non-targeting_noRT"
"29" "Col11a1" 202.008821027293 -0.955780316790384 -5.43703224724466 5.41753362759808e-08 9.11872413574953e-06 1 0.982142857142857 "Rad21_noRT" "non-targeting_noRT"
"30" "Eif5a" 1231.84611382619 0.603460559031195 5.43605657582525 5.44726650881095e-08 9.11872413574953e-06 0.972222222222222 1 "Rad21_noRT" "non-targeting_noRT"
"31" "Atp1a2" 19.9473416738357 -4.27615633062661 -5.35093041084077 8.75031686644392e-08 1.41755133236392e-05 0.0555555555555556 0.285714285714286 "Rad21_noRT" "non-targeting_noRT"
"32" "Eif3f" 470.566142373856 0.694052311074414 5.31711859781971 1.05423358230827e-07 1.65448782823504e-05 0.972222222222222 1 "Rad21_noRT" "non-targeting_noRT"
"33" "Rbp2" 16.6528605826525 3.869678827228 5.29714524233344 1.17627132396728e-07 1.79007108756475e-05 0.361111111111111 0.0714285714285714 "Rad21_noRT" "non-targeting_noRT"
"34" "Atf4" 188.361994688671 -0.969103439551659 -5.28096820449317 1.28502992004904e-07 1.89806478190772e-05 0.944444444444444 0.982142857142857 "Rad21_noRT" "non-targeting_noRT"
"35" "Ifitm2" 243.801432976339 0.820591086780425 5.22048323411461 1.78456863257379e-07 2.5606010493673e-05 0.944444444444444 1 "Rad21_noRT" "non-targeting_noRT"
"36" "Slc26a2" 91.4006392541961 -1.20710335129337 -5.19560853779356 2.04051240703427e-07 2.77341803148505e-05 0.916666666666667 0.910714285714286 "Rad21_noRT" "non-targeting_noRT"
"37" "Taldo1" 309.430834102673 0.819919440767905 5.19535106720493 2.04333865322475e-07 2.77341803148505e-05 0.944444444444444 0.982142857142857 "Rad21_noRT" "non-targeting_noRT"
"38" "Zfas1" 182.660245483648 -1.1271642582258 -5.18510321678404 2.15895263188779e-07 2.85322634666854e-05 0.972222222222222 1 "Rad21_noRT" "non-targeting_noRT"
"39" "Lsm7" 336.033833285652 0.815922651672762 5.17454943856236 2.28461613211578e-07 2.88720250829015e-05 1 1 "Rad21_noRT" "non-targeting_noRT"
"40" "Glrx3" 167.153135624642 0.890284025411763 5.17332511852048 2.29964357490255e-07 2.88720250829015e-05 0.944444444444444 1 "Rad21_noRT" "non-targeting_noRT"
"41" "Fxyd5" 26.8497466620166 2.52883814853598 5.15566679632434 2.5272995818546e-07 3.0956337805058e-05 0.722222222222222 0.375 "Rad21_noRT" "non-targeting_noRT"
"42" "mt-Atp6" 1237.24655971307 -0.739357079721311 -5.14704685799258 2.64619243659559e-07 3.16409009918644e-05 1 1 "Rad21_noRT" "non-targeting_noRT"
"43" "Shisa8" 17.5344730037262 3.45583327637492 5.13381802858736 2.83922623934772e-07 3.31595213348936e-05 0.361111111111111 0.0892857142857143 "Rad21_noRT" "non-targeting_noRT"
"44" "Plscr1" 87.6445343981433 -1.19455586157561 -5.12079505170351 3.04250171269669e-07 3.47260081844609e-05 0.888888888888889 0.964285714285714 "Rad21_noRT" "non-targeting_noRT"
"45" "Hist1h1e" 39.8167796931533 -2.21113769362409 -5.10566484740512 3.29633479681151e-07 3.67870963324164e-05 0.416666666666667 0.625 "Rad21_noRT" "non-targeting_noRT"
"46" "Cst6" 721.403050634185 -0.822045277050094 -5.08601444380334 3.65666217237906e-07 3.99212118036688e-05 0.972222222222222 1 "Rad21_noRT" "non-targeting_noRT"
"47" "Plaur" 54.1582915003482 1.66449192882018 5.00117102422489 5.69831349225501e-07 6.08870858683077e-05 0.888888888888889 0.678571428571429 "Rad21_noRT" "non-targeting_noRT"
"48" "Enpp2" 21.4303121242536 -2.85988855549286 -4.97419132013806 6.55205757892271e-07 6.85509024194789e-05 0.194444444444444 0.482142857142857 "Rad21_noRT" "non-targeting_noRT"
"49" "Rpl29" 2084.90801436903 0.546086380187361 4.95076836571052 7.39210447511199e-07 7.50991533018133e-05 1 1 "Rad21_noRT" "non-targeting_noRT"
"50" "Rgs10" 40.5366313363758 -1.85609130145774 -4.94854536572363 7.47701645776715e-07 7.50991533018133e-05 0.472222222222222 0.910714285714286 "Rad21_noRT" "non-targeting_noRT"
"51" "Bpgm" 67.9307922811058 -1.35250756044118 -4.92851972018241 8.28549728829248e-07 8.15877791800095e-05 0.75 0.857142857142857 "Rad21_noRT" "non-targeting_noRT"
"52" "Capg" 280.712133463034 0.776218202508852 4.84871685614777 1.24262638309664e-06 0.000120009032613679 0.944444444444444 1 "Rad21_noRT" "non-targeting_noRT"
