"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Snhg3" 1315.64578521833 -0.474128159699742 -5.92608406021392 3.10243818767341e-09 1.76652830406124e-05 0.977443609022556 0.991360691144708 "Dclre1c_noRT" "non-targeting_noRT"
"2" "Snhg4" 279.977567621242 -0.701919605943613 -5.62885372960947 1.81411152039447e-08 3.52109113576918e-05 0.819548872180451 0.85097192224622 "Dclre1c_noRT" "non-targeting_noRT"
"3" "Col18a1" 45.574678787211 1.57687923741905 5.62499265702945 1.85515865952011e-08 3.52109113576918e-05 0.518796992481203 0.211663066954644 "Dclre1c_noRT" "non-targeting_noRT"
"4" "Ivns1abp" 91.666841971463 0.990483518427696 4.94809256885034 7.49442676743722e-07 0.000879580611538868 0.684210526315789 0.451403887688985 "Dclre1c_noRT" "non-targeting_noRT"
"5" "Timp1" 451.919287697368 0.527444698124552 4.94222123733279 7.72374966226614e-07 0.000879580611538868 0.932330827067669 0.881209503239741 "Dclre1c_noRT" "non-targeting_noRT"
"6" "Neat1" 981.080873860179 -0.507106611882504 -4.7058790325362 2.52774380033196e-06 0.00239882886651503 0.962406015037594 0.939524838012959 "Dclre1c_noRT" "non-targeting_noRT"
"7" "Ifi27l2a" 1086.14913633661 -0.392687932441608 -4.67142650226887 2.99115128781938e-06 0.00243308791897765 0.864661654135338 0.91792656587473 "Dclre1c_noRT" "non-targeting_noRT"
"8" "Cmpk2" 127.307850322829 0.830192539081167 4.50564854990618 6.61705285743272e-06 0.00470968737127774 0.586466165413534 0.483801295896328 "Dclre1c_noRT" "non-targeting_noRT"
"9" "Gm10138" 16.8706415876501 2.21572059844986 4.46583420319067 7.97573600860156e-06 NA 0.293233082706767 0.0647948164146868 "Dclre1c_noRT" "non-targeting_noRT"
"10" "Cxcl10" 1091.52985260422 0.930815159821415 4.04010407261462 5.3427487984705e-05 0.0336333921538999 0.639097744360902 0.587473002159827 "Dclre1c_noRT" "non-targeting_noRT"
"11" "Rps3a1" 5316.92034823786 -0.190298054047055 -4.01650293713913 5.90681281241656e-05 0.0336333921538999 0.984962406015038 1 "Dclre1c_noRT" "non-targeting_noRT"
"12" "Ifit3b" 225.537201452523 0.52179880032221 3.95702072996407 7.58903472251317e-05 0.0392836033727182 0.789473684210526 0.695464362850972 "Dclre1c_noRT" "non-targeting_noRT"
"13" "Marcks" 198.618928021869 -0.574243896287657 -3.71376387154324 0.000204199336411553 0.0948380549134876 0.691729323308271 0.732181425485961 "Dclre1c_noRT" "non-targeting_noRT"
"14" "Rsad2" 349.777551271321 0.548462161633386 3.69891248311001 0.00021652523952851 0.0948380549134876 0.691729323308271 0.682505399568035 "Dclre1c_noRT" "non-targeting_noRT"
"15" "Cox6a2" 44.0203838876758 -1.209458339371 -3.55585607088211 0.000376750301929406 0.146843689688199 0.142857142857143 0.203023758099352 "Dclre1c_noRT" "non-targeting_noRT"
"16" "Dancr" 252.675115919904 -0.620190426793863 -3.54890408397436 0.000386837960190197 0.146843689688199 0.706766917293233 0.831533477321814 "Dclre1c_noRT" "non-targeting_noRT"
"17" "Oasl2" 417.687858017256 0.346620355498728 3.4959732801445 0.000472335995146195 0.168092572272652 0.894736842105263 0.881209503239741 "Dclre1c_noRT" "non-targeting_noRT"
