"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Fth1" 2937.63309063523 1.32863215815269 14.1494632135202 1.8818824751276e-45 2.30398871429872e-41 1 0.997799779977998 "Rrm1_RT" "non-targeting_RT"
"2" "Ifitm3" 1599.56693389837 0.783093918050728 10.6020973189183 2.91371440160748e-26 1.78363027094402e-22 1 1 "Rrm1_RT" "non-targeting_RT"
"3" "Tpt1" 4565.30236228839 -0.778702183441175 -9.05352678122781 1.3842365872878e-19 5.64906951272152e-16 1 1 "Rrm1_RT" "non-targeting_RT"
"4" "Mgst1" 18.7745003769882 3.53856159443436 7.83796219468366 4.57916826789367e-15 1.40156892759556e-11 0.666666666666667 0.0682068206820682 "Rrm1_RT" "non-targeting_RT"
"5" "Fbxo2" 106.241457977168 1.64798009196393 7.77061781374741 7.81042286962444e-15 1.91246014385624e-11 1 0.607260726072607 "Rrm1_RT" "non-targeting_RT"
"6" "Hspa8" 752.807961647265 -0.859162110150242 -7.66812979734028 1.74522235754652e-14 3.2806245179136e-11 1 0.997799779977998 "Rrm1_RT" "non-targeting_RT"
"7" "Isg15" 488.865505500929 0.810817578673271 7.65887322295179 1.87571441847547e-14 3.2806245179136e-11 1 0.963696369636964 "Rrm1_RT" "non-targeting_RT"
"8" "Odc1" 329.640556722802 -1.43980067773839 -7.32178444280817 2.44694993937577e-13 3.74475101347219e-10 1 0.974697469746975 "Rrm1_RT" "non-targeting_RT"
"9" "Krt8" 151.95624929242 -3.34695807722514 -6.76846101753385 1.30159447231801e-11 1.7706023471766e-08 0.777777777777778 0.738173817381738 "Rrm1_RT" "non-targeting_RT"
"10" "Rpl15" 1872.6366460873 -0.451959295641353 -6.53090273643697 6.53744451052713e-11 8.00379331423837e-08 1 0.998899889988999 "Rrm1_RT" "non-targeting_RT"
"11" "Rps24" 2254.13773676525 -0.734945212305361 -6.36532856291493 1.94872127217777e-10 2.16892677593386e-07 1 1 "Rrm1_RT" "non-targeting_RT"
"12" "Sparc" 363.843174595347 0.842106216458322 6.25166667990615 4.06095380089694e-10 4.1431881153651e-07 1 0.914191419141914 "Rrm1_RT" "non-targeting_RT"
"13" "Bag1" 408.677640860976 -0.9725092698435 -6.16221163972663 7.17358848459613e-10 6.65201592389434e-07 1 0.99009900990099 "Rrm1_RT" "non-targeting_RT"
