"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Uqcrc2" 92.5148691795893 -3.43907300638859 -10.3845823518746 2.91442086352716e-25 1.28351094829736e-21 0.122302158273381 0.792656587473002 "Uqcrc2_noRT" "non-targeting_noRT"
"2" "Gpnmb" 649.193393215704 0.648981544968549 6.3105471812054 2.78050628675181e-10 6.12267484342749e-07 0.935251798561151 0.900647948164147 "Uqcrc2_noRT" "non-targeting_noRT"
"3" "Col18a1" 45.1185384200271 1.70266353458431 6.30235688357261 2.93153191740482e-10 NA 0.460431654676259 0.211663066954644 "Uqcrc2_noRT" "non-targeting_noRT"
"4" "Cryab" 8286.07257841626 0.342015055911291 5.69042025622107 1.26727084610348e-08 1.84550806073037e-05 0.992805755395683 0.997840172786177 "Uqcrc2_noRT" "non-targeting_noRT"
"5" "Eef1a1" 10256.5915011353 0.36377581973378 5.64247685298887 1.6762107726888e-08 1.84550806073037e-05 0.992805755395683 1 "Uqcrc2_noRT" "non-targeting_noRT"
"6" "mt-Co2" 18800.6390905578 0.342570740878277 5.51484200588731 3.49093423019877e-08 3.07481486995908e-05 0.985611510791367 0.997840172786177 "Uqcrc2_noRT" "non-targeting_noRT"
"7" "Eif4ebp1" 843.20359234806 0.467149772349292 5.39721666513375 6.76826366946694e-08 4.3203546441965e-05 0.971223021582734 0.961123110151188 "Uqcrc2_noRT" "non-targeting_noRT"
"8" "S100b" 836.597252537764 0.533185988562095 5.39461538491395 6.86704870785093e-08 4.3203546441965e-05 0.942446043165468 0.922246220302376 "Uqcrc2_noRT" "non-targeting_noRT"
"9" "mt-Co1" 13110.0304152428 0.377171906722591 5.33112140068732 9.76081372383769e-08 5.37332795497265e-05 0.985611510791367 0.997840172786177 "Uqcrc2_noRT" "non-targeting_noRT"
"10" "Moxd1" 1101.82513912917 0.430407212183083 5.09426354803605 3.50099471612766e-07 0.000171315341442514 0.964028776978417 0.965442764578834 "Uqcrc2_noRT" "non-targeting_noRT"
"11" "Gm10138" 16.7898536065884 2.3353782417348 5.06592079403742 4.06430896126079e-07 NA 0.237410071942446 0.0647948164146868 "Uqcrc2_noRT" "non-targeting_noRT"
"12" "Dek" 520.883765346352 -0.507143690094454 -5.02337343687536 5.07716870161634e-07 0.000223598509619184 0.920863309352518 0.952483801295896 "Uqcrc2_noRT" "non-targeting_noRT"
"13" "Ccnd2" 1690.49525832503 0.391452088268228 4.86584667403429 1.1396784841523e-06 0.000456285822200611 0.985611510791367 0.98488120950324 "Uqcrc2_noRT" "non-targeting_noRT"
"14" "Mbp" 849.514854484751 0.384169264520783 4.74738035916712 2.06068208882607e-06 0.000756270326599167 0.956834532374101 0.948164146868251 "Uqcrc2_noRT" "non-targeting_noRT"
"15" "Cox7c" 2684.61273242458 0.284087389041594 4.59510131144575 4.3253906257356e-06 0.00137859072789587 1 0.993520518358531 "Uqcrc2_noRT" "non-targeting_noRT"
"16" "Nasp" 212.429538591127 -0.665268572118349 -4.59236828664217 4.38244100602684e-06 0.00137859072789587 0.705035971223022 0.818574514038877 "Uqcrc2_noRT" "non-targeting_noRT"
"17" "Ivns1abp" 80.682353633559 0.880832749012847 4.41305243967777 1.01923296268352e-05 0.00299246797843882 0.676258992805755 0.451403887688985 "Uqcrc2_noRT" "non-targeting_noRT"
"18" "Cox14" 934.701778025593 0.340985092987969 4.35327430599347 1.34119162476215e-05 0.00369162994715782 0.97841726618705 0.989200863930886 "Uqcrc2_noRT" "non-targeting_noRT"
"19" "Cthrc1" 290.624307137331 0.744836235875657 4.25237311483648 2.11517064492478e-05 0.0054795361883816 0.726618705035971 0.691144708423326 "Uqcrc2_noRT" "non-targeting_noRT"
"20" "Rps4x" 12262.1988592824 0.264750879121163 4.23127308044649 2.3237234746577e-05 0.00568537676799585 0.992805755395683 1 "Uqcrc2_noRT" "non-targeting_noRT"
"21" "Mxd4" 139.396283989342 0.682192733074439 4.21103636285307 2.54201820674916e-05 0.00589213062238068 0.741007194244604 0.611231101511879 "Uqcrc2_noRT" "non-targeting_noRT"
"22" "Tpt1" 11686.2384299983 0.231930206764539 4.16927954968833 3.05564011716419e-05 0.00672851953799554 1 1 "Uqcrc2_noRT" "non-targeting_noRT"
"23" "Atp5g2" 2116.23942782054 0.293832073788168 4.12429203331856 3.71876822721832e-05 0.00779878822508071 0.985611510791367 0.993520518358531 "Uqcrc2_noRT" "non-targeting_noRT"
"24" "Hmgb2" 1328.45752234743 -0.322490384844001 -4.1016914683646 4.10140920855025e-05 0.00802439010746905 0.942446043165468 0.911447084233261 "Uqcrc2_noRT" "non-targeting_noRT"
"25" "Rpl10a" 3113.10730867693 0.26928034806638 4.09670312455452 4.19075777638029e-05 0.00802439010746905 0.992805755395683 1 "Uqcrc2_noRT" "non-targeting_noRT"
"26" "B930036N10Rik" 91.5469000443894 -1.00052061776377 -4.0694375229592 4.71267747249331e-05 0.00847038749070013 0.402877697841727 0.542116630669546 "Uqcrc2_noRT" "non-targeting_noRT"
"27" "Uqcrq" 4271.72358971276 0.232125027701718 4.0634531377433 4.83520333075404e-05 0.00847038749070013 1 1 "Uqcrc2_noRT" "non-targeting_noRT"
"28" "Hbegf" 669.855507191732 -0.416923997380027 -4.05559506218586 5.00068289641697e-05 0.00847038749070013 0.935251798561151 0.950323974082073 "Uqcrc2_noRT" "non-targeting_noRT"
"29" "Mt1" 2142.81937521153 0.287165092476488 3.96761984221276 7.25940098802458e-05 0.0109893562523446 1 0.991360691144708 "Uqcrc2_noRT" "non-targeting_noRT"
"30" "Gabarap" 907.80113594215 0.317840323988814 3.96749877571836 7.26308851243884e-05 0.0109893562523446 0.964028776978417 0.987041036717063 "Uqcrc2_noRT" "non-targeting_noRT"
"31" "Ddit4" 136.543684167404 0.663271037965502 3.96141874940607 7.450573572769e-05 0.0109893562523446 0.62589928057554 0.537796976241901 "Uqcrc2_noRT" "non-targeting_noRT"
"32" "Tuba1b" 1217.24523778837 -0.321148179864085 -3.95277208377559 7.72510108389604e-05 0.0109893562523446 0.935251798561151 0.965442764578834 "Uqcrc2_noRT" "non-targeting_noRT"
"33" "Csrp2" 194.757137907371 -0.64893209381123 -3.95245126297361 7.73546875165037e-05 0.0109893562523446 0.618705035971223 0.717062634989201 "Uqcrc2_noRT" "non-targeting_noRT"
"34" "Ptms" 1077.59382523967 0.339090418657742 3.91069709382038 9.20301277529054e-05 0.0126169645398746 0.971223021582734 0.991360691144708 "Uqcrc2_noRT" "non-targeting_noRT"
"35" "Npc2" 405.239875035705 0.424193957559843 3.90419051292455 9.45412874241288e-05 0.0126169645398746 0.956834532374101 0.952483801295896 "Uqcrc2_noRT" "non-targeting_noRT"
"36" "Klk8" 113.769382854316 0.691014221319726 3.87957839393975 0.000104637674208506 0.0135003221907224 0.640287769784173 0.529157667386609 "Uqcrc2_noRT" "non-targeting_noRT"
