"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Rps18" 1823.67097134858 -0.696436390075016 -8.73319578800756 2.47575992397055e-18 1.8246350639663e-14 1 0.98936170212766 "Bora_RT" "non-targeting_RT"
"2" "Rpl8" 1554.13059642972 -0.699382094259074 -8.12573774194502 4.44649519629933e-16 1.6385334798363e-12 1 0.99290780141844 "Bora_RT" "non-targeting_RT"
"3" "Rpl37" 6432.43187092868 -0.681436540960478 -7.72654806116834 1.10502091035059e-14 2.71466803642794e-11 1 1 "Bora_RT" "non-targeting_RT"
"4" "Rpl12" 613.444426149565 -0.999957143073953 -7.67710891974457 1.62719073417786e-14 2.9980989277227e-11 0.956521739130435 0.975177304964539 "Bora_RT" "non-targeting_RT"
"5" "Ckb" 627.649607476955 -0.909757224201146 -7.20201101013801 5.93309004736262e-13 8.7453747298125e-10 0.956521739130435 0.960992907801418 "Bora_RT" "non-targeting_RT"
"6" "G530011O06Rik" 40.0836289146515 2.12409214580504 6.47691897483964 9.36144290483617e-11 1.08580032236281e-07 0.521739130434783 0.361702127659574 "Bora_RT" "non-targeting_RT"
"7" "Rpl19" 2842.83111480533 -0.595447212789339 -6.45269380963048 1.09879223053091e-10 1.08580032236281e-07 1 1 "Bora_RT" "non-targeting_RT"
"8" "Rpl36" 1359.27706877052 -0.836463785539285 -6.44206132475272 1.17861636077374e-10 1.08580032236281e-07 1 0.99645390070922 "Bora_RT" "non-targeting_RT"
"9" "Rpl36a" 396.13730992394 -0.945967218186862 -6.30966901343841 2.7963284405903e-10 2.28988228968339e-07 0.826086956521739 0.897163120567376 "Bora_RT" "non-targeting_RT"
"10" "Rpl27" 1641.02136502545 -0.748320618816346 -6.23386515837945 4.5506482738802e-10 3.35382777784971e-07 1 0.98936170212766 "Bora_RT" "non-targeting_RT"
"11" "Rpl9" 1894.04642381065 -0.789991311786923 -6.14769110094446 7.8618951769329e-10 5.26746976854504e-07 0.956521739130435 0.99290780141844 "Bora_RT" "non-targeting_RT"
"12" "Ppia" 2345.36943807668 -0.599591116072351 -6.02540160591213 1.68690218214878e-09 1.03603909020304e-06 1 0.99645390070922 "Bora_RT" "non-targeting_RT"
"13" "Rps2" 4968.09066891893 -0.617854093629713 -6.00293014445423 1.93788008121294e-09 1.06417845546438e-06 1 0.99645390070922 "Bora_RT" "non-targeting_RT"
"14" "Snrpe" 384.700678482746 -0.830436577415141 -5.9960694549582 2.0215058855497e-09 1.06417845546438e-06 0.956521739130435 0.964539007092199 "Bora_RT" "non-targeting_RT"
"15" "Rps17" 687.481049341845 -0.753297074568502 -5.97889485018324 2.24656504977702e-09 1.10381229445711e-06 0.956521739130435 0.968085106382979 "Bora_RT" "non-targeting_RT"
"16" "Btg1" 106.230105742226 1.31335983479926 5.83563295915302 5.35867441928184e-09 2.4683394043817e-06 0.695652173913043 0.663120567375887 "Bora_RT" "non-targeting_RT"
"17" "Rpl10a" 566.947150319821 -0.745927061713709 -5.8076371915008 6.33606290869112e-09 2.74686962570903e-06 1 0.98936170212766 "Bora_RT" "non-targeting_RT"
"18" "Rpl21" 874.785602230769 -0.6389502855509 -5.50977830502023 3.59285918177442e-08 1.47107623164875e-05 0.91304347826087 0.960992907801418 "Bora_RT" "non-targeting_RT"
"19" "Hspe1" 716.98028970737 -0.634834394494555 -5.49543189165746 3.89755348864623e-08 1.51184048480646e-05 1 0.978723404255319 "Bora_RT" "non-targeting_RT"
"20" "Rps3a1" 1169.79901251603 -0.473386231602242 -5.42848576370073 5.68341782974632e-08 2.09433947026152e-05 0.956521739130435 0.98936170212766 "Bora_RT" "non-targeting_RT"
"21" "Rps23" 915.410479301739 -0.755571056700162 -5.31255583878646 1.08098287675475e-07 3.79373514365833e-05 1 0.975177304964539 "Bora_RT" "non-targeting_RT"
"22" "Rps10" 1614.60718752719 -0.49267125664027 -5.18214175424407 2.19352400467014e-07 7.34830541564498e-05 1 0.985815602836879 "Bora_RT" "non-targeting_RT"
"23" "Hspd1" 220.852169469228 -0.917063288234097 -5.16405560628078 2.41655856510764e-07 7.68808210609382e-05 0.782608695652174 0.921985815602837 "Bora_RT" "non-targeting_RT"
"24" "2310034G01Rik" 49.7786406133757 1.56508860950853 5.15743316514322 2.50358168990844e-07 7.68808210609382e-05 0.652173913043478 0.528368794326241 "Bora_RT" "non-targeting_RT"
"25" "Rsrp1" 77.0204607885612 1.2709571698087 4.97502337560329 6.52397667765325e-07 0.000187597475684373 0.695652173913043 0.691489361702128 "Bora_RT" "non-targeting_RT"
"26" "Snrpd1" 218.55888813066 -0.795593242865781 -4.97224811862293 6.61809276498465e-07 0.000187597475684373 0.91304347826087 0.907801418439716 "Bora_RT" "non-targeting_RT"
"27" "Snu13" 263.786779130914 -0.753697495757976 -4.94827205077441 7.48752091337598e-07 0.000204381589376226 0.91304347826087 0.939716312056738 "Bora_RT" "non-targeting_RT"
"28" "Rps15" 669.574599255633 -0.627965317820187 -4.91371641455538 8.93659861093318e-07 0.000235224042009206 1 0.975177304964539 "Bora_RT" "non-targeting_RT"
"29" "Rps8" 1815.66686315447 -0.608317642273831 -4.88777187302438 1.01983605794517e-06 0.000259179025760548 1 0.985815602836879 "Bora_RT" "non-targeting_RT"
"30" "Dbi" 2776.11519156668 -0.657164277409286 -4.85514464825812 1.20298898360593e-06 0.000286270653472256 1 0.98936170212766 "Bora_RT" "non-targeting_RT"
"31" "Nhp2" 345.918280947384 -0.748627163008602 -4.85495785333787 1.20412350849931e-06 0.000286270653472256 0.956521739130435 0.950354609929078 "Bora_RT" "non-targeting_RT"
"32" "Lockd" 93.9379930021533 0.983133381248897 4.84470292927183 1.26801258881353e-06 0.000292039149361116 0.434782608695652 0.556737588652482 "Bora_RT" "non-targeting_RT"
"33" "Rpl26" 1453.32430341689 -0.604979880345153 -4.8014186273762 1.57545527253927e-06 0.00035185167753377 0.956521739130435 0.99645390070922 "Bora_RT" "non-targeting_RT"
"34" "Inka1" 34.184081288329 -2.97680349271631 -4.79500327041356 1.62672176947436e-06 0.000352615865912531 0.217391304347826 0.542553191489362 "Bora_RT" "non-targeting_RT"
"35" "Ndufs6" 129.860173331877 -0.937302644574277 -4.78622212178504 1.69949964100719e-06 0.000357866067263515 0.782608695652174 0.890070921985816 "Bora_RT" "non-targeting_RT"
"36" "Atp5g2" 654.129383116107 -0.539786905065137 -4.66824563868582 3.03782570682073e-06 0.000621910429424132 0.956521739130435 0.953900709219858 "Bora_RT" "non-targeting_RT"
"37" "Rpl11" 721.950849151979 -0.804591169176345 -4.64515368861718 3.39823378071393e-06 0.000676891431455721 0.956521739130435 0.978723404255319 "Bora_RT" "non-targeting_RT"
"38" "Rps21" 1949.75478054282 -0.693007448519866 -4.61343810897171 3.96062237313248e-06 0.000768152286578589 0.956521739130435 0.99290780141844 "Bora_RT" "non-targeting_RT"
"39" "Rpl30" 3193.31373520128 -0.409234488358339 -4.58716968678382 4.49295492275945e-06 0.000849053276429159 1 1 "Bora_RT" "non-targeting_RT"
"40" "5330434G04Rik" 26.7842576974677 2.54245693380931 4.56062712442405 5.10010750597403e-06 0.000939694807975715 0.347826086956522 0.24468085106383 "Bora_RT" "non-targeting_RT"
"41" "Rpl31" 538.033749789599 -0.581076598139112 -4.52889993360148 5.92915686822996e-06 0.00106456716171911 1 0.98936170212766 "Bora_RT" "non-targeting_RT"
"42" "Rpl38" 2666.5253675363 -0.595930505672786 -4.51994459591875 6.18558170687354e-06 0.00106456716171911 1 0.99290780141844 "Bora_RT" "non-targeting_RT"
"43" "Rgcc" 38.3231597907844 -2.51520094481386 -4.51907023875445 6.21117882685508e-06 0.00106456716171911 0.260869565217391 0.517730496453901 "Bora_RT" "non-targeting_RT"
"44" "Tbl1x" 89.8090721974565 0.92569239195573 4.45735587910452 8.29767867412694e-06 0.00138986117791626 0.826086956521739 0.75177304964539 "Bora_RT" "non-targeting_RT"
"45" "Ncapd2" 30.1282161130185 1.45471322016196 4.4350528566473 9.2049701232042e-06 0.00148688530010969 0.478260869565217 0.358156028368794 "Bora_RT" "non-targeting_RT"
"46" "Pomp" 241.632254920256 -0.737991921064834 -4.4332938579884 9.2804238541446e-06 0.00148688530010969 0.869565217391304 0.946808510638298 "Bora_RT" "non-targeting_RT"
"47" "Rplp2" 2075.6793639983 -0.445325267604282 -4.37405390596446 1.21960241919403e-05 0.00191244038924681 1 0.98936170212766 "Bora_RT" "non-targeting_RT"
"48" "Rpl13" 2239.31656163911 -0.622040075762988 -4.35536346248351 1.32846302645737e-05 0.00203974427187308 1 0.99645390070922 "Bora_RT" "non-targeting_RT"
"49" "Mbp" 99.8226696775575 -1.10900109885662 -4.33263405988915 1.47335891676684e-05 0.00221421594958881 0.608695652173913 0.794326241134752 "Bora_RT" "non-targeting_RT"
"50" "Ifit3" 151.568307614709 -1.16691864437353 -4.32836820954565 1.50218178398155e-05 0.00221421594958881 0.652173913043478 0.780141843971631 "Bora_RT" "non-targeting_RT"
"51" "D830039M14Rik" 10.2916500707591 2.46769523347249 4.32066878208642 1.55557019472374e-05 0.00224795143825764 0.173913043478261 0.120567375886525 "Bora_RT" "non-targeting_RT"
"52" "Rpl27a" 1510.38907918195 -0.568462706580454 -4.30999900969256 1.63255277130658e-05 0.00231382960087105 1 0.99645390070922 "Bora_RT" "non-targeting_RT"
"53" "Gm50394" 9.02424209700799 2.89250275722574 4.29624490210447 1.7371566267648e-05 0.0024156310074069 0.304347826086957 0.0815602836879433 "Bora_RT" "non-targeting_RT"
"54" "Atp5d" 231.215168219054 -1.06092694614201 -4.29179224459194 1.7723673923293e-05 0.00241895327434573 0.91304347826087 0.950354609929078 "Bora_RT" "non-targeting_RT"
"55" "Mrpl30" 258.911138615778 -0.586894967033005 -4.28752781097604 1.80672643017558e-05 0.00242101341643528 0.826086956521739 0.950354609929078 "Bora_RT" "non-targeting_RT"
"56" "Fnip1" 54.2892436333142 1.19384316578947 4.26118943285606 2.03341781093146e-05 0.00267612308331515 0.739130434782609 0.599290780141844 "Bora_RT" "non-targeting_RT"
"57" "Nme1" 405.994833551381 -0.796588951856705 -4.2196563552434 2.44674984520357e-05 0.00311978155119252 0.91304347826087 0.957446808510638 "Bora_RT" "non-targeting_RT"
"58" "Aco2" 39.0816792559255 -1.77863629873554 -4.21888012015815 2.45518765222749e-05 0.00311978155119252 0.391304347826087 0.776595744680851 "Bora_RT" "non-targeting_RT"
"59" "Gm7967" 17.63410489117 2.15694853464123 4.2106058367027 2.54686772738261e-05 0.00318142629674743 0.478260869565217 0.195035460992908 "Bora_RT" "non-targeting_RT"
"60" "Rbm3" 494.656878408143 -0.625644865375392 -4.20146538281084 2.65192802868858e-05 0.00325745159523914 0.91304347826087 0.964539007092199 "Bora_RT" "non-targeting_RT"
"61" "Susd1" 7.0481329338476 2.80925145953761 4.19586879473784 2.71827580808795e-05 NA 0.217391304347826 0.0638297872340425 "Bora_RT" "non-targeting_RT"
"62" "Gm10138" 10.4675647292462 2.29700233119233 4.17240356590052 3.01403178036387e-05 0.00364154331496422 0.391304347826087 0.102836879432624 "Bora_RT" "non-targeting_RT"
"63" "Atox1" 647.135998361682 -0.481544006745919 -4.14480133523741 3.40108442348453e-05 0.00404290196791629 1 0.982269503546099 "Bora_RT" "non-targeting_RT"
"64" "Dnaja1" 300.715284023165 -0.587180772665844 -4.13879726594494 3.49131290243201e-05 0.00408428191919428 0.91304347826087 0.953900709219858 "Bora_RT" "non-targeting_RT"
"65" "Btf3" 492.807040020231 -0.497765586974629 -4.11096615851634 3.94006952110914e-05 0.00446258790668501 1 0.975177304964539 "Bora_RT" "non-targeting_RT"
"66" "Cox6c" 1216.59800755757 -0.463782102408285 -4.10790529829674 3.99263740208067e-05 0.00446258790668501 1 0.98936170212766 "Bora_RT" "non-targeting_RT"
"67" "Rps27a" 3802.84127229031 -0.508232242662463 -4.10769072549615 3.99634737912091e-05 0.00446258790668501 1 1 "Bora_RT" "non-targeting_RT"
"68" "Tgoln1" 55.9492626609012 1.4390425190321 4.09039387267756 4.30641232280841e-05 0.00473705355508925 0.652173913043478 0.581560283687943 "Bora_RT" "non-targeting_RT"
"69" "Gm15247" 11.964747808322 2.24312644944832 4.08257704428578 4.45390393037053e-05 0.00482724587747512 0.260869565217391 0.145390070921986 "Bora_RT" "non-targeting_RT"
"70" "Resf1" 117.374416275469 1.14701390902596 4.06655603444271 4.77130167376677e-05 0.00509630338197987 0.826086956521739 0.652482269503546 "Bora_RT" "non-targeting_RT"
"71" "Aurkaip1" 84.2122018768859 -0.991690315752667 -4.05160969443281 5.08664682700919e-05 0.00535551244500825 0.695652173913043 0.843971631205674 "Bora_RT" "non-targeting_RT"
"72" "Hnrnpab" 314.087969995678 -0.60504406754148 -4.03223920312903 5.52479103300587e-05 0.00573011504020433 0.91304347826087 0.946808510638298 "Bora_RT" "non-targeting_RT"
"73" "Eif5a" 468.064130895801 -0.665622033995807 -4.02914780843037 5.5979414232661e-05 0.00573011504020433 0.956521739130435 0.960992907801418 "Bora_RT" "non-targeting_RT"
"74" "Rpl3" 520.977488347974 -1.02533761912128 -4.01384831348066 5.97367434465252e-05 0.00603095615343686 1 0.982269503546099 "Bora_RT" "non-targeting_RT"
"75" "Mdfic" 22.2449391447651 1.52774205696446 4.00507924135619 6.19966949115932e-05 0.00606602041491529 0.565217391304348 0.329787234042553 "Bora_RT" "non-targeting_RT"
"76" "4930412C18Rik" 9.61001299190158 2.45283744929404 4.00343555658797 6.24292124040439e-05 0.00606602041491529 0.217391304347826 0.102836879432624 "Bora_RT" "non-targeting_RT"
"77" "Dusp5" 17.8728231594199 1.81552717674456 4.00296611801844 6.25532634373897e-05 0.00606602041491529 0.304347826086957 0.195035460992908 "Bora_RT" "non-targeting_RT"
"78" "Tmem128" 95.3032214994523 -0.941385860649724 -3.98508791712105 6.74551457814458e-05 0.0064564210962241 0.739130434782609 0.886524822695035 "Bora_RT" "non-targeting_RT"
"79" "Srpk2" 92.1304430197043 0.817867823846946 3.97789756688556 6.95273099967644e-05 0.00656943941892505 0.782608695652174 0.765957446808511 "Bora_RT" "non-targeting_RT"
"80" "Psmb8" 135.878260352587 -0.812372481922575 -3.97406681538059 7.06557281505369e-05 0.00657433940163045 0.739130434782609 0.875886524822695 "Bora_RT" "non-targeting_RT"
"81" "Rpl34" 1598.81437739595 -0.698054207758384 -3.96864914031994 7.22812138534631e-05 0.00657433940163045 1 0.98936170212766 "Bora_RT" "non-targeting_RT"
"82" "Zfp101" 9.07982520642022 2.36869657528209 3.9673777547343 7.26677642132768e-05 0.00657433940163045 0.260869565217391 0.099290780141844 "Bora_RT" "non-targeting_RT"
"83" "Gm5617" 62.8994111632732 1.04238797880619 3.9630351492021 7.40028811920673e-05 0.00657433940163045 0.608695652173913 0.599290780141844 "Bora_RT" "non-targeting_RT"
"84" "Snrpd3" 172.671173410201 -0.918552381373947 -3.96277060858891 7.4084958299664e-05 0.00657433940163045 0.695652173913043 0.900709219858156 "Bora_RT" "non-targeting_RT"
"85" "Ppp1r10" 63.6618041573143 1.02508022745537 3.95800432692841 7.55785889790876e-05 0.00657433940163045 0.826086956521739 0.709219858156028 "Bora_RT" "non-targeting_RT"
"86" "Pfdn5" 230.546407595226 -0.605764677532843 -3.95723145857044 7.58234530717216e-05 0.00657433940163045 0.91304347826087 0.957446808510638 "Bora_RT" "non-targeting_RT"
"87" "Rpl7l1" 71.3450461692156 -1.08031560844966 -3.95405841019875 7.68366386495312e-05 0.0065847212424075 0.521739130434783 0.801418439716312 "Bora_RT" "non-targeting_RT"
"88" "Lsm7" 165.842477955533 -0.798334933711785 -3.94798680322374 7.8811147846262e-05 0.00661556838398832 0.91304347826087 0.918439716312057 "Bora_RT" "non-targeting_RT"
"89" "Pik3r3" 21.5268706933224 1.48086389136342 3.94743831502096 7.8991861301353e-05 0.00661556838398832 0.478260869565217 0.273049645390071 "Bora_RT" "non-targeting_RT"
"90" "Trp53inp1" 14.2763215738009 1.96582250988682 3.94179106153004 8.08754146527038e-05 0.00669721130326322 0.434782608695652 0.191489361702128 "Bora_RT" "non-targeting_RT"
"91" "Naca" 623.833798802639 -0.470676366741602 -3.93263219829074 8.40207451550747e-05 0.00688036546436556 0.956521739130435 0.985815602836879 "Bora_RT" "non-targeting_RT"
"92" "Gm33782" 9.27041225456323 2.5677154813838 3.92439484504883 8.69480278095236e-05 0.00698283500418267 0.173913043478261 0.0957446808510638 "Bora_RT" "non-targeting_RT"
