"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"34" "Nupr1" 1251.47365352952 -1.48237828762272 -20.8044129965154 3.94762908785178e-96 1.51089698000633e-93 0.383802816901408 0.66996699669967 "Ifnar1_RT" "non-targeting_RT"
"35" "H2-DMa" 1864.52120564333 1.11781247366464 20.7760507642474 7.12871163988162e-96 2.65045498770799e-93 0.90669014084507 0.726072607260726 "Ifnar1_RT" "non-targeting_RT"
"36" "Oas3" 317.706313982266 -2.32148346878144 -20.1905923005993 1.18436097082576e-90 4.28113592037656e-88 0.134683098591549 0.480748074807481 "Ifnar1_RT" "non-targeting_RT"
"37" "Ddx58" 642.640293831351 -1.45912253612263 -19.696850583842 2.29456959499096e-86 8.07006328097765e-84 0.380281690140845 0.696369636963696 "Ifnar1_RT" "non-targeting_RT"
"38" "Bag1" 8272.54921789963 -0.537973473651568 -19.6709096930125 3.82850286483755e-86 1.31106073105608e-83 0.982100938967136 0.99009900990099 "Ifnar1_RT" "non-targeting_RT"
"39" "Ly6a" 1032.58591741935 -1.49309613071441 -19.2525724682377 1.3432450207293e-82 4.48196088583342e-80 0.345070422535211 0.563256325632563 "Ifnar1_RT" "non-targeting_RT"
"40" "Phlda2" 3839.1557145262 -0.682167508361336 -19.0126334081554 1.34051025576272e-80 4.36101498956006e-78 0.718016431924883 0.849284928492849 "Ifnar1_RT" "non-targeting_RT"
"41" "Rnf213" 760.488896028395 -1.28579791736911 -18.8960098952951 1.23011039409974e-79 3.90425038010242e-77 0.474765258215962 0.731573157315732 "Ifnar1_RT" "non-targeting_RT"
"42" "Ccnd2" 3774.77785561998 -0.680850379664499 -18.0331781819576 1.06962978612309e-72 3.31406962067136e-70 0.926056338028169 0.979097909790979 "Ifnar1_RT" "non-targeting_RT"
"43" "Gpx2" 1587.04923136528 -1.03578375525817 -17.8847235875255 1.55120517695838e-71 4.69437975994405e-69 0.436326291079812 0.565456545654565 "Ifnar1_RT" "non-targeting_RT"
"44" "Phf11d" 127.753211736845 -3.38747767018986 -17.4849136393452 1.86695625650546e-68 5.5215231286149e-66 0.0305164319248826 0.242024202420242 "Ifnar1_RT" "non-targeting_RT"
"45" "Ifi206" 99.0758061843969 -4.2688253650491 -17.3347074633492 2.57373235256421e-67 7.4426620230929e-65 0.0155516431924883 0.205720572057206 "Ifnar1_RT" "non-targeting_RT"
"46" "Fn1" 912.426769297997 1.37173342347658 17.3002924656753 4.68007016647076e-67 1.32395115383226e-64 0.453931924882629 0.294829482948295 "Ifnar1_RT" "non-targeting_RT"
"47" "H2-Ab1" 4651.63153338547 0.727208735538411 17.012590989703 6.62423003503464e-65 1.83406607331714e-62 0.965669014084507 0.897689768976898 "Ifnar1_RT" "non-targeting_RT"
"48" "Lgals3bp" 1777.00805329094 -0.769150196340363 -17.0061865547693 7.38937850684024e-65 2.0032913022815e-62 0.788145539906103 0.913091309130913 "Ifnar1_RT" "non-targeting_RT"
