"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Cdkn2a" 1066.99044664949 -1.37060788760523 -17.9740774320212 3.10993947799738e-72 1.1842649532214e-68 0.96 0.997840172786177 "Cdkn2a_noRT" "non-targeting_noRT"
"2" "Mest" 910.385949898729 -0.923493322976974 -9.98978480061524 1.68948123907084e-23 3.21677227919089e-20 0.782857142857143 0.870410367170626 "Cdkn2a_noRT" "non-targeting_noRT"
"3" "Phlda2" 481.282210318495 0.906544997634472 9.00411001805265 2.17422067681829e-19 2.75981077910802e-16 0.805714285714286 0.65658747300216 "Cdkn2a_noRT" "non-targeting_noRT"
"4" "Cthrc1" 194.637630119758 -1.13546757677318 -7.72678296448468 1.10298460137901e-14 1.05004134051281e-11 0.537142857142857 0.691144708423326 "Cdkn2a_noRT" "non-targeting_noRT"
"5" "Ncl" 2396.25511688971 0.396812231706042 6.87991206279237 5.98895187625652e-12 4.56118574895697e-09 0.994285714285714 0.98488120950324 "Cdkn2a_noRT" "non-targeting_noRT"
"6" "Gm1673" 1169.83113651063 -0.570022035417266 -6.67310983451353 2.50438812507528e-11 1.58945166338111e-08 0.965714285714286 0.978401727861771 "Cdkn2a_noRT" "non-targeting_noRT"
"7" "Sparc" 3353.56868968169 -0.34192227626563 -6.62782858266173 3.40660728161227e-11 1.85319436119708e-08 0.988571428571429 0.997840172786177 "Cdkn2a_noRT" "non-targeting_noRT"
"8" "Col18a1" 55.3827174865675 1.6935448595004 6.40453569390899 1.50827666742933e-10 NA 0.462857142857143 0.211663066954644 "Cdkn2a_noRT" "non-targeting_noRT"
"9" "Anp32b" 2252.82511166091 0.352389276039977 6.29669529093254 3.04058142940696e-10 1.44731676039771e-07 0.965714285714286 0.991360691144708 "Cdkn2a_noRT" "non-targeting_noRT"
"10" "Fgfr3" 284.677863675773 -0.76619989816317 -6.15609964889539 7.45583207480257e-10 3.15464539342757e-07 0.674285714285714 0.827213822894168 "Cdkn2a_noRT" "non-targeting_noRT"
"11" "Mbp" 768.476515641512 -0.525251866434704 -5.77855149168098 7.53464853119804e-09 2.86919416068022e-06 0.925714285714286 0.948164146868251 "Cdkn2a_noRT" "non-targeting_noRT"
"12" "Nup37" 393.164614273977 0.619083160412521 5.75600133210042 8.6129705907698e-09 2.98165381905922e-06 0.885714285714286 0.833693304535637 "Cdkn2a_noRT" "non-targeting_noRT"
"13" "Hmgb1" 2000.61380995562 0.336654451937762 5.72842537042717 1.01367129253834e-08 3.21671690165501e-06 0.982857142857143 0.987041036717063 "Cdkn2a_noRT" "non-targeting_noRT"
"14" "Malat1" 7888.80743162853 -0.344517994363754 -5.7124278774768 1.11375623789847e-08 3.26244904147489e-06 0.971428571428571 0.974082073434125 "Cdkn2a_noRT" "non-targeting_noRT"
"15" "Selenom" 558.813352464123 -0.510189172255699 -5.6878306299987 1.28663333343794e-08 3.2824112411861e-06 0.931428571428571 0.974082073434125 "Cdkn2a_noRT" "non-targeting_noRT"
"16" "Cryab" 7977.77330639869 -0.370921184497688 -5.68699180146514 1.29296661286217e-08 3.2824112411861e-06 0.988571428571429 0.997840172786177 "Cdkn2a_noRT" "non-targeting_noRT"
"17" "Mcm3" 213.285528704493 0.748713519589495 5.42684052071157 5.73603366345629e-08 1.3651760119026e-05 0.748571428571429 0.634989200863931 "Cdkn2a_noRT" "non-targeting_noRT"
"18" "Cox14" 871.336141290939 -0.482352637352419 -5.41445209569984 6.14766587388463e-08 1.37707715575016e-05 0.96 0.989200863930886 "Cdkn2a_noRT" "non-targeting_noRT"
"19" "Cct4" 457.524820250924 0.544390738714345 5.38608708169181 7.20080852585815e-08 1.46057141536712e-05 0.897142857142857 0.889848812095032 "Cdkn2a_noRT" "non-targeting_noRT"
"20" "Rack1" 4102.25987561997 0.3000143170449 5.3839342094191 7.28751494011955e-08 1.46057141536712e-05 1 0.993520518358531 "Cdkn2a_noRT" "non-targeting_noRT"
"21" "Serf2" 4057.85054449797 -0.267725297130297 -5.30487382407394 1.12750957949547e-07 2.14677823935938e-05 0.988571428571429 1 "Cdkn2a_noRT" "non-targeting_noRT"
"22" "Gpx4" 3183.58543249032 -0.29498237476262 -5.2465728360026 1.54954605164912e-07 2.60163861083598e-05 1 1 "Cdkn2a_noRT" "non-targeting_noRT"
"23" "Ivns1abp" 102.472522241216 0.952030764765695 5.24399517260493 1.5713631245576e-07 2.60163861083598e-05 0.662857142857143 0.451403887688985 "Cdkn2a_noRT" "non-targeting_noRT"
"24" "Col6a1" 261.631235366993 -0.666826803518874 -5.24399461706697 1.5713678584356e-07 2.60163861083598e-05 0.674285714285714 0.807775377969762 "Cdkn2a_noRT" "non-targeting_noRT"
"25" "Ccnd2" 1586.1002733895 -0.390576157428012 -5.23532913001859 1.64691122789419e-07 2.61309914825878e-05 0.965714285714286 0.98488120950324 "Cdkn2a_noRT" "non-targeting_noRT"
"26" "Map1lc3a" 435.571754425445 -0.511902750904089 -5.19334255545606 2.06551626478287e-07 3.14619437451727e-05 0.88 0.954643628509719 "Cdkn2a_noRT" "non-targeting_noRT"
"27" "Hspd1" 2412.51597030508 0.303515436030839 5.17806858652181 2.24194814105867e-07 3.28359173890439e-05 0.982857142857143 0.98488120950324 "Cdkn2a_noRT" "non-targeting_noRT"
"28" "Rps15" 6978.78983456355 0.242156720179375 5.05488790346092 4.30643632367935e-07 5.74637177290155e-05 1 1 "Cdkn2a_noRT" "non-targeting_noRT"
"29" "Lamtor2" 563.989696931348 -0.45784969980198 -5.05390152690315 4.32874855978202e-07 5.74637177290155e-05 0.931428571428571 0.976241900647948 "Cdkn2a_noRT" "non-targeting_noRT"
"30" "S100b" 731.820805399553 -0.438587164097281 -5.04697328918783 4.48864075186913e-07 5.74637177290155e-05 0.84 0.922246220302376 "Cdkn2a_noRT" "non-targeting_noRT"
"31" "Srsf3" 1335.39132411791 0.335475438663821 5.04534326907701 4.52707860260101e-07 5.74637177290155e-05 0.994285714285714 0.971922246220302 "Cdkn2a_noRT" "non-targeting_noRT"
"32" "Col11a1" 800.92246016884 -0.454106914865498 -5.01783254792111 5.22576942628751e-07 6.41926773396865e-05 0.908571428571429 0.930885529157667 "Cdkn2a_noRT" "non-targeting_noRT"
"33" "Col2a1" 779.550532076524 -0.475456507020795 -5.0085982640087 5.48278810327587e-07 6.52451784289828e-05 0.782857142857143 0.846652267818574 "Cdkn2a_noRT" "non-targeting_noRT"
"34" "Nasp" 389.846299892638 0.521739165500892 5.000029297338 5.73216036290316e-07 6.61456565513189e-05 0.885714285714286 0.818574514038877 "Cdkn2a_noRT" "non-targeting_noRT"
"35" "Rpl5" 2582.55272396473 0.271157367381227 4.96894357748812 6.73186530207762e-07 7.51999041022916e-05 0.988571428571429 0.991360691144708 "Cdkn2a_noRT" "non-targeting_noRT"
"36" "Cct7" 672.266002745734 0.485681141516626 4.96382687682348 6.91175589175474e-07 7.51999041022916e-05 0.971428571428571 0.943844492440605 "Cdkn2a_noRT" "non-targeting_noRT"
"37" "S100a6" 13248.2394160131 -0.280360894862809 -4.94653335038074 7.55467894000259e-07 7.99117150098051e-05 0.994285714285714 1 "Cdkn2a_noRT" "non-targeting_noRT"
"38" "Nap1l1" 1757.77082044735 0.29246562068364 4.93481561596315 8.02265142770416e-07 8.25682611802633e-05 0.982857142857143 0.993520518358531 "Cdkn2a_noRT" "non-targeting_noRT"
"39" "Eif3d" 572.065292232613 0.500449074125725 4.90074662426838 9.54731232843404e-07 9.43077610899629e-05 0.942857142857143 0.948164146868251 "Cdkn2a_noRT" "non-targeting_noRT"
"40" "Ptma" 8750.34464352182 0.231905147881771 4.89846913871081 9.65862048978086e-07 9.43077610899629e-05 1 0.997840172786177 "Cdkn2a_noRT" "non-targeting_noRT"
"41" "Hsp90aa1" 3851.88946536117 0.282232573471993 4.83540045554065 1.32877857711555e-06 0.0001264997205414 0.971428571428571 0.995680345572354 "Cdkn2a_noRT" "non-targeting_noRT"
"42" "Bag1" 1851.3501691988 -0.328570170089358 -4.77014977963528 1.84088986196987e-06 0.000170978258399543 0.988571428571429 0.997840172786177 "Cdkn2a_noRT" "non-targeting_noRT"
"43" "Tagln2" 871.51956005313 0.366040221394722 4.76133222264152 1.92319147805816e-06 0.000174369360677273 0.965714285714286 0.930885529157667 "Cdkn2a_noRT" "non-targeting_noRT"
"44" "Csrp2" 353.931867026495 0.511184151259557 4.70615451559547 2.5243321600725e-06 0.000223550159664095 0.817142857142857 0.717062634989201 "Cdkn2a_noRT" "non-targeting_noRT"
"45" "Tubb5" 1162.11214843275 0.3648141774425 4.68989047146939 2.73351329424625e-06 0.000236573150556584 0.96 0.967602591792657 "Cdkn2a_noRT" "non-targeting_noRT"
"46" "Mxd4" 100.144211371911 -0.940934832853141 -4.6478889914702 3.35349290610555e-06 0.000283780021921109 0.377142857142857 0.611231101511879 "Cdkn2a_noRT" "non-targeting_noRT"
"47" "Ddx39" 482.451808597231 0.444610502066113 4.63684260953758 3.53771582256323e-06 0.000292861344615669 0.908571428571429 0.90280777537797 "Cdkn2a_noRT" "non-targeting_noRT"
"48" "Ndufv3" 474.044527194938 -0.439667162965825 -4.5871890318052 4.49253877222275e-06 0.000363991226481367 0.92 0.963282937365011 "Cdkn2a_noRT" "non-targeting_noRT"
"49" "Atp6v1f" 660.638141207649 -0.381135233642175 -4.57411160152073 4.7824488487075e-06 0.000379407608664128 0.942857142857143 0.982721382289417 "Cdkn2a_noRT" "non-targeting_noRT"
"50" "Mcm5" 186.98642488821 0.638303458074441 4.55707996700758 5.18696799926229e-06 0.000400200471255919 0.788571428571429 0.634989200863931 "Cdkn2a_noRT" "non-targeting_noRT"
"51" "Eef2" 2492.20313948788 0.289618097552216 4.55435189401934 5.25473307846532e-06 0.000400200471255919 0.988571428571429 1 "Cdkn2a_noRT" "non-targeting_noRT"
"52" "Hnrnpc" 410.837607952011 0.448220255188583 4.54111593387124 5.59572485905028e-06 0.000417814122809088 0.902857142857143 0.898488120950324 "Cdkn2a_noRT" "non-targeting_noRT"
"53" "Atp5md" 3771.7648817137 -0.257160910993039 -4.52951991717189 5.91178614974223e-06 0.000422178191962768 0.988571428571429 1 "Cdkn2a_noRT" "non-targeting_noRT"
"54" "Romo1" 1057.7105204488 -0.336100704220198 -4.52912016542971 5.92298081947055e-06 0.000422178191962768 0.977142857142857 0.993520518358531 "Cdkn2a_noRT" "non-targeting_noRT"
"55" "Serbp1" 2987.44314837204 0.240106751373185 4.52685599749186 5.98677057930396e-06 0.000422178191962768 0.994285714285714 1 "Cdkn2a_noRT" "non-targeting_noRT"
"56" "Fkbp4" 914.056505257863 0.349320981785696 4.48971714326726 7.13178130611754e-06 0.000493778603885374 0.971428571428571 0.961123110151188 "Cdkn2a_noRT" "non-targeting_noRT"
"57" "Sgk1" 68.4612262688807 1.02712979154193 4.47507819614728 7.63833525166581e-06 NA 0.434285714285714 0.280777537796976 "Cdkn2a_noRT" "non-targeting_noRT"
"58" "Eef1g" 2351.89907430164 0.287044622242855 4.40025609408456 1.08123197718001e-05 0.000725395551201866 0.994285714285714 0.997840172786177 "Cdkn2a_noRT" "non-targeting_noRT"
"59" "Hnrnpa3" 705.496883011185 0.349686451430196 4.39933971142616 1.08580741645237e-05 0.000725395551201866 0.931428571428571 0.948164146868251 "Cdkn2a_noRT" "non-targeting_noRT"
"60" "Ptms" 1052.53725955618 -0.3239305772021 -4.38985268718349 1.13427474360198e-05 0.000744710038557988 0.982857142857143 0.991360691144708 "Cdkn2a_noRT" "non-targeting_noRT"
"61" "Atp5a1" 809.700678561692 0.34288706644235 4.37726641387069 1.20177044927495e-05 0.000775651164548986 0.96 0.954643628509719 "Cdkn2a_noRT" "non-targeting_noRT"
"62" "Snhg3" 1571.46474402109 -0.307326204021102 -4.32771419158689 1.50664800947566e-05 0.000930155116703505 0.977142857142857 0.991360691144708 "Cdkn2a_noRT" "non-targeting_noRT"
"63" "Bcat1" 125.758940827513 0.741245878172879 4.3266238655555 1.51412190126182e-05 0.000930155116703505 0.657142857142857 0.52267818574514 "Cdkn2a_noRT" "non-targeting_noRT"
"64" "Cct2" 1089.69158579872 0.294374781422269 4.32657855950578 1.51443322572524e-05 0.000930155116703505 0.977142857142857 0.987041036717063 "Cdkn2a_noRT" "non-targeting_noRT"
"65" "Grcc10" 705.507703771482 -0.344378931358617 -4.2874311512557 1.80751253546679e-05 0.00109254091032659 0.971428571428571 0.974082073434125 "Cdkn2a_noRT" "non-targeting_noRT"
"66" "Thbs1" 73.9489191694416 -1.01501696820328 -4.28454281772057 1.83115342071383e-05 NA 0.285714285714286 0.382289416846652 "Cdkn2a_noRT" "non-targeting_noRT"
