"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Fn1" 369.336164672567 2.13354007303959 17.6942826205732 4.64102837455454e-70 1.03309291617584e-66 0.503916449086162 0.266591676040495 "Fanca_noRT" "non-targeting_noRT"
"2" "Ly6e" 1299.47105790333 0.518933861373001 9.15563017550112 5.40414615811958e-20 6.01481467398709e-17 0.947780678851175 0.888638920134983 "Fanca_noRT" "non-targeting_noRT"
"3" "Cstb" 3223.93866692414 -0.555942884094199 -8.75707997312635 2.00373494831621e-18 1.48677133165063e-15 0.960835509138381 0.986501687289089 "Fanca_noRT" "non-targeting_noRT"
"4" "Fth1" 11163.9206041093 0.39777389372834 8.18889953516359 2.63625478332849e-16 1.46707578692231e-13 0.994778067885117 1 "Fanca_noRT" "non-targeting_noRT"
"5" "AA467197" 174.618660004492 1.07133524450069 7.79400732698902 6.49167803743782e-15 2.89009506226732e-12 0.336814621409922 0.265466816647919 "Fanca_noRT" "non-targeting_noRT"
"6" "Tm4sf1" 791.438979441457 0.658491527031547 7.66350600803872 1.80924801569258e-14 6.59730348779402e-12 0.767624020887728 0.664791901012373 "Fanca_noRT" "non-targeting_noRT"
"7" "Sparc" 1857.71449278011 0.420568244611244 7.64591643502275 2.07462373830001e-14 6.59730348779402e-12 0.921671018276762 0.884139482564679 "Fanca_noRT" "non-targeting_noRT"
"8" "Gpx2" 87.7152764274951 -1.82481454159187 -7.54616043645365 4.4827777077582e-14 NA 0.138381201044386 0.258717660292463 "Fanca_noRT" "non-targeting_noRT"
"9" "Cp" 105.255381839323 1.53172624470549 7.34822072191561 2.00862620441479e-13 NA 0.240208877284595 0.149606299212598 "Fanca_noRT" "non-targeting_noRT"
"10" "Ivns1abp" 82.7764429002482 1.48553495496111 7.26776001107129 3.65497370145631e-13 NA 0.462140992167102 0.191226096737908 "Fanca_noRT" "non-targeting_noRT"
"11" "H2-Aa" 954.699352845848 -0.486819505567816 -7.10257276202081 1.22455520163913e-12 3.40732484856089e-10 0.77023498694517 0.820022497187851 "Fanca_noRT" "non-targeting_noRT"
"12" "Col2a1" 654.731465976084 0.585576129464977 6.94555246118301 3.76982099189798e-12 9.32402391996101e-10 0.597911227154047 0.520809898762655 "Fanca_noRT" "non-targeting_noRT"
"13" "Ly6a" 360.063218958208 0.83638791383965 6.54519821402889 5.94165267477068e-11 1.32261188540395e-08 0.548302872062663 0.428571428571429 "Fanca_noRT" "non-targeting_noRT"
"14" "Ly6c1" 47.3921406345388 1.71893437333662 6.45289364382219 1.09734374448121e-10 NA 0.156657963446475 0.0764904386951631 "Fanca_noRT" "non-targeting_noRT"
"15" "Chchd10" 355.583024028669 -0.664171446243474 -6.27100528244386 3.58724446803552e-10 7.25927835077006e-08 0.459530026109661 0.510686164229471 "Fanca_noRT" "non-targeting_noRT"
"16" "Rtcb" 1165.26561571582 -0.373342052803014 -6.19923988615023 5.67365002915178e-10 1.05246208040765e-07 0.953002610966057 0.974128233970754 "Fanca_noRT" "non-targeting_noRT"
"17" "Cisd1" 397.719903097685 -0.639822580725185 -6.17090309478754 6.79010306482544e-10 1.16267457094626e-07 0.655352480417755 0.843644544431946 "Fanca_noRT" "non-targeting_noRT"
"18" "Gng5" 1483.94768136334 -0.342454802364072 -6.10615805863097 1.02057943225403e-09 1.60419297890115e-07 0.968668407310705 0.997750281214848 "Fanca_noRT" "non-targeting_noRT"
"19" "Odc1" 1729.4479272498 -0.424692270878348 -6.09696783858007 1.08099257338352e-09 1.60419297890115e-07 0.861618798955614 0.926884139482565 "Fanca_noRT" "non-targeting_noRT"
"20" "Fgfr3" 91.8813205960234 1.13032238749902 5.99854063638867 1.99098699590544e-09 NA 0.261096605744125 0.15748031496063 "Fanca_noRT" "non-targeting_noRT"
"21" "Avpi1" 302.222793859193 0.645074458248226 5.94926659842666 2.69346622156356e-09 3.7472848807503e-07 0.608355091383812 0.55793025871766 "Fanca_noRT" "non-targeting_noRT"
"22" "Tpt1" 24433.3748458766 -0.201361188431039 -5.89246449621412 3.80477861629409e-09 4.98202188227685e-07 0.997389033942559 1 "Fanca_noRT" "non-targeting_noRT"
"23" "Clcf1" 21.0915219318052 2.38885922996975 5.66933736413302 1.43350852039178e-08 NA 0.109660574412533 0.0292463442069741 "Fanca_noRT" "non-targeting_noRT"
"24" "Gatm" 369.317305607467 -0.641953230909052 -5.6097629339877 2.0260395893197e-08 2.50553562545869e-06 0.600522193211488 0.664791901012373 "Fanca_noRT" "non-targeting_noRT"
"25" "Tmem176b" 242.617195219388 0.784006672753824 5.59089477824607 2.25902450637479e-08 2.64662555325805e-06 0.595300261096606 0.428571428571429 "Fanca_noRT" "non-targeting_noRT"
"26" "Cd74" 2854.13674864881 -0.307870787498917 -5.5684090036646 2.57075822424206e-08 2.86125390358141e-06 0.963446475195822 0.962879640044994 "Fanca_noRT" "non-targeting_noRT"
"27" "S100a11" 475.029997180834 0.549285683750471 5.45443312070611 4.91293210046321e-08 5.207708026491e-06 0.796344647519582 0.724409448818898 "Fanca_noRT" "non-targeting_noRT"
"28" "Cebpd" 95.9901454880231 1.07799847899656 5.44535174961025 5.17031102691782e-08 NA 0.310704960835509 0.177727784026997 "Fanca_noRT" "non-targeting_noRT"
