"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Fn1" 236.139212504342 1.78319406568042 15.3723533498233 2.50887960218064e-53 5.56720383723884e-50 0.443946188340807 0.266591676040495 "Xrcc3_noRT" "non-targeting_noRT"
"2" "Fth1" 9216.06484553594 0.552017619864831 10.7956712557702 3.60816171713295e-27 4.00325542515901e-24 1 1 "Xrcc3_noRT" "non-targeting_noRT"
"3" "Serpina3n" 847.61300024207 0.552655976960684 7.99115081954788 1.33684889630578e-15 9.88822566967506e-13 0.860986547085202 0.839145106861642 "Xrcc3_noRT" "non-targeting_noRT"
"4" "Kctd4" 21.530092213804 5.18685351865187 7.71520798432589 1.20785103350231e-14 NA 0.10762331838565 0.0078740157480315 "Xrcc3_noRT" "non-targeting_noRT"
"5" "Ivns1abp" 66.9865353467323 1.56630142015439 7.43670907338672 1.03224539000605e-13 NA 0.452914798206278 0.191226096737908 "Xrcc3_noRT" "non-targeting_noRT"
"6" "Tcim" 487.582837615895 -0.584758066060556 -6.86245737453397 6.76859392052023e-12 3.7548774774086e-09 0.672645739910314 0.782902137232846 "Xrcc3_noRT" "non-targeting_noRT"
"7" "Cp" 88.028204087383 1.67294291840388 6.32937769655108 2.46151909684015e-10 NA 0.318385650224215 0.149606299212598 "Xrcc3_noRT" "non-targeting_noRT"
"8" "Ly6e" 956.894175897835 0.388884706343643 6.28994468354117 3.17579116014741e-10 1.19431333889723e-07 0.919282511210762 0.888638920134983 "Xrcc3_noRT" "non-targeting_noRT"
"9" "Cxcl10" 783.648004084984 -0.761943143139226 -6.28734900157643 3.22932854140755e-10 1.19431333889723e-07 0.412556053811659 0.460067491563555 "Xrcc3_noRT" "non-targeting_noRT"
"10" "Rpl13a" 8597.11201356821 -0.177669045994428 -5.75749857420405 8.53694900729588e-09 2.70621283531279e-06 1 1 "Xrcc3_noRT" "non-targeting_noRT"
"11" "Sat1" 1125.74794675799 0.504167946366843 5.72626540581989 1.02665564287608e-08 2.84768608942753e-06 0.94170403587444 0.917885264341957 "Xrcc3_noRT" "non-targeting_noRT"
"12" "Lgals1" 6027.0051802107 -0.204722098486433 -5.67631381651705 1.3762819637336e-08 3.3932996416943e-06 0.991031390134529 1 "Xrcc3_noRT" "non-targeting_noRT"
"13" "Avpi1" 233.402561589222 0.632289494075366 5.55857832226633 2.71980905299112e-08 6.03525628858729e-06 0.62780269058296 0.55793025871766 "Xrcc3_noRT" "non-targeting_noRT"
"14" "Manf" 944.56228465506 -0.332677458484608 -5.34476569332141 9.0534087530784e-08 1.82631945664372e-05 0.932735426008969 0.965129358830146 "Xrcc3_noRT" "non-targeting_noRT"
"15" "Ndfip1" 928.396498103484 0.330394871889055 5.21224034612144 1.86573606631495e-07 3.4500569426274e-05 0.955156950672646 0.955005624296963 "Xrcc3_noRT" "non-targeting_noRT"
