"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"38" "Lockd" 22.6231827676362 -2.49191691017766 -3.94344732001544 8.03186409046595e-05 0.0098332264625101 0.4 0.844827586206897 "Brca2_RT" "non-targeting_RT"
"39" "Rps25" 1567.06349653738 -0.51014880488478 -3.94085475727672 8.11917781308174e-05 0.0098332264625101 1 1 "Brca2_RT" "non-targeting_RT"
"40" "H2-Ab1" 128.891385496876 1.22323080784971 3.90983598966667 9.23588087344955e-05 0.0108833623265514 1 0.948275862068966 "Brca2_RT" "non-targeting_RT"
"41" "Xlr" 43.4988858896261 1.15906446093079 3.85215759918458 0.000117081626300696 0.0132978592983073 1 0.96551724137931 "Brca2_RT" "non-targeting_RT"
"42" "Atp5h" 567.719851889696 0.461206029835353 3.84828270035558 0.000118948741429813 0.0132978592983073 1 1 "Brca2_RT" "non-targeting_RT"
"43" "Ube2c" 189.246614273351 -2.07151306798303 -3.82960195862937 0.000128350696913926 0.0139902259636179 0.6 0.931034482758621 "Brca2_RT" "non-targeting_RT"
"44" "Acot1" 64.2954337471323 1.23928741290785 3.79042196987879 0.000150391573654061 0.0159928600276026 0.8 0.844827586206897 "Brca2_RT" "non-targeting_RT"
"45" "Neat1" 89.546680573012 -1.19378399818631 -3.75819665720832 0.00017114235306572 0.0177662061753938 0.9 1 "Brca2_RT" "non-targeting_RT"
"46" "Grn" 51.1747313156861 1.16280592741853 3.73548823903285 0.000187351336067674 0.0189965540756991 1 0.948275862068966 "Brca2_RT" "non-targeting_RT"
"47" "Ceacam1" 6.98369508188158 -4.80912050533689 -3.71794826006909 0.000200847391655814 NA 0 0.362068965517241 "Brca2_RT" "non-targeting_RT"
"48" "Snrpg" 777.14270192233 -0.510835064970709 -3.68335120425949 0.000230187671287722 0.0224981532158208 1 1 "Brca2_RT" "non-targeting_RT"
"49" "Pabpc4" 40.4507205710743 -1.32113698557296 -3.681126551002 0.000232205709796316 0.0224981532158208 0.9 0.982758620689655 "Brca2_RT" "non-targeting_RT"
"50" "Sp140" 39.020566388989 1.46905919062846 3.66006520569085 0.000252151074713005 0.0238995366467109 0.9 0.689655172413793 "Brca2_RT" "non-targeting_RT"
"51" "Calcrl" 10.1812677133454 2.05994974665297 3.64557890599128 0.000266790536109802 NA 0.6 0.413793103448276 "Brca2_RT" "non-targeting_RT"
"52" "Cyp2j6" 157.068568055618 0.697808560735819 3.61592143423715 0.000299281142872223 0.0277631017643169 1 0.96551724137931 "Brca2_RT" "non-targeting_RT"
"53" "Tmem14a" 9.2768900051222 2.13314292372264 3.60962319214018 0.000306642118742769 NA 0.9 0.431034482758621 "Brca2_RT" "non-targeting_RT"
"54" "Smc4" 67.6750482898183 -1.18846845150819 -3.59809553300552 0.000320555880962976 0.0291171591874703 1 0.931034482758621 "Brca2_RT" "non-targeting_RT"
"55" "Aspa" 9.10873351901847 2.18391330384945 3.56701836231998 0.000361066188443853 NA 0.5 0.344827586206897 "Brca2_RT" "non-targeting_RT"
"56" "Hist2h2ac" 27.4665844669799 -2.24240795717771 -3.54602161417529 0.000391094127657508 0.0347993958487089 0.5 0.637931034482759 "Brca2_RT" "non-targeting_RT"
"57" "AC133103.1" 9.14368035549129 3.23457086363952 3.53005590691905 0.000415471863282432 NA 0.6 0.137931034482759 "Brca2_RT" "non-targeting_RT"
"58" "Tspan13" 45.9641174053796 1.16405451744056 3.52929416222336 0.000416669700310856 0.0363335978671066 1 0.896551724137931 "Brca2_RT" "non-targeting_RT"
"59" "Akr1c12" 3.29947894587037 5.70530267543127 3.50769329610484 0.000452009842949359 NA 0.4 0.0172413793103448 "Brca2_RT" "non-targeting_RT"
"60" "Hddc2" 65.3430818079537 0.979170984782814 3.49159260022764 0.000480149996852191 0.040965006354259 1 0.948275862068966 "Brca2_RT" "non-targeting_RT"
"61" "Cspg5" 27.2997350852429 1.39979358395511 3.48694409792407 0.000488573470280153 0.040965006354259 1 0.706896551724138 "Brca2_RT" "non-targeting_RT"
"62" "Slfn2" 34.1004167517071 1.65313306465954 3.44536969212631 0.000570278852256575 0.0469135055818617 0.9 0.603448275862069 "Brca2_RT" "non-targeting_RT"
"63" "Rgs5" 11.3790394509864 -4.50625150459571 -3.42388150566097 0.000617335325904077 NA 0.1 0.172413793103448 "Brca2_RT" "non-targeting_RT"
"64" "Eny2" 322.790733181909 -0.496760982853181 -3.41289923028367 0.000642757045582749 0.0518291338124334 1 1 "Brca2_RT" "non-targeting_RT"
"65" "H2-DMb2" 3.79174805189462 5.80490882342027 3.4127807556538 0.000643036523803521 NA 0.3 0.0172413793103448 "Brca2_RT" "non-targeting_RT"
"66" "Tap2" 65.414235950573 0.841985618145874 3.40413428375061 0.000663741147325548 0.0518291338124334 1 0.948275862068966 "Brca2_RT" "non-targeting_RT"
"67" "Cnp" 110.890377447747 0.960354992354534 3.40333121176172 0.000665695296673456 0.0518291338124334 0.9 0.896551724137931 "Brca2_RT" "non-targeting_RT"
"68" "Gm904" 4.16594817785618 3.22040966591528 3.36897018649117 0.000754495893797756 NA 0.6 0.103448275862069 "Brca2_RT" "non-targeting_RT"
"69" "Ppih" 82.3612942647752 -0.909704962653283 -3.36394784035421 0.000768360632378479 0.0585244390680903 1 1 "Brca2_RT" "non-targeting_RT"
"70" "Kdelr3" 19.5770071353579 -2.25556498982644 -3.36031514187567 0.000778536116043404 0.0585244390680903 0.6 0.862068965517241 "Brca2_RT" "non-targeting_RT"
"71" "Adap1" 4.76568763604998 3.74465873063002 3.35890242837293 0.00078252691524591 NA 0.3 0.0862068965517241 "Brca2_RT" "non-targeting_RT"
"72" "Emc8" 62.0837796365694 -0.919927710377247 -3.34978895582986 0.000808731534693049 0.0588968697827027 1 1 "Brca2_RT" "non-targeting_RT"
"73" "Ppic" 103.267578221556 -0.829641717710493 -3.34918130867729 0.000810507382330771 0.0588968697827027 1 0.982758620689655 "Brca2_RT" "non-targeting_RT"
"74" "Tubb2a" 64.5705865912918 -1.14584533898106 -3.33767330743023 0.000844830172265991 0.0603845828045856 0.9 1 "Brca2_RT" "non-targeting_RT"
"75" "Tuba1b" 478.132314754368 -0.715570521605854 -3.33172672423786 0.000863089636630781 0.0606946905759711 1 1 "Brca2_RT" "non-targeting_RT"
"76" "Shisa4" 70.9692129135985 0.829594724792169 3.30868815115365 0.000937341790078664 0.0648700032498885 1 0.948275862068966 "Brca2_RT" "non-targeting_RT"
"77" "0610009B22Rik" 43.1707160520534 1.07966599727649 3.29712108760068 0.000976813784404575 0.0657526954324846 1 0.931034482758621 "Brca2_RT" "non-targeting_RT"
"78" "Plekha2" 18.377951853676 1.43136606619407 3.29613239586583 0.000980258074108142 0.0657526954324846 1 0.655172413793103 "Brca2_RT" "non-targeting_RT"
"79" "Cmc1" 38.7911372018686 1.03040982407691 3.28854860219582 0.00100705395247812 0.0665265944364337 1 0.982758620689655 "Brca2_RT" "non-targeting_RT"
"80" "Tex14" 1.93951565084474 5.8297809877733 3.28707295798389 0.00101234602315631 NA 0.3 0 "Brca2_RT" "non-targeting_RT"
"81" "Ypel3" 23.2652479257539 1.31154779200601 3.28184781988097 0.00103129246722967 0.0671109724943489 1 0.741379310344828 "Brca2_RT" "non-targeting_RT"
"82" "Rab2a" 260.924719108974 -0.546050692528009 -3.25402102376226 0.00113783858700045 0.0729555329312052 1 1 "Brca2_RT" "non-targeting_RT"
"83" "1110038F14Rik" 106.147487685407 0.706262852867164 3.2390334847234 0.00119935492087004 0.0748337388256958 1 1 "Brca2_RT" "non-targeting_RT"
"84" "Wls" 40.1121342403196 1.02460451485368 3.23853349852653 0.00120145910958686 0.0748337388256958 1 0.879310344827586 "Brca2_RT" "non-targeting_RT"
"85" "Usp50" 47.9096535198184 1.1081091665579 3.23427785182262 0.001219507508281 0.0748880667057064 0.7 0.793103448275862 "Brca2_RT" "non-targeting_RT"
