"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Gpnmb" 1172.66094535435 1.23264747723725 19.3068138193621 4.70731826187729e-83 3.28476668313797e-79 0.975609756097561 0.88008800880088 "Atp5c1_RT" "non-targeting_RT"
"2" "Atp5c1" 331.167106583063 -2.99619261992496 -16.5598757071901 1.35874439984003e-61 4.74065921104187e-58 0.439024390243902 0.977997799779978 "Atp5c1_RT" "non-targeting_RT"
"3" "Fxyd3" 224.911861345168 -2.78040398152234 -13.0174267840176 9.73980948534229e-39 2.26547968629062e-35 0.341463414634146 0.693069306930693 "Atp5c1_RT" "non-targeting_RT"
"4" "Phlda2" 511.938013944163 -1.51812404996934 -12.3781439060849 3.43187884108019e-35 5.9869126382644e-32 0.621951219512195 0.849284928492849 "Atp5c1_RT" "non-targeting_RT"
"5" "Ldha" 926.479793378108 0.768684591658369 11.8302438404334 2.72349464381326e-32 3.80090912490578e-29 0.98780487804878 0.973597359735974 "Atp5c1_RT" "non-targeting_RT"
"6" "Lgals1" 4279.98077169829 0.51342578892175 10.3014945661708 6.93749615747309e-25 8.06830803114121e-22 1 0.994499449944995 "Atp5c1_RT" "non-targeting_RT"
"7" "Csn3" 151.445321771948 -2.07806787453984 -9.84522199356409 7.18803649889943e-23 7.16544552704574e-20 0.292682926829268 0.547854785478548 "Atp5c1_RT" "non-targeting_RT"
"8" "Col2a1" 226.016226030433 -1.41555204746997 -9.3269316599121 1.08980086141034e-20 9.5057880136517e-18 0.548780487804878 0.65016501650165 "Atp5c1_RT" "non-targeting_RT"
"9" "Bag1" 1183.69087875921 -0.970718712723454 -9.1771070250971 4.42828092335696e-20 3.43339380924276e-17 0.963414634146341 0.99009900990099 "Atp5c1_RT" "non-targeting_RT"
"10" "Ly6a" 359.435142442825 0.964900139045124 8.7157157142581 2.8892749976945e-18 1.98150739843044e-15 0.804878048780488 0.563256325632563 "Atp5c1_RT" "non-targeting_RT"
