"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Phlda2" 82.3287454937137 -2.23645287433475 -7.04076446838672 1.91187950985501e-12 3.56374340636973e-09 0.636363636363636 0.821428571428571 "Cenpj_noRT" "non-targeting_noRT"
"2" "Uba52" 403.4019132713 0.743497319838974 6.27679719795418 3.45618412131369e-10 2.34931453885955e-07 1 1 "Cenpj_noRT" "non-targeting_noRT"
"3" "Odc1" 92.7600357039726 -1.63884061847226 -6.26280696856744 3.78108563121173e-10 2.34931453885955e-07 1 0.910714285714286 "Cenpj_noRT" "non-targeting_noRT"
"4" "Hist1h2an" 14.9901284608388 2.78226624199258 5.64820700320019 1.62129884280526e-08 NA 0.636363636363636 0.267857142857143 "Cenpj_noRT" "non-targeting_noRT"
"5" "Frat2" 15.8042651614784 2.89594344254004 5.59332788226172 2.22758044592973e-08 NA 0.636363636363636 0.339285714285714 "Cenpj_noRT" "non-targeting_noRT"
"6" "mt-Nd2" 128.721614382361 -1.10101219452496 -5.54743228705259 2.89895372810361e-08 1.25354561229575e-05 1 1 "Cenpj_noRT" "non-targeting_noRT"
"7" "Fau" 3011.0898296156 0.448284538910608 5.49480215383611 3.91148680209992e-08 1.25354561229575e-05 1 1 "Cenpj_noRT" "non-targeting_noRT"
"8" "Hist1h1b" 131.585637582558 2.24460160000587 5.48931223015439 4.03501806532967e-08 1.25354561229575e-05 0.636363636363636 0.553571428571429 "Cenpj_noRT" "non-targeting_noRT"
"9" "mt-Co3" 450.583431564432 -0.627470281945094 -5.18624738168704 2.14573744639377e-07 5.71379228582571e-05 1 1 "Cenpj_noRT" "non-targeting_noRT"
"10" "Ndufc2" 241.270674486346 0.757487416608803 5.10231995253238 3.35514892091335e-07 7.81749698572811e-05 1 1 "Cenpj_noRT" "non-targeting_noRT"
"11" "Rpl13a" 838.802320802007 -0.584464647854983 -5.05872495972604 4.22069120122705e-07 8.74152044343024e-05 1 1 "Cenpj_noRT" "non-targeting_noRT"
