"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Fth1" 8150.32656061651 -0.502285172375625 -14.2517507894101 4.37181684379503e-46 3.64172343088126e-42 1 1 "Shc1_noRT" "non-targeting_noRT"
"2" "Fn1" 247.000757368796 1.39495703204432 11.6166952458317 3.38997054419448e-31 1.411922731657e-27 0.513196480938416 0.266591676040495 "Shc1_noRT" "non-targeting_noRT"
"3" "Cks1b" 644.178839006214 -0.849928853481948 -10.6419009943496 1.90208462626317e-26 5.28145497892406e-23 0.697947214076246 0.852643419572553 "Shc1_noRT" "non-targeting_noRT"
"4" "Odc1" 2244.80199355903 0.35939436196539 7.03299608368608 2.02145042879274e-12 4.20967051796088e-09 0.929618768328446 0.926884139482565 "Shc1_noRT" "non-targeting_noRT"
"5" "Ivns1abp" 78.4054356158224 1.39441248054772 6.61012112786447 3.84005690053865e-11 6.27829997976825e-08 0.428152492668622 0.191226096737908 "Shc1_noRT" "non-targeting_noRT"
"6" "Ly6e" 1228.29206514486 0.39944084222614 6.58587358187263 4.52218485937689e-11 6.27829997976825e-08 0.967741935483871 0.888638920134983 "Shc1_noRT" "non-targeting_noRT"
"7" "Col2a1" 427.936904878283 -0.630142670302871 -6.13747830318015 8.38416659313668e-10 9.97715824583265e-07 0.454545454545455 0.520809898762655 "Shc1_noRT" "non-targeting_noRT"
"8" "Lcn2" 218.072106424654 -3.49362967927642 -5.72838475930932 1.01391394226949e-08 1.05573789238811e-05 0.0586510263929619 0.0899887514060742 "Shc1_noRT" "non-targeting_noRT"
"9" "Shc1" 22.7817273414599 -3.75036413019029 -5.69441111439931 1.23798458932055e-08 1.14582351433779e-05 0.0175953079178886 0.195725534308211 "Shc1_noRT" "non-targeting_noRT"
"10" "Malat1" 11914.450526687 -0.222660963040654 -5.47533955421573 4.36673461960345e-08 3.63748993812967e-05 1 0.998875140607424 "Shc1_noRT" "non-targeting_noRT"
"11" "Rbm3" 4089.44140065442 0.193933700405469 5.07616541073127 3.85128052289336e-07 0.000291646970506379 1 0.996625421822272 "Shc1_noRT" "non-targeting_noRT"
"12" "Krt8" 2142.29212248682 0.599447263243514 4.74525689302468 2.08241880295205e-06 0.00144554571904922 0.668621700879765 0.62429696287964 "Shc1_noRT" "non-targeting_noRT"
"13" "Tinagl1" 734.965481541239 -0.366256380467547 -4.71066554177659 2.46909149780083e-06 0.00158211785974469 0.741935483870968 0.763779527559055 "Shc1_noRT" "non-targeting_noRT"
"14" "Col18a1" 187.464603961988 0.633959011359369 4.67231630550905 2.9782183966946e-06 0.00177203994603329 0.571847507331378 0.427446569178853 "Shc1_noRT" "non-targeting_noRT"
"15" "Tnfaip8" 271.339795232323 -0.53094766459395 -4.55582115615741 5.21813211061592e-06 0.00289780269876204 0.589442815249267 0.696287964004499 "Shc1_noRT" "non-targeting_noRT"
"16" "Id3" 717.311233157196 -0.354121831894796 -4.44674065450382 8.71829872646961e-06 0.00453896427446824 0.703812316715543 0.691788526434196 "Shc1_noRT" "non-targeting_noRT"
"17" "Fau" 14931.6889749203 -0.130316810647071 -4.36159709817896 1.29116472403541e-05 0.00632670714777352 1 1 "Shc1_noRT" "non-targeting_noRT"
