"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Col5a2" 8.9294262630619 5.54395245780255 4.19582296641972 2.71882556433155e-05 0.232813674351163 0.0576923076923077 0.00552486187845304 "Apoe" "sgNegCtrl_3"
"2" "Sdc4" 48.8471173013637 1.47388130844591 4.18782937095436 2.8163512290711e-05 0.232813674351163 0.197115384615385 0.132596685082873 "Apoe" "sgNegCtrl_3"
"3" "Gja1" 7.33250266929701 5.2474071764611 3.84136721666237 0.000122350916047619 0.67427589833843 0.0576923076923077 0.00552486187845304 "Apoe" "sgNegCtrl_3"
"4" "Apoe" 542.841700165684 -0.882032215138136 -3.72270380712622 0.000197100693852391 0.736711338744925 0.932692307692308 0.994475138121547 "Apoe" "sgNegCtrl_3"
"5" "Rbp1" 199.667981622535 0.693554230411415 3.69165419163755 0.000222800259706322 0.736711338744925 0.490384615384615 0.453038674033149 "Apoe" "sgNegCtrl_3"
"6" "Hspb1" 17.8461024237707 1.62325362867444 3.36293697159403 0.000771179688375267 0.99875219219568 0.100961538461538 0.0828729281767956 "Apoe" "sgNegCtrl_3"
"7" "Isg15" 136.347531748957 -0.655578524664137 -3.26401739256289 0.0010984442217321 0.99875219219568 0.399038461538462 0.49171270718232 "Apoe" "sgNegCtrl_3"
"8" "Fn1" 25.5159566241143 1.64101401150471 3.20440888537832 0.00135340120120382 0.99875219219568 0.144230769230769 0.12707182320442 "Apoe" "sgNegCtrl_3"
"9" "Prc1" 134.110407862829 0.55656839756366 3.16948583771406 0.00152708900041565 0.99875219219568 0.346153846153846 0.337016574585635 "Apoe" "sgNegCtrl_3"
"10" "Arg1" 6.66057516916492 -3.73728509016093 -3.16829929622238 0.00153333578692084 0.99875219219568 0.0144230769230769 0.0773480662983425 "Apoe" "sgNegCtrl_3"
"11" "Igfbp7" 22.5061873729727 1.58523641322326 3.09942161383061 0.00193898878200898 0.99875219219568 0.139423076923077 0.0828729281767956 "Apoe" "sgNegCtrl_3"
"12" "Ly6a" 15.015935981474 1.62881088991252 3.09740461144274 0.0019522321370293 0.99875219219568 0.115384615384615 0.0773480662983425 "Apoe" "sgNegCtrl_3"
"13" "Itpkb" 19.1314140008103 1.41808690459406 3.09300434653405 0.00198141233159495 0.99875219219568 0.259615384615385 0.149171270718232 "Apoe" "sgNegCtrl_3"
"14" "Fst" 2.8318033445123 4.86980486059352 3.0663240601912 0.0021670830362084 0.99875219219568 0.0384615384615385 0 "Apoe" "sgNegCtrl_3"
"15" "Ahnak" 12.3491896080506 1.77337333444409 2.98778958266938 0.00281002945403199 0.99875219219568 0.125 0.0662983425414365 "Apoe" "sgNegCtrl_3"
"16" "Ccl6" 9.73715182268459 -2.39856532023197 -2.9809214996273 0.00287382449770083 0.99875219219568 0.0480769230769231 0.0994475138121547 "Apoe" "sgNegCtrl_3"
"17" "Col1a1" 4.40842501028435 4.49300897093099 2.92755415566557 0.00341639557425667 0.99875219219568 0.0144230769230769 0.00552486187845304 "Apoe" "sgNegCtrl_3"
"18" "Cntf" 6.30729791681997 2.64129931441572 2.83031011905544 0.00465029050832998 0.99875219219568 0.0576923076923077 0.0220994475138122 "Apoe" "sgNegCtrl_3"
"19" "Fabp7" 808.205963763622 -0.267267956213273 -2.81697437320216 0.00484783936248052 0.99875219219568 0.951923076923077 0.994475138121547 "Apoe" "sgNegCtrl_3"
