"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Malat1" 709.396164102969 -2.79658822490847 -8.47534151218827 2.34390913781731e-17 6.0121269385014e-14 0.727272727272727 0.925531914893617 "Kif23_RT" "non-targeting_RT"
"2" "mt-Co2" 2217.70088486889 -1.27073145084318 -8.24824370621825 1.60739311422811e-16 2.06148166899755e-13 0.909090909090909 0.985815602836879 "Kif23_RT" "non-targeting_RT"
"3" "mt-Nd4" 425.992306917456 -1.26415668478771 -7.38413292448809 1.53450085370183e-13 1.31199822991506e-10 0.818181818181818 0.953900709219858 "Kif23_RT" "non-targeting_RT"
"4" "mt-Cytb" 1653.01507445937 -1.5009217144799 -6.48880013600031 8.65226528802625e-11 5.54826511594683e-08 0.909090909090909 0.985815602836879 "Kif23_RT" "non-targeting_RT"
"5" "mt-Atp6" 2316.61114646342 -1.21925425640785 -6.37226917082421 1.86251621490667e-10 9.55470818247122e-08 1 0.99290780141844 "Kif23_RT" "non-targeting_RT"
"6" "Crabp1" 35.6057866231685 2.35402645222265 6.15836312872338 7.35006686397548e-10 3.14215358434952e-07 0.636363636363636 0.25886524822695 "Kif23_RT" "non-targeting_RT"
"7" "Sec61g" 1046.74116700782 0.824811185481244 5.97981875019829 2.23386036981773e-09 8.18550264083212e-07 1 0.99290780141844 "Kif23_RT" "non-targeting_RT"
"8" "Tbca" 317.431473867716 0.79124690851135 5.79615449543403 6.78527603311166e-09 2.17552912811643e-06 1 0.964539007092199 "Kif23_RT" "non-targeting_RT"
"9" "Atp5md" 1188.45808976283 0.687250380968376 5.56949133792848 2.55484090275324e-08 7.28129657284673e-06 1 0.985815602836879 "Kif23_RT" "non-targeting_RT"
"10" "mt-Nd2" 176.239635770889 -1.45901970935202 -5.50159924672561 3.76361655306829e-08 9.65367645862016e-06 0.636363636363636 0.960992907801418 "Kif23_RT" "non-targeting_RT"
"11" "Zfp593" 56.3822694316237 1.3580077119322 5.2166050944628 1.82232200123751e-07 4.24932357561292e-05 0.727272727272727 0.656028368794326 "Kif23_RT" "non-targeting_RT"
"12" "mt-Nd4l" 100.639185709936 -1.61695602868002 -5.19734418792932 2.02155857122171e-07 4.3210814459864e-05 0.454545454545455 0.929078014184397 "Kif23_RT" "non-targeting_RT"
"13" "mt-Nd1" 295.017686376212 -1.17562483414873 -5.02566664080067 5.01686709576725e-07 9.8986646928023e-05 0.727272727272727 0.953900709219858 "Kif23_RT" "non-targeting_RT"
"14" "Rpl30" 2612.17164830738 0.549406369999042 4.79633913537384 1.61591612439334e-06 0.000296058918504922 1 1 "Kif23_RT" "non-targeting_RT"
"15" "Rplp2" 1804.89476387154 0.632665841859864 4.73435527325865 2.1975251002941e-06 0.000366435207709875 1 0.98936170212766 "Kif23_RT" "non-targeting_RT"
"16" "Reep5" 143.251969598585 1.00718601193155 4.72636416790961 2.28575568162105e-06 0.000366435207709875 0.727272727272727 0.907801418439716 "Kif23_RT" "non-targeting_RT"
"17" "Sec61b" 576.186280955759 0.61761702131921 4.63699409059513 3.53512514710135e-06 0.000533388000136175 1 0.978723404255319 "Kif23_RT" "non-targeting_RT"
"18" "Cep152" 6.44556875072749 3.61950991281062 4.53865695120564 5.66136499939366e-06 NA 0.181818181818182 0.0673758865248227 "Kif23_RT" "non-targeting_RT"
"19" "Ifit1" 267.752577621882 -1.52200665401778 -4.51336921324233 6.38058025936609e-06 0.000909232686959668 0.818181818181818 0.921985815602837 "Kif23_RT" "non-targeting_RT"
"20" "Cnksr3" 6.92962152916007 2.8774726827028 4.48194893363009 7.39644448114233e-06 NA 0.454545454545455 0.117021276595745 "Kif23_RT" "non-targeting_RT"
"21" "Jund" 76.0644544940706 -1.64368936219136 -4.33334020665364 1.46863889433689e-05 0.0019826625073548 0.545454545454545 0.854609929078014 "Kif23_RT" "non-targeting_RT"
"22" "Isg15" 712.569702198005 -0.740209132361729 -4.31678501437307 1.58318218028154e-05 0.00203043114621107 1 0.978723404255319 "Kif23_RT" "non-targeting_RT"
"23" "C630043F03Rik" 13.8940473928679 2.10828848324452 4.29363205619007 1.75773685501491e-05 NA 0.363636363636364 0.294326241134752 "Kif23_RT" "non-targeting_RT"
