"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "mt-Nd2" 543.175378787951 2.19665747101722 8.38262814518329 5.17587946114682e-17 8.35386945029096e-14 1 1 "Aars2_noRT" "non-targeting_noRT"
"2" "mt-Nd4" 505.429157820404 1.61490931188681 8.17358269396001 2.99364006501154e-16 2.41586753246431e-13 1 1 "Aars2_noRT" "non-targeting_noRT"
"3" "mt-Cytb" 1846.06448605904 1.18843379252741 6.96208457527206 3.35274110184958e-12 1.80377471279507e-09 1 1 "Aars2_noRT" "non-targeting_noRT"
"4" "H2afz" 650.734617697627 -0.949838997593776 -6.33323205783057 2.40078056098168e-10 9.68714956356106e-08 0.923076923076923 1 "Aars2_noRT" "non-targeting_noRT"
"5" "mt-Nd1" 552.51270939703 1.53724068232381 6.26278624119134 3.78158843713848e-10 1.2206967475083e-07 1 1 "Aars2_noRT" "non-targeting_noRT"
"6" "Phlda2" 100.937594895364 -1.48350947247996 -5.84281026377261 5.13274674582152e-09 1.38070887462599e-06 0.846153846153846 0.821428571428571 "Aars2_noRT" "non-targeting_noRT"
"7" "Tuba1c" 86.4358405658048 -1.73474795731397 -5.66539533214505 1.46685943517057e-08 2.9861986091711e-06 0.846153846153846 0.964285714285714 "Aars2_noRT" "non-targeting_noRT"
"8" "mt-Nd4l" 68.8971413818751 1.78590090211079 5.66384884837768 1.48014800950241e-08 2.9861986091711e-06 1 0.910714285714286 "Aars2_noRT" "non-targeting_noRT"
"9" "Rps3a1" 1349.4492626199 -0.742895284110876 -5.43929816625575 5.34908691548018e-08 9.59269586842778e-06 1 1 "Aars2_noRT" "non-targeting_noRT"
"10" "mt-Atp6" 1390.92247723711 1.16426114819297 5.40074679771777 6.63640408943165e-08 1.02613574900142e-05 1 1 "Aars2_noRT" "non-targeting_noRT"
"11" "Eif5a" 406.675247961431 -0.955843552500178 -5.39133822419672 6.99349023483002e-08 1.02613574900142e-05 1 1 "Aars2_noRT" "non-targeting_noRT"
"12" "Tpi1" 195.532160007404 -1.05812642340281 -5.29878941159487 1.16572988880924e-07 1.56790670044843e-05 1 1 "Aars2_noRT" "non-targeting_noRT"
"13" "Tuba1a" 489.863635423691 -1.20369972875675 -5.14893509495533 2.6196950499837e-07 3.25245216205668e-05 0.923076923076923 1 "Aars2_noRT" "non-targeting_noRT"
"14" "Ptma" 1510.97054216434 -0.694637356844215 -5.04152705131408 4.6183155405687e-07 5.15254121263212e-05 1 1 "Aars2_noRT" "non-targeting_noRT"
"15" "Dync1h1" 45.2970028419412 1.48192518186033 5.03459477903472 4.78860707493692e-07 5.15254121263212e-05 0.923076923076923 0.839285714285714 "Aars2_noRT" "non-targeting_noRT"
"16" "H1f0" 56.5899282102426 -1.73166869833807 -4.99408927671862 5.91140496841155e-07 5.80572934332196e-05 0.846153846153846 0.910714285714286 "Aars2_noRT" "non-targeting_noRT"
"17" "Ube2s" 298.041662560055 -0.904350348843846 -4.98754681496483 6.11508047313961e-07 5.80572934332196e-05 1 1 "Aars2_noRT" "non-targeting_noRT"
"18" "Cpe" 61.62770784362 1.26686507865973 4.97256274620773 6.60735753458098e-07 5.92459725600761e-05 0.923076923076923 0.910714285714286 "Aars2_noRT" "non-targeting_noRT"
"19" "Gapdh" 1462.24105262773 -1.23590012383548 -4.94572139641634 7.58623940758113e-07 6.44431073886102e-05 1 1 "Aars2_noRT" "non-targeting_noRT"
"20" "mt-Nd3" 43.2729074844938 1.61498231526215 4.87713046537986 1.0764024496979e-06 8.68656776906208e-05 1 0.785714285714286 "Aars2_noRT" "non-targeting_noRT"
"21" "S100a6" 577.217903049457 -0.772403460953638 -4.75002861772165 2.03387863862278e-06 0.000156318101082722 0.923076923076923 1 "Aars2_noRT" "non-targeting_noRT"
"22" "Serpine2" 7.69733061070443 5.13084227767708 4.72902795300532 2.25597325295542e-06 NA 0.307692307692308 0.0535714285714286 "Aars2_noRT" "non-targeting_noRT"
"23" "Angptl2" 19.0756945897762 2.07826823970431 4.6213407755667 3.81267898368228e-06 NA 0.769230769230769 0.321428571428571 "Aars2_noRT" "non-targeting_noRT"
"24" "Sox11" 5.09401603130267 6.85031168756637 4.61894238953376 3.85700917591602e-06 NA 0.230769230769231 0 "Aars2_noRT" "non-targeting_noRT"
"25" "Hmgb1" 326.231931920118 -0.760331746042651 -4.58881875597379 4.45761239501144e-06 0.000327026654797658 1 1 "Aars2_noRT" "non-targeting_noRT"
"26" "Arpc1b" 493.676070094774 -0.998602264496682 -4.5774594542572 4.70656976390543e-06 0.000330278417345364 1 1 "Aars2_noRT" "non-targeting_noRT"
"27" "Ndufa4" 293.042414020758 -0.92738979346003 -4.5601795375278 5.11099043613505e-06 0.000336339324093268 0.923076923076923 1 "Aars2_noRT" "non-targeting_noRT"
"28" "Atp5g2" 474.965297413211 -0.664070489777323 -4.55616035986489 5.20971691594282e-06 0.000336339324093268 1 1 "Aars2_noRT" "non-targeting_noRT"
"29" "Atp5f1" 171.569870936384 -0.891987907777045 -4.49410758258679 6.98623044819419e-06 0.000433683690130208 0.923076923076923 1 "Aars2_noRT" "non-targeting_noRT"
"30" "Aldoa" 241.776058264368 -0.893997841242464 -4.37253029553299 1.22814767940954e-05 0.000734159390580372 1 1 "Aars2_noRT" "non-targeting_noRT"
"31" "Serpina3n" 125.35563007364 1.04368727717298 4.35145512257456 1.35237004340959e-05 0.000779544732165388 1 0.982142857142857 "Aars2_noRT" "non-targeting_noRT"
"32" "Ppia" 1903.93719815975 -0.616156779128938 -4.28617168573802 1.81778523143592e-05 0.000987953251938641 1 1 "Aars2_noRT" "non-targeting_noRT"
"33" "Cenpa" 92.4800179372046 -1.32484181600517 -4.28391337440035 1.83634433445844e-05 0.000987953251938641 0.615384615384615 0.821428571428571 "Aars2_noRT" "non-targeting_noRT"
"34" "Slc26a2" 105.25077537715 0.963939658647747 4.27125191519684 1.94378681950084e-05 0.00101202320215302 1 0.910714285714286 "Aars2_noRT" "non-targeting_noRT"
"35" "Actb" 1691.67903267231 -0.717225061932583 -4.26257711949471 2.02082722946804e-05 0.00101925473386294 1 1 "Aars2_noRT" "non-targeting_noRT"
"36" "Grn" 43.2138399700901 1.28344267939779 4.25530251547796 2.08766558489399e-05 0.00102105825879361 1 0.803571428571429 "Aars2_noRT" "non-targeting_noRT"
"37" "Sumo2" 261.56025192663 -0.770747864390951 -4.2332661726629 2.30321637551269e-05 0.0010933503617875 1 1 "Aars2_noRT" "non-targeting_noRT"
"38" "Tmed2" 56.8419522228349 -1.31466516025009 -4.17826839985478 2.93736898301173e-05 0.00135454672530884 1 1 "Aars2_noRT" "non-targeting_noRT"
"39" "Gpnmb" 365.491650891327 1.24767798605866 4.15921201513679 3.19347376376382e-05 0.0014026347581976 1 0.982142857142857 "Aars2_noRT" "non-targeting_noRT"
"40" "Hmga2" 122.11704059814 1.36582946633725 4.15764458761763 3.21545762412088e-05 0.0014026347581976 1 0.875 "Aars2_noRT" "non-targeting_noRT"
"41" "Pgk1" 406.154232718684 -0.703978022404612 -4.14580857221728 3.3861664145665e-05 0.00143822962976587 1 1 "Aars2_noRT" "non-targeting_noRT"
"42" "Cdk2ap1" 65.2207397817415 -1.34332938787739 -4.10608791677033 4.02416371324466e-05 0.00161278445629501 0.769230769230769 1 "Aars2_noRT" "non-targeting_noRT"
"43" "Odc1" 111.515763163727 -1.16702737192154 -4.10265139647249 4.08442417452942e-05 0.00161278445629501 0.923076923076923 0.910714285714286 "Aars2_noRT" "non-targeting_noRT"
"44" "Pkm" 210.449754806703 -0.769329768197956 -4.10194525482929 4.09691218761435e-05 0.00161278445629501 1 1 "Aars2_noRT" "non-targeting_noRT"
"45" "Psma3" 257.243257900133 -0.782301504575826 -4.05093387537084 5.1013623506932e-05 0.00196038067476639 1 1 "Aars2_noRT" "non-targeting_noRT"
"46" "Med30" 49.5946976873867 -1.2908552914344 -4.02253026926864 5.75762519774284e-05 0.00208334825250143 0.692307692307692 1 "Aars2_noRT" "non-targeting_noRT"
"47" "Ssr4" 477.039047746993 -0.804441109802143 -4.02110947853575 5.79246747142113e-05 0.00208334825250143 1 1 "Aars2_noRT" "non-targeting_noRT"
"48" "Tubb4b" 76.8629009979815 -1.27704133477457 -4.02045470245451 5.80859178206719e-05 0.00208334825250143 0.923076923076923 0.964285714285714 "Aars2_noRT" "non-targeting_noRT"
"49" "Btf3" 453.808416732618 -0.643265179584392 -4.01490230986888 5.9470421911564e-05 0.00208663610794053 1 1 "Aars2_noRT" "non-targeting_noRT"
"50" "H2afv" 195.93429642022 -0.737812031278528 -4.00451536827971 6.21447512081669e-05 0.00213407720106343 1 1 "Aars2_noRT" "non-targeting_noRT"
"51" "Ddx3x" 57.9719769069247 1.06792708388419 3.97063377852167 7.1681692495232e-05 0.00241029691015218 0.923076923076923 0.875 "Aars2_noRT" "non-targeting_noRT"
"52" "Ldha" 213.910512065662 -0.780750896413117 -3.93075234233155 8.46804644517267e-05 0.00278927080867524 1 1 "Aars2_noRT" "non-targeting_noRT"
"53" "Mlxipl" 5.71386716990112 3.49740396397861 3.88261278628034 0.000103340057839753 NA 0.384615384615385 0.0714285714285714 "Aars2_noRT" "non-targeting_noRT"
"54" "H3f3b" 562.197984269659 -0.704049562833829 -3.87120293161346 0.00010829958390016 0.00349591056829716 1 1 "Aars2_noRT" "non-targeting_noRT"
"55" "Spcs1" 155.43682361047 -0.945882910728324 -3.86596069579942 0.000110652758670627 0.00350183436263514 1 1 "Aars2_noRT" "non-targeting_noRT"
"56" "Sbf1" 12.9935875887567 1.97635937242595 3.80252215953784 0.000143230450664598 NA 0.846153846153846 0.428571428571429 "Aars2_noRT" "non-targeting_noRT"
"57" "Gdf15" 36.2145024889744 -1.47044624287139 -3.78737220191352 0.000152248948373031 NA 0.384615384615385 0.625 "Aars2_noRT" "non-targeting_noRT"
"58" "Polr1d" 131.148504006888 -0.816580334572783 -3.78116104938717 0.000156098646982699 0.00484506185057839 1 1 "Aars2_noRT" "non-targeting_noRT"
