"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Gm45716" 27.2005218445011 3.52811619089933 7.99042601194182 1.34473251982132e-15 1.97164682056202e-11 0.666666666666667 0.211663066954644 "Aurkb_noRT" "non-targeting_noRT"
"2" "Ptma" 744.700959848493 -1.06139896292614 -7.15665396309995 8.26700233311457e-13 4.90564034522633e-09 1 0.997840172786177 "Aurkb_noRT" "non-targeting_noRT"
"3" "Lurap1l" 20.6628688393216 3.66151981569307 7.12999224729739 1.003745807917e-12 4.90564034522633e-09 0.5 0.200863930885529 "Aurkb_noRT" "non-targeting_noRT"
"4" "E030030I06Rik" 31.8380391338199 2.56277183612899 6.94033589032634 3.9116875145247e-12 1.43382905844903e-08 0.5 0.496760259179266 "Aurkb_noRT" "non-targeting_noRT"
"5" "Rpl7" 360.481491142924 -1.4158888269772 -6.80451116899016 1.01392922521227e-11 2.97324606001247e-08 1 0.995680345572354 "Aurkb_noRT" "non-targeting_noRT"
"6" "Pla2g2e" 8.11744094089379 5.9540584447668 6.59172406573492 4.34748060736993e-11 9.37435984739376e-08 0.5 0.0151187904967603 "Aurkb_noRT" "non-targeting_noRT"
"7" "Hspe1" 425.835846373208 -1.24135247206718 -6.58741334478193 4.47555032954279e-11 9.37435984739376e-08 1 0.995680345572354 "Aurkb_noRT" "non-targeting_noRT"
"8" "H3f3b" 489.244234016639 -1.0506905007696 -6.54432777754681 5.97635907677833e-11 1.09531720979655e-07 1 0.989200863930886 "Aurkb_noRT" "non-targeting_noRT"
"9" "Tbkbp1" 6.91672731597911 6.39330284988156 5.91558048523977 3.30707142754874e-09 5.38758680785773e-06 0.5 0.0107991360691145 "Aurkb_noRT" "non-targeting_noRT"
"10" "Fut8" 17.494665612223 2.93719318261558 5.71320561236104 1.10867587330441e-08 1.62554056543892e-05 0.666666666666667 0.295896328293737 "Aurkb_noRT" "non-targeting_noRT"
