"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Gm13056" 24.9099074974895 1.94513556152648 4.7272624614338 2.27567037608243e-06 0.0149033652929638 0.253968253968254 0.144708423326134 "Bard1_noRT" "non-targeting_noRT"
"2" "Ivns1abp" 57.6152164804457 0.982080993211572 4.50330147196422 6.6905868068561e-06 0.0172093842141557 0.587301587301587 0.451403887688985 "Bard1_noRT" "non-targeting_noRT"
"3" "Odc1" 461.545473688369 0.598120992074561 4.44698580306384 8.70835907377579e-06 0.0172093842141557 0.936507936507937 0.93304535637149 "Bard1_noRT" "non-targeting_noRT"
"4" "H3f3b" 2723.91795882449 -0.213284698065857 -4.40638200605969 1.05111523677848e-05 0.0172093842141557 0.952380952380952 0.989200863930886 "Bard1_noRT" "non-targeting_noRT"
"5" "Cst3" 431.601202859692 0.420164556848555 4.29358401182399 1.75811744552353e-05 0.0224073187617669 0.968253968253968 0.974082073434125 "Bard1_noRT" "non-targeting_noRT"
"6" "Mrps6" 368.740202356955 -0.457899642046289 -4.25905906630848 2.05289223653385e-05 0.0224073187617669 0.920634920634921 0.956803455723542 "Bard1_noRT" "non-targeting_noRT"
"7" "Pclaf" 328.775717940588 -0.459320429165498 -4.09514385105384 4.21906341727552e-05 0.0394723518853391 0.73015873015873 0.786177105831533 "Bard1_noRT" "non-targeting_noRT"
"8" "Rpl19" 6943.26067813342 -0.138702252904085 -4.00357880798116 6.23914040478696e-05 0.0510751631386872 1 1 "Bard1_noRT" "non-targeting_noRT"
"9" "Col18a1" 26.2764104987588 1.3677177970392 3.95407690830968 7.68306950970551e-05 0.0559071357989571 0.317460317460317 0.211663066954644 "Bard1_noRT" "non-targeting_noRT"
"10" "Rpl24" 2333.36295350277 -0.229764386220448 -3.80090371446229 0.000144169319612912 0.089244339760955 0.936507936507937 0.993520518358531 "Bard1_noRT" "non-targeting_noRT"
"11" "Zfand5" 266.128443737629 0.564188352261412 3.79049683792044 0.000150346246793621 0.089244339760955 0.888888888888889 0.900647948164147 "Bard1_noRT" "non-targeting_noRT"
"12" "Hist1h1b" 98.0341045449901 -0.785577473724326 -3.76009228400081 0.000169850688352205 0.089244339760955 0.349206349206349 0.475161987041037 "Bard1_noRT" "non-targeting_noRT"
"13" "Kcnq1ot1" 168.22083268508 0.577541101591994 3.74954852431235 0.000177153216810569 0.089244339760955 0.650793650793651 0.749460043196544 "Bard1_noRT" "non-targeting_noRT"
"14" "Timp3" 285.833799724558 -0.524726962509891 -3.72877015816113 0.000192416551096934 0.0900097137952729 0.73015873015873 0.818574514038877 "Bard1_noRT" "non-targeting_noRT"
"15" "Actg1" 1346.37961839257 -0.331863814248648 -3.69619519761885 0.000218854728748072 0.0955519745714081 0.936507936507937 0.989200863930886 "Bard1_noRT" "non-targeting_noRT"
"16" "Klra4" 44.9901634062406 1.09649191245937 3.63061665681435 0.000282744871916858 0.115731010386469 0.253968253968254 0.220302375809935 "Bard1_noRT" "non-targeting_noRT"
"17" "Ccdc189" 6.40953393118883 2.60854138782002 3.56631011835264 0.000362042914178461 NA 0.142857142857143 0.0323974082073434 "Bard1_noRT" "non-targeting_noRT"
"18" "4930554I06Rik" 7.37170941128921 2.51158396360549 3.55947693622361 0.000371594163871348 NA 0.0793650793650794 0.0367170626349892 "Bard1_noRT" "non-targeting_noRT"
"19" "Igfbp6" 50.2719478093047 1.13061423729974 3.51042644375585 0.00044738856724684 0.172349866288209 0.365079365079365 0.341252699784017 "Bard1_noRT" "non-targeting_noRT"
"20" "Zfyve9" 33.5467645605573 1.01950842842072 3.48850505918735 0.000485729629523152 0.176724630208173 0.53968253968254 0.317494600431965 "Bard1_noRT" "non-targeting_noRT"
"21" "Cnnm1" 3.76588669164925 5.86548773551397 3.47768411337985 0.00050576557573123 NA 0.0317460317460317 0.00215982721382289 "Bard1_noRT" "non-targeting_noRT"
"22" "Cpe" 248.777878446077 0.396370645840884 3.43753162306178 0.000587042167467908 0.202344166039333 0.888888888888889 0.924406047516199 "Bard1_noRT" "non-targeting_noRT"
"23" "1700047K16Rik" 2.85567878585426 4.61088946736959 3.40579519858566 0.000659716484023383 NA 0.0793650793650794 0.00431965442764579 "Bard1_noRT" "non-targeting_noRT"
"24" "Klf5" 38.4649593681785 0.927726799832282 3.38439397382345 0.000713355640380856 0.233588304442711 0.444444444444444 0.308855291576674 "Bard1_noRT" "non-targeting_noRT"
"25" "4930412C18Rik" 12.9568379394195 1.87381186450593 3.3394010149666 0.000839592666395359 NA 0.174603174603175 0.0993520518358531 "Bard1_noRT" "non-targeting_noRT"
"26" "B930059L03Rik" 9.00108865548751 2.01182848429638 3.33204561273602 0.000862101251178678 NA 0.0793650793650794 0.0539956803455724 "Bard1_noRT" "non-targeting_noRT"
"27" "Mttp" 30.7831024471489 1.16482802323388 3.31707708072756 0.000909645167113474 0.283679342829816 0.444444444444444 0.269978401727862 "Bard1_noRT" "non-targeting_noRT"
"28" "Six1" 17.9002375337048 1.28876631203325 3.30155428209454 0.00096150727986953 NA 0.317460317460317 0.170626349892009 "Bard1_noRT" "non-targeting_noRT"
"29" "Tanc1" 41.1439383880061 0.863356790511559 3.30065024309106 0.000964610509592446 0.28714701033277 0.476190476190476 0.393088552915767 "Bard1_noRT" "non-targeting_noRT"
"30" "Cebpb" 110.116525892962 0.67881177640974 3.28565331756851 0.00101746153275934 0.289711112088736 0.650793650793651 0.619870410367171 "Bard1_noRT" "non-targeting_noRT"
"31" "Map1lc3b" 368.407819940662 0.31726123185793 3.23930581285247 0.0011982102623394 0.326961625335864 0.968253968253968 0.978401727861771 "Bard1_noRT" "non-targeting_noRT"
"32" "D730045A05Rik" 4.17848788927485 6.04174905927376 3.23749687584807 0.00120583259898191 NA 0.0317460317460317 0.00215982721382289 "Bard1_noRT" "non-targeting_noRT"
"33" "Gm5617" 60.0165753784639 0.70508383702543 3.20557404300362 0.00134793362349352 0.352192294954829 0.523809523809524 0.52267818574514 "Bard1_noRT" "non-targeting_noRT"
"34" "Pura" 175.481459293685 0.424524524769674 3.18917096616941 0.00142681465485501 0.352192294954829 0.904761904761905 0.846652267818574 "Bard1_noRT" "non-targeting_noRT"
"35" "Ptma" 4089.60965394824 -0.256575912228489 -3.18164672528308 0.00146440324956887 0.352192294954829 0.984126984126984 0.997840172786177 "Bard1_noRT" "non-targeting_noRT"
"36" "Slc3a2" 225.900916428638 0.379572098026907 3.17356636325653 0.00150578473946178 0.352192294954829 0.873015873015873 0.911447084233261 "Bard1_noRT" "non-targeting_noRT"
"37" "2310034G01Rik" 49.3746976156864 0.850138342719311 3.14239726815782 0.0016757050537178 0.370820926737108 0.412698412698413 0.384449244060475 "Bard1_noRT" "non-targeting_noRT"
"38" "Fkbp11" 73.8580944826135 -0.698733639711594 -3.13840915672291 0.00169867579815441 0.370820926737108 0.46031746031746 0.693304535637149 "Bard1_noRT" "non-targeting_noRT"
"39" "4930447F24Rik" 2.47916921016131 4.36464278088751 3.13014195745422 0.00174721846840795 NA 0.0634920634920635 0.00431965442764579 "Bard1_noRT" "non-targeting_noRT"
"40" "Lgals9" 165.765079653769 -0.482425373575407 -3.11119559398287 0.00186331474646069 0.379053841610366 0.746031746031746 0.889848812095032 "Bard1_noRT" "non-targeting_noRT"
"41" "Selenow" 395.097513861843 0.356149967339325 3.10482306798743 0.0019039287740774 0.379053841610366 0.968253968253968 0.980561555075594 "Bard1_noRT" "non-targeting_noRT"
"42" "Cpsf6" 116.048680691864 0.503974288523191 3.10387679387462 0.00191002851933762 0.379053841610366 0.80952380952381 0.73866090712743 "Bard1_noRT" "non-targeting_noRT"
"43" "Pax5" 2.02715854247596 4.96613735178643 3.05716876135903 0.00223438439658973 NA 0.0476190476190476 0.00215982721382289 "Bard1_noRT" "non-targeting_noRT"
"44" "Rheb" 396.497236260656 0.3183894376823 3.05276057636204 0.00226746771396679 0.429798905316272 0.952380952380952 0.948164146868251 "Bard1_noRT" "non-targeting_noRT"
"45" "Polrmt" 14.292175908052 1.39120105492268 3.04926902747889 0.00229398953766417 NA 0.253968253968254 0.140388768898488 "Bard1_noRT" "non-targeting_noRT"
"46" "Acsl4" 37.4851601874837 -1.02450157689365 -3.04887686919137 0.00229698605681318 0.429798905316272 0.317460317460317 0.518358531317495 "Bard1_noRT" "non-targeting_noRT"
"47" "Gm40770" 2.96165295700044 3.60634308283381 3.03537714856021 0.0024023507106652 NA 0.0793650793650794 0.00863930885529158 "Bard1_noRT" "non-targeting_noRT"
"48" "Gm49494" 9.97483219106871 1.78139244321855 3.02239865099995 0.00250780043514637 NA 0.0793650793650794 0.0647948164146868 "Bard1_noRT" "non-targeting_noRT"
"49" "Pabpc1" 1194.26364138731 -0.190272244021939 -3.01473563218489 0.00257203336380848 0.467895736099493 0.984126984126984 0.991360691144708 "Bard1_noRT" "non-targeting_noRT"
"50" "Nop2" 94.117257090651 -0.579881764233244 -3.00501462373322 0.00265568080849626 0.470055503103838 0.619047619047619 0.751619870410367 "Bard1_noRT" "non-targeting_noRT"
"51" "4933421O10Rik" 51.8879829968455 0.762344142299872 2.98917749284983 0.00279729582073949 0.482091850790076 0.444444444444444 0.421166306695464 "Bard1_noRT" "non-targeting_noRT"
"52" "Pgk1" 819.810131675358 -0.222842055926779 -2.96357441952309 0.0030408852251415 0.503909477013973 0.952380952380952 0.989200863930886 "Bard1_noRT" "non-targeting_noRT"
"53" "A130014A01Rik" 11.5110301397237 1.57851637056381 2.9591872675954 0.00308451597440078 NA 0.206349206349206 0.0928725701943845 "Bard1_noRT" "non-targeting_noRT"
"54" "Fth1" 7558.26116268231 0.271890200945704 2.95627689226021 0.00311377415422232 0.503909477013973 0.984126984126984 1 "Bard1_noRT" "non-targeting_noRT"
"55" "Snrpd3" 402.980522513693 -0.338962014128446 -2.95077801569676 0.0031697463607998 0.503909477013973 0.920634920634921 0.978401727861771 "Bard1_noRT" "non-targeting_noRT"
"56" "Tpt1" 8171.37386963538 0.302130032056413 2.94479676215524 0.00323166865698379 0.503909477013973 0.984126984126984 1 "Bard1_noRT" "non-targeting_noRT"
"57" "Cela1" 53.3037980390245 0.713408296678936 2.92557596582716 0.00343819221439717 0.518711696088538 0.555555555555556 0.457883369330454 "Bard1_noRT" "non-targeting_noRT"
"58" "Nemp1" 25.5621118946549 1.0901928940099 2.9184987667142 0.00351721266578311 0.518711696088538 0.317460317460317 0.237580993520518 "Bard1_noRT" "non-targeting_noRT"
"59" "Micos10" 672.411169328779 0.220265506799252 2.90762082900576 0.0036418962018988 0.518711696088538 0.984126984126984 0.989200863930886 "Bard1_noRT" "non-targeting_noRT"
"60" "Sdhaf1" 91.8709447159636 0.547408302325453 2.90282946648971 0.00369807948645823 0.518711696088538 0.777777777777778 0.673866090712743 "Bard1_noRT" "non-targeting_noRT"
"61" "Gm34047" 5.15301291452975 2.66203298062196 2.88952830433868 0.00385820272014596 NA 0.0793650793650794 0.0237580993520518 "Bard1_noRT" "non-targeting_noRT"
"62" "Ifi213" 40.6430794159198 -0.961141092570645 -2.88116865153286 0.00396203576094777 0.518711696088538 0.253968253968254 0.453563714902808 "Bard1_noRT" "non-targeting_noRT"
"63" "Gm36495" 11.696063568125 1.6641753620441 2.87626667021346 0.00402409584485424 NA 0.222222222222222 0.0799136069114471 "Bard1_noRT" "non-targeting_noRT"
"64" "Fbxo2" 243.080335442487 0.497883129315446 2.87300276574547 0.00406590556859409 0.518711696088538 0.857142857142857 0.840172786177106 "Bard1_noRT" "non-targeting_noRT"
"65" "BC037704" 13.8193011387673 1.62091875223746 2.87033015072576 0.00410043421674289 NA 0.0952380952380952 0.0907127429805616 "Bard1_noRT" "non-targeting_noRT"
"66" "Gpr137c" 10.2089130825805 1.45284413132338 2.8680562685046 0.00413002074844442 NA 0.19047619047619 0.0907127429805616 "Bard1_noRT" "non-targeting_noRT"
"67" "Hnrnpl" 151.151881705833 0.43181460227355 2.86755850032693 0.00413652322808193 0.518711696088538 0.80952380952381 0.853131749460043 "Bard1_noRT" "non-targeting_noRT"
"68" "Commd6" 113.264900023071 0.461547469283293 2.86714362127447 0.00414195000117855 0.518711696088538 0.73015873015873 0.727861771058315 "Bard1_noRT" "non-targeting_noRT"
"69" "Gm29170" 21.8329136774842 1.38449967846945 2.866825253547 0.00414611874974191 0.518711696088538 0.19047619047619 0.181425485961123 "Bard1_noRT" "non-targeting_noRT"
