"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Fxyd3" 129.720305698131 -2.8535519260971 -7.78490717534673 6.97644092953057e-15 6.96737155632218e-11 0.727272727272727 0.862068965517241 "Fanca_RT" "non-targeting_RT"
"2" "Adk" 194.673664484268 -1.78243917737422 -7.5586262324557 4.07348572488366e-14 2.03409509672066e-10 0.909090909090909 1 "Fanca_RT" "non-targeting_RT"
"3" "Phlda2" 371.426830362634 -2.61483040228721 -7.2873747939096 3.16052788621358e-13 1.0521397333205e-09 0.772727272727273 0.931034482758621 "Fanca_RT" "non-targeting_RT"
"4" "Iigp1" 218.79626139502 1.73635744954968 7.08458825378331 1.39458315350612e-12 3.48192548851641e-09 0.954545454545455 0.948275862068966 "Fanca_RT" "non-targeting_RT"
"5" "Opalin" 64.5310586283156 -5.46571474105721 -7.01003572611071 2.38257278457432e-12 4.75895087990875e-09 0.136363636363636 0.379310344827586 "Fanca_RT" "non-targeting_RT"
"6" "Ifit1" 206.896103566215 1.60285769542832 6.33577005502264 2.36158774264221e-10 3.93086279762796e-07 0.954545454545455 0.844827586206897 "Fanca_RT" "non-targeting_RT"
"7" "Ifit3b" 87.6574945712528 1.70056941716105 6.07011267551472 1.27820537570152e-09 1.82363386959016e-06 0.863636363636364 0.706896551724138 "Fanca_RT" "non-targeting_RT"
"8" "Brinp3" 13.508224665792 4.85847847488467 6.01229005384707 1.82920650950287e-09 2.28353567630065e-06 0.454545454545455 0.0862068965517241 "Fanca_RT" "non-targeting_RT"
"9" "Shisa8" 33.610062907956 -3.23820201575769 -5.8251952728962 5.70458586432295e-09 6.26658492720835e-06 0.318181818181818 0.586206896551724 "Fanca_RT" "non-targeting_RT"
"10" "Csrp2" 128.784507853253 -1.84380752040012 -5.80926575040624 6.27474209192786e-09 6.26658492720835e-06 0.909090909090909 0.879310344827586 "Fanca_RT" "non-targeting_RT"
"11" "H2-T23" 512.080542344446 1.13688118146276 5.75623053451824 8.60129045629553e-09 7.80918979882032e-06 1 1 "Fanca_RT" "non-targeting_RT"
"12" "Rsad2" 233.653780297027 2.26155055898508 5.6438876859095 1.66252551543963e-08 1.38363686022463e-05 1 0.862068965517241 "Fanca_RT" "non-targeting_RT"
"13" "Kcnn4" 33.6427027936737 -3.07484133438099 -5.60610715818295 2.0692787653002e-08 1.58968361761947e-05 0.181818181818182 0.568965517241379 "Fanca_RT" "non-targeting_RT"
"14" "Tinagl1" 280.492855499405 -1.52026694085243 -5.38176713935749 7.37581406767676e-08 5.26158964956341e-05 0.954545454545455 0.982758620689655 "Fanca_RT" "non-targeting_RT"
"15" "Nnmt" 15.0528200409245 4.08818278238527 5.30587731420873 1.12132360512606e-07 7.46577256292933e-05 0.545454545454545 0.103448275862069 "Fanca_RT" "non-targeting_RT"
"16" "Tspan9" 42.5807594173675 -2.60874326763851 -5.2581926224986 1.45478096289768e-07 9.08056092278693e-05 0.454545454545455 0.689655172413793 "Fanca_RT" "non-targeting_RT"
"17" "Ifit3" 285.018806845664 1.65534567184316 5.2154683301646 1.83353386081663e-07 0.000107714721576327 0.909090909090909 0.862068965517241 "Fanca_RT" "non-targeting_RT"
"18" "Gm4951" 66.9206415504853 1.56698895410874 5.18440350868855 2.16707302911625e-07 0.000120236435232133 0.909090909090909 0.706896551724138 "Fanca_RT" "non-targeting_RT"
"19" "Pcolce2" 144.717552304365 -1.54382241209422 -5.15077073101255 2.59418158336762e-07 0.000136358376174171 0.909090909090909 0.96551724137931 "Fanca_RT" "non-targeting_RT"
"20" "Tes" 46.5967787549743 -2.05224584093825 -5.07760929315924 3.82213651080976e-07 0.000190858386667285 0.545454545454545 0.931034482758621 "Fanca_RT" "non-targeting_RT"
