"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "mt-Co3" 479.946833874162 -1.43876660699583 -8.75033165542063 2.12726621835193e-18 6.67748865940672e-15 1 1 "Rpl3_noRT" "non-targeting_noRT"
"2" "Tinagl1" 76.4147623493071 -2.69626898102971 -8.13719899519227 4.04527528456707e-16 6.34905955912801e-13 0.533333333333333 0.928571428571429 "Rpl3_noRT" "non-targeting_noRT"
"3" "mt-Co2" 577.266515949009 -1.54046615095621 -8.04088535109328 8.91916784580463e-16 9.33242262266024e-13 1 1 "Rpl3_noRT" "non-targeting_noRT"
"4" "mt-Nd1" 199.899650570331 -2.17527068537074 -7.5227446406348 5.36381235830439e-14 4.20925174817937e-11 0.866666666666667 1 "Rpl3_noRT" "non-targeting_noRT"
"5" "mt-Nd2" 139.085514358508 -2.08468615920001 -7.34032874188387 2.1306985204717e-13 1.33765253115213e-10 1 1 "Rpl3_noRT" "non-targeting_noRT"
"6" "mt-Nd4" 188.553864158174 -1.67712999864102 -7.00206496216113 2.52217075883422e-12 1.31951566866343e-09 1 1 "Rpl3_noRT" "non-targeting_noRT"
"7" "mt-Atp6" 642.884633281212 -1.76299672280236 -6.71624336021308 1.86469274669881e-11 8.36181504555366e-09 1 1 "Rpl3_noRT" "non-targeting_noRT"
"8" "mt-Co1" 838.526322890934 -1.00080954577954 -6.46590898040739 1.00691675824416e-10 3.95088963016053e-08 1 1 "Rpl3_noRT" "non-targeting_noRT"
"9" "Snhg3" 156.660113469328 1.35148837486559 6.13382611467807 8.57902876683756e-10 2.99217458878923e-07 0.933333333333333 0.964285714285714 "Rpl3_noRT" "non-targeting_noRT"
"10" "mt-Cytb" 967.124228890108 -1.05674936032292 -5.90645266617825 3.49552668477609e-09 1.09724582635122e-06 1 1 "Rpl3_noRT" "non-targeting_noRT"
"11" "Cdc42ep5" 27.7485427191801 2.50143984461962 5.54547625646465 2.9315511711539e-08 8.36558102386555e-06 0.8 0.375 "Rpl3_noRT" "non-targeting_noRT"
"12" "Rpl36" 1699.63174038069 0.584132167456392 4.79790645013414 1.60332626442842e-06 0.000419403428670068 1 1 "Rpl3_noRT" "non-targeting_noRT"
"13" "E030030I06Rik" 24.9532200149836 2.55804439092493 4.69845947379419 2.62131188696091e-06 0.000593849051169757 0.733333333333333 0.428571428571429 "Rpl3_noRT" "non-targeting_noRT"
"14" "Fdps" 49.0820859065635 -1.58253307735802 -4.69634518136164 2.6485781192662e-06 0.000593849051169757 0.866666666666667 0.839285714285714 "Rpl3_noRT" "non-targeting_noRT"
"15" "Manf" 188.605278985504 -0.910157394507336 -4.66735664289187 3.05099480937438e-06 0.000638471513775079 0.933333333333333 0.982142857142857 "Rpl3_noRT" "non-targeting_noRT"
"16" "Col2a1" 20.2025433769514 -4.46498895631366 -4.62286460335507 3.78476772929e-06 0.000717290568501752 0.2 0.678571428571429 "Rpl3_noRT" "non-targeting_noRT"
"17" "Phlda2" 112.706286518303 -1.76352797329928 -4.61745988591188 3.88465742737489e-06 0.000717290568501752 0.866666666666667 0.821428571428571 "Rpl3_noRT" "non-targeting_noRT"
"18" "Trf" 35.0933159618484 -2.82408760582575 -4.59788937574001 4.26792490802251e-06 0.000744278682571259 0.466666666666667 0.714285714285714 "Rpl3_noRT" "non-targeting_noRT"
"19" "Gng10" 106.5217404429 1.08275933024586 4.50452406499653 6.65218596691228e-06 0.00109901114474409 1 0.964285714285714 "Rpl3_noRT" "non-targeting_noRT"
"20" "mt-Nd5" 52.3871974408579 -1.7429165370762 -4.48725281386161 7.21474433494987e-06 0.00113235412337038 0.666666666666667 0.946428571428571 "Rpl3_noRT" "non-targeting_noRT"
"21" "Gbp2" 105.236718050086 -0.996570252038962 -4.4755764763941 7.62054146374515e-06 0.00113908950736648 1 0.964285714285714 "Rpl3_noRT" "non-targeting_noRT"
"22" "Rplp0" 4076.42241245776 0.557149705542746 4.44377693337902 8.83932513986619e-06 0.00126121098245636 1 1 "Rpl3_noRT" "non-targeting_noRT"
"23" "Msmo1" 30.965160802318 -1.81390391478895 -4.42211431966061 9.77397155427418e-06 0.00133393463951594 0.733333333333333 0.875 "Rpl3_noRT" "non-targeting_noRT"
"24" "Cda" 22.2206858466476 1.74946906417427 4.40038645545361 1.08058258889439e-05 0.00141331197772479 0.733333333333333 0.607142857142857 "Rpl3_noRT" "non-targeting_noRT"
"25" "Fth1" 2209.64289959725 -0.993665564853915 -4.37190573374028 1.23166705722214e-05 0.00154648115704812 0.933333333333333 1 "Rpl3_noRT" "non-targeting_noRT"
"26" "Rpl3" 682.592967834725 -2.31866033422488 -4.3219725539249 1.54640428915292e-05 0.00186698579371193 0.8 1 "Rpl3_noRT" "non-targeting_noRT"
"27" "Ndufaf4" 93.5502492235363 1.05791496930574 4.26533260554362 1.99604621376031e-05 0.00232058854259023 1 0.982142857142857 "Rpl3_noRT" "non-targeting_noRT"
"28" "Rpl41" 5376.89129530178 0.575369541385177 4.22299234899897 2.41080006819445e-05 0.00270267907645084 1 1 "Rpl3_noRT" "non-targeting_noRT"
"29" "Calu" 45.7328001371465 -1.45247156808175 -4.21271731938655 2.52316758650872e-05 0.00273111139794858 0.8 0.964285714285714 "Rpl3_noRT" "non-targeting_noRT"
"30" "Lman1" 77.5957151405408 -1.0725066649022 -4.15792050096369 3.21157741947873e-05 0.00336038050658124 0.933333333333333 0.982142857142857 "Rpl3_noRT" "non-targeting_noRT"
"31" "H2-K1" 391.984771862422 -0.805344229114995 -4.1428412031494 3.43029471827491e-05 0.00347345003892417 1 1 "Rpl3_noRT" "non-targeting_noRT"
"32" "Atp1a2" 12.7677552353225 -5.22316422446735 -4.12093162669699 3.77343409214832e-05 NA 0.0666666666666667 0.285714285714286 "Rpl3_noRT" "non-targeting_noRT"
"33" "Col9a3" 33.0011642293224 -1.81517303986496 -4.08609879270197 4.3868704852623e-05 0.00430324576663699 0.666666666666667 0.839285714285714 "Rpl3_noRT" "non-targeting_noRT"
"34" "Isg15" 707.862512783502 0.979951899141642 4.07250910000127 4.6509382449895e-05 0.00442402883364304 1 1 "Rpl3_noRT" "non-targeting_noRT"
"35" "Ifit1" 105.961245270851 1.48863110673185 4.05324582839934 5.05118749107787e-05 0.00466343456896865 0.933333333333333 0.732142857142857 "Rpl3_noRT" "non-targeting_noRT"
"36" "Kcnq1ot1" 42.4752015982796 -1.57242811130918 -4.03751261994034 5.40209395828498e-05 0.0048449065528733 0.6 0.767857142857143 "Rpl3_noRT" "non-targeting_noRT"
"37" "Reln" 15.7386370881099 -2.6961045706365 -4.00371949073392 6.23542947313176e-05 NA 0.333333333333333 0.75 "Rpl3_noRT" "non-targeting_noRT"
"38" "Mki67" 24.5543543946994 -2.31504768507062 -3.97558175630657 7.02074190216457e-05 0.00612169689747072 0.266666666666667 0.642857142857143 "Rpl3_noRT" "non-targeting_noRT"
"39" "Surf2" 30.4788902057852 1.39928625129477 3.91354437450057 9.09511772301467e-05 0.00771610122501164 0.933333333333333 0.767857142857143 "Rpl3_noRT" "non-targeting_noRT"
"40" "Top2a" 137.15641232134 -1.1356046773256 -3.90616453774869 9.37726723553875e-05 0.00774611627693582 0.6 0.785714285714286 "Rpl3_noRT" "non-targeting_noRT"
"41" "Eif1" 1549.77976380493 0.560569242211553 3.89404863014912 9.85848726825406e-05 0.00793481834232039 1 1 "Rpl3_noRT" "non-targeting_noRT"
