"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Ivns1abp" 124.60317925699 1.41546924349058 8.22386999577159 1.97039671267866e-16 NA 0.391763463569166 0.191226096737908 "Abtb1_noRT" "non-targeting_noRT"
"2" "Ly6e" 1919.00676196992 0.386609557678105 8.06713051428773 7.19696025462859e-16 1.16230908112252e-12 0.95142555438226 0.888638920134983 "Abtb1_noRT" "non-targeting_noRT"
"3" "Hspe1" 5448.75151811073 -0.215763668383858 -7.557933603146 4.09522983852565e-14 3.30689809460946e-11 0.991552270327349 0.996625421822272 "Abtb1_noRT" "non-targeting_noRT"
"4" "Col2a1" 992.606110861809 0.517409610945909 7.47931950524904 7.47084409239493e-14 4.02180440307261e-11 0.542766631467793 0.520809898762655 "Abtb1_noRT" "non-targeting_noRT"
"5" "Snhg1" 2962.97606873092 -0.240742291665931 -6.41694764032004 1.39033713959689e-10 5.61348620112243e-08 0.960929250263992 0.979752530933633 "Abtb1_noRT" "non-targeting_noRT"
"6" "Fn1" 377.813374414155 1.33941048093755 6.10539299737834 1.02548037993336e-09 NA 0.399155227032735 0.266591676040495 "Abtb1_noRT" "non-targeting_noRT"
"7" "Mfsd13a" 55.7875572107923 -1.65863409009398 -6.09819178364575 1.07274996975554e-09 NA 0.0813093980992608 0.143982002249719 "Abtb1_noRT" "non-targeting_noRT"
"8" "Fth1" 14261.2505952714 -0.149910554754214 -5.84028017556882 5.21131063806548e-09 1.68325333609515e-06 0.997888067581837 1 "Abtb1_noRT" "non-targeting_noRT"
"9" "Chchd10" 587.406177520242 -0.450421030651768 -5.64877608861909 1.61594166824823e-08 4.34957632370148e-06 0.434002111932418 0.510686164229471 "Abtb1_noRT" "non-targeting_noRT"
"10" "H2-Aa" 1568.82183897626 -0.312123074849279 -5.3999232230483 6.66694234000107e-08 1.47583800105799e-05 0.780359028511088 0.820022497187851 "Abtb1_noRT" "non-targeting_noRT"
"11" "Krt8" 3107.68698493825 0.409601518318644 5.38336390671603 7.31065263681976e-08 1.47583800105799e-05 0.558606124604013 0.62429696287964 "Abtb1_noRT" "non-targeting_noRT"
"12" "Timp3" 329.566140633233 0.621988821781223 5.36087599707787 8.28193552951675e-08 NA 0.343189017951426 0.330708661417323 "Abtb1_noRT" "non-targeting_noRT"
"13" "Rps2" 32043.4222464073 -0.09990444247098 -5.28389740765778 1.2646409071989e-07 2.26932785014024e-05 1 1 "Abtb1_noRT" "non-targeting_noRT"
