"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Bst2" 5228.96683934258 -1.75551655558823 -34.297740358974 8.48023364521066e-258 8.6710389022279e-254 0.975694444444444 1 "Ifnar1_noRT" "non-targeting_noRT"
"2" "Ifit3" 398.075588985513 -2.55855769265907 -21.4757863088396 2.62244391641436e-102 1.34072445226684e-98 0.315972222222222 0.861771058315335 "Ifnar1_noRT" "non-targeting_noRT"
"3" "Oasl2" 332.704691911091 -2.01205546578423 -16.5081792500327 3.20405080830575e-61 1.09204731716421e-57 0.322916666666667 0.881209503239741 "Ifnar1_noRT" "non-targeting_noRT"
"4" "Ifi44" 219.330869738689 -2.65616131177361 -16.3076099621775 8.71360378203515e-60 2.22741496678274e-56 0.253472222222222 0.831533477321814 "Ifnar1_noRT" "non-targeting_noRT"
"5" "B2m" 1530.23111061105 -1.08440017504664 -15.4612109236859 6.33954702852433e-54 1.29643736733323e-50 0.989583333333333 0.995680345572354 "Ifnar1_noRT" "non-targeting_noRT"
"6" "Ddit3" 373.846945432203 -1.70004012437694 -14.4938185230744 1.32563705767924e-47 2.23335581307373e-44 0.5625 0.792656587473002 "Ifnar1_noRT" "non-targeting_noRT"
"7" "Apol9a" 299.745355567428 -1.86798250557975 -14.4840167966755 1.52894774489155e-47 2.23335581307373e-44 0.423611111111111 0.881209503239741 "Ifnar1_noRT" "non-targeting_noRT"
"8" "Usp18" 214.941649728277 -2.10821126957021 -13.9665555794677 2.49399881410535e-44 3.1876422342784e-41 0.336805555555556 0.838012958963283 "Ifnar1_noRT" "non-targeting_noRT"
"9" "Ifit3b" 155.976409439199 -2.63068160998051 -13.9050647494367 5.90134347489171e-44 6.70458189230752e-41 0.194444444444444 0.695464362850972 "Ifnar1_noRT" "non-targeting_noRT"
"10" "Xaf1" 323.821714208569 -1.63616656957308 -13.8500238007027 1.27169947718542e-43 1.30031271542209e-40 0.479166666666667 0.913606911447084 "Ifnar1_noRT" "non-targeting_noRT"
"11" "Rnf213" 243.480876172313 -1.99604649516107 -13.7935731973642 2.78610772121183e-43 2.58981376812645e-40 0.416666666666667 0.818574514038877 "Ifnar1_noRT" "non-targeting_noRT"
"12" "Isg15" 2149.77862205644 -1.80644598615375 -13.4724031495629 2.27344248487889e-41 1.93716245065723e-38 0.690972222222222 0.987041036717063 "Ifnar1_noRT" "non-targeting_noRT"
"13" "Gbp3" 207.729772289169 -1.97485119536462 -13.1284331372065 2.26290299084792e-39 1.77986023703231e-36 0.34375 0.822894168466523 "Ifnar1_noRT" "non-targeting_noRT"
"14" "Ifit1" 1413.78425161078 -2.11410396545913 -13.0504206695057 6.31974806569929e-39 4.61567314084109e-36 0.475694444444444 0.948164146868251 "Ifnar1_noRT" "non-targeting_noRT"
"15" "Lgals3bp" 327.988178912392 -1.54633247086115 -12.9739754009472 1.7187936915129e-38 1.1716443663813e-35 0.545138888888889 0.904967602591793 "Ifnar1_noRT" "non-targeting_noRT"
"16" "Lgals9" 295.720883769079 -1.60432265446932 -12.7780148004101 2.17551711552919e-37 1.39029140664287e-34 0.5625 0.889848812095032 "Ifnar1_noRT" "non-targeting_noRT"
"17" "Trim30a" 186.469899420947 -2.05913393149169 -12.5551548610582 3.72451849766187e-36 2.24018833168192e-33 0.295138888888889 0.788336933045356 "Ifnar1_noRT" "non-targeting_noRT"
