"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Ubb" 1218.43422621898 1.13392228443411 7.10344090173701 1.21688398155123e-12 1.02897529908933e-08 1 1 "Psmc3_noRT" "non-targeting_noRT"
"2" "Blvrb" 111.126525718444 2.63393986901107 7.03606355628401 1.97746766424394e-12 1.02897529908933e-08 0.769230769230769 0.552915766738661 "Psmc3_noRT" "non-targeting_noRT"
"3" "Ctsd" 112.231392649616 1.38049739210742 6.88708126834637 5.69486925081443e-12 1.97555014310752e-08 0.846153846153846 0.840172786177106 "Psmc3_noRT" "non-targeting_noRT"
"4" "Actg1" 563.338649653831 -0.808907926335007 -6.24893746563562 4.1325432100236e-10 1.07518442966789e-06 1 0.989200863930886 "Psmc3_noRT" "non-targeting_noRT"
"5" "Slc3a2" 146.959803781484 1.08935929397991 5.7737600446206 7.75218144784465e-09 1.61353904655439e-05 0.846153846153846 0.911447084233261 "Psmc3_noRT" "non-targeting_noRT"
"6" "Esd" 205.40799618602 1.57532305495797 5.65845669956768 1.52740240196817e-08 2.64927946621379e-05 0.923076923076923 0.907127429805616 "Psmc3_noRT" "non-targeting_noRT"
"7" "Cd63" 986.53708650906 0.802354847113507 5.50539588080347 3.68339604690791e-08 5.47615752288152e-05 1 1 "Psmc3_noRT" "non-targeting_noRT"
"8" "Rbm42" 61.3372168132332 1.59767292700861 5.41265297550357 6.20977639810046e-08 8.07814287187893e-05 0.769230769230769 0.650107991360691 "Psmc3_noRT" "non-targeting_noRT"
"9" "Psma1" 145.345472740328 1.01084689291935 5.33109973861685 9.76197826480142e-08 0.000112881008668654 0.923076923076923 0.911447084233261 "Psmc3_noRT" "non-targeting_noRT"
"10" "Il11" 44.4408538115295 1.78482894426074 5.26746696195369 1.38319044355762e-07 0.000126328276672822 0.230769230769231 0.146868250539957 "Psmc3_noRT" "non-targeting_noRT"
"11" "Uchl1" 125.943531609845 1.57769963343629 5.25888882061126 1.44928475400717e-07 0.000126328276672822 0.846153846153846 0.76889848812095 "Psmc3_noRT" "non-targeting_noRT"
"12" "Tmem140" 12.4440314258576 2.85122911128584 5.25795600863795 1.45665352173908e-07 0.000126328276672822 0.307692307692308 0.0799136069114471 "Psmc3_noRT" "non-targeting_noRT"
"13" "Aldh2" 39.5590355519208 1.54516333541555 5.11834754863841 3.08224233075616e-07 0.000246745353355226 0.846153846153846 0.496760259179266 "Psmc3_noRT" "non-targeting_noRT"
"14" "Akr1b8" 33.0850159273791 1.72974823206676 5.03718968244366 4.724165748187e-07 0.000351174235295587 0.615384615384615 0.42548596112311 "Psmc3_noRT" "non-targeting_noRT"
"15" "Fbxo2" 156.337512558002 1.17973131448115 4.9792004907616 6.38474756933027e-07 0.000442973786360134 1 0.840172786177106 "Psmc3_noRT" "non-targeting_noRT"
