"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Fn1" 253.295343778823 1.04243082288155 7.48603882598573 7.0983404869294e-14 NA 0.374137931034483 0.266591676040495 "Cyp19a1_noRT" "non-targeting_noRT"
"2" "Ivns1abp" 91.7449100852479 1.31135374741821 6.63204420628612 3.31069388028908e-11 NA 0.379310344827586 0.191226096737908 "Cyp19a1_noRT" "non-targeting_noRT"
"3" "1110038B12Rik" 2032.023176385 0.350618343323075 6.61424046589189 3.73464243112406e-11 6.03144752626536e-08 0.963793103448276 0.979752530933633 "Cyp19a1_noRT" "non-targeting_noRT"
"4" "Col18a1" 241.563937652097 0.769511201476644 6.37705885169155 1.80521105785106e-10 NA 0.548275862068966 0.427446569178853 "Cyp19a1_noRT" "non-targeting_noRT"
"5" "Hspe1" 4176.67154192685 -0.247692182470599 -6.22512496704146 4.81172324824818e-10 3.88546652296041e-07 0.989655172413793 0.996625421822272 "Cyp19a1_noRT" "non-targeting_noRT"
"6" "Timp3" 354.720339777894 1.3368943731732 6.04013880575602 1.53981706058912e-09 8.28934850950476e-07 0.418965517241379 0.330708661417323 "Cyp19a1_noRT" "non-targeting_noRT"
"7" "App" 643.973315954443 0.468561281131716 5.95723834148362 2.5653597965912e-09 1.0357640178737e-06 0.862068965517241 0.826771653543307 "Cyp19a1_noRT" "non-targeting_noRT"
"8" "Serpina3n" 1231.16219159122 0.383392123814859 5.91453989871846 3.32804560419168e-09 1.07495873015391e-06 0.863793103448276 0.839145106861642 "Cyp19a1_noRT" "non-targeting_noRT"
"9" "Rpl32" 20587.5389571446 0.171456254895669 5.8575342916139 4.69789835043017e-09 1.26451763932412e-06 1 1 "Cyp19a1_noRT" "non-targeting_noRT"
"10" "Col2a1" 767.128290285114 0.512335263759647 5.80604093604291 6.39673286060253e-09 1.32912622939458e-06 0.567241379310345 0.520809898762655 "Cyp19a1_noRT" "non-targeting_noRT"
"11" "Ly6e" 1468.99630475992 0.354962776450826 5.80120748744668 6.58390701867283e-09 1.32912622939458e-06 0.931034482758621 0.888638920134983 "Cyp19a1_noRT" "non-targeting_noRT"
"12" "Hsp90aa1" 5062.52364498518 -0.208631098615846 -5.73369450742711 9.82662561526738e-09 1.7633333742952e-06 0.987931034482759 0.997750281214848 "Cyp19a1_noRT" "non-targeting_noRT"
"13" "Rpl24" 7295.87298830723 0.201408617396208 5.6324156646327 1.77702750519924e-08 2.86989942089677e-06 0.998275862068966 0.998875140607424 "Cyp19a1_noRT" "non-targeting_noRT"
"14" "Tpt1" 33218.3606424937 0.145610335192783 5.44994953766365 5.03841140244775e-08 7.39730401359374e-06 0.998275862068966 1 "Cyp19a1_noRT" "non-targeting_noRT"
"15" "Hspa5" 2440.92664390696 -0.253440825041252 -5.37849215240594 7.51122556379636e-08 1.01088577379426e-05 0.972413793103448 0.989876265466817 "Cyp19a1_noRT" "non-targeting_noRT"
"16" "Jund" 855.689317037172 -0.36564460891538 -5.19814405324806 2.01288117852285e-07 2.50061777178031e-05 0.798275862068966 0.904386951631046 "Cyp19a1_noRT" "non-targeting_noRT"
"17" "Serpine2" 21.7054835174078 2.47786812175955 5.14480850294815 2.67793838196366e-07 NA 0.0948275862068965 0.0258717660292463 "Cyp19a1_noRT" "non-targeting_noRT"
"18" "Col9a1" 731.919462465904 0.400641489892632 5.11222443087276 3.18387241940208e-07 3.67282425523883e-05 0.798275862068966 0.753655793025872 "Cyp19a1_noRT" "non-targeting_noRT"
"19" "Atf3" 196.036480110241 -0.766257510665047 -5.07397066397541 3.89599145964811e-07 NA 0.268965517241379 0.356580427446569 "Cyp19a1_noRT" "non-targeting_noRT"
"20" "Selenos" 767.745280739424 -0.344344820130125 -5.0404566278826 4.64422376336679e-07 5.00028091855825e-05 0.831034482758621 0.894263217097863 "Cyp19a1_noRT" "non-targeting_noRT"
"21" "Vcan" 11.0924292988206 3.76052485227528 5.02358391666249 5.07160496641527e-07 NA 0.05 0.00562429696287964 "Cyp19a1_noRT" "non-targeting_noRT"
"22" "Rps24" 18126.1999082883 0.140793593248276 5.02011468090633 5.16406399205755e-07 5.21247709198309e-05 0.998275862068966 1 "Cyp19a1_noRT" "non-targeting_noRT"
"23" "Apol6" 25.3420771999652 -2.19906414524066 -4.99986014399868 5.73719142482712e-07 NA 0.0327586206896552 0.123734533183352 "Cyp19a1_noRT" "non-targeting_noRT"
"24" "Cst6" 2445.66559626381 -0.239025977077367 -4.93857810399665 7.86942594349446e-07 7.47595464631973e-05 0.862068965517241 0.932508436445444 "Cyp19a1_noRT" "non-targeting_noRT"
"25" "Mfsd13a" 44.461557866502 -1.48960386427961 -4.93780668994909 7.90060986982944e-07 NA 0.0844827586206897 0.143982002249719 "Cyp19a1_noRT" "non-targeting_noRT"
"26" "Klf2" 139.750255601922 -0.889619550148625 -4.93432596886962 8.04280214154773e-07 NA 0.231034482758621 0.327334083239595 "Cyp19a1_noRT" "non-targeting_noRT"
"27" "Paics" 1431.22756916654 0.296392283170024 4.90198485203483 9.48731537071437e-07 8.51223017983539e-05 0.93448275862069 0.947131608548931 "Cyp19a1_noRT" "non-targeting_noRT"
