"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "mt-Nd2" 6058.82340815826 1.23911754936605 17.7644099842388 1.33334788992369e-70 2.15335684222676e-67 0.974522292993631 0.991360691144708 "Pars2_noRT" "non-targeting_noRT"
"2" "mt-Nd3" 1593.14758501403 1.07750815575165 14.4352452990829 3.10538914881928e-47 2.50760173767157e-44 0.968152866242038 0.971922246220302 "Pars2_noRT" "non-targeting_noRT"
"3" "mt-Cytb" 19600.831119062 0.760525097239069 14.3375551802479 1.27467275115994e-46 6.86198831041103e-44 0.993630573248408 0.997840172786177 "Pars2_noRT" "non-targeting_noRT"
"4" "mt-Nd4" 6737.18328231416 0.77863442427033 13.8596373360486 1.11234838829087e-43 4.49110661772439e-41 0.980891719745223 0.989200863930886 "Pars2_noRT" "non-targeting_noRT"
"5" "mt-Atp6" 31085.9185444992 0.691787894915798 13.0752067804978 4.56321378172522e-39 1.47391805149724e-36 0.993630573248408 1 "Pars2_noRT" "non-targeting_noRT"
"6" "mt-Nd4l" 787.550381024221 0.921821339980002 11.0946236870265 1.33219490849175e-28 3.58582462869029e-26 0.929936305732484 0.946004319654428 "Pars2_noRT" "non-targeting_noRT"
"7" "mt-Nd5" 593.960494634989 0.80761396798251 8.05636218213329 7.85985208196949e-16 1.81338015891153e-13 0.936305732484076 0.948164146868251 "Pars2_noRT" "non-targeting_noRT"
"8" "mt-Co1" 10924.6331183016 -0.447367545473122 -7.40637497453357 1.29798495310318e-13 2.62030712407704e-11 0.987261146496815 0.997840172786177 "Pars2_noRT" "non-targeting_noRT"
"9" "Col18a1" 53.5631863214926 1.83138368931266 6.82249546412449 8.94724559043257e-12 NA 0.477707006369427 0.211663066954644 "Pars2_noRT" "non-targeting_noRT"
"10" "Eif4ebp1" 950.485299485033 0.516360159909011 6.69838298185818 2.10738374614009e-11 3.78158305557361e-09 0.942675159235669 0.961123110151188 "Pars2_noRT" "non-targeting_noRT"
"11" "mt-Atp8" 124.491671463039 1.18932326494627 6.66103321050323 2.71909184574749e-11 NA 0.770700636942675 0.570194384449244 "Pars2_noRT" "non-targeting_noRT"
"12" "Ccnd2" 1892.96810283255 0.422491785355199 6.33030172289796 2.44682257438794e-10 3.95161845763653e-08 0.980891719745223 0.98488120950324 "Pars2_noRT" "non-targeting_noRT"
"13" "Psph" 307.847853396227 0.631161268180525 5.66914512157139 1.43511773130357e-08 2.10701376005024e-06 0.828025477707006 0.8207343412527 "Pars2_noRT" "non-targeting_noRT"
"14" "Cst6" 1556.7173503011 0.338547958764541 5.30749429235476 1.11142484791244e-07 1.49579260781549e-05 0.987261146496815 0.987041036717063 "Pars2_noRT" "non-targeting_noRT"
"15" "Gm10138" 18.0059915041873 2.28890445721583 5.11206727498178 3.18652297607517e-07 NA 0.248407643312102 0.0647948164146868 "Pars2_noRT" "non-targeting_noRT"
"16" "Ivns1abp" 92.5545856475114 0.96227651995796 4.84184801670431 1.28637139566187e-06 NA 0.64968152866242 0.451403887688985 "Pars2_noRT" "non-targeting_noRT"
"17" "Tuba1b" 1346.62053710162 -0.316358771274729 -4.71519347270111 2.41481180686999e-06 0.000299993928315003 0.961783439490446 0.965442764578834 "Pars2_noRT" "non-targeting_noRT"
"18" "Cebpb" 178.485823145013 0.658401920566486 4.68787318922927 2.76058983055456e-06 NA 0.694267515923567 0.619870410367171 "Pars2_noRT" "non-targeting_noRT"
"19" "Lgals3" 2339.64281741882 0.305469845715122 4.6789320969027 2.8837291684578e-06 0.000332658757647096 0.980891719745223 0.987041036717063 "Pars2_noRT" "non-targeting_noRT"
"20" "Tpt1" 12720.4837940661 0.191523623906843 4.59664733478874 4.29343408552302e-06 0.000462259736541311 0.993630573248408 1 "Pars2_noRT" "non-targeting_noRT"
"21" "Hsp90ab1" 9197.62883576171 0.199669430690324 4.53294064870936 5.8168163239566e-06 0.000587134897699369 0.993630573248408 1 "Pars2_noRT" "non-targeting_noRT"
"22" "Hist1h2ap" 1345.69293315368 0.378548917820664 4.40845500696945 1.04110642644947e-05 0.000989051105126994 0.745222929936306 0.751619870410367 "Pars2_noRT" "non-targeting_noRT"
"23" "Bag1" 1690.26928238576 -0.275881617284909 -4.32272092101443 1.54116632865021e-05 0.00138276867820561 0.968152866242038 0.997840172786177 "Pars2_noRT" "non-targeting_noRT"
"24" "Bex1" 432.629366936332 0.47935118675734 4.27637978122481 1.89957060037921e-05 0.0015387241820864 0.815286624203822 0.788336933045356 "Pars2_noRT" "non-targeting_noRT"
"25" "S100a4" 3015.44953236826 -0.299788762524529 -4.27568080562941 1.90554078276953e-05 0.0015387241820864 0.980891719745223 0.991360691144708 "Pars2_noRT" "non-targeting_noRT"
"26" "Rpl10" 5039.79471411176 0.20288006708294 4.2069372887398 2.58854935239328e-05 0.00199071771624531 0.987261146496815 0.995680345572354 "Pars2_noRT" "non-targeting_noRT"
"27" "Tslrn1" 40.2373602144437 1.28189259966741 4.18139339969343 2.8972807892691e-05 NA 0.248407643312102 0.146868250539957 "Pars2_noRT" "non-targeting_noRT"
"28" "Ly6e" 152.802433548026 0.651088419059258 4.1792027377457 2.92532816840996e-05 NA 0.630573248407643 0.550755939524838 "Pars2_noRT" "non-targeting_noRT"
"29" "Rpl10a" 3389.42366305103 0.229081533161336 4.17356451047862 2.99870700064378e-05 0.00215520945184949 0.993630573248408 1 "Pars2_noRT" "non-targeting_noRT"
"30" "AI506816" 1369.31355123025 -0.296475766884375 -4.16825989273703 3.06933853823767e-05 0.00215520945184949 0.980891719745223 0.997840172786177 "Pars2_noRT" "non-targeting_noRT"
"31" "Rpl18a" 9635.47618816673 0.185988920522974 4.11542164566693 3.86472270684397e-05 0.00260063632148042 1 1 "Pars2_noRT" "non-targeting_noRT"
"32" "Neat1" 1026.18453282031 -0.432767893789909 -4.10529506024477 4.03799136348815e-05 0.00260854242081335 0.885350318471338 0.939524838012959 "Pars2_noRT" "non-targeting_noRT"
"33" "Aldh1l2" 100.909417561669 0.767765953612996 4.03414028918396 5.48025707596364e-05 NA 0.573248407643312 0.453563714902808 "Pars2_noRT" "non-targeting_noRT"
"34" "Gars" 347.986304990762 0.419988226368506 4.01397848860876 5.97037900537002e-05 0.00370852388218176 0.878980891719745 0.896328293736501 "Pars2_noRT" "non-targeting_noRT"
"35" "9130015A21Rik" 35.5705010496573 -1.45817637303926 -3.98763373172258 6.67355874513483e-05 NA 0.10828025477707 0.144708423326134 "Pars2_noRT" "non-targeting_noRT"
"36" "Snhg3" 1387.7779338489 -0.370614673692409 -3.97135947502985 7.14636502040779e-05 0.00427458500294763 0.955414012738854 0.991360691144708 "Pars2_noRT" "non-targeting_noRT"
"37" "mt-Nd1" 9929.02717403596 0.615895121838139 3.95956110585649 7.50876306346104e-05 0.00433094726696057 0.974522292993631 0.995680345572354 "Pars2_noRT" "non-targeting_noRT"
"38" "Moxd1" 1142.65293651543 0.265496093762966 3.93515701658336 8.31423217146116e-05 0.00463016722652061 0.929936305732484 0.965442764578834 "Pars2_noRT" "non-targeting_noRT"
"39" "Bex3" 449.595715958425 0.3659720061396 3.91202771778196 9.15244041393977e-05 0.00492706375617091 0.898089171974522 0.907127429805616 "Pars2_noRT" "non-targeting_noRT"
"40" "G0s2" 37.0087183009574 1.12697501194924 3.82429933755787 0.00013114450486332 NA 0.171974522292994 0.136069114470842 "Pars2_noRT" "non-targeting_noRT"
"41" "Eef2" 2172.74519828659 0.210851525895817 3.80930333137285 0.000139358905190858 0.00726014941558826 0.987261146496815 1 "Pars2_noRT" "non-targeting_noRT"
"42" "Mthfd2" 412.846116666221 0.378800767231557 3.79513061063176 0.00014756575086067 0.00744745898874943 0.885350318471338 0.870410367170626 "Pars2_noRT" "non-targeting_noRT"
"43" "Aldh2" 91.1645641220829 0.72059290242679 3.73161546648069 0.000190255768416229 NA 0.64968152866242 0.496760259179266 "Pars2_noRT" "non-targeting_noRT"
"44" "Gadd45a" 109.980366997412 0.852387250808411 3.72721144662811 0.00019361002351961 NA 0.369426751592357 0.315334773218143 "Pars2_noRT" "non-targeting_noRT"
"45" "Tmem205" 118.950659539039 0.628379740508185 3.68195244101512 0.000231454594351497 NA 0.64968152866242 0.596112311015119 "Pars2_noRT" "non-targeting_noRT"
"46" "Ube2s" 1847.02090393374 -0.218991073386855 -3.67578043742808 0.000237123398560268 0.0116046754143889 0.968152866242038 0.993520518358531 "Pars2_noRT" "non-targeting_noRT"
"47" "Sat1" 925.932793168652 -0.295277261243035 -3.6309522256168 0.000282377456488968 0.0131119655628337 0.929936305732484 0.961123110151188 "Pars2_noRT" "non-targeting_noRT"
"48" "Uqcrq" 4657.25026131471 0.194900051582648 3.62932777233117 0.000284160244395776 0.0131119655628337 0.987261146496815 1 "Pars2_noRT" "non-targeting_noRT"
"49" "Hspd1" 1800.89038401566 -0.224775119543726 -3.61653295874247 0.000298575316288894 0.0133944204390712 0.974522292993631 0.98488120950324 "Pars2_noRT" "non-targeting_noRT"
"50" "Lpar4" 100.132814600764 0.704321137942865 3.61265475547401 0.000303078114745738 NA 0.490445859872611 0.434125269978402 "Pars2_noRT" "non-targeting_noRT"
"51" "Aebp1" 66.1608382368593 0.809914177534469 3.59696795916864 0.000321948123112032 NA 0.445859872611465 0.360691144708423 "Pars2_noRT" "non-targeting_noRT"
"52" "Sars" 368.373111847541 0.364923583991189 3.59694316391724 0.000321978801898767 0.0140539395963921 0.878980891719745 0.904967602591793 "Pars2_noRT" "non-targeting_noRT"
"53" "Rps5" 8629.79218682594 0.171078695011475 3.5881830124256 0.000332990524806468 0.0141520973042749 0.993630573248408 1 "Pars2_noRT" "non-targeting_noRT"
