"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Trf" 76.5803749003893 -1.80386044277323 -5.93071920011579 3.01610634649623e-09 1.13405598628258e-05 0.586206896551724 0.714285714285714 "Lig4_noRT" "non-targeting_noRT"
"2" "Cp" 17.3917229645347 -3.02890538718852 -5.10091568235788 3.38014132384785e-07 NA 0.155172413793103 0.517857142857143 "Lig4_noRT" "non-targeting_noRT"
"3" "Sat1" 373.97764678606 0.764847533747356 4.95954340654969 7.06590588717658e-07 0.0013283903067892 1 1 "Lig4_noRT" "non-targeting_noRT"
"4" "H19" 13.5871484061037 -3.42725754726231 -4.57096189809073 4.85490557968118e-06 NA 0.0862068965517241 0.125 "Lig4_noRT" "non-targeting_noRT"
"5" "Cxcl10" 359.458076489243 -2.57166213588357 -4.42689003705057 9.56014369472795e-06 0.00805634112669205 0.620689655172414 0.75 "Lig4_noRT" "non-targeting_noRT"
"6" "Ddit3" 120.32611440983 -0.864662313937107 -4.38945249637656 1.13636397337355e-05 0.00805634112669205 0.879310344827586 0.964285714285714 "Lig4_noRT" "non-targeting_noRT"
"7" "Crip1" 106.464901079287 0.882034060692973 4.35229359036128 1.34720687556571e-05 0.00805634112669205 0.931034482758621 0.892857142857143 "Lig4_noRT" "non-targeting_noRT"
"8" "Epcam" 86.1871206712505 1.09587127918833 4.32083488791581 1.55439954869764e-05 0.00805634112669205 0.844827586206897 0.732142857142857 "Lig4_noRT" "non-targeting_noRT"
"9" "S100a6" 1997.64319028595 0.512571152692077 4.30380341454534 1.67890649996239e-05 0.00805634112669205 1 1 "Lig4_noRT" "non-targeting_noRT"
"10" "Gbp4" 70.9274686036369 -1.11147813348659 -4.26881326841084 1.96515691428236e-05 0.00805634112669205 0.620689655172414 0.732142857142857 "Lig4_noRT" "non-targeting_noRT"
"11" "Cnmd" 47.9304974572427 1.57393604099934 4.25391051564756 2.10069277385555e-05 0.00805634112669205 0.53448275862069 0.517857142857143 "Lig4_noRT" "non-targeting_noRT"
"12" "Gdf15" 86.7125854074663 -1.16599178433716 -4.24948308048512 2.14264391667342e-05 0.00805634112669205 0.5 0.625 "Lig4_noRT" "non-targeting_noRT"
"13" "Snhg3" 229.813735219996 0.732185507003805 3.99286524671791 6.52796698437941e-05 0.0223137780556969 0.982758620689655 0.964285714285714 "Lig4_noRT" "non-targeting_noRT"
"14" "Atp1a2" 30.802273614373 -1.83847510954733 -3.96678112218834 7.28498368904332e-05 0.0228262822256691 0.344827586206897 0.285714285714286 "Lig4_noRT" "non-targeting_noRT"
"15" "S100a10" 760.110643014952 0.512999645830305 3.94752326597901 7.89638464223809e-05 0.0228387740421656 0.982758620689655 1 "Lig4_noRT" "non-targeting_noRT"
