"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Manf" 794.719792260021 1.39385245475743 12.6540923864604 1.06195739746154e-36 5.88536789673186e-33 0.926315789473684 0.893617021276596 "Sel1l_RT" "non-targeting_RT"
"2" "Pdia6" 298.156295342143 1.43349754070687 9.45207149823164 3.32190381114761e-21 9.20499546069002e-18 0.884210526315789 0.74113475177305 "Sel1l_RT" "non-targeting_RT"
"3" "Pdia4" 175.930534221194 1.52425298237817 8.19425045168028 2.52159533505083e-16 4.65822711561724e-13 0.747368421052632 0.659574468085106 "Sel1l_RT" "non-targeting_RT"
"4" "Calr" 696.732747332914 1.02989669960181 7.74947752482206 9.22714090254332e-15 1.14386893542639e-11 0.957894736842105 0.904255319148936 "Sel1l_RT" "non-targeting_RT"
"5" "Creld2" 189.659370838708 1.48750488347096 7.7352501158075 1.03200012218187e-14 1.14386893542639e-11 0.757894736842105 0.656028368794326 "Sel1l_RT" "non-targeting_RT"
"6" "Spp1" 44.6981812699264 -3.33621057005144 -7.01188414612391 2.35129874856637e-12 2.17181627742581e-09 0.0631578947368421 0.117021276595745 "Sel1l_RT" "non-targeting_RT"
"7" "Sdf2l1" 167.671688444294 1.76968235617081 6.9473274164484 3.72271042743846e-12 2.94732302698057e-09 0.768421052631579 0.5 "Sel1l_RT" "non-targeting_RT"
"8" "Hspa5" 764.287226650603 1.36427934058123 6.44252897637328 1.17498921923884e-10 8.13973781627707e-08 0.884210526315789 0.882978723404255 "Sel1l_RT" "non-targeting_RT"
"9" "Fkbp11" 143.498071647338 1.12658807868722 6.23661930538315 4.47128335198572e-10 2.75331692630054e-07 0.726315789473684 0.524822695035461 "Sel1l_RT" "non-targeting_RT"
"10" "Xbp1" 96.026724050584 1.17400892796356 5.64154022447294 1.68535654569759e-08 9.14711197515362e-06 0.757894736842105 0.49290780141844 "Sel1l_RT" "non-targeting_RT"
"11" "Hsp90b1" 1152.44554019537 0.692326223936264 5.62871621905906 1.81555813292475e-08 9.14711197515362e-06 0.894736842105263 0.929078014184397 "Sel1l_RT" "non-targeting_RT"
"12" "E330020D12Rik" 45.2312178372717 2.29857523524994 5.51821849518522 3.42453490656108e-08 1.58156437101346e-05 0.431578947368421 0.166666666666667 "Sel1l_RT" "non-targeting_RT"
"13" "Ifi213" 124.904110510217 1.03948083657089 5.43280248851368 5.54758014611106e-08 2.36497608998058e-05 0.6 0.48936170212766 "Sel1l_RT" "non-targeting_RT"
"14" "Txnip" 45.3433869532348 1.63942985304049 5.21908495080281 1.79809280627811e-07 7.11787880885234e-05 0.210526315789474 0.163120567375887 "Sel1l_RT" "non-targeting_RT"
"15" "Pdia3" 323.118659270886 0.828696949562631 5.18326926207029 2.1802991603032e-07 8.05547863093355e-05 0.873684210526316 0.794326241134752 "Sel1l_RT" "non-targeting_RT"
"16" "Lcn2" 129.443342894618 -4.22349117820234 -4.94879765812777 7.46733257470249e-07 0.000258649732056258 0.105263157894737 0.0638297872340425 "Sel1l_RT" "non-targeting_RT"
"17" "Sel1l" 19.7800051642758 -5.98349460585276 -4.88367033597601 1.04129114280769e-06 NA 0.0105263157894737 0.453900709219858 "Sel1l_RT" "non-targeting_RT"
