"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Gpx2" 383.786503673761 -3.96018176591733 -22.6258674427199 2.4117379175124e-113 2.34415658579614e-109 0.157303370786517 0.565456545654565 "Eif2s1_RT" "non-targeting_RT"
"2" "Fth1" 14690.5613804491 0.895288087683491 22.6057506810749 3.80452257696363e-113 2.34415658579614e-109 1 0.997799779977998 "Eif2s1_RT" "non-targeting_RT"
"3" "Csn3" 294.177923031606 -2.86483689423894 -18.858952261088 2.4808739574306e-79 1.01906032591391e-75 0.221910112359551 0.547854785478548 "Eif2s1_RT" "non-targeting_RT"
"4" "Eif2s1" 453.528797664671 -1.67334794915981 -16.5168494420529 2.77521419445096e-61 8.54974112955479e-58 0.609550561797753 0.921892189218922 "Eif2s1_RT" "non-targeting_RT"
"5" "Gas5" 4891.95901590709 -0.700005545167622 -16.4314399913994 1.13921272734723e-60 2.80770368781999e-57 0.997191011235955 0.998899889988999 "Eif2s1_RT" "non-targeting_RT"
"6" "Chchd10" 486.176516122084 -1.65021039189872 -15.4093867228385 1.41548772900694e-53 2.90717588075876e-50 0.525280898876405 0.729372937293729 "Eif2s1_RT" "non-targeting_RT"
"7" "Fdps" 502.187978509815 1.28380417861382 15.1765619234939 5.05597052184259e-52 8.90067496295233e-49 0.823033707865168 0.612761276127613 "Eif2s1_RT" "non-targeting_RT"
"8" "Snhg12" 1077.99610750333 -0.950741913159528 -14.9812057365677 9.74332305432289e-51 1.50083712498026e-47 0.946629213483146 0.979097909790979 "Eif2s1_RT" "non-targeting_RT"
"9" "Mt2" 2054.28569234906 -0.919390320247135 -14.2237094633635 6.52978520338856e-46 8.94072700681747e-43 0.935393258426966 0.977997799779978 "Eif2s1_RT" "non-targeting_RT"
"10" "Trf" 372.732198201233 1.64496811783184 14.2007344911349 9.06572115363891e-46 1.11716881776292e-42 0.564606741573034 0.314631463146315 "Eif2s1_RT" "non-targeting_RT"
"11" "Fxyd3" 584.756757683884 -1.28454798550272 -14.0239499599905 1.11246509461589e-44 1.24626430554105e-41 0.640449438202247 0.693069306930693 "Eif2s1_RT" "non-targeting_RT"
"12" "2410006H16Rik" 4217.75337254498 -0.546549241390792 -13.5395859604114 9.13020737503052e-42 9.37596212354176e-39 0.98876404494382 0.998899889988999 "Eif2s1_RT" "non-targeting_RT"
"13" "Mt1" 2297.20581091071 -0.796255214888966 -12.7161578834836 4.80932394353841e-37 4.55886915047876e-34 0.971910112359551 0.987898789878988 "Eif2s1_RT" "non-targeting_RT"
"14" "Zfas1" 1012.17908690131 -0.819150599237586 -12.6502908681241 1.11461401099711e-36 9.81099175536954e-34 0.901685393258427 0.962596259625963 "Eif2s1_RT" "non-targeting_RT"
"15" "Tesc" 255.159886775783 -1.51836447042948 -11.6855624801824 1.51076093872974e-31 1.24114046986444e-28 0.353932584269663 0.561056105610561 "Eif2s1_RT" "non-targeting_RT"
"16" "Tmem176b" 244.004068680736 1.38630792820651 11.327118213445 9.63218940072584e-30 7.41859187407154e-27 0.679775280898876 0.322332233223322 "Eif2s1_RT" "non-targeting_RT"
"17" "Fbxo2" 481.619020251104 1.05145696123014 11.0014914983641 3.75863051942774e-28 2.7245649347593e-25 0.873595505617977 0.607260726072607 "Eif2s1_RT" "non-targeting_RT"
"18" "Ldha" 1842.22569680969 0.625265925043597 10.8583286519572 1.82050586640424e-27 1.2463385439833e-24 0.99438202247191 0.973597359735974 "Eif2s1_RT" "non-targeting_RT"
"19" "Fos" 1742.85881389892 0.625522885773614 10.816983161065 2.8603821837644e-27 1.8551836658173e-24 0.971910112359551 0.943894389438944 "Eif2s1_RT" "non-targeting_RT"
"20" "Shisa8" 127.501944767923 -2.22918092147805 -10.8056415999227 3.2368616231215e-27 1.99439228908631e-24 0.174157303370787 0.361936193619362 "Eif2s1_RT" "non-targeting_RT"
"21" "Klra4" 199.239889129148 -1.68752582863982 -10.7197305421687 8.22425809141773e-27 4.82607297431146e-24 0.25 0.421342134213421 "Eif2s1_RT" "non-targeting_RT"
"22" "Idi1" 207.820853982808 1.4404798236138 10.5201283950311 6.97784312652401e-26 3.90854367491615e-23 0.634831460674157 0.332233223322332 "Eif2s1_RT" "non-targeting_RT"
"23" "Cox6a2" 102.205386807112 -2.44896700181482 -10.4209490993436 1.98957750300642e-25 1.06598102476296e-22 0.132022471910112 0.392739273927393 "Eif2s1_RT" "non-targeting_RT"
"24" "Fn1" 304.932657674842 1.35372616824744 9.93761406302482 2.8558531575865e-23 1.4663616025391e-20 0.519662921348315 0.294829482948295 "Eif2s1_RT" "non-targeting_RT"
"25" "Hsp90aa1" 6869.25522814977 0.351716432757161 9.86235657730387 6.0609871755587e-23 2.9875817985764e-20 1 0.998899889988999 "Eif2s1_RT" "non-targeting_RT"
"26" "Ly6e" 1748.51505197104 0.518347464729593 9.82408996529482 8.86712583162891e-23 4.20267660089089e-20 0.97752808988764 0.8998899889989 "Eif2s1_RT" "non-targeting_RT"
"27" "Tmem176a" 167.918145961589 1.4842688582267 9.78136881457056 1.35367250750523e-22 6.17826159629145e-20 0.547752808988764 0.24972497249725 "Eif2s1_RT" "non-targeting_RT"
"28" "Rpl3" 9767.32490974324 -0.318899738318849 -9.69055719577631 3.307194265504e-22 1.45551981906449e-19 0.997191011235955 1 "Eif2s1_RT" "non-targeting_RT"
"29" "Id3" 756.596103394883 -0.74269409032751 -9.53869448643528 1.44641615675062e-21 6.14627113780619e-19 0.719101123595506 0.7997799779978 "Eif2s1_RT" "non-targeting_RT"
"30" "Gm35019" 146.697562252559 -1.65348464467176 -9.48643820166707 2.39063365803104e-21 9.81992618930552e-19 0.280898876404494 0.551155115511551 "Eif2s1_RT" "non-targeting_RT"
"31" "Ckb" 4842.1402182267 -0.374544844025554 -9.38251108800748 6.44198867540163e-21 2.5607944015153e-18 1 0.996699669966997 "Eif2s1_RT" "non-targeting_RT"
"32" "Cyp51" 237.495405890149 1.11566848737679 9.37042651502113 7.22400100933099e-21 2.78191763868706e-18 0.665730337078652 0.451045104510451 "Eif2s1_RT" "non-targeting_RT"
"33" "Sparc" 1903.86139935404 0.503241282339003 9.28875014027233 1.56110659706511e-20 5.82955048352527e-18 0.97752808988764 0.914191419141914 "Eif2s1_RT" "non-targeting_RT"
"34" "Ahnak" 720.035929333896 0.683362622403679 9.12020288413221 7.49838237796435e-20 2.71772253069573e-17 0.921348314606742 0.795379537953795 "Eif2s1_RT" "non-targeting_RT"
"35" "Tmem119" 100.262007987145 2.06716246288337 9.11488197118909 7.87561511082657e-20 2.77289157173474e-17 0.221910112359551 0.0671067106710671 "Eif2s1_RT" "non-targeting_RT"
"36" "Tinagl1" 1074.41862542682 -0.634208162629646 -9.06020036458404 1.30211147600389e-19 4.45719992188776e-17 0.811797752808989 0.847084708470847 "Eif2s1_RT" "non-targeting_RT"
"37" "Ctsh" 356.004836812914 -0.948049631017579 -9.01557877341691 1.95833625487724e-19 6.52231828887897e-17 0.615168539325843 0.773377337733773 "Eif2s1_RT" "non-targeting_RT"
"38" "Nupr1" 474.092235319529 -0.931369669123323 -8.82444971328204 1.09999347502495e-18 3.56716305071907e-16 0.51123595505618 0.66996699669967 "Eif2s1_RT" "non-targeting_RT"
"39" "Cd74" 3441.07455281642 -0.35365395799668 -8.70297103690149 3.23306449984703e-18 1.02156548286192e-15 0.957865168539326 0.991199119911991 "Eif2s1_RT" "non-targeting_RT"
"40" "1110038B12Rik" 1109.63192858281 -0.53902591936515 -8.68952150105713 3.63969207422662e-18 1.12129813576737e-15 0.969101123595506 0.979097909790979 "Eif2s1_RT" "non-targeting_RT"
"41" "Ero1l" 573.730339027602 -0.762818598130648 -8.61082164814198 7.25387693797758e-18 2.16430076379965e-15 0.76685393258427 0.816281628162816 "Eif2s1_RT" "non-targeting_RT"
"42" "Klf2" 256.02880611964 1.1009468544845 8.60889991049441 7.37650183231237e-18 2.16430076379965e-15 0.651685393258427 0.371837183718372 "Eif2s1_RT" "non-targeting_RT"
"43" "Car6" 400.550540678663 -0.84639709030698 -8.36443643455141 6.04029413862106e-17 1.73103592256343e-14 0.564606741573034 0.713971397139714 "Eif2s1_RT" "non-targeting_RT"
"44" "Cth" 95.3421015332141 -1.78058470963594 -8.31584035402527 9.11043907792649e-17 2.55154410812019e-14 0.174157303370787 0.356435643564356 "Eif2s1_RT" "non-targeting_RT"
"45" "Aldoc" 62.523574636061 2.16930865937753 8.11742752209949 4.76169000542267e-16 1.30396235415163e-13 0.199438202247191 0.066006600660066 "Eif2s1_RT" "non-targeting_RT"
"46" "Adamts1" 398.634578654058 0.82091810717022 8.06378970160471 7.39649545047512e-16 1.98145681383054e-13 0.783707865168539 0.580858085808581 "Eif2s1_RT" "non-targeting_RT"
