"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Tinagl1" 75.355825355329 -2.72513839981847 -7.91151418704229 2.54276956967381e-15 9.87865977818276e-12 0.7 0.928571428571429 "Sass6_noRT" "non-targeting_noRT"
"2" "Cldn11" 17.0548752109 4.08185058465231 6.44743698811469 1.13757441868857e-10 2.20973830830255e-07 0.6 0.125 "Sass6_noRT" "non-targeting_noRT"
"3" "Gm32913" 14.5169325578961 21.5419188361996 5.5060236742529 3.67029193945994e-08 4.75302806160062e-05 0.15 0 "Sass6_noRT" "non-targeting_noRT"
"4" "Rps24" 2983.14023515716 0.578997181395304 5.31471311094711 1.06825495112321e-07 0.000103662987432305 1 1 "Sass6_noRT" "non-targeting_noRT"
"5" "Capg" 201.466184291398 1.02280521758661 5.27409278762299 1.33414398239775e-07 0.000103662987432305 1 1 "Sass6_noRT" "non-targeting_noRT"
"6" "Chic2" 94.6803277380673 1.21626758044589 4.97248661288023 6.60995369682124e-07 0.000391176261776326 1 1 "Sass6_noRT" "non-targeting_noRT"
"7" "Col2a1" 21.5369118071595 -3.39955889175471 -4.96003023297006 7.04822093290677e-07 0.000391176261776326 0.1 0.678571428571429 "Sass6_noRT" "non-targeting_noRT"
"8" "Srpk2" 145.395123795886 1.10994880554098 4.87167679977711 1.10655079363663e-06 0.000537368729159791 1 0.982142857142857 "Sass6_noRT" "non-targeting_noRT"
"9" "Calr" 173.270752526771 -0.913125591960493 -4.82997035115307 1.36553382165691e-06 0.000549069679160896 1 0.964285714285714 "Sass6_noRT" "non-targeting_noRT"
"10" "Rps7" 3141.36938601067 0.603905267476518 4.8225329763367 1.41746586279655e-06 0.000549069679160896 1 1 "Sass6_noRT" "non-targeting_noRT"
"11" "Trf" 39.0313168785136 -1.95120447059757 -4.80408118549414 1.5546374442136e-06 0.000549069679160896 0.5 0.714285714285714 "Sass6_noRT" "non-targeting_noRT"
"12" "Rpl29" 1350.47637045872 0.588564816513848 4.72623165928458 2.28724700767878e-06 0.000740496218736007 1 1 "Sass6_noRT" "non-targeting_noRT"
"13" "Rpl35a" 1657.72407043629 0.561969181033821 4.67037469704737 3.00650829564108e-06 0.000898483440658891 1 1 "Sass6_noRT" "non-targeting_noRT"
"14" "Cryab" 173.625113282168 1.64190950025887 4.6413923931073 3.46069229140627e-06 0.000960342110865241 0.9 0.982142857142857 "Sass6_noRT" "non-targeting_noRT"
"15" "Map1lc3a" 110.410325766787 1.03205870376028 4.58842318676345 4.46606579405436e-06 0.00115671104066008 1 0.982142857142857 "Sass6_noRT" "non-targeting_noRT"
