"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Col18a1" 36.4327473988223 1.46182687515642 4.92528747544503 8.42364199840534e-07 0.00784520517784084 0.408163265306122 0.211663066954644 "Xrcc3_noRT" "non-targeting_noRT"
"2" "Gm10138" 15.9754945897112 2.4131898748784 4.84331032744454 1.2769361466571e-06 0.00784520517784084 0.306122448979592 0.0647948164146868 "Xrcc3_noRT" "non-targeting_noRT"
"3" "Ivns1abp" 76.1697062832225 0.947434815858802 4.82448046480911 1.4036867378495e-06 0.00784520517784084 0.683673469387755 0.451403887688985 "Xrcc3_noRT" "non-targeting_noRT"
"4" "Ndufs7" 375.321332256039 0.334021863668001 3.52655454458229 0.000421004436480476 0.999902791681355 0.969387755102041 0.946004319654428 "Xrcc3_noRT" "non-targeting_noRT"
"5" "Txnl4a" 661.45540283589 0.26956534054536 3.40637486646445 0.000658317205885077 0.999902791681355 0.979591836734694 0.974082073434125 "Xrcc3_noRT" "non-targeting_noRT"
"6" "Nat8l" 83.9623682677595 0.673783422690379 3.39514207376852 0.000685929960875067 0.999902791681355 0.602040816326531 0.473002159827214 "Xrcc3_noRT" "non-targeting_noRT"
"7" "Phactr1" 259.460770547273 -0.393470017676704 -3.23279219187828 0.00122586700668964 0.999902791681355 0.897959183673469 0.881209503239741 "Xrcc3_noRT" "non-targeting_noRT"
"8" "Metrn" 567.269333444736 -0.25501364042113 -3.16336786109718 0.00155955131712416 0.999902791681355 0.969387755102041 0.971922246220302 "Xrcc3_noRT" "non-targeting_noRT"
"9" "Arsj" 3.45990305839263 -4.14123734583596 -3.07280431907501 0.00212057491408812 0.999902791681355 0 0.0799136069114471 "Xrcc3_noRT" "non-targeting_noRT"
"10" "Ppib" 831.161016529584 -0.219959291714008 -3.07024847859701 0.002138807494685 0.999902791681355 0.989795918367347 0.989200863930886 "Xrcc3_noRT" "non-targeting_noRT"
"11" "Sf3b5" 975.258713584692 0.202791100876979 3.0495749606046 0.00229165436002373 0.999902791681355 1 0.987041036717063 "Xrcc3_noRT" "non-targeting_noRT"
"12" "Timp3" 392.905148533313 -0.464856643392102 -3.00722267838398 0.00263646558671181 0.999902791681355 0.816326530612245 0.818574514038877 "Xrcc3_noRT" "non-targeting_noRT"
"13" "Glrx5" 422.551849997219 0.281803430797361 3.00198605332525 0.00268224463928303 0.999902791681355 0.989795918367347 0.946004319654428 "Xrcc3_noRT" "non-targeting_noRT"
"14" "Rrp36" 49.8064810949441 -0.80850059517508 -2.99598079900845 0.00273563658730075 0.999902791681355 0.387755102040816 0.548596112311015 "Xrcc3_noRT" "non-targeting_noRT"
"15" "Smim4" 220.512283548625 0.434510851308222 2.95113134552027 0.00316612248582309 0.999902791681355 0.86734693877551 0.816414686825054 "Xrcc3_noRT" "non-targeting_noRT"
"16" "mt-Atp6" 20309.522122346 0.0900813673589829 2.92996292751073 0.00339002445429255 0.999902791681355 1 1 "Xrcc3_noRT" "non-targeting_noRT"
"17" "2810403D21Rik" 43.4510209671138 -0.877387449524633 -2.90391025983372 0.00368533777018952 0.999902791681355 0.306122448979592 0.423326133909287 "Xrcc3_noRT" "non-targeting_noRT"
"18" "mt-Cytb" 12621.7933230744 0.131981178682412 2.87229093267394 0.00407507616455232 0.999902791681355 0.989795918367347 0.997840172786177 "Xrcc3_noRT" "non-targeting_noRT"
"19" "AU021092" 1.4155489965071 5.06186464576087 2.8250551362523 0.00472724807488705 0.999902791681355 0.0408163265306122 0 "Xrcc3_noRT" "non-targeting_noRT"
"20" "Rad52" 14.6327979371105 1.26112025107109 2.79564070163807 0.0051796949685942 0.999902791681355 0.275510204081633 0.118790496760259 "Xrcc3_noRT" "non-targeting_noRT"
"21" "Ptpa" 122.998682026239 0.434535143594167 2.74910188481738 0.00597588078877716 0.999902791681355 0.826530612244898 0.708423326133909 "Xrcc3_noRT" "non-targeting_noRT"
"22" "mt-Co2" 15734.8361162786 0.105148406739666 2.70070972077524 0.00691916986287038 0.999902791681355 0.989795918367347 0.997840172786177 "Xrcc3_noRT" "non-targeting_noRT"
"23" "Ier3" 291.619063327118 -0.365822211752966 -2.69658179610491 0.00700551899049425 0.999902791681355 0.785714285714286 0.8207343412527 "Xrcc3_noRT" "non-targeting_noRT"
"24" "Timm8b" 575.473632867433 0.226365150811956 2.69507868649801 0.0070372010382917 0.999902791681355 0.969387755102041 0.976241900647948 "Xrcc3_noRT" "non-targeting_noRT"
"25" "Zfp207" 205.255781110946 0.332993644096207 2.68506953849854 0.00725147171676253 0.999902791681355 0.887755102040816 0.833693304535637 "Xrcc3_noRT" "non-targeting_noRT"
"26" "Ier3ip1" 614.955587201753 0.204249998366372 2.65581196249744 0.00791177169039842 0.999902791681355 0.989795918367347 0.967602591792657 "Xrcc3_noRT" "non-targeting_noRT"
"27" "Mrnip" 17.3298358879729 1.06190410172075 2.6345723187657 0.00842433556591069 0.999902791681355 0.275510204081633 0.140388768898488 "Xrcc3_noRT" "non-targeting_noRT"
"28" "Atr" 27.3765973888778 0.886539664578643 2.63156300602834 0.00849931060409399 0.999902791681355 0.326530612244898 0.220302375809935 "Xrcc3_noRT" "non-targeting_noRT"
"29" "Gdap1l1" 2.53861865035124 -3.69440377211107 -2.62419965198866 0.00868528568093956 0.999902791681355 0 0.041036717062635 "Xrcc3_noRT" "non-targeting_noRT"
"30" "Uqcrq" 3767.5612153533 0.132499286242771 2.61923107595948 0.00881282280977278 0.999902791681355 1 1 "Xrcc3_noRT" "non-targeting_noRT"
"31" "Tm4sf1" 2043.05822036878 -0.142350383077884 -2.61244359510307 0.00898975251772522 0.999902791681355 1 0.993520518358531 "Xrcc3_noRT" "non-targeting_noRT"
"32" "Slc25a4" 1051.20004250497 -0.177944892405559 -2.57421248536784 0.0100468550300694 0.999902791681355 0.979591836734694 0.997840172786177 "Xrcc3_noRT" "non-targeting_noRT"
"33" "Mthfd2l" 325.373778983446 0.377718167130876 2.5700677018288 0.0101678641822619 0.999902791681355 0.948979591836735 0.896328293736501 "Xrcc3_noRT" "non-targeting_noRT"
"34" "Ndufa1" 310.762777780083 0.27016794418883 2.55254166426666 0.0106940118355858 0.999902791681355 0.959183673469388 0.935205183585313 "Xrcc3_noRT" "non-targeting_noRT"
"35" "Mapre1" 176.259175961512 -0.353454171909909 -2.54906552708307 0.0108012003262326 0.999902791681355 0.836734693877551 0.874730021598272 "Xrcc3_noRT" "non-targeting_noRT"
"36" "Gadd45b" 107.87254440933 -0.617485804826992 -2.54559620965533 0.0109091297220042 0.999902791681355 0.530612244897959 0.570194384449244 "Xrcc3_noRT" "non-targeting_noRT"
"37" "Alg5" 139.705291377186 -0.412837999757359 -2.53760141601243 0.0111615023654429 0.999902791681355 0.76530612244898 0.827213822894168 "Xrcc3_noRT" "non-targeting_noRT"
"38" "9330020H09Rik" 67.7321229419655 0.624781226134404 2.52134534399237 0.0116907053518645 0.999902791681355 0.469387755102041 0.397408207343413 "Xrcc3_noRT" "non-targeting_noRT"
"39" "Tomm5" 1020.9069632184 0.187279143579393 2.51889833446579 0.0117722642060376 0.999902791681355 0.989795918367347 0.987041036717063 "Xrcc3_noRT" "non-targeting_noRT"
"40" "Iffo2" 86.425314969357 -0.540813704455621 -2.5101836291597 0.0120668394475261 0.999902791681355 0.581632653061224 0.596112311015119 "Xrcc3_noRT" "non-targeting_noRT"
"41" "Malat1" 5976.656569193 -0.289467561942683 -2.50648565799627 0.0121938004452158 0.999902791681355 0.969387755102041 0.974082073434125 "Xrcc3_noRT" "non-targeting_noRT"
"42" "Arl1" 412.964978080144 0.230582538725132 2.50204122491785 0.0123479545669078 0.999902791681355 0.969387755102041 0.963282937365011 "Xrcc3_noRT" "non-targeting_noRT"
"43" "Fxr1" 161.747616674507 -0.390003091177472 -2.50151689717363 0.0123662541161381 0.999902791681355 0.755102040816326 0.816414686825054 "Xrcc3_noRT" "non-targeting_noRT"
"44" "Tagln3" 2.37640038663984 -3.6000361640372 -2.498090511929 0.0124864308034689 0.999902791681355 0 0.0647948164146868 "Xrcc3_noRT" "non-targeting_noRT"
"45" "E2f6" 104.817476213278 0.420633066831374 2.49629503128391 0.0125498173421536 0.999902791681355 0.724489795918367 0.637149028077754 "Xrcc3_noRT" "non-targeting_noRT"
"46" "Ptges3" 989.971762379946 0.164956533462523 2.49444698116515 0.0126153571383841 0.999902791681355 0.979591836734694 0.991360691144708 "Xrcc3_noRT" "non-targeting_noRT"
"47" "Mpc2" 288.715451712208 0.284706981798573 2.49286197842375 0.0126718093392202 0.999902791681355 0.938775510204082 0.900647948164147 "Xrcc3_noRT" "non-targeting_noRT"
"48" "Xkr6" 21.0798438761075 0.954417962654841 2.49212699904883 0.0126980625110664 0.999902791681355 0.316326530612245 0.170626349892009 "Xrcc3_noRT" "non-targeting_noRT"
"49" "Ngfr" 127.737586255169 -0.431320654016578 -2.49210875518356 0.0126987147865826 0.999902791681355 0.673469387755102 0.745140388768899 "Xrcc3_noRT" "non-targeting_noRT"
"50" "Ccdc96" 6.53364118912786 1.69684664093533 2.4888066502819 0.0128172650008011 0.999902791681355 0.13265306122449 0.0367170626349892 "Xrcc3_noRT" "non-targeting_noRT"
"51" "Akr7a5" 63.963434752754 -0.588084953855852 -2.48504516091658 0.0129535000558409 0.999902791681355 0.479591836734694 0.602591792656587 "Xrcc3_noRT" "non-targeting_noRT"
"52" "Fth1" 8537.28867924323 -0.228650569594737 -2.47350261819735 0.0133795823745067 0.999902791681355 1 1 "Xrcc3_noRT" "non-targeting_noRT"
"53" "Snx16" 87.2860109087884 0.480723563643711 2.47063705289658 0.0134872626778027 0.999902791681355 0.673469387755102 0.548596112311015 "Xrcc3_noRT" "non-targeting_noRT"
"54" "1700012B07Rik" 2.88448560980897 2.6972003444038 2.47023165650752 0.0135025580614233 0.999902791681355 0.0714285714285714 0.0107991360691145 "Xrcc3_noRT" "non-targeting_noRT"
"55" "Dnm3" 9.41432657462405 -1.77698410355736 -2.46594400724181 0.0136652693963576 0.999902791681355 0.0612244897959184 0.161987041036717 "Xrcc3_noRT" "non-targeting_noRT"
"56" "Paxx" 14.8354954053027 -1.31933204793668 -2.46410758023515 0.0137354877972288 0.999902791681355 0.102040816326531 0.250539956803456 "Xrcc3_noRT" "non-targeting_noRT"
"57" "Gm7467" 16.9351920977983 1.01758616516165 2.4556333660897 0.0140636557702002 0.999902791681355 0.23469387755102 0.129589632829374 "Xrcc3_noRT" "non-targeting_noRT"
"58" "Pcdh10" 7.03020511827003 2.22525279799638 2.44486817590594 0.0144905095270761 0.999902791681355 0.0816326530612245 0.0323974082073434 "Xrcc3_noRT" "non-targeting_noRT"
