"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Chchd10" 69.9919093183625 1.58334429646827 6.66449976907259 2.65568320867736e-11 1.97047090335482e-07 0.777777777777778 0.775862068965517 "Trp53bp1_RT" "non-targeting_RT"
"2" "Igtp" 366.701546837804 1.31662161186345 6.56678045034005 5.14147659061923e-11 1.97047090335482e-07 0.888888888888889 1 "Trp53bp1_RT" "non-targeting_RT"
"3" "Opalin" 51.5143823469574 -5.03568641568463 -6.29486578753412 3.07665942826376e-10 7.86086483921392e-07 0.222222222222222 0.379310344827586 "Trp53bp1_RT" "non-targeting_RT"
"4" "Sri" 184.720235086849 1.95214630058723 5.92865129355816 3.05432920697468e-09 5.85285834286524e-06 1 0.982758620689655 "Trp53bp1_RT" "non-targeting_RT"
"5" "Col2a1" 64.2817794525529 -2.64206558266713 -5.48816394030148 4.06133050605011e-08 6.03705549887259e-05 0.666666666666667 0.827586206896552 "Trp53bp1_RT" "non-targeting_RT"
"6" "Ly6e" 373.115648997956 1.19032118079133 5.46133477290506 4.72567945117228e-08 6.03705549887259e-05 1 0.982758620689655 "Trp53bp1_RT" "non-targeting_RT"
"7" "Ifi211" 103.625113060746 1.37654287531214 5.37999235459675 7.44890021081181e-08 8.15654573083893e-05 0.888888888888889 0.913793103448276 "Trp53bp1_RT" "non-targeting_RT"
"8" "H1f0" 70.7626147566541 -1.51812828980533 -5.15902973886947 2.48232883842394e-07 0.000218127520979582 1 0.96551724137931 "Trp53bp1_RT" "non-targeting_RT"
"9" "Gpx2" 154.775681468514 -2.59083996389421 -5.14499154994906 2.67532852903838e-07 0.000218127520979582 0.666666666666667 0.741379310344828 "Trp53bp1_RT" "non-targeting_RT"
"10" "Junb" 176.848322899602 -1.20424459009165 -5.13338560692622 2.84576022152097e-07 0.000218127520979582 1 1 "Trp53bp1_RT" "non-targeting_RT"
"11" "Nnmt" 9.1014207850799 3.73917374021775 5.10630985614469 3.28510848937667e-07 0.000218999147872582 0.666666666666667 0.103448275862069 "Trp53bp1_RT" "non-targeting_RT"
