"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Cd74" 881.772963685325 0.893178897522329 5.9767425476499 2.2764352461025e-09 1.08016852427564e-05 0.981481481481482 0.982758620689655 "Ercc4_RT" "non-targeting_RT"
"2" "Pnp" 381.614607497277 0.821814810760107 5.42986012807878 5.63982365442025e-08 0.000110772988535722 1 1 "Ercc4_RT" "non-targeting_RT"
"3" "Phf11d" 44.4174748394719 2.49574754050723 5.35333232847851 8.63490486217767e-08 0.000110772988535722 0.5 0.344827586206897 "Ercc4_RT" "non-targeting_RT"
"4" "Anxa1" 1093.60082585697 0.913711631821689 5.3391549465838 9.33808122535066e-08 0.000110772988535722 1 1 "Ercc4_RT" "non-targeting_RT"
"5" "Tesc" 144.860492070342 1.33131792609293 5.1979015252035 2.01550845033976e-07 0.000191271751937243 0.907407407407407 0.793103448275862 "Ercc4_RT" "non-targeting_RT"
"6" "Itpr2" 71.5056552758454 -1.59228143960429 -5.11563973954939 3.12679356547883e-07 0.000247277257803284 0.444444444444444 0.879310344827586 "Ercc4_RT" "non-targeting_RT"
"7" "Bpgm" 130.556300082578 -1.25792001200665 -4.88084806897614 1.05630599394187e-06 0.000716024563036309 0.759259259259259 0.948275862068966 "Ercc4_RT" "non-targeting_RT"
"8" "Mkrn1" 152.009358625958 -1.05790018919691 -4.60065669628763 4.21161058282601e-06 0.00249801152693868 0.833333333333333 0.982758620689655 "Ercc4_RT" "non-targeting_RT"
"9" "Grasp" 160.069347895182 -1.01726037690332 -4.52618943675927 6.00567492052558e-06 0.00316632527754376 0.685185185185185 0.862068965517241 "Ercc4_RT" "non-targeting_RT"
"10" "Mstn" 7.92637882704118 -5.99858611418322 -4.50175848555285 6.73935375440619e-06 NA 0 0.155172413793103 "Ercc4_RT" "non-targeting_RT"
"11" "Rps4x" 9842.38401261742 0.49137481973102 4.4520170011047 8.50674289135376e-06 0.00403644950194736 1 1 "Ercc4_RT" "non-targeting_RT"
"12" "Itih5" 15.5493970334354 -3.42827988858407 -4.42845170667799 9.49119642924957e-06 NA 0.0555555555555556 0.568965517241379 "Ercc4_RT" "non-targeting_RT"
"13" "Hes1" 206.903371593232 0.916272124732064 4.40015283147311 1.08174663890106e-05 0.00462820521771535 0.888888888888889 0.879310344827586 "Ercc4_RT" "non-targeting_RT"
"14" "Ift27" 118.993450741346 -1.1019017267412 -4.38301828327851 1.1704628580102e-05 0.00462820521771535 0.740740740740741 0.948275862068966 "Ercc4_RT" "non-targeting_RT"
"15" "Klk9" 23.5072431133953 -2.57083112234995 -4.34076802229523 1.41985561184064e-05 NA 0.203703703703704 0.362068965517241 "Ercc4_RT" "non-targeting_RT"
"16" "Alox15" 15.8528325497907 -3.17872154654031 -4.32344744002303 1.53609747111624e-05 NA 0.0925925925925926 0.344827586206897 "Ercc4_RT" "non-targeting_RT"
"17" "Epcam" 229.140988525604 -0.771664527138994 -4.24295936481128 2.2059139037085e-05 0.00805158574853601 0.888888888888889 0.948275862068966 "Ercc4_RT" "non-targeting_RT"
