"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"36" "Ptpn18" 92.2452533966512 1.12904820844527 4.77234936349867 1.82089289630531e-06 0.00043514282185874 0.911111111111111 0.741379310344828 "Cdkn1a_RT" "non-targeting_RT"
"37" "Cited2" 85.081813234148 1.16817879374297 4.74788380349186 2.05556066703771e-06 0.00047794563293312 0.933333333333333 0.844827586206897 "Cdkn1a_RT" "non-targeting_RT"
"38" "Ldha" 1379.50880754424 0.547630498659721 4.72797716069079 2.26767685238202e-06 0.000513390104237961 1 1 "Cdkn1a_RT" "non-targeting_RT"
"39" "Prkg2" 234.730620062403 0.793472190995265 4.71330688416987 2.43728706731688e-06 0.000528351993469383 0.977777777777778 0.931034482758621 "Cdkn1a_RT" "non-targeting_RT"
"40" "Gm4951" 87.3360575087163 1.16125420153342 4.71169952054271 2.45659418095726e-06 0.000528351993469383 0.933333333333333 0.706896551724138 "Cdkn1a_RT" "non-targeting_RT"
"41" "Idnk" 84.4296697551008 1.21186529267238 4.70602758926712 2.52590349301958e-06 0.000530008481718231 0.911111111111111 0.793103448275862 "Cdkn1a_RT" "non-targeting_RT"
"42" "Selenok" 701.805713886522 -0.548485651598867 -4.66066208691212 3.15193830756253e-06 0.000645622029999058 1 1 "Cdkn1a_RT" "non-targeting_RT"
"43" "Chchd10" 115.265793260004 1.12775800427171 4.63240814263038 3.61436717153866e-06 0.000723125599459235 0.866666666666667 0.775862068965517 "Cdkn1a_RT" "non-targeting_RT"
"44" "Pold4" 98.7277962314521 1.23417229979117 4.62269447932545 3.78787407295473e-06 0.000740615469309763 0.977777777777778 0.827586206896552 "Cdkn1a_RT" "non-targeting_RT"
"45" "Mt3" 261.633293030748 1.80300457289542 4.60947340888023 4.03690159526916e-06 0.000771765876091124 0.866666666666667 0.948275862068966 "Cdkn1a_RT" "non-targeting_RT"
"46" "S100a6" 4369.49392358904 0.495006802739247 4.5495941437969 5.37494828649373e-06 0.000998348063928078 1 1 "Cdkn1a_RT" "non-targeting_RT"
"47" "H2-Ab1" 303.388585275065 0.999099897355797 4.54651356444292 5.45418563345573e-06 0.000998348063928078 0.977777777777778 0.948275862068966 "Cdkn1a_RT" "non-targeting_RT"
"48" "Nnmt" 13.2082614889345 3.16679977935473 4.44822550864813 8.65826031201671e-06 0.00155181278050583 0.333333333333333 0.103448275862069 "Cdkn1a_RT" "non-targeting_RT"
"49" "Cd63" 1973.75544689892 0.479795504144754 4.44072441559034 8.96565516194326e-06 0.00157411288486118 1 1 "Cdkn1a_RT" "non-targeting_RT"
"50" "Ripk2" 80.183368666651 1.18372485022898 4.39566269265782 1.10435312354419e-05 0.00186572577810741 0.822222222222222 0.689655172413793 "Cdkn1a_RT" "non-targeting_RT"
"51" "AC133103.1" 16.0621531075091 2.72474841591877 4.39533255450356 1.10603294994163e-05 0.00186572577810741 0.577777777777778 0.137931034482759 "Cdkn1a_RT" "non-targeting_RT"
"52" "Sp110" 76.9185239066818 1.10293526223773 4.35147471997929 1.35224915017739e-05 0.00221051106702366 0.866666666666667 0.775862068965517 "Cdkn1a_RT" "non-targeting_RT"
"53" "H2-T22" 299.52617882104 0.648473343908191 4.34958863088765 1.36393150141285e-05 0.00221051106702366 1 1 "Cdkn1a_RT" "non-targeting_RT"
"54" "Olig1" 344.051890204837 -0.858086799468762 -4.34582821262977 1.38751130558268e-05 0.00221051106702366 0.955555555555556 0.96551724137931 "Cdkn1a_RT" "non-targeting_RT"
"55" "Leprotl1" 242.273352582812 0.706306542498505 4.32349177078684 1.53578869444216e-05 0.00240225275241562 1 1 "Cdkn1a_RT" "non-targeting_RT"
"56" "Col9a3" 266.739031669051 -0.761340557365652 -4.30925022770073 1.63808945074842e-05 0.00251651491871227 1 1 "Cdkn1a_RT" "non-targeting_RT"
"57" "Gadd45a" 55.8860137040154 1.54045540670371 4.23794151186639 2.25578512504942e-05 0.00340465253171933 0.866666666666667 0.620689655172414 "Cdkn1a_RT" "non-targeting_RT"
"58" "Fbxo2" 250.37522039077 -0.888382275041945 -4.23341471938256 2.30169488158075e-05 0.00341404845969642 0.955555555555556 0.913793103448276 "Cdkn1a_RT" "non-targeting_RT"
"59" "Ubd" 76.342202952446 1.09463850088784 4.18887520923089 2.80340497926938e-05 0.00408774458248381 0.8 0.741379310344828 "Cdkn1a_RT" "non-targeting_RT"
