"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "C1qa" 2607.15582991904 -1.35409341367935 -4.55564385655528 5.22253585681039e-06 0.0713137271247459 0.8 1 "C1qa" "sgNegCtrl_3"
"2" "Cenpf" 18.3256401048624 -1.96728524788999 -3.73901846296356 0.000184740160157019 0.998795873243033 0.0875 0.157635467980296 "C1qa" "sgNegCtrl_3"
"3" "Dab2" 39.0973815987569 -1.28538778262157 -3.39847291823083 0.000677631715601897 0.998795873243033 0.375 0.438423645320197 "C1qa" "sgNegCtrl_3"
"4" "Tubb4b" 43.5295874462105 -1.18295340217911 -3.19661508940725 0.00139050342315772 0.998795873243033 0.325 0.354679802955665 "C1qa" "sgNegCtrl_3"
"5" "Rpl18a" 568.429953359566 0.34527020397113 3.08169642376647 0.00205824629630615 0.998795873243033 1 1 "C1qa" "sgNegCtrl_3"
"6" "Ccl7" 502.732639769716 0.541396336054721 3.04649286626783 0.00231527973119951 0.998795873243033 0.725 0.684729064039409 "C1qa" "sgNegCtrl_3"
"7" "Ube2c" 40.4366565272275 -1.12761901666078 -3.01978721639051 0.00252952328527231 0.998795873243033 0.1125 0.187192118226601 "C1qa" "sgNegCtrl_3"
"8" "Arl6ip1" 220.358434656056 -0.495196712036844 -2.90139322873353 0.00371507359032617 0.998795873243033 0.95 0.940886699507389 "C1qa" "sgNegCtrl_3"
"9" "Spp1" 229.803647047084 -1.72019446588813 -2.89932050827737 0.0037397239685779 0.998795873243033 0.475 0.571428571428571 "C1qa" "sgNegCtrl_3"
"10" "Hmmr" 12.8530593032409 -1.76313396212216 -2.88230487526532 0.0039477755789034 0.998795873243033 0.05 0.137931034482759 "C1qa" "sgNegCtrl_3"
"11" "Top2a" 46.2952778651966 -0.973436646400519 -2.8629337958186 0.00419738255504202 0.998795873243033 0.15 0.236453201970443 "C1qa" "sgNegCtrl_3"
"12" "Rpl26" 536.604370771329 0.344595266734496 2.86062724103246 0.00422803850069479 0.998795873243033 1 0.995073891625616 "C1qa" "sgNegCtrl_3"
"13" "Mki67" 29.4648262369203 -1.0682132953264 -2.81417891111786 0.00489020034378584 0.998795873243033 0.1125 0.172413793103448 "C1qa" "sgNegCtrl_3"
"14" "Kpna2" 4.37012194692093 -3.81734513496871 -2.78358226727061 0.00537622264338636 0.998795873243033 0.0125 0.108374384236453 "C1qa" "sgNegCtrl_3"
"15" "Prc1" 18.3277220219955 -1.27588872149842 -2.66741030841102 0.00764382886915864 0.998795873243033 0.0875 0.167487684729064 "C1qa" "sgNegCtrl_3"
"16" "H2afz" 410.504821997535 -0.351743364437431 -2.65980886080186 0.00781850075822981 0.998795873243033 0.975 0.945812807881773 "C1qa" "sgNegCtrl_3"
"17" "Junb" 454.755631541276 0.363166479074631 2.65407983727497 0.00795250087588994 0.998795873243033 0.975 0.975369458128079 "C1qa" "sgNegCtrl_3"
"18" "Ptgs2" 28.7521674921773 1.05529715155138 2.61237221140242 0.0089916300169339 0.998795873243033 0.2875 0.172413793103448 "C1qa" "sgNegCtrl_3"
"19" "Tiparp" 25.4939744102388 1.00209747774702 2.58843998925171 0.0096411744492046 0.998795873243033 0.4375 0.29064039408867 "C1qa" "sgNegCtrl_3"
"20" "Eif3e" 83.300884473472 0.54507069142985 2.57633261600272 0.00998545389429014 0.998795873243033 0.8375 0.748768472906404 "C1qa" "sgNegCtrl_3"
"21" "Ranbp2" 41.0381454253502 -0.806730639142959 -2.56903531498738 0.0101982064022362 0.998795873243033 0.4125 0.596059113300493 "C1qa" "sgNegCtrl_3"
"22" "B930036N10Rik" 26.8742980158347 0.931750764668009 2.56166146006147 0.0104172807197557 0.998795873243033 0.3875 0.305418719211823 "C1qa" "sgNegCtrl_3"
"23" "Pla2g7" 29.9999185496572 -0.960696704158965 -2.55830991346142 0.0105182306928597 0.998795873243033 0.275 0.369458128078818 "C1qa" "sgNegCtrl_3"
